model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_1.7b_base,down,18,41,26.287475766225512,0.002102874856825353,0.2524435530967345,0.2529770825900492
qwen3_1.7b_base,down,18,42,25.30513465082513,0.0020242921716420413,0.25446784526837657,0.26297570135302456
qwen3_1.7b_base,down,18,43,24.936339839323658,0.0019947903151940937,0.25646263558357063,0.22157199277065553
qwen3_1.7b_base,down,18,44,24.606654438882007,0.001968417028332451,0.2584310526119031,0.2443568016603496
qwen3_1.7b_base,down,18,45,24.447119179266146,0.0019556549552750472,0.26038670756717813,0.2761694469784382
qwen3_1.7b_base,down,18,46,24.08802462114556,0.0019269290736343004,0.2623136366408124,0.2303598301472693
qwen3_1.7b_base,down,18,47,22.843139451742843,0.0018273440946255828,0.264140980735438,0.266900055956492
qwen3_1.7b_base,down,18,48,22.76538340287827,0.0018211239751444468,0.26596210471058246,0.2466178347013356
qwen3_1.7b_base,down,19,1,1797.5490342277653,0.06504934701754825,0.06504934701754825,0.0010560164804159524
qwen3_1.7b_base,down,19,2,581.0947667840417,0.02102854187277031,0.08607788889031856,0.011963424752954397
qwen3_1.7b_base,down,19,3,526.0779285604277,0.01903760347094048,0.10511549236125904,0.011114165331226101
qwen3_1.7b_base,down,19,4,477.3344087503599,0.017273682668443986,0.12238917502970303,0.01699662370435399
qwen3_1.7b_base,down,19,5,335.69461208452503,0.012148049871022661,0.1345372249007257,0.020625377193823555
qwen3_1.7b_base,down,19,6,304.99766604014894,0.011037194891493596,0.1455744197922193,0.03425129478546785
qwen3_1.7b_base,down,19,7,257.64701470630564,0.00932367893645021,0.1548980987286695,0.03578646276299381
qwen3_1.7b_base,down,19,8,235.20406335630355,0.008511517875658108,0.16340961660432757,0.058641281696411904
qwen3_1.7b_base,down,19,9,211.81143505968433,0.007664990094360047,0.17107460669868763,0.05924388931800116
qwen3_1.7b_base,down,19,10,201.19918073964453,0.007280955945216901,0.1783555626439045,0.05383940907288839
qwen3_1.7b_base,down,19,11,188.8097000934312,0.006832607883174209,0.18518817052707875,0.05850026393382954
qwen3_1.7b_base,down,19,12,172.51851128654152,0.006243065582046925,0.19143123610912566,0.1019009875113215
qwen3_1.7b_base,down,19,13,165.3532167053364,0.005983769326523077,0.19741500543564874,0.08817805860100175
qwen3_1.7b_base,down,19,14,150.17111100789134,0.005434362304425084,0.20284936774007384,0.11535772757033347
qwen3_1.7b_base,down,19,15,141.49239511431054,0.005120298659384781,0.20796966639945863,0.1163347871528466
qwen3_1.7b_base,down,19,16,136.88880756738436,0.004953704948635569,0.2129233713480942,0.10477087510765501
qwen3_1.7b_base,down,19,17,134.9120742930436,0.004882171317966646,0.21780554266606084,0.10302555738409164
qwen3_1.7b_base,down,19,18,130.78071234931718,0.004732666413446473,0.22253820907950728,0.09641737074864187
qwen3_1.7b_base,down,19,19,125.53333911638656,0.004542775514305501,0.22708098459381282,0.11241328143782688
qwen3_1.7b_base,down,19,20,117.75287838571502,0.0042612177484872855,0.23134220234230007,0.15407298129848962
qwen3_1.7b_base,down,19,21,112.05996285402337,0.00405520365323247,0.23539740599553258,0.1444744870623614
qwen3_1.7b_base,down,19,22,106.25297303252809,0.0038450614602613077,0.23924246745579386,0.12281632499112577
qwen3_1.7b_base,down,19,23,104.40715150471097,0.003778265237844477,0.24302073269363833,0.15647794380453073
qwen3_1.7b_base,down,19,24,100.03782738171869,0.0036201490052985468,0.2466408816989369,0.1497376165059974
qwen3_1.7b_base,down,19,25,96.0680940675986,0.0034764930854875717,0.2501173747844245,0.17513289695766954
qwen3_1.7b_base,down,19,26,92.5189793139367,0.0033480584265046893,0.2534654332109291,0.17864799487933117
qwen3_1.7b_base,down,19,27,92.18190260469107,0.0033358603615764233,0.25680129357250553,0.16798077742095988
qwen3_1.7b_base,down,19,28,89.51813194215163,0.003239464358517106,0.26004075793102266,0.20084266518019303
qwen3_1.7b_base,down,19,29,85.71150538850466,0.0031017109137212186,0.26314246884474385,0.18508724450045178
qwen3_1.7b_base,down,19,30,82.22106964367842,0.002975399719042071,0.266117868563786,0.18904884991316204
qwen3_1.7b_base,down,19,31,79.93514221491728,0.002892677031794601,0.2690105455955805,0.18789047102223538
qwen3_1.7b_base,down,19,32,78.59235680248432,0.0028440845802952305,0.2718546301758758,0.2233744481311769
qwen3_1.7b_base,down,19,33,76.37080719283375,0.0027636915847645462,0.2746183217606403,0.1680067438723145
qwen3_1.7b_base,down,19,34,74.40525311857719,0.0026925625047653466,0.2773108842654057,0.18885069357428283
qwen3_1.7b_base,down,19,35,72.72699454077656,0.002631830017064709,0.2799427142824704,0.2056396906339231
qwen3_1.7b_base,down,19,36,69.81717518157743,0.0025265300526961486,0.2824692443351665,0.2481268819824808
qwen3_1.7b_base,down,19,37,68.63454869777979,0.00248373340065948,0.284952977735826,0.23731741742989906
qwen3_1.7b_base,down,19,38,66.65649542970175,0.002412152002319667,0.2873651297381457,0.21913146298257558
qwen3_1.7b_base,down,19,39,65.18382340951327,0.002358859240086102,0.28972398897823176,0.2102981075590954
qwen3_1.7b_base,down,19,40,63.293350331715004,0.0022904471762572776,0.2920144361544891,0.20848306160316762
qwen3_1.7b_base,down,19,41,62.48645266995057,0.0022612473241206644,0.2942756834786098,0.23817142364850763
qwen3_1.7b_base,down,19,42,60.62625361293141,0.0021939308105359654,0.2964696142891457,0.27480184138984826
qwen3_1.7b_base,down,19,43,58.028950612722895,0.002099940126024338,0.29856955441517,0.21954268690502154
qwen3_1.7b_base,down,19,44,57.49842767742759,0.0020807416675335416,0.3006502960827036,0.24310504259961882
qwen3_1.7b_base,down,19,45,55.950991420300056,0.002024743351960098,0.3026750394346637,0.2592392303644953
qwen3_1.7b_base,down,19,46,53.21375607348242,0.0019256888235141842,0.3046007282581779,0.22174373218534954
qwen3_1.7b_base,down,19,47,51.99358972702618,0.0018815336863922285,0.3064822619445702,0.2540732715118823
qwen3_1.7b_base,down,19,48,50.06910780863686,0.0018118909174025721,0.3082941528619727,0.2654177535083786
qwen3_1.7b_base,down,20,1,3842.006080975192,0.09133468723920445,0.09133468723920445,0.00040420954281841494
qwen3_1.7b_base,down,20,2,790.8721703680978,0.018801131701599576,0.11013581894080401,0.007785039997883682
qwen3_1.7b_base,down,20,3,534.1727386604543,0.012698704528046507,0.12283452346885053,0.018833542352935637
qwen3_1.7b_base,down,20,4,454.2883619793622,0.010799640756233218,0.13363416422508373,0.029262015878743473
qwen3_1.7b_base,down,20,5,428.1285478106493,0.01017775250437271,0.14381191672945645,0.02706678042482699
qwen3_1.7b_base,down,20,6,392.6990895775594,0.009335500196965543,0.153147416926422,0.03214649865592863
qwen3_1.7b_base,down,20,7,369.1773886857423,0.008776326903376448,0.16192374382979843,0.027397774710215976
qwen3_1.7b_base,down,20,8,333.00989461899405,0.007916529524301564,0.1698402733541,0.04111360571719098
qwen3_1.7b_base,down,20,9,290.36755322928525,0.006902807829986113,0.17674308118408613,0.05720583269939709
qwen3_1.7b_base,down,20,10,281.4029591439916,0.006689695622522118,0.18343277680660824,0.0638722051408126
qwen3_1.7b_base,down,20,11,264.7438493119934,0.006293664342477162,0.18972644114908543,0.06902186157247173
qwen3_1.7b_base,down,20,12,248.54848921817165,0.0059086576252259364,0.19563509877431132,0.07971363775001873
qwen3_1.7b_base,down,20,13,226.49171965085304,0.0053843096394395875,0.20101940841375093,0.08402332270121177
qwen3_1.7b_base,down,20,14,223.51929912818306,0.005313647310161715,0.20633305572391267,0.08289168992790735
qwen3_1.7b_base,down,20,15,197.11246118311792,0.004685886647149778,0.21101894237106245,0.10597362407655303
qwen3_1.7b_base,down,20,16,192.8054628173829,0.004583497858484893,0.2156024402295473,0.10227505027139477
qwen3_1.7b_base,down,20,17,174.47518806878026,0.0041477385504862544,0.21975017878003356,0.12066778068100413
qwen3_1.7b_base,down,20,18,166.61333651915083,0.0039608414614987755,0.22371102024153233,0.1369482599459365
qwen3_1.7b_base,down,20,19,164.1723171520908,0.0039028119488597225,0.22761383219039208,0.12676654966436315
qwen3_1.7b_base,down,20,20,162.55624457390053,0.0038643936120913956,0.2314782258024835,0.12618188854329457
qwen3_1.7b_base,down,20,21,158.05213741674487,0.00375731902401936,0.23523554482650283,0.1430781635492473
qwen3_1.7b_base,down,20,22,145.4802285061126,0.0034584513637003758,0.23869399619020323,0.16047303804775448
qwen3_1.7b_base,down,20,23,142.6145912875098,0.003390327557130117,0.24208432374733335,0.17120050620204236
qwen3_1.7b_base,down,20,24,135.52747228217788,0.0032218479180727237,0.24530617166540605,0.14321700596277762
qwen3_1.7b_base,down,20,25,132.1691071745346,0.0031420106611093506,0.2484481823265154,0.20333044377382073
qwen3_1.7b_base,down,20,26,130.7573365757811,0.003108449124929292,0.2515566314514447,0.16391916388234187
qwen3_1.7b_base,down,20,27,125.91109074650628,0.0029932409920497196,0.2545498724434944,0.1952595235259259
qwen3_1.7b_base,down,20,28,121.89541145489693,0.002897777631393353,0.25744765007488774,0.18885863274035264
qwen3_1.7b_base,down,20,29,119.78610769978451,0.0028476338797424517,0.26029528395463025,0.19618938202014047
qwen3_1.7b_base,down,20,30,114.56050948335562,0.0027234075332255472,0.2630186914878558,0.19763348859009544
qwen3_1.7b_base,down,20,31,111.13973004401711,0.0026420865218525044,0.2656607780097082,0.1784576311628174
qwen3_1.7b_base,down,20,32,107.17185599260723,0.002547759618705571,0.26820853762841385,0.20955272314607232
qwen3_1.7b_base,down,20,33,105.42195656762273,0.0025061598624031406,0.270714697490817,0.205227390895452
qwen3_1.7b_base,down,20,34,103.82920336533748,0.00246829588912618,0.2731829933799432,0.20289637760168303
qwen3_1.7b_base,down,20,35,101.78699723116847,0.0024197472261071546,0.2756027406060503,0.23339858783326137
qwen3_1.7b_base,down,20,36,97.60736925221362,0.0023203863697762936,0.2779231269758266,0.21639820884701497
qwen3_1.7b_base,down,20,37,97.30172289738178,0.002313120344258374,0.28023624732008495,0.20450001733263462
qwen3_1.7b_base,down,20,38,93.50991693421457,0.002222979047129109,0.28245922636721404,0.23948828481712375
qwen3_1.7b_base,down,20,39,91.2549888167959,0.0021693734176713216,0.28462859978488536,0.2526586990821025
qwen3_1.7b_base,down,20,40,88.80791871599571,0.002111200063023152,0.2867397998479086,0.21834312464692449
qwen3_1.7b_base,down,20,41,86.82227863369863,0.0020639961252719137,0.28880379597318045,0.2549467840599829
qwen3_1.7b_base,down,20,42,83.43995251556659,0.001983589251459218,0.2907873852246397,0.26559466072112997
qwen3_1.7b_base,down,20,43,78.48638167845824,0.0018658297181349769,0.2926532149427747,0.22976321842708963
qwen3_1.7b_base,down,20,44,77.398917313481,0.001839977802347856,0.29449319274512253,0.2812125803377086
qwen3_1.7b_base,down,20,45,76.22840626721478,0.0018121516464106892,0.2963053443915332,0.27813849178101546
qwen3_1.7b_base,down,20,46,74.69443734369523,0.0017756851315454249,0.2980810295230787,0.26634219248082525
qwen3_1.7b_base,down,20,47,73.70174443568379,0.001752086184962085,0.2998331157080407,0.27591212338529275
qwen3_1.7b_base,down,20,48,69.4838996278064,0.0016518168131204865,0.3014849325211612,0.25170544303855025
qwen3_1.7b_base,down,21,1,3572.423981256333,0.05923930655714647,0.05923930655714647,0.0013666783864936564
qwen3_1.7b_base,down,21,2,1460.070011554664,0.024211441716659145,0.08345074827380562,0.006893618209905033
qwen3_1.7b_base,down,21,3,968.6287081153396,0.01606217326979143,0.09951292154359705,0.014895273926707493
qwen3_1.7b_base,down,21,4,790.4254023438195,0.013107137608995234,0.1126200591525923,0.023426200628482035
qwen3_1.7b_base,down,21,5,726.9202223592068,0.012054070323361284,0.12467412947595356,0.026782079724029757
qwen3_1.7b_base,down,21,6,627.4977207568216,0.010405408215502851,0.13507953769145642,0.03935495334260342
qwen3_1.7b_base,down,21,7,567.7990176242046,0.009415461391023894,0.1444949990824803,0.04552273226522879
qwen3_1.7b_base,down,21,8,524.9678729027866,0.008705218898627095,0.1532002179811074,0.04377295481908647
qwen3_1.7b_base,down,21,9,505.9999740192093,0.00839068591413122,0.1615909038952386,0.05111804887728933
qwen3_1.7b_base,down,21,10,477.32952674946966,0.007915261545732116,0.16950616544097075,0.04913073190726591
qwen3_1.7b_base,down,21,11,466.346591898453,0.007733138301696638,0.1772393037426674,0.05959725036428634
qwen3_1.7b_base,down,21,12,412.7023402464455,0.006843588717068551,0.18408289245973594,0.09279897534490934
qwen3_1.7b_base,down,21,13,385.5918403679967,0.0063940319954578885,0.19047692445519382,0.06792299941727312
qwen3_1.7b_base,down,21,14,354.3007951726148,0.005875151865734073,0.19635207632092788,0.07721873985349044
qwen3_1.7b_base,down,21,15,335.6774351102533,0.005566332156302392,0.20191840847723028,0.07922236330174268
qwen3_1.7b_base,down,21,16,316.46418362333725,0.005247730640702695,0.20716613911793297,0.09853904076384358
qwen3_1.7b_base,down,21,17,306.8121724844296,0.005087677284843836,0.21225381640277677,0.09793876242892774
qwen3_1.7b_base,down,21,18,298.49070239359645,0.004949687471679601,0.21720350387445642,0.12858119713951485
qwen3_1.7b_base,down,21,19,281.8391569584877,0.004673565149733437,0.22187706902418983,0.13543077960438882
qwen3_1.7b_base,down,21,20,266.33421183300766,0.004416456194508858,0.22629352521869872,0.11534955564943078
qwen3_1.7b_base,down,21,21,250.91855915729573,0.004160827920981862,0.23045435313968057,0.11438772992787853
qwen3_1.7b_base,down,21,22,246.35352752421073,0.004085128813100415,0.23453948195278096,0.14720275724996537
qwen3_1.7b_base,down,21,23,235.65653102966812,0.003907747108715461,0.23844722906149643,0.14665836699342197
qwen3_1.7b_base,down,21,24,225.58761630290238,0.0037407804974380174,0.24218800955893446,0.16424469040391543
qwen3_1.7b_base,down,21,25,218.92000398734947,0.003630215589118726,0.24581822514805318,0.1878640343252766
qwen3_1.7b_base,down,21,26,213.04954121620392,0.003532869320714742,0.24935109446876796,0.1346445644126777
qwen3_1.7b_base,down,21,27,206.75766679297107,0.0034285350424396645,0.25277962951120764,0.1761745334865925
qwen3_1.7b_base,down,21,28,201.1461088814251,0.0033354820338579827,0.25611511154506555,0.1482290468405653
qwen3_1.7b_base,down,21,29,192.25857737325828,0.0031881055728581213,0.2593032171179237,0.18411150832612166
qwen3_1.7b_base,down,21,30,186.84561331332603,0.0030983457238000106,0.2624015628417237,0.17855045876777234
qwen3_1.7b_base,down,21,31,180.42593699587172,0.0029918921854286814,0.2653934550271524,0.16452232455683086
qwen3_1.7b_base,down,21,32,177.3274733927002,0.0029405122719000838,0.2683339672990525,0.2150129286554807
qwen3_1.7b_base,down,21,33,171.71924795398957,0.0028475145236628967,0.2711814818227154,0.16760019294707756
qwen3_1.7b_base,down,21,34,166.04183844082777,0.002753369538530876,0.27393485136124623,0.18040860926127822
qwen3_1.7b_base,down,21,35,157.75803036321787,0.0026160042513351713,0.27655085561258136,0.19490228794329278
qwen3_1.7b_base,down,21,36,156.71063453828123,0.0025986359314813007,0.2791494915440627,0.2092691451177689
qwen3_1.7b_base,down,21,37,152.3965444742962,0.0025270980330805424,0.28167658957714325,0.18447357029948921
qwen3_1.7b_base,down,21,38,147.9968240705098,0.002454140179496216,0.28413072975663944,0.204227255839618
qwen3_1.7b_base,down,21,39,144.83672319181173,0.002401738172991135,0.2865324679296306,0.1917988834826259
qwen3_1.7b_base,down,21,40,141.6506754708011,0.002348905905981139,0.2888813738356118,0.23618502555480556
qwen3_1.7b_base,down,21,41,137.11251552401268,0.002273652394722764,0.2911550262303345,0.21226336310286878
qwen3_1.7b_base,down,21,42,129.684859674529,0.0021504841526055994,0.2933055103829401,0.22372267386395633
qwen3_1.7b_base,down,21,43,126.52836667196915,0.0020981419732883583,0.2954036523562285,0.2827986019835575
qwen3_1.7b_base,down,21,44,126.21756744761294,0.0020929881811780258,0.29749664053740654,0.27786671990116035
qwen3_1.7b_base,down,21,45,123.29726895666118,0.00204456266997008,0.2995412032073766,0.24289198304302853
qwen3_1.7b_base,down,21,46,118.05545748987069,0.0019576409389478948,0.30149884414632444,0.23423789993767918
qwen3_1.7b_base,down,21,47,116.7630571911532,0.001936209860808242,0.3034350540071327,0.2391729895770996
qwen3_1.7b_base,down,21,48,115.22060183340349,0.0019106322736383357,0.30534568628077113,0.25529488600123873
qwen3_1.7b_base,down,22,1,9708.474501840506,0.12435530668040519,0.12435530668040519,0.0002456624090938404
qwen3_1.7b_base,down,22,2,1525.8373101848058,0.019544364731705743,0.14389967141211094,0.01254715086879149
qwen3_1.7b_base,down,22,3,970.7693328048184,0.012434530066900798,0.15633420147901175,0.02377078990384952
qwen3_1.7b_base,down,22,4,892.7351311770494,0.011434994344461383,0.16776919582347313,0.03507811359692984
qwen3_1.7b_base,down,22,5,888.0072195612012,0.01137443478911258,0.1791436306125857,0.03268186060485403
qwen3_1.7b_base,down,22,6,730.876524946916,0.009361756513657442,0.18850538712624315,0.04082240562221093
qwen3_1.7b_base,down,22,7,609.673582765859,0.007809274808871031,0.19631466193511418,0.04464022208650533
qwen3_1.7b_base,down,22,8,555.1502582974568,0.007110888596472985,0.20342555053158715,0.06144482164926371
qwen3_1.7b_base,down,22,9,548.4352205994377,0.0070248760543223775,0.21045042658590954,0.07589377455903197
qwen3_1.7b_base,down,22,10,534.8583865853766,0.006850971147094424,0.217301397733004,0.0625144593082647
qwen3_1.7b_base,down,22,11,503.35940019088025,0.006447502392815169,0.22374890012581913,0.06184870873280151
qwen3_1.7b_base,down,22,12,457.0596550675295,0.0058544515481178516,0.229603351673937,0.10212202433816156
qwen3_1.7b_base,down,22,13,442.65431683266723,0.00566993437668256,0.23527328605061956,0.08200068981172515
qwen3_1.7b_base,down,22,14,419.7427084165778,0.005376460866443231,0.2406497469170628,0.08784010913459883
qwen3_1.7b_base,down,22,15,396.1005386045789,0.005073629636160453,0.24572337655322324,0.0993902002943765
qwen3_1.7b_base,down,22,16,381.2837480731678,0.004883842195280463,0.2506072187485037,0.08960682000588283
qwen3_1.7b_base,down,22,17,366.1891716347973,0.0046904966102610515,0.2552977153587647,0.1284368343503692
qwen3_1.7b_base,down,22,18,358.30336014131154,0.0045894876920720635,0.2598872030508368,0.09822081840641332
qwen3_1.7b_base,down,22,19,336.1053636362422,0.004305154796872602,0.2641923578477094,0.1304536203596366
qwen3_1.7b_base,down,22,20,330.8055102272777,0.004237269271097361,0.2684296271188068,0.12625017935591554
qwen3_1.7b_base,down,22,21,317.9115592715402,0.0040721113747544425,0.27250173849356124,0.16142955705510412
qwen3_1.7b_base,down,22,22,304.6618018585794,0.0039023959734092203,0.27640413446697043,0.12361946942354664
qwen3_1.7b_base,down,22,23,280.4173401356477,0.0035918500197390578,0.2799959844867095,0.1677353353519514
qwen3_1.7b_base,down,22,24,275.7371761951346,0.0035319020616920195,0.2835278865484015,0.17714557852718457
qwen3_1.7b_base,down,22,25,263.3628370701116,0.0033733998442151284,0.2869012863926167,0.12606820709704375
qwen3_1.7b_base,down,22,26,253.09562255545566,0.0032418876679734857,0.29014317406059015,0.17804331569165174
qwen3_1.7b_base,down,22,27,247.9053161049697,0.0031754053230599664,0.2933185793836501,0.17545819547005587
qwen3_1.7b_base,down,22,28,239.90349895555036,0.0030729104949149344,0.29639148987856506,0.15663723192626755
qwen3_1.7b_base,down,22,29,235.01405639481058,0.003010281898731079,0.2994017717772961,0.18698015872053703
qwen3_1.7b_base,down,22,30,223.42364375756907,0.0028618209517735148,0.30226359272906966,0.19270058232975198
qwen3_1.7b_base,down,22,31,220.46767493461243,0.002823958112514185,0.30508755084158384,0.16429876094077733
qwen3_1.7b_base,down,22,32,216.0344667387369,0.002767173396782411,0.30785472423836624,0.22202432670825198
qwen3_1.7b_base,down,22,33,207.09667165351445,0.002652689679628007,0.31050741391799425,0.19717080621415967
qwen3_1.7b_base,down,22,34,203.19439603178841,0.0026027056495314953,0.31311011956752577,0.19706650087723152
qwen3_1.7b_base,down,22,35,202.62253010253897,0.0025953806508410824,0.3157055002183668,0.2082346402263665
qwen3_1.7b_base,down,22,36,199.4346875506324,0.0025545477539615537,0.3182600479723283,0.2207619483291852
qwen3_1.7b_base,down,22,37,191.9660721475936,0.0024588826771519256,0.3207189306494803,0.2103042532509612
qwen3_1.7b_base,down,22,38,188.55187168190483,0.0024151503744200575,0.3231340810239003,0.1856766780052969
qwen3_1.7b_base,down,22,39,182.17516632231576,0.0023334715122618525,0.32546755253616216,0.17506231716627121
qwen3_1.7b_base,down,22,40,180.00089194373186,0.002305621353402714,0.32777317388956495,0.27553831100764387
qwen3_1.7b_base,down,22,41,170.97267987356756,0.002189979490147248,0.32996315337971216,0.22103595069278745
qwen3_1.7b_base,down,22,42,168.59941519594054,0.002159580475681677,0.3321227338553938,0.24072375006539143
qwen3_1.7b_base,down,22,43,165.55646914160633,0.0021206035499322278,0.3342433374053261,0.28346201194482784
qwen3_1.7b_base,down,22,44,162.6940246110145,0.002083938658100878,0.336327276063427,0.2522995723989268
qwen3_1.7b_base,down,22,45,158.03495061224493,0.002024260839937597,0.33835153690336456,0.250698767539646
qwen3_1.7b_base,down,22,46,153.53595531964808,0.001966633460964874,0.34031817036432943,0.23265088403258
qwen3_1.7b_base,down,22,47,152.46547233154746,0.0019529217042665201,0.342271092068596,0.2441676823894973
qwen3_1.7b_base,down,22,48,148.53783361074537,0.0019026127996530728,0.344173704868249,0.25106580365013487
qwen3_1.7b_base,down,23,1,7375.56469388524,0.0852706288437708,0.0852706288437708,0.0006118278806159571
qwen3_1.7b_base,down,23,2,1409.9351950233056,0.01630059062572878,0.10157121946949958,0.014607680384676755
qwen3_1.7b_base,down,23,3,1350.4151323346102,0.015612465257037562,0.11718368472653716,0.016409803266785095
qwen3_1.7b_base,down,23,4,1245.820685381189,0.014403224387293868,0.13158690911383103,0.01766341138004853
qwen3_1.7b_base,down,23,5,1184.5917496887237,0.013695342338037377,0.1452822514518684,0.01905313133951254
qwen3_1.7b_base,down,23,6,835.1305684390496,0.009655139869695998,0.1549373913215644,0.033088357391249344
qwen3_1.7b_base,down,23,7,785.9392725478756,0.009086427790232042,0.16402381911179645,0.0476160209616031
qwen3_1.7b_base,down,23,8,643.8380957871814,0.0074435628429731625,0.1714673819547696,0.04775662302397438
qwen3_1.7b_base,down,23,9,612.0039698849727,0.0070755210662365835,0.1785429030210062,0.07833240311155718
qwen3_1.7b_base,down,23,10,577.253321434976,0.006673760690042379,0.18521666371104856,0.0635402680001527
qwen3_1.7b_base,down,23,11,523.3344191881747,0.006050391647538785,0.19126705535858737,0.07090975928326976
qwen3_1.7b_base,down,23,12,506.47781440348075,0.005855508496238732,0.19712256385482607,0.08972981224668544
qwen3_1.7b_base,down,23,13,480.02827634057445,0.005549719199166862,0.20267228305399293,0.10745769319729662
qwen3_1.7b_base,down,23,14,445.4187905107271,0.005149590837047369,0.20782187389104032,0.09564407079676755
qwen3_1.7b_base,down,23,15,438.25831344390656,0.005066806886577056,0.21288868077761738,0.08825137609401923
qwen3_1.7b_base,down,23,16,401.1187148012708,0.004637427298341817,0.21752610807595918,0.13041051991076402
qwen3_1.7b_base,down,23,17,387.1480685905817,0.004475909389248437,0.22200201746520762,0.1092860576325473
qwen3_1.7b_base,down,23,18,384.6660271050539,0.004447213926992814,0.2264492313922004,0.11766324266435961
qwen3_1.7b_base,down,23,19,374.9112605880476,0.004334436789288512,0.23078366818148893,0.139962753852061
qwen3_1.7b_base,down,23,20,363.1826615021444,0.004198839711502646,0.23498250789299158,0.14934387346394642
qwen3_1.7b_base,down,23,21,351.76547407502795,0.004066842936754736,0.2390493508297463,0.13237908081159067
qwen3_1.7b_base,down,23,22,336.72798816847074,0.0038929910443641046,0.24294234187411043,0.13398103167321906
qwen3_1.7b_base,down,23,23,333.0895434130599,0.0038509261333798082,0.2467932680074902,0.14578411550757917
qwen3_1.7b_base,down,23,24,329.2601278230593,0.0038066533639016676,0.25059992137139186,0.132776532053024
qwen3_1.7b_base,down,23,25,319.17171962445593,0.0036900189166652747,0.2542899402880572,0.1381977313630382
qwen3_1.7b_base,down,23,26,309.8326012520235,0.0035820471843958867,0.25787198747245305,0.15027443496572895
qwen3_1.7b_base,down,23,27,304.40662010289066,0.0035193161469927996,0.26139130361944585,0.12224740820882819
qwen3_1.7b_base,down,23,28,291.8298969716712,0.003373913708711405,0.2647652173281572,0.16920584452798648
qwen3_1.7b_base,down,23,29,278.6168397270464,0.003221154462882813,0.26798637179104007,0.1832585222364225
qwen3_1.7b_base,down,23,30,263.0148479424526,0.003040776185977368,0.27102714797701744,0.1753929029028674
qwen3_1.7b_base,down,23,31,256.5419475645094,0.0029659414704568204,0.27399308944747425,0.19172325779677674
qwen3_1.7b_base,down,23,32,249.89319768890982,0.002889073717756156,0.2768821631652304,0.17592496426233922
qwen3_1.7b_base,down,23,33,244.13470374191152,0.002822498422109887,0.2797046615873403,0.18365293493149315
qwen3_1.7b_base,down,23,34,232.08643438971094,0.002683205561592642,0.28238786714893294,0.21235159390748484
qwen3_1.7b_base,down,23,35,228.7784143714653,0.0026449607682932966,0.28503282791722623,0.23379282797898354
qwen3_1.7b_base,down,23,36,222.53164610610935,0.002572740419027047,0.2876055683362533,0.20325290469990392
qwen3_1.7b_base,down,23,37,220.77973668612375,0.0025524861843860915,0.29015805452063936,0.226277467076559
qwen3_1.7b_base,down,23,38,210.06997134703505,0.002428668081890098,0.2925867226025295,0.20901729417872444
qwen3_1.7b_base,down,23,39,205.40430718316964,0.002374727247019992,0.29496144984954953,0.2433667314516464
qwen3_1.7b_base,down,23,40,201.37410726048583,0.0023281331629008088,0.2972895830124503,0.25366182812595217
qwen3_1.7b_base,down,23,41,196.0588318361684,0.002266682020280482,0.29955626503273075,0.23875765367222865
qwen3_1.7b_base,down,23,42,192.21954076617527,0.0022222950780679076,0.3017785601107987,0.2550264113359704
qwen3_1.7b_base,down,23,43,191.5844390437106,0.0022149525184806777,0.30399351262927937,0.22510675727316434
qwen3_1.7b_base,down,23,44,189.46410435875228,0.002190438833163057,0.30618395146244237,0.2209235310381857
qwen3_1.7b_base,down,23,45,189.15938898651433,0.0021869159474604024,0.3083708674099028,0.2512268808477492
qwen3_1.7b_base,down,23,46,182.1321272440251,0.0021056721305186816,0.3104765395404215,0.23368435556569428
qwen3_1.7b_base,down,23,47,178.59052376081002,0.002064726824137001,0.3125412663645585,0.2346754520695237
qwen3_1.7b_base,down,23,48,177.26519936980154,0.0020494044388100884,0.3145906708033686,0.27550953238073195
qwen3_1.7b_base,down,24,1,22377.5877255792,0.17517835709063215,0.17517835709063215,0.00011095941938072213
qwen3_1.7b_base,down,24,2,3322.624546811452,0.026010484976184852,0.20118884206681698,0.004432603219993055
qwen3_1.7b_base,down,24,3,2584.605068215958,0.020233050815421337,0.22142189288223832,0.009068224442595361
qwen3_1.7b_base,down,24,4,1720.3477998232092,0.013467390001694795,0.2348892828839331,0.012986226366128832
qwen3_1.7b_base,down,24,5,1259.6511199069487,0.009860920506656741,0.24475020339058987,0.030653898194538034
qwen3_1.7b_base,down,24,6,1094.5483906117158,0.008568447643906758,0.25331865103449663,0.040096715539780094
qwen3_1.7b_base,down,24,7,1053.8351758022498,0.008249732589823972,0.26156838362432056,0.03900308871707204
qwen3_1.7b_base,down,24,8,968.8643892186657,0.0075845562099143395,0.2691529398342349,0.04891914960182711
qwen3_1.7b_base,down,24,9,886.1726387081773,0.006937220796597314,0.2760901606308323,0.06623212080376409
qwen3_1.7b_base,down,24,10,858.4094889597566,0.006719882671495018,0.28281004330232723,0.04478497288734041
qwen3_1.7b_base,down,24,11,768.1237398869479,0.00601309919754654,0.28882314249987384,0.05626987466452525
qwen3_1.7b_base,down,24,12,637.4385868175782,0.004990057273118673,0.2938131997729925,0.08173035123331837
qwen3_1.7b_base,down,24,13,608.2206030466638,0.004761330278178155,0.29857453005117063,0.08668984510141
