model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_1b,down,0,22,0.009014807092255965,0.0032301389897827675,0.3507974563750068,0.08681089891382093
llama32_1b,down,0,23,0.008698338361938613,0.003116743553320986,0.3539141999283278,0.10725408846980965
llama32_1b,down,0,24,0.008440527341551008,0.0030243660436940684,0.35693856597202184,0.11029693655636874
llama32_1b,down,0,25,0.008181305487383857,0.0029314830114139452,0.3598700489834358,0.10349833669222043
llama32_1b,down,0,26,0.008067856829572449,0.002890832675895401,0.3627608816593312,0.10286085948576477
llama32_1b,down,0,27,0.007518406150610252,0.002693956354204278,0.3654548380135355,0.11735240250151438
llama32_1b,down,0,28,0.007065254242784161,0.0025315853094571407,0.3679864233229926,0.16909099342987502
llama32_1b,down,0,29,0.006799223027021094,0.0024362623819955227,0.3704226857049881,0.1344000568953276
llama32_1b,down,0,30,0.006504405770263117,0.002330624989406967,0.3727533106943951,0.1341369113881046
llama32_1b,down,0,31,0.00635291930992284,0.0022763451454833345,0.3750296558398784,0.14776281998412333
llama32_1b,down,0,32,0.005684272720034012,0.002036759162302335,0.3770664150021808,0.17959733888884946
llama32_1b,down,0,33,0.005550605823375767,0.001988864332150067,0.37905527933433086,0.1799630509405209
llama32_1b,down,0,34,0.005397194806459373,0.0019338948910813222,0.3809891742254122,0.17106829436803767
llama32_1b,down,0,35,0.005307172269050226,0.001901638481701885,0.3828908127071141,0.16012190545603555
llama32_1b,down,0,36,0.005134462516409153,0.001839754017596058,0.38473056672471007,0.1631406448419092
llama32_1b,down,0,37,0.004806964300018253,0.0017224065528059014,0.386452973277516,0.1784805056294246
llama32_1b,down,0,38,0.00476542761471467,0.0017075233428456244,0.3881604966203616,0.16079510337940853
llama32_1b,down,0,39,0.004635961200936474,0.0016611336079647146,0.3898216302283263,0.18463252389185608
llama32_1b,down,0,40,0.00458190806039707,0.0016417655665868216,0.3914633957949131,0.19991628786196156
llama32_1b,down,0,41,0.004476745142106337,0.001604084134341639,0.39306747992925484,0.23813286622062524
llama32_1b,down,0,42,0.004456682291091676,0.0015968953174711892,0.39466437524672593,0.21555229904622844
llama32_1b,down,0,43,0.004330914369176331,0.001551830807040157,0.3962162060537661,0.17649393931065555
llama32_1b,down,0,44,0.004235956270798672,0.0015178059130156588,0.39773401196678176,0.1917191984666948
llama32_1b,down,0,45,0.004179483398874992,0.0014975708460198951,0.39923158281280174,0.1890777279366502
llama32_1b,down,0,46,0.0041242610302792805,0.0014777838529002759,0.40070936666570195,0.19039300383173238
llama32_1b,down,0,47,0.004059255172228089,0.0014544912905074747,0.4021638579562094,0.1985853629905431
llama32_1b,down,0,48,0.00395004304689348,0.0014153589673650965,0.4035792169235746,0.2097525947274966
llama32_1b,down,0,49,0.0038747062269169578,0.0013883646681990662,0.40496758159177365,0.19196590353869927
llama32_1b,down,0,50,0.0038011662837050546,0.0013620142166093435,0.40632959580838296,0.20166290223610478
llama32_1b,down,0,51,0.003792373513862474,0.001358863636856938,0.4076884594452399,0.21887335751107145
llama32_1b,down,0,52,0.003653119475147016,0.0013089668508984315,0.4089974262961383,0.2450422646698704
llama32_1b,down,0,53,0.0035858373455767904,0.001284858666683697,0.410282284962822,0.25344143751684084
llama32_1b,down,0,54,0.0035009188996052575,0.0012544311289141932,0.4115367160917362,0.2540177575762948
llama32_1b,down,0,55,0.003481133160031228,0.0012473416051799956,0.4127840576969161,0.2616120777683746
llama32_1b,down,0,56,0.0033290441986375697,0.001192845876199257,0.41397690357311545,0.2523561695238367
llama32_1b,down,0,57,0.003324560308293106,0.0011912392318330115,0.41516814280494846,0.2526111099572926
llama32_1b,down,0,58,0.0032068158183796132,0.0011490496360036814,0.41631719244095217,0.2591366447609534
llama32_1b,down,0,59,0.0031388937437345794,0.0011247121499840052,0.4174419045909361,0.26319891559571856
llama32_1b,down,0,60,0.003087878552100023,0.0011064326507242176,0.41854833724166035,0.2822309226631857
llama32_1b,down,0,61,0.003072964605035393,0.0011010887624510674,0.4196494260041114,0.23908389768510677
llama32_1b,down,0,62,0.0030185689441037163,0.001081597990940122,0.4207310239950516,0.26737633658038246
llama32_1b,down,0,63,0.002997363949744339,0.001073999927181532,0.42180502392223307,0.25774743040537856
llama32_1b,down,0,64,0.002889730259182953,0.0010354331806124116,0.4228404571028454,0.28568518390046727
llama32_1b,down,1,1,190.24999179949546,0.9813821711977581,0.9813821711977581,4.05270387054561e-08
llama32_1b,down,1,2,0.24798595828430242,0.0012792063529973345,0.9826613775507553,0.00035867267391871644
llama32_1b,down,1,3,0.06250012130736518,0.0003223995132330301,0.9829837770639883,0.006226043369337111
llama32_1b,down,1,4,0.04122525772950071,0.00021265563565123823,0.9831964326996396,0.011680936552544098
llama32_1b,down,1,5,0.030012301873005097,0.00015481492375470576,0.9833512476233943,0.021427423030711573
llama32_1b,down,1,6,0.02927927118615995,0.0001510336713078261,0.9835022812947022,0.026888743593846666
llama32_1b,down,1,7,0.025106691397434776,0.00012950990999870287,0.9836317912047009,0.02654174388440566
llama32_1b,down,1,8,0.02413370160960076,0.00012449085679661843,0.9837562820614975,0.03910079824741343
llama32_1b,down,1,9,0.022740379625563984,0.00011730356947566726,0.9838735856309732,0.037626608163494175
llama32_1b,down,1,10,0.021549502890080008,0.00011116057212127126,0.9839847462030944,0.041979791410883954
llama32_1b,down,1,11,0.020926390770532082,0.00010794632165535769,0.9840926925247498,0.034528261108831566
llama32_1b,down,1,12,0.019983507195667816,0.00010308256780635779,0.9841957750925562,0.04198447133505692
llama32_1b,down,1,13,0.018788609947969416,9.691883111332109e-05,0.9842926939236695,0.05213224573786185
llama32_1b,down,1,14,0.018283505316609064,9.431330837390943e-05,0.9843870072320434,0.054352160583372854
llama32_1b,down,1,15,0.01664322650432247,8.585212334601201e-05,0.9844728593553894,0.061084132164688304
llama32_1b,down,1,16,0.01516236101451878,7.821325316321061e-05,0.9845510726085527,0.0796366862558322
llama32_1b,down,1,17,0.014219288155558413,7.334852291449869e-05,0.9846244211314671,0.07194877008967167
llama32_1b,down,1,18,0.013556990741801328,6.993213972444532e-05,0.9846943532711916,0.07862469099279101
llama32_1b,down,1,19,0.013062181382906993,6.737972393526377e-05,0.9847617329951268,0.10293686058124224
llama32_1b,down,1,20,0.012174524270997822,6.28008492897256e-05,0.9848245338444164,0.08929537033849265
llama32_1b,down,1,21,0.011754667676654784,6.0635068507026195e-05,0.9848851689129234,0.09996451877590269
llama32_1b,down,1,22,0.011140216785721323,5.746549596862529e-05,0.9849426344088921,0.11258123850582641
llama32_1b,down,1,23,0.010288036168397994,5.306962264126764e-05,0.9849957040315332,0.12614004711284957
llama32_1b,down,1,24,0.010210125082162961,5.266772748087103e-05,0.9850483717590143,0.12186445536633918
llama32_1b,down,1,25,0.009804631167507646,5.057603488941323e-05,0.9850989477939036,0.12271404828916328
llama32_1b,down,1,26,0.00944448261912478,4.871825102817558e-05,0.9851476660449318,0.12846516358240695
llama32_1b,down,1,27,0.00876274562499649,4.520159105276511e-05,0.9851928676359846,0.12806463178341576
llama32_1b,down,1,28,0.008276674087225433,4.269424828453033e-05,0.9852355618842692,0.13708963647451744
llama32_1b,down,1,29,0.00797047346521959,4.1114748446428396e-05,0.9852766766327156,0.16405617561851957
llama32_1b,down,1,30,0.007833884854641437,4.041017218893586e-05,0.9853170868049045,0.1538358391203147
llama32_1b,down,1,31,0.007519903690199079,3.879053733922514e-05,0.9853558773422437,0.17416008827691368
llama32_1b,down,1,32,0.007141952178309004,3.6840918987929415e-05,0.9853927182612318,0.1616167323833656
llama32_1b,down,1,33,0.007096590536200084,3.6606926300724135e-05,0.9854293251875325,0.188889393770185
llama32_1b,down,1,34,0.0068016791289747655,3.5085660547195006e-05,0.9854644108480796,0.1899659425641706
llama32_1b,down,1,35,0.006782702994241433,3.498777439156686e-05,0.9854993986224713,0.18612943655397743
llama32_1b,down,1,36,0.006626735517024628,3.418323453335452e-05,0.9855335818570043,0.20142775628213605
llama32_1b,down,1,37,0.006406840931140388,3.304893421571173e-05,0.9855666307912201,0.1910212252446738
llama32_1b,down,1,38,0.00634055730491392,3.270701793805139e-05,0.9855993378091582,0.1772433579711082
llama32_1b,down,1,39,0.006056029860324143,3.123931663254413e-05,0.9856305771257907,0.21731869959635608
llama32_1b,down,1,40,0.005982895494895244,3.086206162372697e-05,0.9856614391874144,0.21067398931912176
llama32_1b,down,1,41,0.005781453437001035,2.9822946498008015e-05,0.9856912621339126,0.19622850696225164
llama32_1b,down,1,42,0.005622117311037975,2.9001029862065842e-05,0.9857202631637745,0.20280417447350618
llama32_1b,down,1,43,0.005570478542560946,2.873465735793783e-05,0.9857489978211326,0.22756707742759588
llama32_1b,down,1,44,0.005497849791512423,2.8360010501340333e-05,0.9857773578316339,0.23085413307917227
llama32_1b,down,1,45,0.005342037242384207,2.755626982142241e-05,0.9858049141014552,0.25040434473327605
llama32_1b,down,1,46,0.005258190839246722,2.7123758027966417e-05,0.9858320378594834,0.2368205113644082
llama32_1b,down,1,47,0.005188645571976833,2.6765016959205784e-05,0.9858588028764425,0.23556618484943212
llama32_1b,down,1,48,0.005020101072250686,2.5895600011955623e-05,0.9858846984764544,0.23368782970803303
llama32_1b,down,1,49,0.004963265848271599,2.5602422204264097e-05,0.9859103008986587,0.2449388969814372
llama32_1b,down,1,50,0.004940272032620364,2.5483811314904832e-05,0.9859357847099737,0.23223377017121485
llama32_1b,down,1,51,0.004771833834729436,2.4614942713149265e-05,0.9859603996526868,0.27228117681287817
llama32_1b,down,1,52,0.004638107755608086,2.3925132486969683e-05,0.9859843247851736,0.2710528623595135
llama32_1b,down,1,53,0.004569510686763958,2.357128258809031e-05,0.9860078960677617,0.2630219488791122
llama32_1b,down,1,54,0.004421659215764716,2.2808608191883563e-05,0.9860307046759536,0.24812290453064717
llama32_1b,down,1,55,0.004371042561108142,2.2547508141493092e-05,0.9860532521840952,0.26436848656915707
llama32_1b,down,1,56,0.004304567739187311,2.2204605603366293e-05,0.9860754567896983,0.25847975372137466
llama32_1b,down,1,57,0.004239408253094713,2.186848807016252e-05,0.9860973252777685,0.24252240132547986
llama32_1b,down,1,58,0.004148251462836812,2.1398266505911422e-05,0.9861187235442744,0.25562001980337895
llama32_1b,down,1,59,0.004092895940007332,2.1112721562290953e-05,0.9861398362658368,0.27967519068561103
llama32_1b,down,1,60,0.00398811340009119,2.057221317354477e-05,0.9861604084790104,0.26845902916068565
llama32_1b,down,1,61,0.0038943350985082854,2.0088468851938378e-05,0.9861804969478624,0.2993386963579184
llama32_1b,down,1,62,0.003863775721770719,1.9930831906940396e-05,0.9862004277797692,0.27981257197542697
llama32_1b,down,1,63,0.0038072302151358215,1.963914857204009e-05,0.9862200669283413,0.29569167517539374
llama32_1b,down,1,64,0.0037294295358904486,1.9237822933093667e-05,0.9862393047512745,0.28292978386169493
llama32_1b,down,2,1,0.5129857964581094,0.0694692510553283,0.0694692510553283,0.0004364799258440312
llama32_1b,down,2,2,0.10951859176541584,0.01483116023700467,0.08430041129233298,0.006511174621298751
llama32_1b,down,2,3,0.09724430410805998,0.0131689591065221,0.09746937039885507,0.008438084274394363
llama32_1b,down,2,4,0.06599355424943915,0.008936939033870677,0.10640630943272576,0.017512316101847763
llama32_1b,down,2,5,0.06008235771367899,0.008136436565741147,0.1145427459984669,0.023654399302029595
llama32_1b,down,2,6,0.05613182461959859,0.007601449871743149,0.12214419587021003,0.02706273380547735
llama32_1b,down,2,7,0.049232219930808306,0.0066670957948516,0.12881129166506164,0.03960242021437358
llama32_1b,down,2,8,0.044537204510474,0.006031290267299385,0.134842581932361,0.04107838041329129
llama32_1b,down,2,9,0.043711568955576374,0.005919481550490064,0.14076206348285109,0.0481807417348444
llama32_1b,down,2,10,0.037933625260892764,0.005137024367696886,0.14589908785054798,0.04943207327722902
llama32_1b,down,2,11,0.03740131495713283,0.005064938164947105,0.15096402601549508,0.046445745964700566
llama32_1b,down,2,12,0.03484936882238731,0.004719350064967835,0.15568337608046295,0.057287798830229594
llama32_1b,down,2,13,0.032590095050016345,0.00441339606394244,0.16009677214440537,0.07096256687308374
llama32_1b,down,2,14,0.0313173610425296,0.004241040651954009,0.1643378127963594,0.0679127961609872
llama32_1b,down,2,15,0.029209801487299927,0.0039556320015251036,0.1682934447978845,0.07901091036153399
llama32_1b,down,2,16,0.028202264635010313,0.0038191899576664524,0.17211263475555094,0.09310538841802851
llama32_1b,down,2,17,0.027417424949799787,0.0037129058743516287,0.17582554062990255,0.10921974954256686
llama32_1b,down,2,18,0.026124012335628336,0.0035377501366442936,0.17936329076654686,0.10513798446634547
llama32_1b,down,2,19,0.025166077945043618,0.003408025327237223,0.18277131609378408,0.1097080736131597
llama32_1b,down,2,20,0.024179147648844473,0.0032743738519056508,0.1860456899456897,0.11332985102931772
llama32_1b,down,2,21,0.02374373909581364,0.003215410219206697,0.1892611001648964,0.11513071755970808
llama32_1b,down,2,22,0.023141464138280294,0.003133849305594466,0.19239494947049088,0.10868019093756458
llama32_1b,down,2,23,0.02237124737598641,0.0030295454788681732,0.19542449494935904,0.12303073747952835
llama32_1b,down,2,24,0.021442118116247574,0.002903721500400732,0.1983282164497598,0.1414888481291867
llama32_1b,down,2,25,0.020595084150958894,0.0027890149810520337,0.20111723143081184,0.13952143892085966
llama32_1b,down,2,26,0.018888832320454404,0.002557951981656476,0.20367518341246832,0.1544441590112692
llama32_1b,down,2,27,0.018639377194789374,0.002524170421091811,0.20619935383356014,0.12896345705961587
llama32_1b,down,2,28,0.01738184496062492,0.002353873654420081,0.2085532274879802,0.1640535321026174
llama32_1b,down,2,29,0.016951333923308866,0.0022955732501206004,0.21084880073810075,0.16013636933095535
llama32_1b,down,2,30,0.016817502579819805,0.0022774496231817935,0.21312625036128255,0.15159831244631394
llama32_1b,down,2,31,0.01585434185322619,0.002147017056073031,0.21527326741735558,0.1437776260358507
llama32_1b,down,2,32,0.01564314413179061,0.0021184163664749525,0.21739168378383056,0.21401702360396296
llama32_1b,down,2,33,0.01508367483248214,0.002042652254720286,0.21943433603855084,0.1642374294965846
llama32_1b,down,2,34,0.014694768365799868,0.0019899859993238803,0.22142432203787474,0.17284869246004758
llama32_1b,down,2,35,0.014351786446898078,0.0019435389101527232,0.22336786094802744,0.19497430584812722
llama32_1b,down,2,36,0.014023818396886111,0.0018991250200183045,0.22526698596804576,0.17234970063324812
llama32_1b,down,2,37,0.013892525563368625,0.0018813451616355463,0.2271483311296813,0.2159224130426698
llama32_1b,down,2,38,0.013466064680225704,0.0018235932348553438,0.22897192436453667,0.18793045398940933
llama32_1b,down,2,39,0.013079958077603914,0.0017713061409497266,0.23074323050548637,0.21838232696966375
llama32_1b,down,2,40,0.012922710895395867,0.0017500115085174507,0.23249324201400384,0.23357534373238767
llama32_1b,down,2,41,0.012531898345834807,0.001697087128722761,0.23419032914272658,0.2239870557465402
llama32_1b,down,2,42,0.012151243698586242,0.0016455383462074008,0.235835867488934,0.21130038817059177
llama32_1b,down,2,43,0.011717841242593474,0.0015868463819634822,0.23742271387089747,0.2299957540129442
llama32_1b,down,2,44,0.011662033604163154,0.0015792888338370256,0.23900200270473454,0.2374453513537687
llama32_1b,down,2,45,0.011141091527888725,0.001508742132287273,0.2405107448370218,0.23254522227505364
llama32_1b,down,2,46,0.010907123961212552,0.0014770579185323244,0.24198780275555412,0.23629164716564025
llama32_1b,down,2,47,0.01073545210215802,0.00145380987627046,0.24344161263182457,0.22056652363322887
llama32_1b,down,2,48,0.01069850985273269,0.0014488071053992274,0.2448904197372238,0.24949257236200034
llama32_1b,down,2,49,0.0103830107221842,0.0014060817737055638,0.24629650151092933,0.23694445521253044
llama32_1b,down,2,50,0.010095879170353305,0.0013671980190328838,0.2476636995299622,0.2478754544426466
llama32_1b,down,2,51,0.009987749807532451,0.0013525549901145034,0.24901625452007675,0.2575077333418002
llama32_1b,down,2,52,0.00966225473927847,0.0013084759946141796,0.2503247305146909,0.2922050751969377
llama32_1b,down,2,53,0.009474815686095098,0.00128309273696246,0.2516078232516534,0.23452558367197276
llama32_1b,down,2,54,0.009212380141745309,0.0012475533500200654,0.2528553766016734,0.27586869258235447
llama32_1b,down,2,55,0.00909917795538798,0.0012322233522728248,0.25408759995394625,0.2572870681555091
llama32_1b,down,2,56,0.00889249745410722,0.0012042343909198045,0.255291834344866,0.24698079932522793
llama32_1b,down,2,57,0.008724109728905393,0.0011814310906384945,0.2564732654355045,0.29598151701951586
llama32_1b,down,2,58,0.008618271596724658,0.0011670983433646799,0.25764036377886923,0.285296942252258
llama32_1b,down,2,59,0.0084535358579132,0.001144789600166928,0.2587851533790361,0.2907707123820208
llama32_1b,down,2,60,0.008386609176324363,0.001135726295729074,0.25992087967476524,0.2982725947580234
llama32_1b,down,2,61,0.008266324098219821,0.0011194371229162033,0.26104031679768147,0.28327241371461753
llama32_1b,down,2,62,0.007999795185663737,0.0010833434063499704,0.26212366020403144,0.28869791484687785
llama32_1b,down,2,63,0.007796718467942877,0.0010558424743860686,0.2631795026784175,0.2631247376083096
llama32_1b,down,2,64,0.007689986796628745,0.0010413887227982666,0.26422089140121574,0.31255225467885084
llama32_1b,down,3,1,0.850907661903602,0.06931163578565806,0.06931163578565806,0.0003037663059772809
llama32_1b,down,3,2,0.18132073971934215,0.014769683755928988,0.08408131954158704,0.009691332114547343
llama32_1b,down,3,3,0.1591940885011705,0.012967332620719745,0.09704865216230678,0.013805859623179543
llama32_1b,down,3,4,0.11286559275704051,0.009193593157226315,0.10624224531953311,0.01734027799090669
llama32_1b,down,3,5,0.08902704349829374,0.0072517974514686315,0.11349404277100172,0.029057294535942184
llama32_1b,down,3,6,0.0812706201808928,0.0066199893105331415,0.12011403208153486,0.03608931418714255
llama32_1b,down,3,7,0.07658344227275315,0.0062381899889654355,0.12635222207050031,0.038791845872294
llama32_1b,down,3,8,0.0671360586043575,0.005468642780416035,0.13182086485091632,0.04921735078800219
llama32_1b,down,3,9,0.06479915085243793,0.00527828734442975,0.13709915219534607,0.06595444933363658
llama32_1b,down,3,10,0.05835303329567802,0.004753211625489645,0.14185236382083574,0.060308885471944455
llama32_1b,down,3,11,0.05654734273776038,0.004606127080485079,0.14645849090132082,0.08185441980135275
llama32_1b,down,3,12,0.053902720650306796,0.004390706428958433,0.15084919733027927,0.07404376787413658
llama32_1b,down,3,13,0.051498115195700384,0.004194836600844501,0.15504403393112373,0.06861030537245684
llama32_1b,down,3,14,0.049690323860454334,0.004047580934671832,0.1590916148657956,0.06825742320407771
llama32_1b,down,3,15,0.04618096873354254,0.003761722485759901,0.16285333735155547,0.07675772719582409
llama32_1b,down,3,16,0.04449878383231478,0.003624698232226689,0.16647803558378213,0.08967061192618432
llama32_1b,down,3,17,0.04211497897913083,0.003430522740377976,0.16990855832416013,0.09777932455841669
llama32_1b,down,3,18,0.039918363323965304,0.0032515949541228844,0.173160153278283,0.1190572159188225
llama32_1b,down,3,19,0.03876634556198312,0.0031577560581861784,0.1763179093364692,0.1063327080962251
llama32_1b,down,3,20,0.03791759814447491,0.00308862038752511,0.1794065297239943,0.11260321988707526
llama32_1b,down,3,21,0.036663006419087436,0.0029864262146165953,0.18239295593861088,0.11302819709669108
llama32_1b,down,3,22,0.03552281421142654,0.002893550582440198,0.18528650652105108,0.13737738140968248
llama32_1b,down,3,23,0.033960043366577805,0.0027662533344964225,0.18805275985554754,0.12898984186211537
llama32_1b,down,3,24,0.033077448869960564,0.002694360612130866,0.19074712046767842,0.1470841436030975
llama32_1b,down,3,25,0.031740717160861534,0.0025854756349325903,0.19333259610261103,0.15744966916857206
llama32_1b,down,3,26,0.030883625181055287,0.0025156602486117777,0.19584825635122277,0.1461495739298655
llama32_1b,down,3,27,0.029349539609360518,0.0023906995916922412,0.19823895594291502,0.17331712177008263
llama32_1b,down,3,28,0.02843665253976617,0.0023163393538967467,0.2005552952968118,0.16881581272035792
llama32_1b,down,3,29,0.028142934261454505,0.002292414202859342,0.2028477094996711,0.13954960256146468
llama32_1b,down,3,30,0.027321558048993215,0.0022255080843343804,0.2050732175840055,0.18005327595228604
llama32_1b,down,3,31,0.026482096061842566,0.0021571287687936983,0.2072303463527992,0.1686778864306989
llama32_1b,down,3,32,0.026365239381485453,0.002147610077129889,0.20937795642992907,0.1996170123691513
llama32_1b,down,3,33,0.02537180526612397,0.0020666887895874303,0.2114446452195165,0.19789250801625227
llama32_1b,down,3,34,0.02480572299254502,0.002020577924533936,0.21346522314405042,0.1741416731358577
llama32_1b,down,3,35,0.02392415158399326,0.0019487685389516125,0.21541399168300204,0.1702716319036447
llama32_1b,down,3,36,0.023369146635303307,0.0019035599897927334,0.21731755167279476,0.19008455267809538
llama32_1b,down,3,37,0.02269681438042905,0.0018487944136166498,0.21916634608641142,0.18298471779230682
llama32_1b,down,3,38,0.022467422915101863,0.0018301090751140833,0.2209964551615255,0.20722676417326455
llama32_1b,down,3,39,0.02202209174681648,0.0017938341264655483,0.22279028928799102,0.19918568035817752
llama32_1b,down,3,40,0.021794092844577107,0.0017752622207476098,0.2245655515087387,0.189015154668128
llama32_1b,down,3,41,0.020997235741549533,0.0017103533337190207,0.2262759048424577,0.21032645821529786
llama32_1b,down,3,42,0.020518080885106676,0.0016713232387021316,0.22794722808115983,0.22685179663009417
llama32_1b,down,3,43,0.019658819500037075,0.001601331141047978,0.22954855922220782,0.2426574283315651
llama32_1b,down,3,44,0.019381392829278348,0.0015787330411344825,0.2311272922633423,0.22372469445074936
llama32_1b,down,3,45,0.01917701775165943,0.0015620854404866076,0.23268937770382886,0.22835342345597023
llama32_1b,down,3,46,0.018791063917636405,0.0015306471390450196,0.2342200248428739,0.2216828182698034
llama32_1b,down,3,47,0.01845327964917857,0.0015031325434693994,0.2357231573863433,0.2208196799812485
llama32_1b,down,3,48,0.018238513040289457,0.0014856384890135476,0.23720879587535687,0.23491092102335645
llama32_1b,down,3,49,0.017700901312678832,0.0014418467241411007,0.23865064259949792,0.2410960246674648
llama32_1b,down,3,50,0.017083227144376753,0.0013915333835704136,0.2400421759830684,0.2507186372841124
llama32_1b,down,3,51,0.01697453748221725,0.0013826799455129723,0.24142485592858137,0.2665057653598689
llama32_1b,down,3,52,0.01640036190102093,0.0013359098310309072,0.24276076575961225,0.25290663275722564
llama32_1b,down,3,53,0.016203505558001246,0.0013198746773234505,0.2440806404369357,0.2605248580279917
llama32_1b,down,3,54,0.015967086350378298,0.0013006168862079767,0.24538125732314367,0.2844213414997926
llama32_1b,down,3,55,0.015762044261415014,0.0012839149534046455,0.24666517227654833,0.251630812743863
llama32_1b,down,3,56,0.015378862564157655,0.0012527024594653898,0.2479178747360137,0.2696808204228287
llama32_1b,down,3,57,0.01521276326201514,0.001239172654940421,0.24915704739095415,0.2967359610709988
llama32_1b,down,3,58,0.015112729963932684,0.0012310243307055468,0.25038807172165967,0.2534045887612834
llama32_1b,down,3,59,0.014880030111356734,0.0012120695038174705,0.25160014122547714,0.27289723841596136
llama32_1b,down,3,60,0.014611536168885046,0.0011901990292825246,0.25279034025475966,0.30707479767447815
llama32_1b,down,3,61,0.01424658289462606,0.0011604713519366271,0.2539508116066963,0.28768422743484373
llama32_1b,down,3,62,0.013942090281188408,0.0011356685653748056,0.25508648017207114,0.29801728027209057
llama32_1b,down,3,63,0.013569185378525996,0.0011052931792392517,0.2561917733513104,0.3179676952102371
llama32_1b,down,3,64,0.013246395715118004,0.0010789999859972751,0.25727077333730763,0.28531099989958497
llama32_1b,down,4,1,1.0512174348551622,0.07281905431029967,0.07281905431029967,0.0004140276665772816
llama32_1b,down,4,2,0.21688588753273225,0.015023937674282969,0.08784299198458263,0.007220597080623645
llama32_1b,down,4,3,0.17492685087934975,0.012117386405666033,0.09996037839024867,0.010647956876911323
llama32_1b,down,4,4,0.11922422759839456,0.008258800907147442,0.1082191792973961,0.028807111606058103
llama32_1b,down,4,5,0.1134340659533864,0.007857709675863444,0.11607688897325955,0.02555868888310602
llama32_1b,down,4,6,0.10078677552516113,0.006981617158716448,0.12305850613197601,0.030585238152109413
llama32_1b,down,4,7,0.09282412398154977,0.006430035025484309,0.1294885411574603,0.042357980652785204
llama32_1b,down,4,8,0.07731164756851922,0.005355467742871314,0.13484400890033163,0.05321147834229033
llama32_1b,down,4,9,0.07506726552900388,0.005199996788709441,0.14004400568904107,0.06287211000929471
llama32_1b,down,4,10,0.07026621311421169,0.0048674223041666525,0.14491142799320775,0.06600866675316323
llama32_1b,down,4,11,0.06660456438124664,0.004613775637825203,0.14952520363103294,0.06247193115902148
llama32_1b,down,4,12,0.06287263746047644,0.004355260719678819,0.15388046435071176,0.06837908547472533
llama32_1b,down,4,13,0.061369197601638,0.0042511156921107495,0.1581315800428225,0.09697331814547376
llama32_1b,down,4,14,0.05628948040791965,0.003899237774236124,0.1620308178170586,0.10464045711732729
llama32_1b,down,4,15,0.05383647745616401,0.0037293154068508924,0.1657601332239095,0.10085922709090682
llama32_1b,down,4,16,0.0509704352790878,0.0035307813319505107,0.16929091455585998,0.13160484011155338
llama32_1b,down,4,17,0.04972560696451692,0.0034445506268269556,0.17273546518268695,0.08127815173594051
llama32_1b,down,4,18,0.04907517047690986,0.003399494134852976,0.17613495931753995,0.11297341734679998
llama32_1b,down,4,19,0.04767219286272842,0.0033023082438129463,0.17943726756135286,0.1040211247060473
llama32_1b,down,4,20,0.04594891410308759,0.0031829347199069605,0.18262020228125986,0.12578926277526586
llama32_1b,down,4,21,0.04297091399584936,0.0029766451889737745,0.1855968474702336,0.12003254214634544
llama32_1b,down,4,22,0.04184748370441156,0.0028988238661022446,0.18849567133633588,0.13601263985153078
llama32_1b,down,4,23,0.04083119702854257,0.0028284245060924535,0.19132409584242832,0.12619578007688861
llama32_1b,down,4,24,0.040563632816705136,0.0028098900219531496,0.19413398586438146,0.13587183308185666
llama32_1b,down,4,25,0.03971744346960712,0.002751273501735696,0.19688525936611714,0.1333021743140647
llama32_1b,down,4,26,0.03737785788328687,0.002589207687162023,0.1994744670532792,0.12596324086851124
llama32_1b,down,4,27,0.03569252039033317,0.0024724623989263034,0.20194692945220546,0.1630531897827041
llama32_1b,down,4,28,0.03497075228341922,0.0024224646827220903,0.20436939413492755,0.14339007854090768
llama32_1b,down,4,29,0.03423006678332402,0.002371156536690708,0.2067405506716183,0.17266221394075199
llama32_1b,down,4,30,0.03363146835577645,0.0023296909274262913,0.20907024159904458,0.19692558384646003
llama32_1b,down,4,31,0.0327893943263222,0.002271359480048261,0.2113416010790928,0.15261894296124764
llama32_1b,down,4,32,0.031926117070794124,0.0022115592605400996,0.21355316033963292,0.17394545828820748
llama32_1b,down,4,33,0.03159936520512841,0.002188924778783067,0.215742085118416,0.16886744551800514
llama32_1b,down,4,34,0.030769550216991137,0.002131442529454702,0.2178735276478707,0.17633054957613364
llama32_1b,down,4,35,0.029382514281354095,0.002035360937028101,0.2199088885848988,0.1889238601902938
llama32_1b,down,4,36,0.029261703890455425,0.002026992260744387,0.2219358808456432,0.17019563807853547
llama32_1b,down,4,37,0.028088056360355558,0.0019456923313465584,0.22388157317698978,0.20761643054836404
llama32_1b,down,4,38,0.02783169766456505,0.0019279340663361816,0.22580950724332596,0.204084168667953
llama32_1b,down,4,39,0.026961884462736427,0.0018676810942262762,0.2276771883375522,0.20622358807331737
llama32_1b,down,4,40,0.02684258880005001,0.0018594173449275003,0.22953660568247974,0.19292519988974366
llama32_1b,down,4,41,0.02625842289262286,0.0018189514931172856,0.231355557175597,0.2190085265442146
llama32_1b,down,4,42,0.025218481217556016,0.0017469135238015747,0.2331024706993986,0.21010651050103424
llama32_1b,down,4,43,0.024888010139644208,0.0017240214078866984,0.23482649210728532,0.22669074783585325
llama32_1b,down,4,44,0.024214817051831768,0.0016773885397498732,0.23650388064703518,0.23431906160508584
