model,rotation,layer,group,module,columns,rows,hessian_sequences,dead_columns,damp,groupsize,blocksize,act_order,hessian_diag_max_over_median,hessian_diag_mean_over_median,damp_over_median_diag,null_slot_diag_share,null_slot_baseline,null_space_dc_share,hessian_participation_ratio,rows_clipped,mean_shrink,clipped_row_null_slot_mass_share,unclipped_row_null_slot_mass_share
qwen3_8b_base,hadamard,28,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.200322374788238,1.254127628452255,0.01254127628452255,0.007483365906282176,0.0078125,0.005135488377271697,5.017626894642827,1024,0.6676074266433716,0.00793997012078762,nan
qwen3_8b_base,hadamard,28,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.200322374788238,1.254127628452255,0.01254127628452255,0.007483365906282176,0.0078125,0.005135488377271697,5.017626894642827,1024,0.6645410060882568,0.007900021970272064,nan
qwen3_8b_base,hadamard,28,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.200322374788238,1.254127628452255,0.01254127628452255,0.007483365906282176,0.0078125,0.005135488377271697,5.017626894642827,4096,0.6664745807647705,0.007877322845160961,nan
qwen3_8b_base,hadamard,28,1,self_attn.o_proj,4096,4096,128,0,12.080851554870605,128,128,False,13.056378961375922,2.079844433567665,0.02079844433567665,0.007147254087854517,0.0078125,0.012475958997776416,72.17615804363858,4096,0.6578662395477295,0.007661931216716766,nan
qwen3_8b_base,hadamard,28,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.465779459614761,1.2487650022757646,0.012487650022757648,0.007517041137610809,0.0078125,0.005226565216668274,5.128886835906352,12288,0.6661336421966553,0.007829914800822735,nan
qwen3_8b_base,hadamard,28,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.465779459614761,1.2487650022757646,0.012487650022757648,0.007517041137610809,0.0078125,0.005226565216668274,5.128886835906352,12288,0.6663509607315063,0.007780059706419706,nan
qwen3_8b_base,hadamard,28,3,mlp.down_proj,12288,4096,128,0,15.540712356567383,128,128,False,1.703448068505119,1.0126414012572678,0.010126414012572678,0.00778806398374607,0.0078125,0.006522841274294857,451.11145703071435,4096,0.6234081983566284,0.007811063900589943,nan
qwen3_8b_base,hadamard,29,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.068677855367049,1.2445648069721447,0.012445648069721447,0.007719481818465211,0.0078125,0.005221255746037453,5.162396981065267,1024,0.6681542992591858,0.007940756157040596,nan
qwen3_8b_base,hadamard,29,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.068677855367049,1.2445648069721447,0.012445648069721447,0.007719481818465211,0.0078125,0.005221255746037453,5.162396981065267,1024,0.6667578220367432,0.007769742049276829,nan
qwen3_8b_base,hadamard,29,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.068677855367049,1.2445648069721447,0.012445648069721447,0.007719481818465211,0.0078125,0.005221255746037453,5.162396981065267,4096,0.6669481992721558,0.007948311045765877,nan
qwen3_8b_base,hadamard,29,1,self_attn.o_proj,4096,4096,128,0,10.293996810913086,128,128,False,9.181837848763488,1.66453527941346,0.0166453527941346,0.007066569220524943,0.0078125,0.006220653613870627,75.37584462552408,4096,0.6599902510643005,0.007669894024729729,nan
qwen3_8b_base,hadamard,29,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.1499173248403185,1.2501093654775566,0.012501093654775567,0.007691941209666873,0.0078125,0.005221434094331753,5.084260930780509,12288,0.6651521921157837,0.00782686285674572,nan
qwen3_8b_base,hadamard,29,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.1499173248403185,1.2501093654775566,0.012501093654775567,0.007691941209666873,0.0078125,0.005221434094331753,5.084260930780509,12288,0.6664013862609863,0.0077843270264565945,nan
qwen3_8b_base,hadamard,29,3,mlp.down_proj,12288,4096,128,0,20.943279266357422,128,128,False,1.7111419840026014,1.0135868948750475,0.010135868948750475,0.007754621242000225,0.0078125,0.008276945931820743,351.0136459545085,4096,0.6221997141838074,0.007787320762872696,nan
qwen3_8b_base,hadamard,30,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.209072646762676,1.2567308814472273,0.012567308814472274,0.0076710916887035,0.0078125,0.0050999025374534775,4.696942812357375,1024,0.6676660180091858,0.007981488481163979,nan
qwen3_8b_base,hadamard,30,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.209072646762676,1.2567308814472273,0.012567308814472274,0.0076710916887035,0.0078125,0.0050999025374534775,4.696942812357375,1024,0.6644140481948853,0.007860020734369755,nan
qwen3_8b_base,hadamard,30,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.209072646762676,1.2567308814472273,0.012567308814472274,0.0076710916887035,0.0078125,0.0050999025374534775,4.696942812357375,4096,0.6663403511047363,0.007885701954364777,nan
qwen3_8b_base,hadamard,30,1,self_attn.o_proj,4096,4096,128,0,19.425811767578125,128,128,False,10.304269031007763,1.6501719220081013,0.016501719220081014,0.00773706690495931,0.0078125,0.007268260722760482,34.198261278874945,4096,0.6616332530975342,0.007742171175777912,nan
qwen3_8b_base,hadamard,30,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.423075464929671,1.2670415557443595,0.012670415557443596,0.007859566254564077,0.0078125,0.005321416706909741,4.681259295015845,12288,0.6664494276046753,0.007801695726811886,nan
qwen3_8b_base,hadamard,30,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.423075464929671,1.2670415557443595,0.012670415557443596,0.007859566254564077,0.0078125,0.005321416706909741,4.681259295015845,12288,0.6667236685752869,0.007805194240063429,nan
qwen3_8b_base,hadamard,30,3,mlp.down_proj,12288,4096,128,0,29.98373794555664,128,128,False,1.5787846669688497,1.0152870010063306,0.010152870010063307,0.007811330373160189,0.0078125,0.009275793082654181,318.2336898299417,4096,0.6225414872169495,0.007829448208212852,nan
qwen3_8b_base,hadamard,31,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.298530877092892,1.2769022838579143,0.012769022838579143,0.007819973864552243,0.0078125,0.005005039871339783,4.20771007922186,1024,0.6666406393051147,0.007993428036570549,nan
qwen3_8b_base,hadamard,31,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.298530877092892,1.2769022838579143,0.012769022838579143,0.007819973864552243,0.0078125,0.005005039871339783,4.20771007922186,1024,0.6659473180770874,0.007799461483955383,nan
qwen3_8b_base,hadamard,31,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.298530877092892,1.2769022838579143,0.012769022838579143,0.007819973864552243,0.0078125,0.005005039871339783,4.20771007922186,4096,0.6669067144393921,0.007943681441247463,nan
qwen3_8b_base,hadamard,31,1,self_attn.o_proj,4096,4096,128,0,20.874540328979492,128,128,False,10.786464310086906,1.8076053691524887,0.018076053691524888,0.007835394169173816,0.0078125,0.007823814595181968,73.8526726983156,4096,0.6575732231140137,0.0077748848125338554,nan
qwen3_8b_base,hadamard,31,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.3232183349922035,1.2881839709328837,0.012881839709328838,0.007832545789485668,0.0078125,0.005028146918493142,4.126173683229417,12288,0.6667212247848511,0.007811464369297028,nan
qwen3_8b_base,hadamard,31,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.3232183349922035,1.2881839709328837,0.012881839709328838,0.007832545789485668,0.0078125,0.005028146918493142,4.126173683229417,12288,0.666689395904541,0.00781559944152832,nan
qwen3_8b_base,hadamard,31,3,mlp.down_proj,12288,4096,128,0,40.01022720336914,128,128,False,1.599150164439701,1.0183728159502625,0.010183728159502626,0.007742009067383649,0.0078125,0.006635892997168205,68.27541303390404,4096,0.6220190525054932,0.007837248966097832,nan
qwen3_8b_base,hadamard,32,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.282716748955268,1.3049926591696208,0.01304992659169621,0.007806985638378339,0.0078125,0.004783531755480975,3.8681167982671827,1024,0.6655468940734863,0.00798497349023819,nan
qwen3_8b_base,hadamard,32,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.282716748955268,1.3049926591696208,0.01304992659169621,0.007806985638378339,0.0078125,0.004783531755480975,3.8681167982671827,1024,0.6658300757408142,0.007768239825963974,nan
qwen3_8b_base,hadamard,32,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.282716748955268,1.3049926591696208,0.01304992659169621,0.007806985638378339,0.0078125,0.004783531755480975,3.8681167982671827,4096,0.6663622856140137,0.0079154372215271,nan
qwen3_8b_base,hadamard,32,1,self_attn.o_proj,4096,4096,128,0,29.247333526611328,128,128,False,16.619747835822775,1.649171395071941,0.01649171395071941,0.007853577926315065,0.0078125,0.009238177748155465,19.752493502450395,4096,0.6606469750404358,0.007813844829797745,nan
qwen3_8b_base,hadamard,32,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.31886249329282,1.3027821111834998,0.013027821111834998,0.007881199479472606,0.0078125,0.004801594472771554,3.8167852690393342,12288,0.6665666103363037,0.007771505042910576,nan
qwen3_8b_base,hadamard,32,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.31886249329282,1.3027821111834998,0.013027821111834998,0.007881199479472606,0.0078125,0.004801594472771554,3.8167852690393342,12288,0.6660099625587463,0.007810666225850582,nan
qwen3_8b_base,hadamard,32,3,mlp.down_proj,12288,4096,128,0,48.335662841796875,128,128,False,1.3964174949329702,1.0088853797930912,0.010088853797930914,0.0077647686001941175,0.0078125,0.007851386464156227,395.4577111251379,4096,0.6231616735458374,0.007782421540468931,nan
qwen3_8b_base,hadamard,33,0,self_attn.k_proj,4096,1024,128,0,40.959999084472656,128,128,False,4.4526655986354235,1.3127172788285302,0.013127172788285301,0.007757973857223988,0.0078125,0.004706398583948612,3.708638749039667,1024,0.6687304973602295,0.00803199503570795,nan
qwen3_8b_base,hadamard,33,0,self_attn.v_proj,4096,1024,128,0,40.959999084472656,128,128,False,4.4526655986354235,1.3127172788285302,0.013127172788285301,0.007757973857223988,0.0078125,0.004706398583948612,3.708638749039667,1024,0.6691796779632568,0.007944456301629543,nan
qwen3_8b_base,hadamard,33,0,self_attn.q_proj,4096,4096,128,0,40.959999084472656,128,128,False,4.4526655986354235,1.3127172788285302,0.013127172788285301,0.007757973857223988,0.0078125,0.004706398583948612,3.708638749039667,4096,0.6679906845092773,0.007959067821502686,nan
qwen3_8b_base,hadamard,33,1,self_attn.o_proj,4096,4096,128,0,54.9118537902832,128,128,False,14.972252498851597,1.7872156280222276,0.017872156280222276,0.006626477682228301,0.0078125,0.007192225201912724,22.270206199826468,4096,0.6597900390625,0.0077585140243172646,nan
qwen3_8b_base,hadamard,33,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.270012567422163,1.3300091062876669,0.01330009106287667,0.007804078980778395,0.0078125,0.004505400814437914,3.4455006057325277,12288,0.6656649112701416,0.007781711872667074,nan
qwen3_8b_base,hadamard,33,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,4.270012567422163,1.3300091062876669,0.01330009106287667,0.007804078980778395,0.0078125,0.004505400814437914,3.4455006057325277,12288,0.6654378771781921,0.007822660729289055,nan
qwen3_8b_base,hadamard,33,3,mlp.down_proj,12288,4096,128,0,71.70723724365234,128,128,False,2.3903695561307274,1.044300954855321,0.01044300954855321,0.007893494639480992,0.0078125,0.007140759734768616,42.9554061355431,4096,0.6224169731140137,0.007793867960572243,nan
qwen3_8b_base,hadamard,34,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.333610259857684,1.3325207154807117,0.013325207154807117,0.007455644155221481,0.0078125,0.0042794761692853175,3.2212119222311384,1024,0.6668750047683716,0.007936757057905197,nan
qwen3_8b_base,hadamard,34,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,4.333610259857684,1.3325207154807117,0.013325207154807117,0.007455644155221481,0.0078125,0.0042794761692853175,3.2212119222311384,1024,0.6654687523841858,0.007873285561800003,nan
qwen3_8b_base,hadamard,34,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,4.333610259857684,1.3325207154807117,0.013325207154807117,0.007455644155221481,0.0078125,0.0042794761692853175,3.2212119222311384,4096,0.6672754287719727,0.007913288660347462,nan
qwen3_8b_base,hadamard,34,1,self_attn.o_proj,4096,4096,128,0,125.5111083984375,128,128,False,19.01606355929959,1.723576428955403,0.01723576428955403,0.0076540743015006294,0.0078125,0.007696947094373024,7.928687369968832,4096,0.6617724895477295,0.007787882816046476,nan
qwen3_8b_base,hadamard,34,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,5.900891863155107,1.3619298975070921,0.013619298975070922,0.007047811431921891,0.0078125,0.004081875572428176,2.739757515662364,12288,0.6674495935440063,0.007819922640919685,nan
qwen3_8b_base,hadamard,34,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,5.900891863155107,1.3619298975070921,0.013619298975070922,0.007047811431921891,0.0078125,0.004081875572428176,2.739757515662364,12288,0.66650390625,0.00783395953476429,nan
qwen3_8b_base,hadamard,34,3,mlp.down_proj,12288,4096,128,0,150.98202514648438,128,128,False,6.077306063727969,1.2131865938163782,0.012131865938163781,0.007921195933394392,0.0078125,0.004461946909857513,7.479332176350926,4096,0.6239428520202637,0.007844776846468449,nan
qwen3_8b_base,hadamard,35,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,6.2069950340843825,1.469801514059348,0.01469801514059348,0.006374514490308104,0.0078125,0.002787376154944438,1.9418500966688426,1024,0.6679102182388306,0.007862042635679245,nan
qwen3_8b_base,hadamard,35,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,6.2069950340843825,1.469801514059348,0.01469801514059348,0.006374514490308104,0.0078125,0.002787376154944438,1.9418500966688426,1024,0.6662011742591858,0.007871683686971664,nan
qwen3_8b_base,hadamard,35,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,6.2069950340843825,1.469801514059348,0.01469801514059348,0.006374514490308104,0.0078125,0.002787376154944438,1.9418500966688426,4096,0.6668041944503784,0.007891353219747543,nan
qwen3_8b_base,hadamard,35,1,self_attn.o_proj,4096,4096,128,0,80.39501953125,128,128,False,24.132374405006342,2.189929124471925,0.02189929124471925,0.007982289218276454,0.0078125,0.009032052654434585,12.77651506445934,4096,0.6581786870956421,0.0077007729560136795,nan
qwen3_8b_base,hadamard,35,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,7.09828534635849,1.543639485052779,0.015436394850527791,0.006032717202033663,0.0078125,0.0025053870125576272,1.7631426398736798,12288,0.667076826095581,0.007932383567094803,nan
qwen3_8b_base,hadamard,35,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,7.09828534635849,1.543639485052779,0.015436394850527791,0.006032717202033663,0.0078125,0.0025053870125576272,1.7631426398736798,12288,0.6658464074134827,0.007820265367627144,nan
qwen3_8b_base,hadamard,35,3,mlp.down_proj,12288,4096,128,0,8338.4833984375,128,128,False,9.018374570792776,1.3950847989145136,0.013950847989145136,0.008255980616479017,0.0078125,0.0005849564168562578,1.0885013607699494,4096,0.6227123737335205,0.007811633870005608,nan
