model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b,qkv,0,32,0.0017846039745583208,0.0032343225472794513,0.46473954893566116,0.17249652375215013
qwen3_8b,qkv,1,1,1.1797236637155808,0.4246809796298074,0.4246809796298074,2.5533721987644496e-05
qwen3_8b,qkv,1,2,0.07824440111997634,0.028166688471369255,0.45284766810117666,0.007308048201173562
qwen3_8b,qkv,1,3,0.054149808177059715,0.019493034081364387,0.47234070218254104,0.011302389439275392
qwen3_8b,qkv,1,4,0.03570450834889483,0.012853031645608274,0.48519373382814934,0.026193249479914072
qwen3_8b,qkv,1,5,0.03374086548707503,0.01214615273841212,0.4973398865665615,0.026053760042611347
qwen3_8b,qkv,1,6,0.029527228420498004,0.010629313183289137,0.5079691997498506,0.04258176269929517
qwen3_8b,qkv,1,7,0.025367655890125816,0.009131935965749844,0.5171011357156005,0.04128056041439744
qwen3_8b,qkv,1,8,0.02275759455849913,0.008192357115802882,0.5252934928314033,0.05481527393997663
qwen3_8b,qkv,1,9,0.021313995844690188,0.007672685488600094,0.5329661783200034,0.06079335194005047
qwen3_8b,qkv,1,10,0.01833199886374451,0.006599215965124929,0.5395653942851283,0.07731079349532075
qwen3_8b,qkv,1,11,0.016660770954086763,0.005997601597551102,0.5455629958826794,0.11240309069406006
qwen3_8b,qkv,1,12,0.015739310785676055,0.005665891198712437,0.5512288870813918,0.08419064542138938
qwen3_8b,qkv,1,13,0.01526712500432302,0.005495912138056231,0.5567247992194482,0.06661175120109962
qwen3_8b,qkv,1,14,0.014683232969635815,0.005285720676347291,0.5620105198957954,0.09340916285386344
qwen3_8b,qkv,1,15,0.01406746732371704,0.005064055242505309,0.5670745751383006,0.11117989394657678
qwen3_8b,qkv,1,16,0.013405662864599745,0.004825816598434957,0.5719003917367357,0.11560791594719058
qwen3_8b,qkv,1,17,0.012828020912777087,0.004617875063039544,0.5765182667997752,0.12015310763504579
qwen3_8b,qkv,1,18,0.012337955137026877,0.004441459500539802,0.580959726300315,0.1550351552672451
qwen3_8b,qkv,1,19,0.012149171167319889,0.004373500398201328,0.5853332266985164,0.12362151087186213
qwen3_8b,qkv,1,20,0.011673667504047204,0.004202326955006845,0.5895355536535232,0.13215089534795782
qwen3_8b,qkv,1,21,0.0107362656279912,0.003864877805452225,0.5934004314589755,0.16668823736570332
qwen3_8b,qkv,1,22,0.010122340329342191,0.003643874866146397,0.5970443063251218,0.140810185971686
qwen3_8b,qkv,1,23,0.009843272362007499,0.0035434150200009617,0.6005877213451228,0.16832426783069165
qwen3_8b,qkv,1,24,0.009734658154933427,0.003504315704389495,0.6040920370495123,0.1528712337180173
qwen3_8b,qkv,1,25,0.009190307209729881,0.0033083583799908656,0.6074003954295031,0.1666288469543286
qwen3_8b,qkv,1,26,0.008638871417665794,0.003109850628066026,0.6105102460575692,0.17485800568537269
qwen3_8b,qkv,1,27,0.008568200216591547,0.0030844101661791296,0.6135946562237484,0.1766250709003486
qwen3_8b,qkv,1,28,0.008300738582872601,0.002988128407904138,0.6165827846316525,0.17867267429942366
qwen3_8b,qkv,1,29,0.0076841562925046205,0.0027661689955862092,0.6193489536272386,0.19001579483593545
qwen3_8b,qkv,1,30,0.007558974106106794,0.002721105481827239,0.6220700591090659,0.2193956954233875
qwen3_8b,qkv,1,31,0.007191399161595959,0.0025887845898053016,0.6246588436988711,0.1869951652874419
qwen3_8b,qkv,1,32,0.007041594568790131,0.0025348574175508664,0.6271937011164221,0.18807573356322496
qwen3_8b,qkv,2,1,0.7030091331783029,0.19211359738776532,0.19211359738776532,0.0002520168613577079
qwen3_8b,qkv,2,2,0.08400799019706992,0.022957137317847476,0.2150707347056128,0.015688115209459567
qwen3_8b,qkv,2,3,0.06859602882151097,0.018745460395139607,0.23381619510075238,0.018415464597179545
qwen3_8b,qkv,2,4,0.054766963771444924,0.014966346710988114,0.24878254181174053,0.028271371585273826
qwen3_8b,qkv,2,5,0.04443941598210044,0.012144104062396778,0.2609266458741373,0.05078771571126744
qwen3_8b,qkv,2,6,0.04072448701101107,0.011128913313096803,0.2720555591872341,0.046832622275525086
qwen3_8b,qkv,2,7,0.0361714332881649,0.00988468548089041,0.2819402446681245,0.043955757354423926
qwen3_8b,qkv,2,8,0.03490495569997535,0.009538591022091444,0.291478835690216,0.06722583200379685
qwen3_8b,qkv,2,9,0.032537413290462294,0.008891604990482816,0.3003704406806988,0.06611505704615311
qwen3_8b,qkv,2,10,0.02949093460059764,0.008059083828447467,0.30842952450914624,0.08621261361290002
qwen3_8b,qkv,2,11,0.026769949481373415,0.007315511355456333,0.3157450358646025,0.08339081758344359
qwen3_8b,qkv,2,12,0.026320767507135544,0.007192761933180067,0.32293779779778264,0.06928964172806056
qwen3_8b,qkv,2,13,0.024230543509117165,0.006621559607841712,0.32955935740562436,0.09337567585125185
qwen3_8b,qkv,2,14,0.023327202421047154,0.006374700644128516,0.3359340580497529,0.12056346795468177
qwen3_8b,qkv,2,15,0.021588049292520995,0.0058994365996646635,0.34183349464941754,0.11485003945935399
qwen3_8b,qkv,2,16,0.02118912000135449,0.005790419891897497,0.3476239145413151,0.15250198106063023
qwen3_8b,qkv,2,17,0.019389325732824654,0.005298584245435912,0.35292249878675097,0.14165327129798497
qwen3_8b,qkv,2,18,0.019095420674406612,0.005218267852094219,0.3581407666388452,0.14790611026142853
qwen3_8b,qkv,2,19,0.018366128053420517,0.005018971680318232,0.3631597383191634,0.17437451857261835
qwen3_8b,qkv,2,20,0.017466371977342927,0.004773092404518091,0.36793283072368155,0.1565718932829171
qwen3_8b,qkv,2,21,0.01686308435080566,0.004608230028307389,0.37254106075198884,0.19111664202013787
qwen3_8b,qkv,2,22,0.016615944568860508,0.004540693334505903,0.3770817540864948,0.19568161379929622
qwen3_8b,qkv,2,23,0.016216087612407778,0.004431423120622105,0.3815131772071168,0.19023960992327052
qwen3_8b,qkv,2,24,0.015732675009157926,0.004299319382775844,0.3858124965898927,0.1697165938690885
qwen3_8b,qkv,2,25,0.015307927337626048,0.004183247202047333,0.3899957437919401,0.1859576312973903
qwen3_8b,qkv,2,26,0.015210208004574882,0.00415654312137356,0.3941522869133136,0.17171846701470514
qwen3_8b,qkv,2,27,0.013788884109520705,0.0037681333075528425,0.39792042022086643,0.18934051822417827
qwen3_8b,qkv,2,28,0.013391921558541377,0.003659654057287511,0.40158007427815395,0.20617912286700502
qwen3_8b,qkv,2,29,0.013359747521208453,0.0036508617532294233,0.4052309360313834,0.20583600126142446
qwen3_8b,qkv,2,30,0.012836558050014985,0.00350788806102152,0.4087388240924049,0.17002107671799224
qwen3_8b,qkv,2,31,0.012439333573701174,0.003399337233566249,0.4121381613259712,0.26553279723294104
qwen3_8b,qkv,2,32,0.01200215329556862,0.003279867553906018,0.41541802887987717,0.23331446195882924
qwen3_8b,qkv,3,1,1.7582281935795125,0.24352534451050373,0.24352534451050373,0.0001440219551695591
qwen3_8b,qkv,3,2,0.2010591807429573,0.02784792465291227,0.271373269163416,0.00973505630958984
qwen3_8b,qkv,3,3,0.17691732736134472,0.024504130495050357,0.2958773996584664,0.012756131801573591
qwen3_8b,qkv,3,4,0.10364471811113422,0.01435542654638166,0.31023282620484804,0.02806712630052289
qwen3_8b,qkv,3,5,0.09156369600456167,0.01268213119070174,0.32291495739554976,0.04763750880033782
qwen3_8b,qkv,3,6,0.08264013783417418,0.01144616387676681,0.33436112127231654,0.05571506783848829
qwen3_8b,qkv,3,7,0.07151518387419274,0.00990528979929431,0.3442664110716109,0.060497817981457
qwen3_8b,qkv,3,8,0.06975763624541739,0.009661858717166244,0.3539282697887772,0.04553797482009921
qwen3_8b,qkv,3,9,0.06382064515646872,0.008839549186713005,0.3627678189754901,0.07693399041321218
qwen3_8b,qkv,3,10,0.05623011579640477,0.007788214505482919,0.37055603348097305,0.07602699698560722
qwen3_8b,qkv,3,11,0.0527586930965863,0.00730740125723566,0.37786343473820866,0.10165211052285124
qwen3_8b,qkv,3,12,0.05078265534168162,0.007033707958046073,0.38489714269625475,0.1355483124699391
qwen3_8b,qkv,3,13,0.04698744488644546,0.006508048127896469,0.39140519082415126,0.09488410753206199
qwen3_8b,qkv,3,14,0.04586168980830917,0.006352124173179614,0.39775731499733086,0.10285313541249626
qwen3_8b,qkv,3,15,0.04383812827499205,0.0060718485403927205,0.40382916353772363,0.14790288723980172
qwen3_8b,qkv,3,16,0.03985323098557539,0.005519915925054256,0.4093490794627778,0.11927551811122893
qwen3_8b,qkv,3,17,0.037567122356260536,0.0052032759157680224,0.4145523553785459,0.1529983374037368
qwen3_8b,qkv,3,18,0.03642377297956442,0.005044915043230234,0.4195972704217761,0.1534729347169818
qwen3_8b,qkv,3,19,0.03530048445108952,0.0048893327207077866,0.4244866031424839,0.1522815890936447
qwen3_8b,qkv,3,20,0.03498682605007865,0.0048458891162634285,0.4293324922587473,0.157829075156363
qwen3_8b,qkv,3,21,0.033566012887953474,0.004649097814625173,0.43398159007337245,0.1475413092812663
qwen3_8b,qkv,3,22,0.03267628074725986,0.004525864478431556,0.438507454551804,0.1720545361027498
qwen3_8b,qkv,3,23,0.03171595286407694,0.00439285320068663,0.4429003077524906,0.16178780517088698
qwen3_8b,qkv,3,24,0.030031867603546737,0.004159597105287127,0.44705990485777786,0.14145298693304875
qwen3_8b,qkv,3,25,0.02891382194736731,0.004004740952602385,0.4510646458103802,0.17935522020842146
qwen3_8b,qkv,3,26,0.028353650688695744,0.0039271538116095244,0.45499179962198977,0.1702150294607679
qwen3_8b,qkv,3,27,0.028296046922257678,0.003919175338099569,0.45891097496008926,0.18024887403821072
qwen3_8b,qkv,3,28,0.02745126895261888,0.0038021684291884195,0.46271314338927777,0.21433415518764967
qwen3_8b,qkv,3,29,0.026530219792017008,0.0036745974944452794,0.4663877408837231,0.18641067313289103
qwen3_8b,qkv,3,30,0.02564433947542489,0.003551897659417629,0.4699396385431407,0.23222386472153236
qwen3_8b,qkv,3,31,0.02510317589319261,0.003476943197715275,0.473416581740856,0.1934030717919775
qwen3_8b,qkv,3,32,0.0244942817697688,0.0033926076423427248,0.4768091893831986,0.216490954723826
qwen3_8b,qkv,4,1,2.0380729543970473,0.1808377751551584,0.1808377751551584,0.00018153508675965103
qwen3_8b,qkv,4,2,0.31420448473901513,0.027879296391912677,0.2087170715470711,0.0057072343321887846
qwen3_8b,qkv,4,3,0.25515260884596863,0.022639636137259857,0.23135670768433092,0.007419993941336991
qwen3_8b,qkv,4,4,0.16371298275246543,0.014526217769142266,0.2458829254534732,0.021743577298075065
qwen3_8b,qkv,4,5,0.12703865447749488,0.011272112504535749,0.257155037958009,0.029214876294014522
qwen3_8b,qkv,4,6,0.12332500218308556,0.010942600934710953,0.26809763889271987,0.03625402610120778
qwen3_8b,qkv,4,7,0.1017939247771084,0.009032153064633447,0.2771297919573533,0.06919378657930332
qwen3_8b,qkv,4,8,0.09948372903877098,0.008827169893352681,0.285956961850706,0.06483808861308533
qwen3_8b,qkv,4,9,0.08382776536447983,0.007438019601818401,0.2933949814525244,0.06773417214982373
qwen3_8b,qkv,4,10,0.08214577990962522,0.007288777393955812,0.30068375884648024,0.06305740166423282
qwen3_8b,qkv,4,11,0.08019174932742433,0.007115396680420516,0.30779915552690074,0.07900619225657153
qwen3_8b,qkv,4,12,0.07247718068482986,0.0064308846630274676,0.31423004018992823,0.09127983285209584
qwen3_8b,qkv,4,13,0.07204380195586411,0.006392431061562096,0.3206224712514903,0.06202536102578232
qwen3_8b,qkv,4,14,0.06043097124238927,0.005362027088560273,0.32598449834005055,0.113559676632752
qwen3_8b,qkv,4,15,0.058901570718218034,0.0052263237087987365,0.33121082204884933,0.1120143833811962
qwen3_8b,qkv,4,16,0.05558613840473003,0.004932146112282783,0.3361429681611321,0.14535133971086311
qwen3_8b,qkv,4,17,0.05489516289773207,0.004870836004073636,0.3410138041652057,0.13082670151948983
qwen3_8b,qkv,4,18,0.05175285197809696,0.004592019431621407,0.3456058235968272,0.17497033982120838
qwen3_8b,qkv,4,19,0.04981435262739019,0.004420016800918111,0.35002584039774526,0.14620720895332281
qwen3_8b,qkv,4,20,0.047969839162974356,0.004256353517702927,0.35428219391544813,0.16080993102912897
qwen3_8b,qkv,4,21,0.04744200954708317,0.004209519309343097,0.3584917132247913,0.17547025333660993
qwen3_8b,qkv,4,22,0.04510030141751346,0.004001740050361951,0.36249345327515325,0.14956391785626663
qwen3_8b,qkv,4,23,0.04202613081102144,0.0037289695532479903,0.36622242282840123,0.14921093371021674
qwen3_8b,qkv,4,24,0.040720123262744705,0.0036130877842187365,0.36983551061261993,0.19807235748425608
qwen3_8b,qkv,4,25,0.039751767222759145,0.0035271657609411864,0.37336267637356113,0.19063188816898768
qwen3_8b,qkv,4,26,0.03906538326355324,0.0034662630597806646,0.3768289394333418,0.16731764212635516
qwen3_8b,qkv,4,27,0.03770361375236767,0.003345433543768673,0.38017437297711043,0.20506958872703032
qwen3_8b,qkv,4,28,0.03647708601469908,0.0032366040012503103,0.38341097697836085,0.19409536091765764
qwen3_8b,qkv,4,29,0.03503714340276215,0.0031088382028121387,0.3865198151811729,0.21053073643994577
qwen3_8b,qkv,4,30,0.03323489906326898,0.0029489254499654957,0.38946874063113845,0.22220214597267182
qwen3_8b,qkv,4,31,0.03170919337045638,0.0028135499117961983,0.3922822905429346,0.2047282275835294
qwen3_8b,qkv,4,32,0.030691670066341253,0.0027232652877410488,0.39500555583067565,0.18138126746849353
qwen3_8b,qkv,5,1,5.1530053840334595,0.32834624162713133,0.32834624162713133,3.933376544030586e-05
qwen3_8b,qkv,5,2,0.449698177053144,0.02865448321856699,0.35700072484569834,0.0052101088964550514
qwen3_8b,qkv,5,3,0.4001137779352879,0.025494996689766965,0.3824957215354653,0.006342954034909988
qwen3_8b,qkv,5,4,0.23183146879124658,0.014772154460455952,0.3972678759959212,0.017846420563743796
qwen3_8b,qkv,5,5,0.19831227027671874,0.012636332346102912,0.4099042083420241,0.02046436806734388
qwen3_8b,qkv,5,6,0.1644573778090169,0.010479120025521258,0.4203833283675454,0.03792888674134593
qwen3_8b,qkv,5,7,0.14122220848689118,0.008998589742333713,0.42938191810987913,0.03577498689014052
qwen3_8b,qkv,5,8,0.13484448468163457,0.008592205218055813,0.4379741233279349,0.05329752703856663
qwen3_8b,qkv,5,9,0.11284479332292147,0.007190398808737414,0.4451645221366723,0.07296307637780751
qwen3_8b,qkv,5,10,0.10717082018257544,0.0068288568314092924,0.4519933789680816,0.08330037756241042
qwen3_8b,qkv,5,11,0.09467304176541773,0.006032506300769955,0.4580258852688515,0.10267988434416489
qwen3_8b,qkv,5,12,0.08554097798198348,0.005450616976361206,0.4634765022452127,0.0859431949343545
qwen3_8b,qkv,5,13,0.08396274318939277,0.005350052854274705,0.4688265550994874,0.09537856109340198
qwen3_8b,qkv,5,14,0.07967665491032154,0.005076946021886035,0.4739035011213734,0.08783308370719513
qwen3_8b,qkv,5,15,0.07272550231475403,0.004634022978024443,0.4785375240993979,0.08815993744211563
qwen3_8b,qkv,5,16,0.06621950014479432,0.004219464637537687,0.48275698873693557,0.14869690042078182
qwen3_8b,qkv,5,17,0.0640930847002259,0.004083970791262018,0.4868409595281976,0.13458085437436487
qwen3_8b,qkv,5,18,0.06169226420858191,0.003930992029063312,0.49077195155726094,0.14817973721169525
qwen3_8b,qkv,5,19,0.059539578054381585,0.003793824229797172,0.49456577578705807,0.15205763457912233
qwen3_8b,qkv,5,20,0.05689349938571989,0.003625217771787861,0.49819099355884594,0.1808993594302132
qwen3_8b,qkv,5,21,0.055243796506260975,0.0035200997484397464,0.5017110933072857,0.15445367755352207
qwen3_8b,qkv,5,22,0.05446985950070554,0.003470784972286461,0.5051818782795722,0.15321612209200747
qwen3_8b,qkv,5,23,0.05214533626633005,0.0033226678230307946,0.508504546102603,0.22278479485024896
qwen3_8b,qkv,5,24,0.05126511637660667,0.0032665807687669596,0.5117711268713699,0.16822773151365905
qwen3_8b,qkv,5,25,0.0481148654398024,0.00306584877293264,0.5148369756443025,0.17290649041781603
qwen3_8b,qkv,5,26,0.04504781445900649,0.0028704182256362033,0.5177073938699387,0.1975192809035691
qwen3_8b,qkv,5,27,0.04323098576479811,0.0027546510511496304,0.5204620449210884,0.16321559819816095
qwen3_8b,qkv,5,28,0.04272424642657509,0.002722361941243847,0.5231844068623324,0.17705698531032138
qwen3_8b,qkv,5,29,0.04053277731511152,0.0025827229164874276,0.5257671297788197,0.17418805660933262
qwen3_8b,qkv,5,30,0.03920393362392966,0.002498049837537923,0.5282651796163577,0.1939145122194468
qwen3_8b,qkv,5,31,0.03917978114597456,0.002496510856929226,0.5307616904732868,0.19299419900305165
qwen3_8b,qkv,5,32,0.037453206015952034,0.002386494582429232,0.5331481850557162,0.20453888218644917
qwen3_8b,qkv,6,1,7.782328441194292,0.2844737360273026,0.2844737360273026,6.951169646749967e-05
qwen3_8b,qkv,6,2,0.891853181754328,0.03260062955689852,0.31707436558420105,0.003956787614117706
qwen3_8b,qkv,6,3,0.6000363235988616,0.02193361228790037,0.3390079778721014,0.01425030196332449
qwen3_8b,qkv,6,4,0.4143882704888784,0.015147469084943058,0.35415544695704443,0.021049137770946566
qwen3_8b,qkv,6,5,0.36723879054228464,0.013423976069516745,0.36757942302656127,0.026577254098593725
qwen3_8b,qkv,6,6,0.34202353394942575,0.012502262433031257,0.3800816854595925,0.03720118925541664
qwen3_8b,qkv,6,7,0.2948099441649397,0.010776425958929416,0.3908581114185219,0.02946245802201458
qwen3_8b,qkv,6,8,0.25228147614407526,0.009221848524061304,0.4000799599425833,0.037839272037923935
qwen3_8b,qkv,6,9,0.2291180084867713,0.008375135585432151,0.40845509552801545,0.048015476431191265
qwen3_8b,qkv,6,10,0.20969988387759977,0.007665329195743591,0.41612042472375904,0.0800024085974397
qwen3_8b,qkv,6,11,0.17659838692136698,0.00645534344682667,0.4225757681705857,0.06694592311278381
qwen3_8b,qkv,6,12,0.17035536713213426,0.0062271373030028465,0.42880290547358857,0.08814599554340195
qwen3_8b,qkv,6,13,0.15325630441502322,0.0056021014553825094,0.43440500692897105,0.126333295529891
qwen3_8b,qkv,6,14,0.1460634059437564,0.005339173629032337,0.4397441805580034,0.11760976837741761
qwen3_8b,qkv,6,15,0.1375775664871896,0.005028983886749113,0.44477316444475246,0.10759856849030504
qwen3_8b,qkv,6,16,0.1312683900634858,0.004798359466041555,0.4495715239107941,0.11182802636590088
qwen3_8b,qkv,6,17,0.12949716056161176,0.004733614283726611,0.4543051381945207,0.09424366192877323
qwen3_8b,qkv,6,18,0.12196189694005669,0.0044581717075655065,0.4587633099020862,0.16470480608645505
qwen3_8b,qkv,6,19,0.11302485550357572,0.004131488814948295,0.46289479871703454,0.15926660096859557
qwen3_8b,qkv,6,20,0.10886084167700455,0.0039792782549513865,0.4668740769719859,0.14572161361678204
qwen3_8b,qkv,6,21,0.10496978532160776,0.0038370453298215094,0.4707111223018074,0.14282718446002965
qwen3_8b,qkv,6,22,0.10320987259246471,0.0037727138186389128,0.4744838361204463,0.1471994032679847
qwen3_8b,qkv,6,23,0.0965088825867132,0.003527767119662891,0.47801160324010916,0.190363754288042
qwen3_8b,qkv,6,24,0.09517979987304143,0.003479184085946893,0.48149078732605605,0.1619550125578921
qwen3_8b,qkv,6,25,0.09187105519783303,0.003358236869901032,0.4848490241959571,0.20505265532563013
qwen3_8b,qkv,6,26,0.08952005933613782,0.003272299019652896,0.48812132321561,0.17656426362880245
qwen3_8b,qkv,6,27,0.08697331514386362,0.003179205822603133,0.49130052903821314,0.16626382841469703
qwen3_8b,qkv,6,28,0.0833425090530204,0.0030464860355551384,0.49434701507376827,0.18941041302263875
qwen3_8b,qkv,6,29,0.08093908931512404,0.0029586318930260144,0.49730564696679425,0.20926703834421706
qwen3_8b,qkv,6,30,0.07776571401190469,0.0028426329429502135,0.5001482799097444,0.20233351191141621
qwen3_8b,qkv,6,31,0.07448943563108071,0.002722872493580712,0.5028711524033253,0.22157054535405374
qwen3_8b,qkv,6,32,0.07118725855008728,0.0026021653481097646,0.5054733177514349,0.24843625901373267
qwen3_8b,qkv,7,1,44.90370335746498,0.5094785263969829,0.5094785263969829,1.1028446938343406e-05
qwen3_8b,qkv,7,2,2.3310708801198308,0.026448387730428312,0.5359269141274112,0.002867798904275566
qwen3_8b,qkv,7,3,1.891658908091718,0.021462808652286246,0.5573897227796974,0.004860961422164052
qwen3_8b,qkv,7,4,1.0258928049370255,0.011639805081103455,0.5690295278608009,0.017444368208101354
qwen3_8b,qkv,7,5,0.9704133292353121,0.011010333580706883,0.5800398614415078,0.020159681049334136
qwen3_8b,qkv,7,6,0.7362352547843519,0.008353343369098338,0.5883932048106061,0.031475260880522084
qwen3_8b,qkv,7,7,0.6831915874526491,0.007751508610577134,0.5961447134211832,0.032030640805995124
qwen3_8b,qkv,7,8,0.5760112205951369,0.006535437523287283,0.6026801509444706,0.048909129996442806
qwen3_8b,qkv,7,9,0.5214676095216487,0.005916584366057186,0.6085967353105278,0.05709661845700491
qwen3_8b,qkv,7,10,0.43595909536738703,0.004946402654341722,0.6135431379648695,0.05974601054902509
qwen3_8b,qkv,7,11,0.39410948496289105,0.004471575941955963,0.6180147139068255,0.07054274990331755
qwen3_8b,qkv,7,12,0.3743907018173573,0.00424784614177996,0.6222625600486054,0.10606555659279397
qwen3_8b,qkv,7,13,0.35751254842699803,0.0040563461969053026,0.6263189062455106,0.11196282736672603
qwen3_8b,qkv,7,14,0.32783278859884113,0.003719598909478019,0.6300385051549886,0.11866791173061517
qwen3_8b,qkv,7,15,0.3095628777300733,0.00351230804990849,0.6335508132048971,0.10402723064217956
qwen3_8b,qkv,7,16,0.2861680774299205,0.0032468700683819162,0.6367976832732791,0.10825078873623853
qwen3_8b,qkv,7,17,0.2793495604756966,0.0031695070067565474,0.6399671902800356,0.10732077607766066
qwen3_8b,qkv,7,18,0.2697772788377389,0.0030608996630739948,0.6430280899431097,0.13556241521085619
qwen3_8b,qkv,7,19,0.26059521304406563,0.002956719717990176,0.6459848096610998,0.15657819845239457
qwen3_8b,qkv,7,20,0.24784134928226584,0.002812014065017582,0.6487968237261175,0.13787185660839785
qwen3_8b,qkv,7,21,0.23820778854327582,0.0027027114471425123,0.65149953517326,0.14795187247541675
qwen3_8b,qkv,7,22,0.22156529331652663,0.0025138852856075884,0.6540134204588675,0.13481273863258392
qwen3_8b,qkv,7,23,0.21474498686539173,0.0024365019203061076,0.6564499223791735,0.1664667748349039
qwen3_8b,qkv,7,24,0.21048458147678148,0.0023881632556315363,0.6588380856348051,0.18228199856660468
qwen3_8b,qkv,7,25,0.20181614077979781,0.00228981091356965,0.6611278965483748,0.17936865489346296
qwen3_8b,qkv,7,26,0.20028229209352796,0.0022724078285239527,0.6634003043768988,0.191516678635665
qwen3_8b,qkv,7,27,0.1883185103206355,0.00213666646529461,0.6655369708421932,0.17079137362297922
qwen3_8b,qkv,7,28,0.18790085352961397,0.002131927721037028,0.6676688985632304,0.19965136044032086
qwen3_8b,qkv,7,29,0.18151016290363514,0.002059418787489536,0.6697283173507199,0.17725556343523727
qwen3_8b,qkv,7,30,0.1709707254529048,0.0019398380700884489,0.6716681554208084,0.22762015972791536
qwen3_8b,qkv,7,31,0.165256371126944,0.0018750028648911311,0.6735431582856996,0.21367484173746773
qwen3_8b,qkv,7,32,0.16189112021799837,0.0018368206450328508,0.6753799789307323,0.2045473246271342
qwen3_8b,qkv,8,1,54.19796866584926,0.4572524221535656,0.4572524221535656,9.6212467745445e-06
qwen3_8b,qkv,8,2,2.360255184000772,0.01991278319744295,0.47716520535100854,0.005308558708530099
qwen3_8b,qkv,8,3,1.9038768279247043,0.01606245238484672,0.49322765773585525,0.011002459808955633
qwen3_8b,qkv,8,4,1.2667439720118003,0.010687148683042769,0.5039148064188981,0.01619132465084948
qwen3_8b,qkv,8,5,1.047514978869064,0.008837577738071768,0.5127523841569699,0.03017503111636329
qwen3_8b,qkv,8,6,0.9321909650782163,0.007864622737424972,0.5206170068943948,0.031124753674232175
qwen3_8b,qkv,8,7,0.8125683841295576,0.006855401981933802,0.5274724088763285,0.030078568540726
qwen3_8b,qkv,8,8,0.7321127327856393,0.006176621164893138,0.5336490300412218,0.04679125570865274
qwen3_8b,qkv,8,9,0.6535014369638943,0.005513400636375935,0.5391624306775977,0.054420590546139104
qwen3_8b,qkv,8,10,0.5676647641908121,0.004789221714153228,0.5439516523917509,0.05153601010623111
qwen3_8b,qkv,8,11,0.5063584388876462,0.004271998164484093,0.548223650556235,0.07447295091018306
qwen3_8b,qkv,8,12,0.47856803927051234,0.004037538684722134,0.5522611892409571,0.07350030260438725
qwen3_8b,qkv,8,13,0.44658033296578364,0.003767667755109409,0.5560288569960665,0.09547077988318493
qwen3_8b,qkv,8,14,0.4104228905979554,0.003462617980947207,0.5594914749770137,0.10904960463178967
qwen3_8b,qkv,8,15,0.3858948952625807,0.003255682452665343,0.5627471574296791,0.1172867295350088
qwen3_8b,qkv,8,16,0.3629143933958651,0.003061802674520053,0.5658089601041991,0.08385613036536532
qwen3_8b,qkv,8,17,0.33161625649946913,0.0027977494404771955,0.5686067095446762,0.1626866143712149
qwen3_8b,qkv,8,18,0.3208354227141585,0.0027067946965538417,0.5713135042412302,0.11072699900885087
qwen3_8b,qkv,8,19,0.312068927229962,0.0026328343361820155,0.5739463385774122,0.12313869675554685
qwen3_8b,qkv,8,20,0.30015019381722263,0.002532279465655812,0.576478618043068,0.134735636527177
qwen3_8b,qkv,8,21,0.28421159176239214,0.0023978101382120835,0.5788764281812802,0.13036036620880978
qwen3_8b,qkv,8,22,0.2593510109085767,0.0021880686831100126,0.5810644968643902,0.19237373930814353
qwen3_8b,qkv,8,23,0.2547917493494272,0.0021496035257900785,0.5832141003901802,0.20153385964868303
qwen3_8b,qkv,8,24,0.24837069176851656,0.0020954309395486877,0.5853095313297288,0.18084994428547882
qwen3_8b,qkv,8,25,0.2430599157823338,0.002050625474639683,0.5873601568043686,0.1737722422691531
qwen3_8b,qkv,8,26,0.23930270747541404,0.002018927006206915,0.5893790838105756,0.21634960114804916
qwen3_8b,qkv,8,27,0.23052055859798945,0.0019448345827311636,0.5913239183933067,0.17767775645114506
qwen3_8b,qkv,8,28,0.225038007519871,0.0018985799015731604,0.5932224982948797,0.21378310697460218
qwen3_8b,qkv,8,29,0.21185364619757638,0.0017873472982566883,0.5950098455931365,0.2257267042379408
qwen3_8b,qkv,8,30,0.205138048176716,0.0017306897604035584,0.59674053535354,0.20688011041671203
qwen3_8b,qkv,8,31,0.1897294411354975,0.00160069184599742,0.5983412271995374,0.22676215573395367
qwen3_8b,qkv,8,32,0.18378775235784098,0.001550563554252456,0.59989179075379,0.24777101838482857
qwen3_8b,qkv,9,1,62.057536844339296,0.458901039544889,0.458901039544889,1.6871941430599918e-05
qwen3_8b,qkv,9,2,2.6104822356614874,0.019303908478729707,0.47820494802361874,0.0051336404593024625
qwen3_8b,qkv,9,3,2.3171190088812845,0.01713455570420111,0.4953395037278198,0.00756396796924908
qwen3_8b,qkv,9,4,1.5212083748743732,0.011248981833508242,0.5065884855613281,0.016997008911147457
qwen3_8b,qkv,9,5,1.2615890691305567,0.009329157500315627,0.5159176430616437,0.02096990917696835
qwen3_8b,qkv,9,6,1.098485410444638,0.008123043910723965,0.5240406869723676,0.025560291081096777
qwen3_8b,qkv,9,7,0.9028773345041093,0.006676567721737546,0.5307172546941051,0.04304942093109005
qwen3_8b,qkv,9,8,0.8388467331326516,0.006203076329293944,0.5369203310233992,0.04172171857115065
qwen3_8b,qkv,9,9,0.7917915112988205,0.0058551139170937225,0.5427754449404928,0.047568572672310884
qwen3_8b,qkv,9,10,0.7188825024708649,0.005315968768177161,0.5480914137086701,0.06287156555951268
