model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_0.6b_base,down,21,10,69.9525135710895,0.008803873264164487,0.2627551685402799,0.12716408930720755
qwen3_0.6b_base,down,21,11,67.68255979524898,0.00851818824245755,0.27127335678273745,0.10655182571710937
qwen3_0.6b_base,down,21,12,60.78418178782434,0.007649992911006786,0.2789233496937443,0.12016994097245458
qwen3_0.6b_base,down,21,13,55.1629339695621,0.0069425307934640225,0.2858658804872083,0.12708887488937448
qwen3_0.6b_base,down,21,14,52.71455530279526,0.00663439010795465,0.2925002705951629,0.14285065028099866
qwen3_0.6b_base,down,21,15,50.76067641910331,0.006388484690302005,0.2988887552854649,0.1446082364316999
qwen3_0.6b_base,down,21,16,47.08838985993813,0.0059263090827917884,0.3048150643682567,0.1553254156943988
qwen3_0.6b_base,down,21,17,44.48544147012801,0.005598715025520911,0.3104137793937776,0.19518915630079398
qwen3_0.6b_base,down,21,18,42.40089832105542,0.005336364857367666,0.31575014425114534,0.1747451233294509
qwen3_0.6b_base,down,21,19,40.72285460541905,0.005125174673484183,0.32087531892462945,0.18741614624006156
qwen3_0.6b_base,down,21,20,38.1569515052296,0.004802242950963052,0.32567756187559255,0.19473034193848812
qwen3_0.6b_base,down,21,21,36.37192488749458,0.004577588434442659,0.33025515031003516,0.19287011725985254
qwen3_0.6b_base,down,21,22,33.52455211451425,0.004219232347585594,0.3344743826576208,0.23084199044314002
qwen3_0.6b_base,down,21,23,32.69523774458946,0.004114858991486697,0.3385892416491074,0.23057405936249858
qwen3_0.6b_base,down,21,24,32.28792312485429,0.004063596411949142,0.34265283806105656,0.20845481256452245
qwen3_0.6b_base,down,22,1,1825.5211179363575,0.20453517870977622,0.20453517870977622,0.00025068423377100894
qwen3_0.6b_base,down,22,2,275.1006905779852,0.030822852914546613,0.23535803162432284,0.010715139054458303
qwen3_0.6b_base,down,22,3,201.67276785714557,0.02259583590092138,0.25795386752524424,0.01754347540955389
qwen3_0.6b_base,down,22,4,161.00862581150645,0.018039740943341997,0.2759936084685862,0.02972045340841018
qwen3_0.6b_base,down,22,5,131.41741919114315,0.014724280675659174,0.2907178891442454,0.03709132799734524
qwen3_0.6b_base,down,22,6,105.41567430019016,0.011810991157513764,0.3025288803017591,0.05089969206155211
qwen3_0.6b_base,down,22,7,98.254911464754,0.011008684412412982,0.3135375647141721,0.0555013542457827
qwen3_0.6b_base,down,22,8,79.48896451410802,0.008906108728409107,0.3224436734425813,0.07812967747544644
qwen3_0.6b_base,down,22,9,77.87157509875048,0.008724893058065387,0.33116856650064663,0.10320081373621316
qwen3_0.6b_base,down,22,10,68.20064126628026,0.007641341539389568,0.33880990804003625,0.09083755980349456
qwen3_0.6b_base,down,22,11,66.01748384661192,0.007396736046417668,0.3462066440864539,0.08239867122770507
qwen3_0.6b_base,down,22,12,61.022916842376446,0.006837134382677907,0.35304377846913176,0.17282205538892328
qwen3_0.6b_base,down,22,13,57.94632854864059,0.006492427038406249,0.359536205507538,0.09979404334907835
qwen3_0.6b_base,down,22,14,53.49194135936137,0.005993348243398014,0.3655295537509361,0.1146058479662147
qwen3_0.6b_base,down,22,15,52.018825999322175,0.005828297337952265,0.3713578510888883,0.13310142797835484
qwen3_0.6b_base,down,22,16,48.00148254811907,0.005378185831349019,0.3767360369202373,0.14413373879689004
qwen3_0.6b_base,down,22,17,43.26181515952817,0.004847143650119025,0.3815831805703564,0.19952490916157561
qwen3_0.6b_base,down,22,18,41.79801826139813,0.0046831368045053764,0.3862663173748617,0.18426149814513038
qwen3_0.6b_base,down,22,19,40.70215735025745,0.004560354271288453,0.3908266716461502,0.2345377132055935
qwen3_0.6b_base,down,22,20,38.761658817706085,0.004342936784171063,0.39516960843032123,0.16345278121325785
qwen3_0.6b_base,down,22,21,37.85645414293587,0.004241515771779627,0.3994111242021009,0.17266030986040778
qwen3_0.6b_base,down,22,22,35.81501168469429,0.004012788317509375,0.40342391251961024,0.18832525244608203
qwen3_0.6b_base,down,22,23,33.166859321448875,0.003716083824997446,0.4071399963446077,0.19778019432908223
qwen3_0.6b_base,down,22,24,32.58545462516436,0.0036509420349141375,0.41079093837952185,0.24117806834848135
qwen3_0.6b_base,down,23,1,1466.5486576616586,0.1610440520467398,0.1610440520467398,0.0005723281944676172
qwen3_0.6b_base,down,23,2,327.478588507589,0.03596094720505082,0.19700499925179063,0.0044296430917738355
qwen3_0.6b_base,down,23,3,212.48853759489887,0.023333705928537476,0.22033870518032808,0.02224869361306988
qwen3_0.6b_base,down,23,4,159.22043743754733,0.01748425071315479,0.23782295589348287,0.026063972119962194
qwen3_0.6b_base,down,23,5,126.20406982273605,0.013858670616118111,0.251681626509601,0.042571864026157875
qwen3_0.6b_base,down,23,6,114.04188816950868,0.012523122010259223,0.2642047485198602,0.049779371102976075
qwen3_0.6b_base,down,23,7,91.45319805945414,0.010042621846322245,0.27424737036618246,0.08312392384412606
qwen3_0.6b_base,down,23,8,83.89755187527216,0.0092129242628324,0.2834602946290149,0.07487278281341346
qwen3_0.6b_base,down,23,9,79.79277741899712,0.008762172419228045,0.29222246704824295,0.12129956511236258
qwen3_0.6b_base,down,23,10,75.76273426189377,0.008319626939026943,0.3005420939872699,0.09706874503485041
qwen3_0.6b_base,down,23,11,70.15454473122023,0.007703782683231282,0.30824587667050113,0.12495664212771528
qwen3_0.6b_base,down,23,12,67.88375724855852,0.007454423880416008,0.3157003005509172,0.1282394540908791
qwen3_0.6b_base,down,23,13,64.87445437782894,0.007123967522485888,0.32282426807340303,0.13134658099961355
qwen3_0.6b_base,down,23,14,60.044119540446054,0.0065935407337866375,0.3294178088071897,0.1493916823201873
qwen3_0.6b_base,down,23,15,57.522359475190584,0.006316622230553392,0.3357344310377431,0.14577607356695402
qwen3_0.6b_base,down,23,16,53.657140965440234,0.0058921764083133335,0.3416266074460564,0.1430939063881645
qwen3_0.6b_base,down,23,17,52.17125814887563,0.005729009241376147,0.3473556166874326,0.12283039601924488
qwen3_0.6b_base,down,23,18,46.058199678534756,0.005057724520395915,0.3524133412078284,0.1700688015333832
qwen3_0.6b_base,down,23,19,44.5882081714465,0.004896302403551019,0.3573096436113795,0.17074680678795617
qwen3_0.6b_base,down,23,20,43.10348381903313,0.004733262449413824,0.3620429060607933,0.17278205191670748
qwen3_0.6b_base,down,23,21,42.53880309420898,0.004671253956505469,0.3667141600172988,0.17887275038452155
qwen3_0.6b_base,down,23,22,40.97780407464717,0.004499838159260766,0.37121399817655953,0.1848977329262725
qwen3_0.6b_base,down,23,23,39.3297584595874,0.004318863636239984,0.37553286181279955,0.19690906231227467
qwen3_0.6b_base,down,23,24,38.21134780660103,0.004196049174907111,0.3797289109877066,0.20134771623013595
qwen3_0.6b_base,down,24,1,3071.172110256428,0.2686088532418661,0.2686088532418661,8.527215006126889e-05
qwen3_0.6b_base,down,24,2,324.52225259717596,0.028383153725082638,0.2969920069669487,0.006788994137318232
qwen3_0.6b_base,down,24,3,211.4537614182658,0.018494031050411284,0.31548603801736,0.013137075888184897
qwen3_0.6b_base,down,24,4,186.17614951626481,0.0162832170348065,0.33176925505216653,0.019406967110825398
qwen3_0.6b_base,down,24,5,155.00274912021047,0.01355674940895451,0.34532600446112105,0.04288471399243044
qwen3_0.6b_base,down,24,6,130.3801236000469,0.011403221385341786,0.3567292258464628,0.046756247721988206
qwen3_0.6b_base,down,24,7,123.20790666809293,0.010775929623066309,0.3675051554695291,0.050064626416740636
qwen3_0.6b_base,down,24,8,117.67120791012054,0.01029168248525271,0.37779683795478186,0.062416390700361604
qwen3_0.6b_base,down,24,9,107.8540218214088,0.009433058154644717,0.3872298961094266,0.07521812210035463
qwen3_0.6b_base,down,24,10,92.75704076509639,0.00811265583808042,0.395342551947507,0.0744262688182787
qwen3_0.6b_base,down,24,11,85.90785752869778,0.00751361703832431,0.4028561689858313,0.07985251771415475
qwen3_0.6b_base,down,24,12,75.76592787230224,0.0066265901974753875,0.40948275918330673,0.09357545540076433
qwen3_0.6b_base,down,24,13,74.47609646937441,0.0065137798040562885,0.415996538987363,0.08031593024597128
qwen3_0.6b_base,down,24,14,65.81724807546297,0.005756465249877972,0.42175300423724094,0.13650582138371012
qwen3_0.6b_base,down,24,15,63.33437155919899,0.005539309522412363,0.4272923137596533,0.10213202901641176
qwen3_0.6b_base,down,24,16,60.46865581503816,0.005288670159940446,0.4325809839195937,0.11241889869737327
qwen3_0.6b_base,down,24,17,56.85032169859053,0.004972205779966713,0.4375531896995605,0.13459285862241926
qwen3_0.6b_base,down,24,18,52.682032389119406,0.0046076415773750575,0.4421608312769355,0.1581725611968738
qwen3_0.6b_base,down,24,19,48.33691982100333,0.004227612174193538,0.4463884434511291,0.15746236553451956
qwen3_0.6b_base,down,24,20,45.65954943233612,0.003993445750435677,0.4503818892015647,0.1426103503657457
qwen3_0.6b_base,down,24,21,43.66071506035648,0.003818625001482911,0.45420051420304763,0.20854605734640694
qwen3_0.6b_base,down,24,22,41.27114306094399,0.0036096298128519915,0.45781014401589964,0.1809872797529929
qwen3_0.6b_base,down,24,23,38.93422813231447,0.00340524008262272,0.46121538409852236,0.20276818980170763
qwen3_0.6b_base,down,24,24,37.84160835527419,0.0033096780838796185,0.46452506218240197,0.19158401235004416
qwen3_0.6b_base,down,25,1,2313.4984799192584,0.15850764168067502,0.15850764168067502,0.0003287896491673564
qwen3_0.6b_base,down,25,2,1417.781332301409,0.09713824208340299,0.25564588376407804,0.0007290494267934463
qwen3_0.6b_base,down,25,3,539.6377673903035,0.03697288354122753,0.29261876730530556,0.005519757642604517
qwen3_0.6b_base,down,25,4,312.1765215086085,0.02138854407811541,0.314007311383421,0.013028492996165151
qwen3_0.6b_base,down,25,5,210.90027184734194,0.014449676544201628,0.3284569879276226,0.02676686140472114
qwen3_0.6b_base,down,25,6,183.5751368197657,0.012577515075576726,0.3410345030031993,0.04004656989071376
qwen3_0.6b_base,down,25,7,163.61780205981907,0.011210153007052132,0.35224465601025146,0.05375234327125855
qwen3_0.6b_base,down,25,8,145.40712170863577,0.009962461676834612,0.3622071176870861,0.05825497827062199
qwen3_0.6b_base,down,25,9,141.22594948658417,0.009675991746497213,0.3718831094335833,0.06680915515342126
qwen3_0.6b_base,down,25,10,117.98717063882435,0.008083803957021891,0.3799669133906052,0.0726075199232389
qwen3_0.6b_base,down,25,11,107.75943776578792,0.007383058384238329,0.3873499717748435,0.08276942138303578
qwen3_0.6b_base,down,25,12,96.77678181676865,0.0066305898138115885,0.3939805615886551,0.09136852674825768
qwen3_0.6b_base,down,25,13,91.93988833660205,0.006299193625200911,0.400279755213856,0.1307726667749775
qwen3_0.6b_base,down,25,14,81.50442500806574,0.005584215553501816,0.40586397076735786,0.1093555006700526
qwen3_0.6b_base,down,25,15,79.08087890054645,0.00541816807979841,0.41128213884715625,0.1262488617790245
qwen3_0.6b_base,down,25,16,72.15734483785346,0.004943807250993548,0.4162259460981497,0.16523449375195623
qwen3_0.6b_base,down,25,17,67.87509689845521,0.004650412192445839,0.4208763582905955,0.13911463291827153
qwen3_0.6b_base,down,25,18,66.34813982613912,0.004545793855074423,0.42542215214567,0.13065420668303054
qwen3_0.6b_base,down,25,19,62.30967793425121,0.0042691016177305845,0.4296912537634006,0.19814666148936963
qwen3_0.6b_base,down,25,20,61.582745495838154,0.004219296377971768,0.43391055014137236,0.18258771104304924
qwen3_0.6b_base,down,25,21,57.553897933390964,0.003943262859317055,0.4378538130006894,0.2315234656462974
qwen3_0.6b_base,down,25,22,53.21281149964941,0.0036458365247346533,0.4414996495254241,0.19055123043819935
qwen3_0.6b_base,down,25,23,51.97165945968171,0.0035607999083158235,0.4450604494337399,0.19229272005492437
qwen3_0.6b_base,down,25,24,49.41562996987742,0.0033856754334083334,0.44844612486714824,0.22962086196744708
qwen3_0.6b_base,down,26,1,6320.219123087638,0.2456099650880639,0.2456099650880639,9.539072264682992e-05
qwen3_0.6b_base,down,26,2,1137.4583127819178,0.044202754849267445,0.2898127199373314,0.0034270292416593946
qwen3_0.6b_base,down,26,3,660.6956963193979,0.02567528811051181,0.31548800804784316,0.00881507375450675
qwen3_0.6b_base,down,26,4,582.7565408932868,0.02264649545785319,0.33813450350569635,0.015959470368452286
qwen3_0.6b_base,down,26,5,480.4444521114265,0.01867054651298127,0.3568050500186776,0.01180419043332969
qwen3_0.6b_base,down,26,6,477.41441750224595,0.018552796371715145,0.3753578463903927,0.019669250204570807
qwen3_0.6b_base,down,26,7,384.4297113883661,0.014939318741022365,0.3902971651314151,0.03359957866543987
qwen3_0.6b_base,down,26,8,341.6548244201723,0.013277044334028156,0.40357420946544337,0.022707168662459833
qwen3_0.6b_base,down,26,9,284.7703757687368,0.011066458407300453,0.4146406678727438,0.046908743449525336
qwen3_0.6b_base,down,26,10,237.9003440225761,0.009245042624610452,0.42388571049735424,0.05758498544554472
qwen3_0.6b_base,down,26,11,226.90291729191887,0.008817671746675497,0.4327033822440297,0.04588947345745595
qwen3_0.6b_base,down,26,12,218.54597517940522,0.008492912712135139,0.4411962949561649,0.08091704196117873
qwen3_0.6b_base,down,26,13,177.05260139525862,0.006880439174741154,0.44807673413090604,0.08980194803477894
qwen3_0.6b_base,down,26,14,172.99763915419092,0.006722859332165141,0.45479959346307114,0.087025813082901
qwen3_0.6b_base,down,26,15,153.3868414116282,0.005960764339080972,0.46076035780215213,0.1181165018802063
qwen3_0.6b_base,down,26,16,137.7491679744369,0.005353068885463413,0.46611342668761546,0.142391192348963
qwen3_0.6b_base,down,26,17,133.7094705864582,0.005196082250173612,0.4713095089377891,0.1313857641046117
qwen3_0.6b_base,down,26,18,131.72535068394865,0.0051189773886972535,0.4764284863264864,0.11873387706000255
qwen3_0.6b_base,down,26,19,125.82491953915239,0.004889680799567295,0.48131816712605363,0.17193857427398304
qwen3_0.6b_base,down,26,20,117.47912153377852,0.004565354836050621,0.4858835219621043,0.14421622697091527
qwen3_0.6b_base,down,26,21,115.22472173575956,0.004477746630559247,0.4903612685926636,0.16996016254541169
qwen3_0.6b_base,down,26,22,112.44350209238328,0.004369665684913462,0.49473093427757703,0.15799086124891296
qwen3_0.6b_base,down,26,23,102.71000332745464,0.003991412297605123,0.49872234657518216,0.17559185350621
qwen3_0.6b_base,down,26,24,93.80465035517693,0.003645341474739495,0.5023676880499216,0.18795063111721053
qwen3_0.6b_base,down,27,1,315307.2274111202,0.8405874635998427,0.8405874635998427,1.0945807561813006e-07
qwen3_0.6b_base,down,27,2,13620.990442966453,0.03631262721815765,0.8769000908180004,6.884158904509261e-05
qwen3_0.6b_base,down,27,3,8072.007825181115,0.02151941977238602,0.8984195105903864,0.00024365323507785018
qwen3_0.6b_base,down,27,4,5529.714657665166,0.014741840384321308,0.9131613509747077,0.0002907730924919524
qwen3_0.6b_base,down,27,5,3393.8601185322937,0.009047798530574086,0.9222091495052819,0.0010162186686788486
qwen3_0.6b_base,down,27,6,2857.2056670286934,0.0076171145341340256,0.9298262640394158,0.0011346668073884878
qwen3_0.6b_base,down,27,7,1758.4557150179287,0.004687922447817122,0.934514186487233,0.0025074701325118183
qwen3_0.6b_base,down,27,8,1586.5907991737158,0.004229742358266176,0.9387439288454991,0.0050528034009878695
qwen3_0.6b_base,down,27,9,1241.6841431299974,0.003310244846068435,0.9420541736915674,0.006330417181097488
qwen3_0.6b_base,down,27,10,1144.7165531244873,0.003051735895279803,0.9451059095868474,0.007806417731074141
qwen3_0.6b_base,down,27,11,1035.3164476566415,0.0027600827101377217,0.947865992296985,0.01248740967632106
qwen3_0.6b_base,down,27,12,754.6079087039021,0.0020117329792847744,0.9498777252762698,0.016732773367336057
qwen3_0.6b_base,down,27,13,541.1687278165585,0.0014427187477746705,0.9513204440240444,0.030317132326250378
qwen3_0.6b_base,down,27,14,509.71829789711717,0.0013588740565756402,0.9526793180806201,0.03545708837787191
qwen3_0.6b_base,down,27,15,468.37004259519125,0.0012486424411004698,0.9539279605217206,0.055211359956583564
qwen3_0.6b_base,down,27,16,400.2691044736044,0.0010670900063072303,0.9549950505280279,0.03801234400809633
qwen3_0.6b_base,down,27,17,364.131008149387,0.0009707483176693969,0.9559657988456974,0.08877679121645496
qwen3_0.6b_base,down,27,18,333.71036355268984,0.0008896489635804773,0.9568554478092778,0.07732516360350056
qwen3_0.6b_base,down,27,19,304.71161756158403,0.000812340293746352,0.9576677881030242,0.07712602062540963
qwen3_0.6b_base,down,27,20,282.2557354684767,0.0007524744507508467,0.958420262553775,0.09964466488702607
qwen3_0.6b_base,down,27,21,270.38988185543565,0.0007208408980602577,0.9591411034518353,0.08513375818736324
qwen3_0.6b_base,down,27,22,258.1452795605224,0.0006881976273354492,0.9598293010791706,0.14454852816784824
qwen3_0.6b_base,down,27,23,239.0389241887712,0.0006372613930713464,0.960466562472242,0.1945256301334579
qwen3_0.6b_base,down,27,24,222.66412637266478,0.0005936073040857676,0.9610601697763279,0.11268916609809855
qwen3_0.6b_base,qkv,0,1,9.073871308906202,0.1971802812565499,0.1971802812565499,0.0006561345681222228
qwen3_0.6b_base,qkv,0,2,6.968941064387247,0.15143897376938234,0.3486192550259323,0.0011662558421283186
qwen3_0.6b_base,qkv,0,3,1.9401881029991097,0.04216136892579452,0.3907806239517268,0.010396254059770169
qwen3_0.6b_base,qkv,0,4,1.5604496949455493,0.03390944165519039,0.4246900656069172,0.013048084278728377
qwen3_0.6b_base,qkv,0,5,1.3356468735737537,0.02902435104322094,0.45371441665013806,0.018685908748619674
qwen3_0.6b_base,qkv,0,6,0.8021620829079196,0.017431429181266396,0.47114584583140445,0.08006532964570079
qwen3_0.6b_base,qkv,0,7,0.6380867256284013,0.013865980213096688,0.4850118260445012,0.09155477077514923
qwen3_0.6b_base,qkv,0,8,0.6051051830914836,0.013149272910082468,0.4981610989545836,0.07761252449276466
qwen3_0.6b_base,qkv,1,1,6.0784242125287955,0.354674687467618,0.354674687467618,0.00011853848648952866
qwen3_0.6b_base,qkv,1,2,0.9145355411745655,0.05336294340489506,0.40803763087251305,0.004060799860946091
qwen3_0.6b_base,qkv,1,3,0.5346667053218793,0.03119768215889065,0.43923531303140373,0.018116938758744934
qwen3_0.6b_base,qkv,1,4,0.3489924043657819,0.02036362840419636,0.4595989414356001,0.03879708004704176
qwen3_0.6b_base,qkv,1,5,0.24773005450383792,0.014454993035264147,0.47405393447086425,0.03556570556047221
qwen3_0.6b_base,qkv,1,6,0.2148723505146099,0.012537753387978218,0.4865916878588425,0.06873884850894742
qwen3_0.6b_base,qkv,1,7,0.19255128256568066,0.011235324086908366,0.4978270119457509,0.086579317957155
qwen3_0.6b_base,qkv,1,8,0.16629467055995764,0.009703256674125072,0.5075302686198759,0.10748117987168455
qwen3_0.6b_base,qkv,2,1,13.065599344713737,0.362313077579015,0.362313077579015,0.00016384822762415018
qwen3_0.6b_base,qkv,2,2,2.1047958673638867,0.05836663502839947,0.42067971260741444,0.00517388526170931
qwen3_0.6b_base,qkv,2,3,1.3846281318448228,0.03839616281775486,0.4590758754251693,0.005694528843915167
qwen3_0.6b_base,qkv,2,4,0.809311869103496,0.022442466379068122,0.4815183418042374,0.018848129435740418
qwen3_0.6b_base,qkv,2,5,0.5630765678893317,0.015614285946029269,0.49713262775026673,0.05914957117881671
qwen3_0.6b_base,qkv,2,6,0.4742027627970367,0.01314978806961345,0.5102824158198802,0.09552759949827451
qwen3_0.6b_base,qkv,2,7,0.44172320921769814,0.01224912008605984,0.5225315359059399,0.06895799847247136
qwen3_0.6b_base,qkv,2,8,0.3662956170590545,0.010157489818793925,0.5326890257247339,0.11691244387266553
qwen3_0.6b_base,qkv,3,1,111.4784756640847,0.42048749636135896,0.42048749636135896,0.00012585316578936375
qwen3_0.6b_base,qkv,3,2,13.679525351664603,0.05159802672460067,0.4720855230859597,0.004633484087984304
qwen3_0.6b_base,qkv,3,3,10.534430580238185,0.039734992014283405,0.5118205151002431,0.006802149936569693
qwen3_0.6b_base,qkv,3,4,5.362160393477049,0.020225621004500455,0.5320461361047435,0.03569919514135794
qwen3_0.6b_base,qkv,3,5,3.719586521590854,0.014029969594095238,0.5460761056988388,0.056693854596107054
qwen3_0.6b_base,qkv,3,6,3.570699089020327,0.013468378637739692,0.5595444843365784,0.06658966918210968
qwen3_0.6b_base,qkv,3,7,2.8030337519919435,0.010572809123646857,0.5701172934602253,0.06002689360152495
qwen3_0.6b_base,qkv,3,8,2.3955415165322704,0.009035782456800047,0.5791530759170254,0.11677589325172517
qwen3_0.6b_base,qkv,4,1,146.72241866607555,0.47986229281118936,0.47986229281118936,2.6399152786929842e-05
qwen3_0.6b_base,qkv,4,2,16.457582428231103,0.05382526617226567,0.533687558983455,0.0025400778873455863
qwen3_0.6b_base,qkv,4,3,11.327370997833395,0.03704667812840581,0.5707342371118608,0.003374095714367324
qwen3_0.6b_base,qkv,4,4,7.453384778484341,0.0243766313391239,0.5951108684509847,0.020615865834795206
qwen3_0.6b_base,qkv,4,5,4.353907607053542,0.014239651349830589,0.6093505198008152,0.03943669127333973
qwen3_0.6b_base,qkv,4,6,3.530904561475783,0.011547982741638207,0.6208985025424535,0.04619651972726684
qwen3_0.6b_base,qkv,4,7,3.1213480100474236,0.010208509554166162,0.6311070120966197,0.06545002375487602
qwen3_0.6b_base,qkv,4,8,2.5212446591552022,0.008245844458396436,0.6393528565550161,0.09222276389463097
qwen3_0.6b_base,qkv,5,1,267.4011735197338,0.5074478179986902,0.5074478179986902,3.113811537219467e-05
qwen3_0.6b_base,qkv,5,2,21.512789586428347,0.040824869954777444,0.5482726879534676,0.007771922893751424
qwen3_0.6b_base,qkv,5,3,20.501746588921602,0.0389062113481809,0.5871788993016486,0.0022231843411973278
qwen3_0.6b_base,qkv,5,4,10.083475440955395,0.019135434384990015,0.6063143336866386,0.029857700076835084
qwen3_0.6b_base,qkv,5,5,7.278142611617379,0.01381174786458433,0.620126081551223,0.03279195639736621
qwen3_0.6b_base,qkv,5,6,5.659038877794276,0.010739171009264614,0.6308652525604875,0.08141566599736252
qwen3_0.6b_base,qkv,5,7,5.209716424844203,0.00988649076360179,0.6407517433240894,0.060620765666633644
qwen3_0.6b_base,qkv,5,8,4.56062653364744,0.008654711393910667,0.6494064547180001,0.09846156978917124
qwen3_0.6b_base,qkv,6,1,144.2146616285169,0.4623942517812212,0.4623942517812212,6.898775232610436e-05
qwen3_0.6b_base,qkv,6,2,12.65021878811427,0.040560289677524654,0.5029545414587459,0.004854065388739767
qwen3_0.6b_base,qkv,6,3,11.942648549676788,0.03829161319698944,0.5412461546557353,0.0067959392847490715
qwen3_0.6b_base,qkv,6,4,5.899536396161791,0.01891563372929551,0.5601617883850307,0.024188645143447932
qwen3_0.6b_base,qkv,6,5,4.375581005967944,0.01402938843052138,0.5741911768155521,0.047451074556635595
qwen3_0.6b_base,qkv,6,6,3.823010637031995,0.012257686722696634,0.5864488635382488,0.05475016829833652
qwen3_0.6b_base,qkv,6,7,3.2419584357682623,0.010394663956389718,0.5968435274946385,0.06928614949551487
qwen3_0.6b_base,qkv,6,8,3.0131352910143114,0.009660990239626601,0.6065045177342651,0.06685917200700874
qwen3_0.6b_base,qkv,7,1,314.34953453907684,0.4715377023870014,0.4715377023870014,4.338503813565883e-05
qwen3_0.6b_base,qkv,7,2,27.202061469199936,0.040804251815368967,0.5123419542023703,0.004161178967071358
qwen3_0.6b_base,qkv,7,3,26.06901834784123,0.039104638832215446,0.5514465930345858,0.00711014539352423
qwen3_0.6b_base,qkv,7,4,12.928019493550675,0.019392580355945935,0.5708391733905317,0.01765574292004372
qwen3_0.6b_base,qkv,7,5,9.340184321144639,0.014010674649547299,0.584849848040079,0.06138477046313065
qwen3_0.6b_base,qkv,7,6,7.871143417950733,0.01180705067020761,0.5966568987102866,0.04651550905749564
qwen3_0.6b_base,qkv,7,7,7.261567978359213,0.010892661524895228,0.6075495602351818,0.04707376800565364
qwen3_0.6b_base,qkv,7,8,6.606517781011031,0.00991005830437951,0.6174596185395614,0.07160906866811007
qwen3_0.6b_base,qkv,8,1,328.7706226658803,0.4625580553434189,0.4625580553434189,4.98300192549019e-05
qwen3_0.6b_base,qkv,8,2,32.042559947085465,0.04508171714725091,0.5076397724906697,0.004268051899660141
qwen3_0.6b_base,qkv,8,3,24.467718471407395,0.034424426924319004,0.5420641994149887,0.014899817923749992
qwen3_0.6b_base,qkv,8,4,11.563306502891887,0.01626879106760492,0.5583329904825937,0.025182789296961723
qwen3_0.6b_base,qkv,8,5,9.369277995833757,0.013181941180094713,0.5715149316626884,0.04422144902500704
qwen3_0.6b_base,qkv,8,6,7.955797470443662,0.011193269571333942,0.5827082012340223,0.05941101574975795
qwen3_0.6b_base,qkv,8,7,7.189759056995764,0.010115505274847756,0.5928237065088701,0.06486367743709456
qwen3_0.6b_base,qkv,8,8,6.48056931499241,0.009117723218559987,0.60194142972743,0.08134469718745684
qwen3_0.6b_base,qkv,9,1,779.6342249138072,0.5285237407367795,0.5285237407367795,2.2722486425062464e-05
qwen3_0.6b_base,qkv,9,2,66.67546503246695,0.045200127275351075,0.5737238680121306,0.0039035647270776307
qwen3_0.6b_base,qkv,9,3,48.83391891283977,0.03310512118872676,0.6068289892008574,0.013325113916668296
qwen3_0.6b_base,qkv,9,4,24.556914017497643,0.016647437532535468,0.6234764267333929,0.03428675705335926
qwen3_0.6b_base,qkv,9,5,18.354479865993486,0.012442730254851568,0.6359191569882444,0.040445488204657404
qwen3_0.6b_base,qkv,9,6,14.86816127002092,0.01007931150428642,0.6459984684925308,0.049618176715208774
qwen3_0.6b_base,qkv,9,7,14.367047753037351,0.009739600416616815,0.6557380689091477,0.03773893766878864
qwen3_0.6b_base,qkv,9,8,12.037433880309097,0.008160326188856027,0.6638983950980036,0.07874365673729877
qwen3_0.6b_base,qkv,10,1,754.2130215350637,0.5501922846735902,0.5501922846735902,1.601530746318332e-05
qwen3_0.6b_base,qkv,10,2,55.058600566924845,0.04016480274391374,0.5903570874175038,0.0055140478564129035
qwen3_0.6b_base,qkv,10,3,45.08611984037611,0.032889958902533434,0.6232470463200372,0.005185006219983063
qwen3_0.6b_base,qkv,10,4,25.608668741446703,0.01868131623295061,0.6419283625529879,0.012509690822381615
qwen3_0.6b_base,qkv,10,5,16.845114226213482,0.012288374261749755,0.6542167368147376,0.037624424075920655
qwen3_0.6b_base,qkv,10,6,15.206199713552092,0.011092799411728483,0.6653095362264662,0.04951970091626903
qwen3_0.6b_base,qkv,10,7,13.290758233006263,0.009695500380487774,0.6750050366069539,0.06694676628279955
qwen3_0.6b_base,qkv,10,8,12.087458444846,0.008817702940385683,0.6838227395473396,0.06755935741918104
qwen3_0.6b_base,qkv,11,1,1240.6166111772366,0.5228493941604971,0.5228493941604971,5.9746422864162794e-05
qwen3_0.6b_base,qkv,11,2,85.69365073241848,0.03611500359190769,0.5589643977524048,0.006195951844253895
qwen3_0.6b_base,qkv,11,3,78.24304042246139,0.03297499478371473,0.5919393925361196,0.012915564570289943
qwen3_0.6b_base,qkv,11,4,58.25716216310769,0.024552082946549522,0.6164914754826691,0.016539982289614837
qwen3_0.6b_base,qkv,11,5,30.973418863986854,0.013053535751667665,0.6295450112343368,0.057362200047297626
qwen3_0.6b_base,qkv,11,6,29.326416037537804,0.012359417663749778,0.6419044288980866,0.069597557189146
qwen3_0.6b_base,qkv,11,7,27.949974162101068,0.011779325640004964,0.6536837545380916,0.06027910134315533
qwen3_0.6b_base,qkv,11,8,21.514507917447364,0.009067142362074615,0.6627508969001661,0.06503841692543068
qwen3_0.6b_base,qkv,12,1,883.1303685584023,0.4868947683635791,0.4868947683635791,5.8897415373853784e-05
qwen3_0.6b_base,qkv,12,2,65.72089278815497,0.0362337883623806,0.5231285567259597,0.012701273981424713
