layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
41,35,down,36950,False,0.11034871637821198,1.5957527869826023
41,36,down,37332,False,0.11362751573324203,1.6850209396916647
41,37,down,1729,False,0.13626733422279358,3.414373140767238
41,38,down,1643,False,0.1398288607597351,3.12543632136873
41,39,down,5015,False,0.1283280849456787,1.5413999780911096
41,40,down,226,True,0.0969465896487236,1.118369343627094
41,41,down,988,False,0.13704611361026764,4.967474381072983
41,42,down,23773,False,0.12402177602052689,3.907518087718157
41,43,down,1,True,0.09695218503475189,1.1193427409047685
41,44,down,11542,False,0.11600788682699203,1.5995284311971176
41,45,down,35818,False,0.11541169881820679,1.5098759880190207
41,46,down,25353,False,0.11606962233781815,1.772266577518708
41,47,down,8024,False,0.11504728347063065,1.8635179764661192
41,48,down,22072,False,0.11895313858985901,1.8456916373875594
41,49,down,26487,False,0.10646606236696243,1.2983254555495785
41,50,down,18156,False,0.12364410609006882,1.4034760883323447
41,51,down,1196,False,0.14580684900283813,2.0402255553929365
41,52,down,26110,False,0.1103905662894249,1.629653331097368
41,53,down,30715,False,0.11050254106521606,1.4153652741503564
41,54,down,19192,False,0.10818883776664734,1.218337699966125
41,55,down,13516,False,0.12576520442962646,1.4074543326096953
41,56,down,39,True,0.09707692265510559,1.1245995996924
41,57,down,23525,False,0.11808716505765915,1.4641275219054661
41,58,down,7583,False,0.12138912826776505,1.4844079118669025
41,59,down,6295,False,0.12663720548152924,3.0374770786056127
41,60,down,4,True,0.09708885103464127,1.1158360172357282
41,61,down,24548,False,0.11307305097579956,1.2753839987741693
41,62,down,16852,False,0.11163070052862167,1.3490914924604727
41,63,down,36966,False,0.11383003741502762,1.7877904100664497
41,64,down,31818,False,0.10983293503522873,1.56528088657423
41,65,down,42585,False,0.11247923970222473,1.4908751658482406
41,66,down,41018,False,0.11024526506662369,1.2182264216838796
41,67,down,3,True,0.09695342183113098,1.123168475900849
41,68,down,37618,False,0.11094385385513306,2.038676621420993
41,69,down,32091,False,0.11556436866521835,1.8226427107946226
41,70,down,2,True,0.09692507982254028,1.1161014469236856
41,71,down,75,True,0.09690236300230026,1.1217570251706965
41,72,down,18293,False,0.1266823410987854,1.9358408168495338
41,73,down,22277,False,0.11146634072065353,1.3011637634698956
41,74,down,476,True,0.09691287577152252,1.1126077148002138
41,75,down,5994,False,0.10802112519741058,1.2305406118193116
41,76,down,72,True,0.0971948578953743,1.1203883032991948
41,77,down,67418,False,0.11583114415407181,1.2882422523507482
41,78,down,5542,False,0.1206759363412857,1.6159317584486754
41,79,down,29526,False,0.11477874964475632,1.44569129333244
41,80,down,37138,False,0.12115905433893204,1.9501112408105596
41,81,down,23321,False,0.11412554979324341,1.6295447880408152
41,82,down,45921,False,0.11155635118484497,1.3964804925868806
41,83,down,4176,False,0.12361650168895721,2.454452501902474
41,84,down,27033,False,0.11096762120723724,1.3233125523292188
41,85,down,31709,False,0.10599645227193832,1.3631449336174544
41,86,down,702,False,0.15497739613056183,3.574156735235859
41,87,down,8053,False,0.11170423775911331,1.3606970982993023
41,88,down,10849,False,0.13156470656394958,2.033049450602363
41,89,down,2840,False,0.12650342285633087,1.6622810048438204
41,90,down,9357,False,0.11732427030801773,1.4559261199752251
41,91,down,18,True,0.09702417254447937,1.1173229652605416
41,92,down,35627,False,0.11026640236377716,1.5418736631708152
41,93,down,16170,False,0.11093681305646896,1.3655563642511714
41,94,down,47,True,0.09699968248605728,1.1181229516953328
41,95,down,480,True,0.09698695689439774,1.1195353604502654
41,96,down,5,True,0.09707929193973541,1.1049316684495187
41,97,down,36834,False,0.11229707300662994,2.020603496237037
41,98,down,5,True,0.09702340513467789,1.1136556163133244
41,99,down,18492,False,0.11923425644636154,1.8453323082175983
41,100,down,30713,False,0.11117759346961975,1.2680371255398624
41,101,down,7,True,0.09702189266681671,1.1219716579750019
41,102,down,5947,False,0.1122274175286293,1.4571155878419026
41,103,down,73463,False,0.1090349480509758,1.6241529317885433
41,104,down,5,True,0.09690919518470764,1.1132842405160133
41,105,down,2203,False,0.1288558840751648,2.3886371441651004
41,106,down,48168,False,0.10560531169176102,1.339672280903355
41,107,down,2,True,0.09694989025592804,1.118593370355196
41,108,down,934,False,0.13875624537467957,5.047734812123413
41,109,down,2540,False,0.1271270364522934,1.6627771027761502
41,110,down,10,True,0.09699308127164841,1.1140066710956695
41,111,down,73,True,0.09709551185369492,1.1196783048049899
41,112,down,54083,False,0.10632658749818802,1.425301007270693
41,113,down,1156,False,0.14464302361011505,2.696865466677174
41,114,down,111,True,0.09704210609197617,1.1182415281988938
41,115,down,10598,False,0.11559034883975983,1.2969698500391507
41,116,down,753,False,0.15769092738628387,1.471578530452025
41,117,down,19105,False,0.10719393193721771,1.451328303605644
41,118,down,6843,False,0.10946434736251831,1.2570131089863597
41,119,down,76,True,0.09687773138284683,1.1198984649783432
41,120,down,2686,False,0.11847265064716339,1.4602019401883761
41,121,down,92486,False,0.10951157659292221,1.6895500982057703
41,122,down,22896,False,0.11384904384613037,1.2015991125792858
41,123,down,5815,False,0.12176502496004105,2.066840519176295
41,124,down,2102,False,0.13544759154319763,1.9875976898638343
41,125,down,0,True,0.09693305194377899,1.1163344738665455
41,126,down,16388,False,0.11129989475011826,1.2573880782439695
41,127,down,310,True,0.09704968333244324,1.1224964414019825
42,0,gate_up,15,True,0.10985589027404785,10.14485798698185
42,1,gate_up,49,True,0.10982377827167511,10.14485798698185
42,2,gate_up,22997,False,0.11382133513689041,11.960783460257467
42,3,gate_up,59895,False,0.11182369291782379,10.865297518647449
42,4,gate_up,23595,False,0.11312341690063477,10.229804659704765
42,5,gate_up,17858,False,0.11441872268915176,11.891624542181946
42,6,gate_up,4222,False,0.12008000910282135,12.935704811034038
42,7,gate_up,10062,False,0.11701316386461258,13.428639481577314
42,8,gate_up,31456,False,0.11320213973522186,10.034503342308037
42,9,gate_up,6398,False,0.12047776579856873,15.707533981452157
42,10,gate_up,3877,False,0.12955006957054138,10.36957484851018
42,11,gate_up,0,True,0.1095833107829094,10.14485798698185
42,12,gate_up,33226,False,0.11312206834554672,10.12312943533394
42,13,gate_up,6,True,0.10978040844202042,10.14485798698185
42,14,gate_up,37773,False,0.11271082609891891,10.348821791034323
42,15,gate_up,1,True,0.10972226411104202,10.14485798698185
42,16,gate_up,96761,False,0.1109851524233818,11.032437824183608
42,17,gate_up,26787,False,0.11279456317424774,10.472496307418883
42,18,gate_up,46671,False,0.11263425648212433,11.487887151457862
42,19,gate_up,4638,False,0.12409228086471558,12.21071754526153
42,20,gate_up,8537,False,0.11861097067594528,12.47923467068627
42,21,gate_up,23061,False,0.11326666921377182,12.697988812351097
42,22,gate_up,36984,False,0.11323630064725876,10.868171476615524
42,23,gate_up,92777,False,0.11161399632692337,10.51772837913387
42,24,gate_up,77420,False,0.11240874975919724,12.420699509147841
42,25,gate_up,17665,False,0.11431955546140671,11.229997874968177
42,26,gate_up,1,True,0.10964060574769974,10.14485798698185
42,27,gate_up,24106,False,0.11352730542421341,13.511563356274584
42,28,gate_up,21678,False,0.11441066116094589,10.750140907880732
42,29,gate_up,189,True,0.10974880307912827,10.14485798698185
42,30,gate_up,8549,False,0.12037454545497894,11.911621188108189
42,31,gate_up,34380,False,0.11350417137145996,13.644022627556055
42,32,gate_up,9312,False,0.11882658302783966,12.845979131770628
42,33,gate_up,12125,False,0.11565234512090683,9.899736493724099
42,34,gate_up,47,True,0.10985356569290161,10.14485798698185
42,35,gate_up,1604,False,0.13450242578983307,9.244332290720514
42,36,gate_up,3727,False,0.12772588431835175,12.721654585868773
42,37,gate_up,26554,False,0.1135748103260994,12.388568006841142
42,38,gate_up,4173,False,0.1261504888534546,9.15149503755379
42,39,gate_up,17270,False,0.1147538274526596,13.733217807285287
42,40,gate_up,3,True,0.10963545739650726,10.14485798698185
42,41,gate_up,8635,False,0.11769549548625946,11.507518008495175
42,42,gate_up,40,True,0.10966001451015472,10.14485798698185
42,43,gate_up,28891,False,0.11337459087371826,11.492805381255721
42,44,gate_up,2,True,0.10974366217851639,10.14485798698185
42,45,gate_up,10,True,0.10980869829654694,10.14485798698185
42,46,gate_up,17,True,0.10979015380144119,10.14485798698185
42,47,gate_up,2896,False,0.12449242174625397,15.117159415023828
42,48,gate_up,5,True,0.1097552701830864,10.14485798698185
42,49,gate_up,48519,False,0.11381714791059494,12.637371870220303
42,50,gate_up,8976,False,0.11851958930492401,12.131861584632453
42,51,gate_up,0,True,0.10962650924921036,10.14485798698185
42,52,gate_up,11423,False,0.11826526373624802,9.591712443046042
42,53,gate_up,284,True,0.10985499620437622,10.14485798698185
42,54,gate_up,11,True,0.1097390279173851,10.14485798698185
42,55,gate_up,70648,False,0.11178092658519745,11.478143251372535
42,56,gate_up,10679,False,0.11841265857219696,11.022734032035006
42,57,gate_up,9,True,0.10976169258356094,10.14485798698185
42,58,gate_up,8812,False,0.1193949282169342,13.666147936116472
42,59,gate_up,23100,False,0.11418836563825607,12.336400390053772
42,60,gate_up,39,True,0.10978619009256363,10.14485798698185
42,61,gate_up,4782,False,0.12612417340278625,11.327344011682275
42,62,gate_up,41,True,0.1100480780005455,10.14485798698185
42,63,gate_up,1400,False,0.1383863389492035,9.389962458502188
42,64,gate_up,24655,False,0.11472146213054657,13.541682934527861
42,65,gate_up,34786,False,0.11283940076828003,11.508810484201586
42,66,gate_up,16468,False,0.11424142867326736,10.131369651499405
42,67,gate_up,61,True,0.10977239906787872,10.14485798698185
42,68,gate_up,9481,False,0.11738777160644531,12.511998342926587
42,69,gate_up,37830,False,0.11190210282802582,11.040470474234557
42,70,gate_up,24250,False,0.11272113770246506,9.694711566954846
42,71,gate_up,54791,False,0.11156783252954483,11.248864345543225
42,72,gate_up,7,True,0.10972185432910919,10.14485798698185
42,73,gate_up,35079,False,0.11326846480369568,11.838806218510022
42,74,gate_up,36627,False,0.11349038034677505,13.518733929171589
42,75,gate_up,45503,False,0.11300709843635559,11.486960449461774
42,76,gate_up,2939,False,0.1318686604499817,11.551005109890541
42,77,gate_up,15128,False,0.11540043354034424,10.898669420737905
42,78,gate_up,476,True,0.10969531536102295,10.14485798698185
42,79,gate_up,7476,False,0.11877323687076569,12.44318743966688
42,80,gate_up,29214,False,0.11373475193977356,9.59572459237256
42,81,gate_up,1808,False,0.1233089342713356,19.283161395341182
42,82,gate_up,61,True,0.1098390445113182,10.14485798698185
42,83,gate_up,317,True,0.10973270237445831,10.14485798698185
42,84,gate_up,5823,False,0.12113126367330551,12.368397001300549
42,85,gate_up,4,True,0.10973681509494781,10.14485798698185
42,86,gate_up,41627,False,0.11263979971408844,9.585432295875194
42,87,gate_up,1299,False,0.133692666888237,11.967016472873361
42,88,gate_up,816,False,0.13261722028255463,11.725900792722802
42,89,gate_up,143,True,0.10981494188308716,10.14485798698185
42,90,gate_up,25468,False,0.11530935019254684,11.913925995699646
42,91,gate_up,1986,False,0.13240674138069153,10.802654513733424
42,92,gate_up,8919,False,0.12027833610773087,12.860878440296233
42,93,gate_up,33058,False,0.11337804049253464,14.43154568790915
42,94,gate_up,448,True,0.1097487211227417,10.14485798698185
42,95,gate_up,230,True,0.10983551293611526,10.14485798698185
42,96,gate_up,1313,False,0.1433953046798706,8.742984704115063
42,97,gate_up,1598,False,0.14542624354362488,10.014193141958236
42,98,gate_up,30372,False,0.11338657885789871,9.949260341881121
42,99,gate_up,15179,False,0.11781749874353409,11.463323725035254
42,100,gate_up,4975,False,0.1249845027923584,11.516500267027833
42,101,gate_up,41155,False,0.11245439201593399,12.083242246424431
42,102,gate_up,32213,False,0.1131308525800705,12.882272922910857
42,103,gate_up,16,True,0.10966320335865021,10.14485798698185
42,104,gate_up,1705,False,0.13068418204784393,15.385869925264648
42,105,gate_up,12,True,0.1096450611948967,10.14485798698185
42,106,gate_up,26569,False,0.11335930973291397,11.236114558903619
42,107,gate_up,0,True,0.10948102176189423,10.14485798698185
42,108,gate_up,22120,False,0.11584266275167465,11.242338405747448
42,109,gate_up,8122,False,0.11879796534776688,9.964223566845128
42,110,gate_up,980,False,0.13497892022132874,11.753996221292944
42,111,gate_up,12794,False,0.11671702563762665,11.712645390383173
42,112,gate_up,1416,False,0.13982339203357697,11.059760644613227
42,113,gate_up,11029,False,0.11626479029655457,12.646802332323649
42,114,gate_up,18402,False,0.1152256578207016,11.749175635752048
42,115,gate_up,105701,False,0.11088722944259644,11.244439109939037
42,116,gate_up,15474,False,0.11518415808677673,9.479694915591514
42,117,gate_up,30717,False,0.11438503861427307,11.02763795191184
42,118,gate_up,154,True,0.10982310771942139,10.14485798698185
42,119,gate_up,13335,False,0.11480919271707535,13.214498249655454
42,120,gate_up,38,True,0.10978400707244873,10.14485798698185
42,121,gate_up,872,False,0.13493093848228455,14.375789131530372
42,122,gate_up,2,True,0.10956446081399918,10.14485798698185
42,123,gate_up,44699,False,0.1123863086104393,11.045074800615621
42,124,gate_up,29,True,0.10976464301347733,10.14485798698185
42,125,gate_up,33475,False,0.1141432449221611,13.144027405394851
42,126,gate_up,50193,False,0.11335650086402893,12.548138181243718
42,127,gate_up,47,True,0.1098514273762703,10.14485798698185
42,0,down,15,True,0.09697773307561874,1.094874892719446
42,1,down,49,True,0.09687353670597076,1.097693105678813
42,2,down,22997,False,0.10612863302230835,1.2902517645010632
42,3,down,59895,False,0.11180898547172546,1.3016465856987947
42,4,down,23595,False,0.11482706665992737,1.4330307642173437
42,5,down,17858,False,0.10779866576194763,1.2628442141011205
42,6,down,4222,False,0.12872830033302307,4.343386586286584
42,7,down,10062,False,0.11230083554983139,1.3119923866393512
42,8,down,31456,False,0.10925880819559097,1.134016097287702
42,9,down,6398,False,0.126916766166687,1.9064881923487786
42,10,down,3877,False,0.12501391768455505,2.3263011418183908
42,11,down,0,True,0.09690640866756439,1.0889012690935544
42,12,down,33226,False,0.1156657412648201,1.3665068420120625
42,13,down,6,True,0.09679672122001648,1.1090165309250737
42,14,down,37773,False,0.10798798501491547,1.3740534793014643
42,15,down,1,True,0.09677056223154068,1.0889012690935544
42,16,down,96761,False,0.1086992397904396,1.472234001694865
42,17,down,26787,False,0.11255812644958496,1.3822095367139267
42,18,down,46671,False,0.11035384982824326,1.4142141376416097
42,19,down,4638,False,0.11805890500545502,1.509465440492073
42,20,down,8537,False,0.11493203788995743,1.3916366594090779
42,21,down,23061,False,0.11377015709877014,1.3765908545813932
42,22,down,36984,False,0.1085658147931099,1.499285032471598
42,23,down,92777,False,0.1122613400220871,1.5569912974719027
42,24,down,77420,False,0.11532648652791977,1.492114903299997
42,25,down,17665,False,0.11138953268527985,1.3953507745842955
42,26,down,1,True,0.09696809202432632,1.0889012690935544
42,27,down,24106,False,0.11719410121440887,1.5261663568094839
42,28,down,21678,False,0.1146012470126152,1.4148163533352698
42,29,down,189,True,0.09683201462030411,1.0919665877257227
42,30,down,8549,False,0.12100633978843689,1.6027994252250435
42,31,down,34380,False,0.11771547794342041,1.8607480945236035
42,32,down,9312,False,0.1196351870894432,1.472931499414701
42,33,down,12125,False,0.10824763029813766,1.2912666000997022
42,34,down,47,True,0.09689074754714966,1.077404535615441
42,35,down,1604,False,0.13350540399551392,1.7378430048749458
42,36,down,3727,False,0.12375472486019135,1.4696090552509795
42,37,down,26554,False,0.11386705189943314,1.5499200899940588
42,38,down,4173,False,0.11659915745258331,1.3977698500698266
42,39,down,17270,False,0.12565062940120697,2.4723975522152575
42,40,down,3,True,0.09678949415683746,1.092192776115862
42,41,down,8635,False,0.12024186551570892,1.3235399562003103
42,42,down,40,True,0.09694299846887589,1.091399475147379
42,43,down,28891,False,0.10689431428909302,1.279093438458736
42,44,down,2,True,0.09683775901794434,1.0915459073111955
42,45,down,10,True,0.09696948528289795,1.0995841830053261
42,46,down,17,True,0.09691572189331055,1.1106240921516422
42,47,down,2896,False,0.13009457290172577,2.2255724732548745
42,48,down,5,True,0.09687510132789612,1.0811351421531719
42,49,down,48519,False,0.11534547805786133,1.63046561653723
42,50,down,8976,False,0.11434371769428253,1.2707361287357635
42,51,down,0,True,0.09700595587491989,1.0889012690935544
42,52,down,11423,False,0.12199129909276962,2.0803601927437376
42,53,down,284,True,0.09686892479658127,1.0979371206185637
42,54,down,11,True,0.09684301167726517,1.0967097164844977
42,55,down,70648,False,0.10995027422904968,1.2967929600983386
42,56,down,10679,False,0.1262940913438797,2.182440299840556
42,57,down,9,True,0.09684398770332336,1.0838815853993409
42,58,down,8812,False,0.11322450637817383,2.004519894614855
42,59,down,23100,False,0.1121339499950409,1.344273731114983
42,60,down,39,True,0.09668007493019104,1.0863021317487591
42,61,down,4782,False,0.12574246525764465,1.6396632524541341
42,62,down,41,True,0.09693930298089981,1.1108589330588614
42,63,down,1400,False,0.14415542781352997,2.197553998300179
42,64,down,24655,False,0.12347600609064102,2.1819862509564287
42,65,down,34786,False,0.10885415226221085,1.363879111506568
42,66,down,16468,False,0.11060246080160141,1.285620250411387
42,67,down,61,True,0.09690792113542557,1.0969504070804528
42,68,down,9481,False,0.12214210629463196,1.4461700965169741
42,69,down,37830,False,0.10673841089010239,1.7404680572558007
42,70,down,24250,False,0.1067487820982933,1.1791968934916566
42,71,down,54791,False,0.11282499134540558,1.743232183991948
42,72,down,7,True,0.09692280739545822,1.096480107220645
42,73,down,35079,False,0.11320064961910248,1.3629693113642445
42,74,down,36627,False,0.1128568947315216,1.3744951256372882
42,75,down,45503,False,0.11247608810663223,1.3677738641208297
42,76,down,2939,False,0.1195957213640213,1.3245176119957582
42,77,down,15128,False,0.11507529020309448,1.4025951627551587
42,78,down,476,True,0.09688401222229004,1.083914556754427
42,79,down,7476,False,0.11620006710290909,1.9261171909012555
42,80,down,29214,False,0.12015977501869202,1.4688971878936703
42,81,down,1808,False,0.1371910125017166,3.061347537097603
42,82,down,61,True,0.09691719710826874,1.0952029777203558
42,83,down,317,True,0.0968332514166832,1.0922693930148564
42,84,down,5823,False,0.11290426552295685,1.4792843716032726
42,85,down,4,True,0.09685365110635757,1.0918442940426247
42,86,down,41627,False,0.11115356534719467,1.561139778194156
42,87,down,1299,False,0.13976426422595978,2.2294788566829404
42,88,down,816,False,0.1512959748506546,2.4333322043765317
42,89,down,143,True,0.0968557745218277,1.0970283728322665
42,90,down,25468,False,0.11060968041419983,1.4791683255301256
42,91,down,1986,False,0.14244557917118073,1.7716425535922042
42,92,down,8919,False,0.11802063882350922,1.4182019179678305
42,93,down,33058,False,0.10854341834783554,1.5519459634669033
42,94,down,448,True,0.09700075536966324,1.0792761235734345
42,95,down,230,True,0.0970233827829361,1.084902569787602
42,96,down,1313,False,0.1425858587026596,1.8837718326763793
42,97,down,1598,False,0.13272207975387573,2.4555438614472793
42,98,down,30372,False,0.11071567982435226,1.3519623901251951
42,99,down,15179,False,0.1145423874258995,1.4559053579769177
42,100,down,4975,False,0.12310206145048141,1.652279496070881
42,101,down,41155,False,0.11655812710523605,1.9029757052808838
42,102,down,32213,False,0.11650555580854416,1.7978757589877485
42,103,down,16,True,0.09690402448177338,1.086584960974588
42,104,down,1705,False,0.13966892659664154,3.71968427426158
42,105,down,12,True,0.09680511802434921,1.1003641129662025
42,106,down,26569,False,0.10475162416696548,1.1370784459513203
42,107,down,0,True,0.09696270525455475,1.099142062480864
42,108,down,22120,False,0.1216515377163887,1.2781590998944072
42,109,down,8122,False,0.11110882461071014,1.3495847161043832
42,110,down,980,False,0.15087983012199402,1.5978365136756039
42,111,down,12794,False,0.11670020967721939,2.0473289766184353
42,112,down,1416,False,0.14025796949863434,2.7657036911082455
42,113,down,11029,False,0.12398801743984222,2.266967757619816
42,114,down,18402,False,0.11513382196426392,1.7282214934356988
42,115,down,105701,False,0.11106663942337036,1.3540454376298257
42,116,down,15474,False,0.1078428328037262,1.2571386039326728
42,117,down,30717,False,0.12047559767961502,1.3816238979118147
42,118,down,154,True,0.09695864468812943,1.1037482989683955
42,119,down,13335,False,0.1147286519408226,1.9252677668683245
42,120,down,38,True,0.09680523723363876,1.0953067163067942
42,121,down,872,False,0.1481928676366806,3.3553574138448696
42,122,down,2,True,0.0968271791934967,1.0947775379701044
42,123,down,44699,False,0.10821603983640671,1.4638967463212544
42,124,down,29,True,0.09702351689338684,1.0922652019068497
42,125,down,33475,False,0.11526022851467133,1.6613613807938652
42,126,down,50193,False,0.11534089595079422,2.4308535667951263
42,127,down,47,True,0.09693697839975357,1.089859664923538
43,0,gate_up,12418,False,0.11741124093532562,10.372897865616032
43,1,gate_up,6,True,0.10872697085142136,9.661425181323018
43,2,gate_up,22953,False,0.11215531080961227,10.515128290034378
43,3,gate_up,493,True,0.10875923931598663,9.661425181323018
43,4,gate_up,42742,False,0.11203453689813614,11.38828282175103
43,5,gate_up,66782,False,0.11044731736183167,9.83589916075257
43,6,gate_up,27845,False,0.11208409070968628,11.918682266266883
43,7,gate_up,9716,False,0.11750919371843338,10.11552528766233
43,8,gate_up,70510,False,0.11192891001701355,11.832184098513364
43,9,gate_up,50,True,0.10875240713357925,9.661425181323018
43,10,gate_up,3232,False,0.13148857653141022,8.797030699366742
43,11,gate_up,50,True,0.10883255302906036,9.661425181323018
43,12,gate_up,30870,False,0.1136854887008667,12.26038817959232
43,13,gate_up,173,True,0.10880200564861298,9.661425181323018
43,14,gate_up,13,True,0.10880158096551895,9.661425181323018
43,15,gate_up,1633,False,0.13252532482147217,14.519960213123687
43,16,gate_up,34783,False,0.11202135682106018,9.307595976896913
43,17,gate_up,88,True,0.10870396345853806,9.661425181323018
43,18,gate_up,8939,False,0.11727377772331238,9.034701996063129
43,19,gate_up,33331,False,0.11353994160890579,12.52124594036449
43,20,gate_up,940,False,0.13735516369342804,9.772752487841753
43,21,gate_up,89,True,0.1087881550192833,9.661425181323018
43,22,gate_up,3,True,0.10869460552930832,9.661425181323018
43,23,gate_up,13,True,0.10882970690727234,9.661425181323018
43,24,gate_up,24258,False,0.11136766523122787,8.967084987258154
43,25,gate_up,103,True,0.10856439173221588,9.661425181323018
43,26,gate_up,38324,False,0.11151950806379318,9.92729033143448
43,27,gate_up,2725,False,0.13575495779514313,10.079814001158555
43,28,gate_up,608,False,0.123177669942379,18.887480977569563
43,29,gate_up,23355,False,0.1135084480047226,13.444405856694358
43,30,gate_up,11925,False,0.11642514914274216,11.98352642742238
43,31,gate_up,20081,False,0.11546239256858826,11.851266024961152
43,32,gate_up,7074,False,0.12030184268951416,10.943720725537553
43,33,gate_up,2154,False,0.13534557819366455,13.48266036034489
43,34,gate_up,2922,False,0.1314164400100708,11.357170621278573
43,35,gate_up,2429,False,0.13331851363182068,13.712635116830846
43,36,gate_up,92864,False,0.11097418516874313,10.588530212203448
43,37,gate_up,28246,False,0.11388308554887772,11.04893169519185
43,38,gate_up,2845,False,0.13270170986652374,11.163165188906563
43,39,gate_up,6693,False,0.11891192942857742,13.242853876791223
43,40,gate_up,82,True,0.10878860950469971,9.661425181323018
43,41,gate_up,20405,False,0.11487959325313568,10.68977076544648
43,42,gate_up,11003,False,0.11673208326101303,10.358930406795961
43,43,gate_up,35473,False,0.11323747038841248,11.95784006003548
43,44,gate_up,66663,False,0.11094930768013,11.165415521918376
43,45,gate_up,6789,False,0.11943072080612183,10.892959818321287
43,46,gate_up,67115,False,0.11104781925678253,9.750491520957523
43,47,gate_up,30856,False,0.11408083140850067,12.33878934504904
43,48,gate_up,319,True,0.1087157353758812,9.661425181323018
43,49,gate_up,40137,False,0.11328891664743423,11.862036199019323
43,50,gate_up,4775,False,0.1238081306219101,11.599728425810618
43,51,gate_up,5,True,0.10877837985754013,9.661425181323018
43,52,gate_up,7465,False,0.1197345033288002,9.502242995612635
43,53,gate_up,9667,False,0.11787989735603333,10.858787742959397
43,54,gate_up,17,True,0.108730249106884,9.661425181323018
43,55,gate_up,4144,False,0.12817144393920898,10.627214318049026
43,56,gate_up,58632,False,0.1115436851978302,11.79785075501075
43,57,gate_up,93,True,0.10879675298929214,9.661425181323018
43,58,gate_up,54273,False,0.11096931993961334,9.320175579790726
43,59,gate_up,21567,False,0.11301939189434052,12.075153261790097
43,60,gate_up,6457,False,0.11990442126989365,12.670508911094135
43,61,gate_up,15587,False,0.11363837867975235,9.03999021902583
43,62,gate_up,12877,False,0.1168755441904068,11.65182152620093
43,63,gate_up,5235,False,0.12428677827119827,11.122832736896605
43,64,gate_up,48,True,0.10883655399084091,9.661425181323018
43,65,gate_up,35394,False,0.11167233437299728,10.682932288422728
43,66,gate_up,25898,False,0.11418594419956207,9.676123875628502
43,67,gate_up,15,True,0.10874053835868835,9.661425181323018
43,68,gate_up,81660,False,0.11028212308883667,9.892095151794894
43,69,gate_up,8105,False,0.1177462562918663,10.033391679009021
43,70,gate_up,12677,False,0.11556554585695267,11.74757872251708
43,71,gate_up,9234,False,0.1174386590719223,11.710438927283876
43,72,gate_up,7799,False,0.11853968352079391,9.054947356993855
43,73,gate_up,0,True,0.10864298045635223,9.661425181323018
43,74,gate_up,19518,False,0.11458338052034378,10.686261154195464
43,75,gate_up,44220,False,0.1100115031003952,10.737329579936084
43,76,gate_up,16,True,0.10852809250354767,9.661425181323018
43,77,gate_up,32291,False,0.113600954413414,13.09524632957209
43,78,gate_up,2176,False,0.13117122650146484,11.323168592273229
43,79,gate_up,477,True,0.1087016612291336,9.661425181323018
43,80,gate_up,28222,False,0.11220260709524155,8.873454180096319
43,81,gate_up,46463,False,0.11193963140249252,10.816366221436134
43,82,gate_up,5976,False,0.12254387140274048,8.714436817505291
43,83,gate_up,21254,False,0.11263085901737213,9.636824588168155
43,84,gate_up,1263,False,0.11616409569978714,19.6456175864049
43,85,gate_up,6394,False,0.11992700397968292,12.03371435155137
43,86,gate_up,31,True,0.10878413915634155,9.661425181323018
43,87,gate_up,51927,False,0.11204207688570023,11.7512892475312
43,88,gate_up,33891,False,0.1134718656539917,12.58676669587867
43,89,gate_up,76,True,0.1086217537522316,9.661425181323018
43,90,gate_up,1288,False,0.12049423158168793,18.97811284943005
43,91,gate_up,11106,False,0.11553735285997391,10.770550336425572
43,92,gate_up,223,True,0.10885130614042282,9.661425181323018
43,93,gate_up,24,True,0.10868211090564728,9.661425181323018
43,94,gate_up,17287,False,0.11346624791622162,10.272779698928074
43,95,gate_up,3,True,0.10868389159440994,9.661425181323018
43,96,gate_up,7783,False,0.11931440234184265,12.090474289066513
43,97,gate_up,40949,False,0.11201184242963791,11.065572910279927
43,98,gate_up,16037,False,0.11343824118375778,9.581726785232586
43,99,gate_up,6905,False,0.12008778750896454,9.13941537209109
43,100,gate_up,44297,False,0.1119939461350441,9.2893556427384
43,101,gate_up,61,True,0.1088661476969719,9.661425181323018
43,102,gate_up,90,True,0.10874222218990326,9.661425181323018
43,103,gate_up,21,True,0.10865724831819534,9.661425181323018
43,104,gate_up,125014,False,0.10996370017528534,10.644299527026249
43,105,gate_up,8,True,0.10868427902460098,9.661425181323018
43,106,gate_up,265,True,0.10878616571426392,9.661425181323018
43,107,gate_up,22,True,0.10872532427310944,9.661425181323018
43,108,gate_up,1413,False,0.13771812617778778,10.742073185831298
43,109,gate_up,23,True,0.10886908322572708,9.661425181323018
43,110,gate_up,111,True,0.108807772397995,9.661425181323018
43,111,gate_up,7302,False,0.11991063505411148,12.02264277255081
43,112,gate_up,16825,False,0.11501044780015945,12.16449802985192
43,113,gate_up,281,True,0.10877896845340729,9.661425181323018
43,114,gate_up,23998,False,0.11385289579629898,11.746860867091046
43,115,gate_up,13259,False,0.11747488379478455,11.265650266820934
43,116,gate_up,0,True,0.10871532559394836,9.661425181323018
43,117,gate_up,315,True,0.10877880454063416,9.661425181323018
43,118,gate_up,306,True,0.1086234301328659,9.661425181323018
43,119,gate_up,5838,False,0.12039041519165039,12.36356795402074
43,120,gate_up,43751,False,0.11214610189199448,10.179495015576686
43,121,gate_up,66479,False,0.11206356436014175,11.02785194593372
