model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_8b_base,down,27,90,3.1377376558627637,0.0009663766660369349,0.24397142237604524,0.2701708999559893
qwen3_8b_base,down,27,91,3.120873531131462,0.0009611827657110055,0.24493260514175627,0.30307750715339105
qwen3_8b_base,down,27,92,3.071658074157948,0.0009460251348177144,0.24587863027657397,0.29650598163549563
qwen3_8b_base,down,27,93,3.009690822533112,0.0009269401402781644,0.24680557041685214,0.295103138130924
qwen3_8b_base,down,27,94,2.9882379117607676,0.0009203329619022955,0.24772590337875441,0.30126477913909183
qwen3_8b_base,down,27,95,2.913451500374283,0.0008972998562615165,0.24862320323501594,0.2904422828552676
qwen3_8b_base,down,27,96,2.8580907330421703,0.0008802495609113964,0.24950345279592737,0.28325963561396805
qwen3_8b_base,down,28,1,201.51474498205718,0.043377289704979546,0.043377289704979546,0.0007134394010073692
qwen3_8b_base,down,28,2,45.64934028162241,0.00982630158608711,0.05320359129106666,0.011284911552989165
qwen3_8b_base,down,28,3,40.159205574807686,0.008644516284380926,0.06184810757544759,0.016341054064645286
qwen3_8b_base,down,28,4,39.400874354728195,0.008481280819756997,0.0703293883952046,0.01409404477859159
qwen3_8b_base,down,28,5,31.10007280225122,0.006694482172554292,0.07702387056775888,0.025563704307714194
qwen3_8b_base,down,28,6,29.514286723975964,0.006353131954566055,0.08337700252232493,0.024215658075243306
qwen3_8b_base,down,28,7,24.627753428905965,0.005301275573475169,0.0886782780958001,0.036111703936066344
qwen3_8b_base,down,28,8,21.913603046621002,0.004717037991030575,0.09339531608683066,0.049358342725645
qwen3_8b_base,down,28,9,20.752793104537975,0.0044671665031916115,0.09786248259002228,0.052802448896394155
qwen3_8b_base,down,28,10,20.09486259937518,0.0043255429106811415,0.10218802550070344,0.05884920936759187
qwen3_8b_base,down,28,11,18.292625129677415,0.003937600197867694,0.10612562569857112,0.06591912096238053
qwen3_8b_base,down,28,12,17.868592630671913,0.0038463245914334065,0.10997195029000452,0.05555149364624209
qwen3_8b_base,down,28,13,16.418842212732628,0.003534256886985938,0.11350620717699046,0.06981180391145611
qwen3_8b_base,down,28,14,15.493932038517618,0.003335164276757442,0.11684137145374789,0.08138965198474556
qwen3_8b_base,down,28,15,14.789932213580448,0.0031836239794890034,0.1200249954332369,0.07670993354182651
qwen3_8b_base,down,28,16,13.413213242615313,0.002887276743701303,0.12291227217693822,0.0964575021901854
qwen3_8b_base,down,28,17,13.01274752237201,0.002801074031510422,0.12571334620844865,0.09922295159632419
qwen3_8b_base,down,28,18,12.856585442549154,0.002767459182244621,0.12848080539069326,0.10754340519955301
qwen3_8b_base,down,28,19,12.475262711715029,0.002685377116398975,0.13116618250709222,0.08949888177235969
qwen3_8b_base,down,28,20,12.09727248218157,0.002604012391978514,0.13377019489907074,0.11773332628681739
qwen3_8b_base,down,28,21,11.997196465334477,0.0025824704131238983,0.13635266531219464,0.11149588887621283
qwen3_8b_base,down,28,22,11.738416751476379,0.0025267664862534656,0.1388794317984481,0.12362695136778262
qwen3_8b_base,down,28,23,11.427932103689294,0.002459932753976415,0.14133936455242452,0.1222254481957889
qwen3_8b_base,down,28,24,11.242195604590194,0.0024199518288539,0.1437593163812784,0.150542163808131
qwen3_8b_base,down,28,25,11.187241557402782,0.0024081226318116602,0.14616743901309007,0.14065202288553855
qwen3_8b_base,down,28,26,11.049774533143296,0.0023785320083725857,0.14854597102146264,0.13733738654972397
qwen3_8b_base,down,28,27,10.944441811345852,0.00235585849140871,0.15090182951287134,0.1250407757395175
qwen3_8b_base,down,28,28,10.552826629748589,0.0022715609121594835,0.15317339042503086,0.13888411514552743
qwen3_8b_base,down,28,29,10.338035777683592,0.002225325858655918,0.1553987162836868,0.13425193603323485
qwen3_8b_base,down,28,30,10.250991313713033,0.002206589001801092,0.15760530528548788,0.1401205323824934
qwen3_8b_base,down,28,31,9.956031976227202,0.0021430971881650674,0.15974840247365293,0.1352544889662876
qwen3_8b_base,down,28,32,9.859266587981871,0.002122267842502514,0.16187067031615546,0.14471684583031016
qwen3_8b_base,down,28,33,9.763693630304527,0.002101695174862233,0.16397236549101768,0.1341625246428565
qwen3_8b_base,down,28,34,9.670109137468529,0.0020815505365232266,0.1660539160275409,0.15447015399865724
qwen3_8b_base,down,28,35,9.251844609331178,0.001991516521335177,0.1680454325488761,0.1702976386602024
qwen3_8b_base,down,28,36,9.170939626086685,0.0019741012255111152,0.1700195337743872,0.14276449821578202
qwen3_8b_base,down,28,37,9.070174284851548,0.0019524108653373878,0.17197194463972457,0.16592579948844338
qwen3_8b_base,down,28,38,8.821661856314313,0.0018989170348541271,0.17387086167457871,0.12879575673707647
qwen3_8b_base,down,28,39,8.765650474054679,0.0018868602399269429,0.17575772191450564,0.1864234392166076
qwen3_8b_base,down,28,40,8.62489208170496,0.001856561129239511,0.17761428304374516,0.16992166506915693
qwen3_8b_base,down,28,41,8.48632562504558,0.0018267338462064926,0.17944101688995168,0.1673112673338396
qwen3_8b_base,down,28,42,8.371924259937538,0.0018021082479289146,0.18124312513788057,0.18246749154841216
qwen3_8b_base,down,28,43,8.302545916439035,0.0017871741322866368,0.1830302992701672,0.17103867806224973
qwen3_8b_base,down,28,44,8.223385207488157,0.0017701343022448225,0.18480043357241205,0.1782856667041618
qwen3_8b_base,down,28,45,8.122668312053442,0.0017484543703279458,0.18654888794273997,0.17349674661886214
qwen3_8b_base,down,28,46,7.912752397830086,0.0017032686772127205,0.1882521566199527,0.18720053330159686
qwen3_8b_base,down,28,47,7.773008668279486,0.0016731879789406887,0.18992534459889338,0.20442322233775423
qwen3_8b_base,down,28,48,7.725734378732566,0.0016630118970194555,0.1915883564959128,0.17084735844803997
qwen3_8b_base,down,28,49,7.5854668054516114,0.0016328184381588437,0.19322117493407168,0.1935860595432921
qwen3_8b_base,down,28,50,7.503835085529103,0.001615246707789884,0.19483642164186155,0.18585498447090457
qwen3_8b_base,down,28,51,7.410070308117921,0.0015950632620859483,0.1964314849039475,0.17623639386413154
qwen3_8b_base,down,28,52,7.324974140864255,0.001576745788096269,0.1980082306920438,0.21467304504925452
qwen3_8b_base,down,28,53,7.156107947414981,0.0015403963001455066,0.1995486269921893,0.19895823104848578
qwen3_8b_base,down,28,54,7.042872236285532,0.0015160216160644542,0.20106464860825377,0.19199625583143037
qwen3_8b_base,down,28,55,6.972675358367461,0.0015009113058481554,0.20256555991410188,0.20169320964187334
qwen3_8b_base,down,28,56,6.80216144474573,0.0014642071359842663,0.20402976705008619,0.20922672196098255
qwen3_8b_base,down,28,57,6.791069725075335,0.001461819575026819,0.20549158662511297,0.19790951567329157
qwen3_8b_base,down,28,58,6.655756436942764,0.0014326925565509127,0.2069242791816639,0.227279954943935
qwen3_8b_base,down,28,59,6.611880494709899,0.0014232479898147,0.2083475271714786,0.21436103617797267
qwen3_8b_base,down,28,60,6.494073564734465,0.0013978893227293032,0.2097454164942079,0.2168475078984112
qwen3_8b_base,down,28,61,6.408080281707098,0.0013793787390452528,0.21112479523325314,0.2560289815764831
qwen3_8b_base,down,28,62,6.370483753560503,0.0013712858548572424,0.21249608108811038,0.2437633019418172
qwen3_8b_base,down,28,63,6.267784251411425,0.001349179154636996,0.2138452602427474,0.224739774576322
qwen3_8b_base,down,28,64,6.06253125786232,0.0013049971839093127,0.2151502574266567,0.2076203943200155
qwen3_8b_base,down,28,65,5.988962976606387,0.001289161158364779,0.2164394185850215,0.23491674158641201
qwen3_8b_base,down,28,66,5.951408437501405,0.0012810773125765276,0.217720495897598,0.20940326608679044
qwen3_8b_base,down,28,67,5.798475437523275,0.0012481575426306925,0.2189686534402287,0.21713024531204875
qwen3_8b_base,down,28,68,5.669812518929809,0.0012204620571484072,0.2201891154973771,0.2612553619636114
qwen3_8b_base,down,28,69,5.654053124763769,0.0012170697505140904,0.22140618524789119,0.2427256460048202
qwen3_8b_base,down,28,70,5.559920124394027,0.0011968070425509543,0.22260299229044214,0.2528511165296084
qwen3_8b_base,down,28,71,5.521114715926553,0.0011884539394300707,0.22379144622987224,0.23428368869081892
qwen3_8b_base,down,28,72,5.409739792319189,0.0011644798013211361,0.22495592603119335,0.21433390097156318
qwen3_8b_base,down,28,73,5.380408009968211,0.0011581659545566471,0.22611409198575003,0.22827211562943703
qwen3_8b_base,down,28,74,5.2568295933709726,0.0011315649394373895,0.2272456569251874,0.2473071711913151
qwen3_8b_base,down,28,75,5.199511363304132,0.0011192268374726553,0.2283648837626601,0.23938531011333514
qwen3_8b_base,down,28,76,5.10110172873776,0.0010980435576648836,0.22946292732032494,0.24060278691007764
qwen3_8b_base,down,28,77,5.078833686946517,0.0010932502245515805,0.23055617754487653,0.23138785998563371
qwen3_8b_base,down,28,78,5.0628565345614485,0.0010898110441197493,0.23164598858899627,0.26765163022721383
qwen3_8b_base,down,28,79,4.983041941859009,0.0010726304615740554,0.23271861905057034,0.23549193531564672
qwen3_8b_base,down,28,80,4.908276999848472,0.001056536847433533,0.23377515589800388,0.24174287062211428
qwen3_8b_base,down,28,81,4.884151953653965,0.0010513437826877331,0.2348264996806916,0.28184694482447714
qwen3_8b_base,down,28,82,4.803491243323988,0.0010339810681126564,0.23586048074880422,0.24544306173136676
qwen3_8b_base,down,28,83,4.722041198838253,0.001016448444500147,0.23687692919330436,0.2696234898943399
qwen3_8b_base,down,28,84,4.64869230099347,0.0010006596425857393,0.23787758883589014,0.2375653896396716
qwen3_8b_base,down,28,85,4.639941699703557,0.0009987760217753656,0.2388763648576655,0.26964276781896485
qwen3_8b_base,down,28,86,4.536024069372826,0.00097640711196327,0.23985277196962876,0.2469829413253975
qwen3_8b_base,down,28,87,4.498944638033549,0.0009684255360471112,0.2408211975056759,0.25767635776572667
qwen3_8b_base,down,28,88,4.4596709611022645,0.0009599716352559814,0.24178116914093187,0.2473812636762886
qwen3_8b_base,down,28,89,4.414091073947568,0.0009501602838831298,0.24273132942481496,0.2675588592235226
qwen3_8b_base,down,28,90,4.362465142705095,0.0009390474842912513,0.24367037690910626,0.24931166128044424
qwen3_8b_base,down,28,91,4.338325542115823,0.0009338512866223582,0.24460422819572863,0.2691710364691077
qwen3_8b_base,down,28,92,4.29614185996653,0.0009247709892893984,0.245528999185018,0.2503311188067159
qwen3_8b_base,down,28,93,4.273065496270144,0.0009198036599086886,0.2464488028449267,0.27428652273980697
qwen3_8b_base,down,28,94,4.173124423542896,0.0008982907286068018,0.24734709357353346,0.27915103445203
qwen3_8b_base,down,28,95,4.134041288710982,0.000889877843175844,0.24823697141670933,0.2787598696426272
qwen3_8b_base,down,28,96,4.119122369682578,0.0008866664539902147,0.24912363787069958,0.25590658250985926
qwen3_8b_base,down,29,1,324.8308510497629,0.05391063119735145,0.05391063119735145,0.0004649407326833953
qwen3_8b_base,down,29,2,66.67333972451603,0.011065457043159536,0.06497608824051099,0.009693230766554654
qwen3_8b_base,down,29,3,65.1292679953647,0.010809194803093608,0.0757852830436046,0.009136118332133182
qwen3_8b_base,down,29,4,54.1365714173972,0.008984789241971566,0.08477007228557616,0.013330136082457616
qwen3_8b_base,down,29,5,49.936099981375804,0.00828765697848571,0.09305772926406186,0.0163089465465152
qwen3_8b_base,down,29,6,47.931513247216486,0.00795496525361069,0.10101269451767257,0.016821348598872972
qwen3_8b_base,down,29,7,42.95851757590398,0.007129620817527302,0.10814231533519986,0.020184066218007318
qwen3_8b_base,down,29,8,40.92187062750097,0.006791608211397887,0.11493392354659773,0.02066802544575013
qwen3_8b_base,down,29,9,37.95828667302014,0.006299756279612232,0.12123367982620997,0.021306625395873538
qwen3_8b_base,down,29,10,35.06027402624925,0.005818786905858409,0.12705246673206838,0.026079660985382582
qwen3_8b_base,down,29,11,32.17865689844144,0.0053405386183968855,0.13239300535046525,0.02751510001525393
qwen3_8b_base,down,29,12,31.357626842641142,0.005204276165501333,0.1375972815159666,0.03629955925206426
qwen3_8b_base,down,29,13,30.964931251682923,0.005139102346239531,0.14273638386220613,0.033060857879101256
qwen3_8b_base,down,29,14,29.22400395577106,0.004850168924158484,0.1475865527863646,0.03754680889331966
qwen3_8b_base,down,29,15,27.74933140376002,0.004605424535405382,0.15219197732177,0.044111667558297006
qwen3_8b_base,down,29,16,25.488338001362234,0.004230178215474894,0.1564221555372449,0.04972878012727404
qwen3_8b_base,down,29,17,24.211804485891427,0.004018318020111054,0.16044047355735594,0.06297106730691435
qwen3_8b_base,down,29,18,23.778322200302245,0.003946375027154996,0.16438684858451094,0.06043939650513004
qwen3_8b_base,down,29,19,23.17641091685075,0.003846478674604706,0.16823332725911563,0.06766766844392295
qwen3_8b_base,down,29,20,21.768867878859663,0.0036128754519726526,0.17184620271108828,0.06323990779907285
qwen3_8b_base,down,29,21,20.387473471957215,0.0033836119932588956,0.1752298147043472,0.06793573080784893
qwen3_8b_base,down,29,22,20.14559807014954,0.0033434690833707976,0.17857328378771797,0.0877633004595891
qwen3_8b_base,down,29,23,19.312486334620505,0.003205201491560651,0.18177848527927867,0.09537361472937014
qwen3_8b_base,down,29,24,18.399157136186172,0.003053620589009548,0.18483210586828822,0.08616556370603153
qwen3_8b_base,down,29,25,17.858200168085325,0.002963840534231271,0.18779594640251945,0.08111290946991731
qwen3_8b_base,down,29,26,17.272778091099056,0.00286668081684236,0.19066262721936184,0.0957146901461215
qwen3_8b_base,down,29,27,16.729322126154685,0.0027764860154451602,0.193439113234807,0.11388669829586108
qwen3_8b_base,down,29,28,16.19247686321312,0.002687388360813661,0.19612650159562064,0.0994709099677504
qwen3_8b_base,down,29,29,15.379952150451622,0.0025525374992441466,0.19867903909486478,0.10574208120921257
qwen3_8b_base,down,29,30,15.259387012758829,0.0025325278768440307,0.20121156697170883,0.10575335258582468
qwen3_8b_base,down,29,31,14.832268471722971,0.0024616410443005065,0.20367320801600933,0.10363542337107826
qwen3_8b_base,down,29,32,14.271700765620993,0.002368606288620298,0.20604181430462964,0.1282513547760619
qwen3_8b_base,down,29,33,13.349867813682792,0.0022156140585507075,0.20825742836318034,0.14324756296967414
qwen3_8b_base,down,29,34,13.242011857555356,0.002197713718560116,0.2104551420817405,0.12469517715021625
qwen3_8b_base,down,29,35,12.938337843840667,0.0021473143870166843,0.21260245646875717,0.10878315123642027
qwen3_8b_base,down,29,36,12.59068266985921,0.002089615711512817,0.21469207218026998,0.12658520298769835
qwen3_8b_base,down,29,37,12.343451002284896,0.0020485838476740487,0.216740656027944,0.13918274435924777
qwen3_8b_base,down,29,38,12.040168580565947,0.00199824950679143,0.21873890553473543,0.1378775631272787
qwen3_8b_base,down,29,39,11.924198447595968,0.001979002495467698,0.22071790803020314,0.13712568242480477
qwen3_8b_base,down,29,40,11.607888224502332,0.0019265059923614073,0.22264441402256452,0.15502580348846987
qwen3_8b_base,down,29,41,11.459652618106535,0.0019019040338931973,0.22454631805645775,0.15629011785745564
qwen3_8b_base,down,29,42,11.239582583213304,0.0018653800570283899,0.2264116981134861,0.16857207135424862
qwen3_8b_base,down,29,43,11.097378056675577,0.0018417790481956575,0.22825347716168176,0.15248901804438306
qwen3_8b_base,down,29,44,11.009057462229828,0.0018271208992578088,0.2300805980609396,0.17750986231235977
qwen3_8b_base,down,29,45,10.864938333006036,0.0018032021329246286,0.23188380019386423,0.16500088546233396
qwen3_8b_base,down,29,46,10.600150113905388,0.0017592564917418222,0.23364305668560603,0.14866852519486334
qwen3_8b_base,down,29,47,10.272793420120099,0.001704926658440553,0.2353479833440466,0.15695447327515327
qwen3_8b_base,down,29,48,10.158330860902153,0.0016859298519612375,0.23703391319600786,0.16888114016223837
qwen3_8b_base,down,29,49,10.083164419091368,0.001673454835164703,0.23870736803117254,0.14412445599684648
qwen3_8b_base,down,29,50,9.81454688524277,0.0016288736608284164,0.240336241692001,0.1838509860698135
qwen3_8b_base,down,29,51,9.7043663801604,0.0016105875265051603,0.2419468292185061,0.1683605115957638
qwen3_8b_base,down,29,52,9.571395543341023,0.0015885189892322815,0.24353534820773837,0.16458404713340596
qwen3_8b_base,down,29,53,9.312453674422626,0.001545543638979377,0.24508089184671775,0.18281854980984671
qwen3_8b_base,down,29,54,9.150769676564934,0.0015187097149513787,0.24659960156166913,0.2044875853133018
qwen3_8b_base,down,29,55,8.977795485823922,0.0014900020113155857,0.2480896035729847,0.19720676056519237
qwen3_8b_base,down,29,56,8.821462008958859,0.0014640560878054418,0.24955365966079018,0.18551938260212167
qwen3_8b_base,down,29,57,8.786993847245675,0.0014583355709636302,0.25101199523175377,0.1947316035332833
qwen3_8b_base,down,29,58,8.586337386059153,0.0014250335725806778,0.2524370288043345,0.182893476797356
qwen3_8b_base,down,29,59,8.564209749770088,0.0014213611540422485,0.25385838995837673,0.15659207667741393
qwen3_8b_base,down,29,60,8.416621603272615,0.001396866651413534,0.2552552566097903,0.19921843510053655
qwen3_8b_base,down,29,61,8.329273297672747,0.0013823698686304647,0.25663762647842076,0.201239161373955
qwen3_8b_base,down,29,62,8.25413215121363,0.0013698990499831218,0.2580075255284039,0.19379777355053784
qwen3_8b_base,down,29,63,8.12633838132897,0.00134868972588319,0.2593562152542871,0.19179598974298892
qwen3_8b_base,down,29,64,7.933145737230392,0.0013166264617185308,0.2606728417160056,0.20488807906692885
qwen3_8b_base,down,29,65,7.791287041088892,0.0012930828487116186,0.2619659245647172,0.24399924282296323
qwen3_8b_base,down,29,66,7.706128437802897,0.0012789494804056336,0.2632448740451228,0.22422300428547207
qwen3_8b_base,down,29,67,7.57193649376496,0.001256678281776238,0.26450155232689904,0.20311365625841055
qwen3_8b_base,down,29,68,7.461169689420299,0.0012382948421533206,0.26573984716905236,0.23703952668104356
qwen3_8b_base,down,29,69,7.374811172504231,0.0012239623298898868,0.2669638094989422,0.215596254926089
qwen3_8b_base,down,29,70,7.257949326684555,0.0012045673252261792,0.26816837682416844,0.262351611674053
qwen3_8b_base,down,29,71,7.049445340240226,0.0011699629104051997,0.26933833973457366,0.2370078230617864
qwen3_8b_base,down,29,72,6.930528830529445,0.0011502269029490851,0.27048856663752274,0.24862050706393007
qwen3_8b_base,down,29,73,6.8624006511595725,0.001138919993090349,0.2716274866306131,0.2445833670808167
qwen3_8b_base,down,29,74,6.739920964803378,0.0011185926221556697,0.2727460792527687,0.2380897696289998
qwen3_8b_base,down,29,75,6.631535561655369,0.0011006044123615408,0.2738466836651303,0.23479088887602143
qwen3_8b_base,down,29,76,6.498012092308968,0.0010784441572969073,0.27492512782242723,0.22440512178903288
qwen3_8b_base,down,29,77,6.432683300496377,0.0010676018484749611,0.2759927296709022,0.24001167207641758
qwen3_8b_base,down,29,78,6.3031871524357825,0.0010461099887670209,0.27703883965966924,0.2598420145533573
qwen3_8b_base,down,29,79,6.191034242615445,0.001027496503811715,0.2780663361634809,0.24685413235861994
qwen3_8b_base,down,29,80,6.1293001982152,0.0010172507981183456,0.27908358696159924,0.26142082419196544
qwen3_8b_base,down,29,81,6.100664156897861,0.0010124982105564743,0.28009608517215573,0.25600185370218287
qwen3_8b_base,down,29,82,5.946456777653479,0.00098690514535504,0.2810829903175108,0.25588672001533685
qwen3_8b_base,down,29,83,5.904565359515512,0.0009799526259552617,0.282062942943466,0.2969845726733461
qwen3_8b_base,down,29,84,5.855615019297602,0.0009718285708356685,0.2830347715143017,0.23324080592995583
qwen3_8b_base,down,29,85,5.73476516972596,0.000951771696159334,0.283986543210461,0.2623961357894231
qwen3_8b_base,down,29,86,5.7075281637618,0.0009472512998401156,0.2849337945103011,0.26366724128500496
qwen3_8b_base,down,29,87,5.620525509632986,0.0009328118831875064,0.2858666063934886,0.2647453811797225
qwen3_8b_base,down,29,88,5.5470025038073,0.0009206096196439427,0.28678721601313256,0.27589839494592183
qwen3_8b_base,down,29,89,5.449378136302878,0.0009044073677476185,0.28769162338088017,0.28277646910472376
qwen3_8b_base,down,29,90,5.394768950590423,0.0008953441409592221,0.2885869675218394,0.27404905991269674
qwen3_8b_base,down,29,91,5.31749705601273,0.0008825196921821555,0.28946948721402155,0.24827462305938586
qwen3_8b_base,down,29,92,5.232838399412509,0.0008684692976494683,0.29033795651167105,0.2742744040020134
qwen3_8b_base,down,29,93,5.135800564889549,0.0008523643898420645,0.2911903209015131,0.2786701096483735
qwen3_8b_base,down,29,94,5.09122479156398,0.0008449663607807076,0.29203528726229383,0.27418835874381375
qwen3_8b_base,down,29,95,5.07789546212223,0.0008427541553780499,0.2928780414176719,0.2896473665691573
qwen3_8b_base,down,29,96,4.940728727310361,0.0008199892448743529,0.2936980306625462,0.2800602169351754
qwen3_8b_base,down,30,1,477.3259309901852,0.05731147205365423,0.05731147205365423,0.0003449118875198448
qwen3_8b_base,down,30,2,86.34421085424624,0.010367159012506516,0.06767863106616075,0.009739439367521304
qwen3_8b_base,down,30,3,81.20583464591772,0.009750205511040791,0.07742883657720152,0.009161353865689996
qwen3_8b_base,down,30,4,69.6292014820917,0.008360224692970247,0.08578906127017177,0.014134004093282061
qwen3_8b_base,down,30,5,60.0502208273253,0.00721009760693639,0.09299915887710818,0.01739766949353601
qwen3_8b_base,down,30,6,55.223630465426176,0.006630579544578898,0.09962973842168707,0.024240228628563506
qwen3_8b_base,down,30,7,53.46279130391376,0.006419159469020351,0.10604889789070744,0.0290874099729917
qwen3_8b_base,down,30,8,49.218769945735055,0.005909589182403402,0.11195848707311083,0.033540031195549436
qwen3_8b_base,down,30,9,47.682761414727565,0.005725164024909035,0.11768365109801986,0.030011778175345127
qwen3_8b_base,down,30,10,44.74845605791608,0.005372848450716509,0.12305649954873636,0.03302847006262797
qwen3_8b_base,down,30,11,44.15643789058078,0.00530176613473567,0.12835826568347203,0.03213493978415055
qwen3_8b_base,down,30,12,40.573238090730534,0.004871539235547995,0.13322980491902003,0.044142893476083474
qwen3_8b_base,down,30,13,40.21318700989914,0.004828308696167597,0.13805811361518763,0.033812284995364414
qwen3_8b_base,down,30,14,32.853479446961565,0.003944644836880981,0.1420027584520686,0.05843575930339055
qwen3_8b_base,down,30,15,31.504755007373983,0.0037827064672911383,0.14578546491935976,0.05755941162199263
qwen3_8b_base,down,30,16,30.62494994813494,0.003677070213755441,0.1494625351331152,0.07004933992784233
qwen3_8b_base,down,30,17,29.699853244912717,0.0035659958923925433,0.15302853102550773,0.05679485619869946
qwen3_8b_base,down,30,18,28.6774639946609,0.0034432398694331113,0.15647177089494085,0.08532214270493452
qwen3_8b_base,down,30,19,28.268771891826162,0.0033941691097918465,0.1598659400047327,0.07608798364866874
qwen3_8b_base,down,30,20,27.526128240017258,0.0033050015240120895,0.16317094152874476,0.0773646926987051
qwen3_8b_base,down,30,21,26.773549499410073,0.003214641054026708,0.16638558258277147,0.08596187721333225
qwen3_8b_base,down,30,22,26.067327552760993,0.003129846542077412,0.1695154291248489,0.10011928705119316
qwen3_8b_base,down,30,23,24.421764195271752,0.0029322673781304164,0.17244769650297928,0.09514660589564872
qwen3_8b_base,down,30,24,24.149467590024923,0.0028995733251391295,0.17534726982811843,0.10847273811226413
qwen3_8b_base,down,30,25,23.899709336509062,0.002869585402344216,0.17821685523046268,0.09203052429537234
qwen3_8b_base,down,30,26,22.874733869728196,0.002746518858068622,0.18096337408853128,0.10405919108863863
qwen3_8b_base,down,30,27,22.502085435116395,0.0027017757821963593,0.18366514987072766,0.09733384212537924
qwen3_8b_base,down,30,28,22.05463814838243,0.0026480517730776,0.18631320164380524,0.12214236786877242
qwen3_8b_base,down,30,29,21.067525367675724,0.002529531318033559,0.1888427329618388,0.11076544046503474
qwen3_8b_base,down,30,30,20.827438709734782,0.002500704642393931,0.19134343760423272,0.10391857441716382
qwen3_8b_base,down,30,31,20.672195712118224,0.0024820649579733295,0.19382550256220607,0.10789845610588311
qwen3_8b_base,down,30,32,20.111815512536264,0.002414781343020462,0.1962402839052265,0.1327729953609384
qwen3_8b_base,down,30,33,19.34678532719451,0.0023229258555206274,0.19856320976074712,0.13741770560240632
qwen3_8b_base,down,30,34,19.032755538609003,0.0022852209912254937,0.20084843075197265,0.12614739827734564
qwen3_8b_base,down,30,35,18.31515719363338,0.0021990605402135315,0.20304749129218616,0.14205273200425977
qwen3_8b_base,down,30,36,17.91795978731428,0.002151369923437656,0.20519886121562383,0.12875090782051213
qwen3_8b_base,down,30,37,17.4697753038444,0.002097557400732298,0.20729641861635612,0.15195975179394716
qwen3_8b_base,down,30,38,17.139257649291675,0.002057872874725419,0.20935429149108156,0.1231653522269613
qwen3_8b_base,down,30,39,16.499789516624876,0.00198109334603208,0.21133538483711364,0.14404311111395016
qwen3_8b_base,down,30,40,16.40325638250157,0.0019695028254687347,0.21330488766258235,0.16430383913497967
qwen3_8b_base,down,30,41,15.856754901738702,0.0019038855976825791,0.21520877326026494,0.15650471530229174
qwen3_8b_base,down,30,42,15.625466783090115,0.0018761153432554354,0.21708488860352035,0.1616765472159314
qwen3_8b_base,down,30,43,15.35508403811634,0.0018436510832471656,0.21892853968676756,0.12676725659225452
qwen3_8b_base,down,30,44,15.189769195665287,0.0018238020946252115,0.22075234178139272,0.16272732690910913
qwen3_8b_base,down,30,45,14.971102796535975,0.0017975473022304727,0.2225498890836232,0.14522935997832737
qwen3_8b_base,down,30,46,14.721269009036169,0.001767550310236656,0.22431743939385987,0.16044172382095864
qwen3_8b_base,down,30,47,14.623407397095404,0.0017558002822709972,0.22607323967613088,0.19674630980404292
qwen3_8b_base,down,30,48,14.170968039499817,0.001701476886211155,0.22777471656234205,0.16637625341984372
qwen3_8b_base,down,30,49,13.877120996347374,0.0016661953196582028,0.22944091188200025,0.17176130892439304
qwen3_8b_base,down,30,50,13.597517692883716,0.0016326239675229332,0.2310735358495232,0.18430821152587828
qwen3_8b_base,down,30,51,13.447918257128332,0.001614661893131225,0.2326881977426544,0.1812593078532805
qwen3_8b_base,down,30,52,13.226529214670284,0.0015880801989553001,0.23427627794160968,0.18446011660354492
qwen3_8b_base,down,30,53,12.916999631101387,0.001550915664353779,0.2358271936059635,0.19841512707859366
qwen3_8b_base,down,30,54,12.64610323315321,0.0015183897311654524,0.23734558333712893,0.19137897335351864
qwen3_8b_base,down,30,55,12.255858657421449,0.001471533925427547,0.23881711726255647,0.22621462055139063
qwen3_8b_base,down,30,56,12.174774246733296,0.0014617982990233812,0.24027891556157985,0.20137207483320543
qwen3_8b_base,down,30,57,11.953666178631893,0.001435250340818924,0.24171416590239878,0.21873695850862138
qwen3_8b_base,down,30,58,11.649474564696645,0.0013987267244613528,0.24311289262686012,0.20919176434506787
qwen3_8b_base,down,30,59,11.496096639850279,0.001380310975215874,0.244493203602076,0.20126378066903894
qwen3_8b_base,down,30,60,11.234504628370127,0.001348902199195046,0.245842105801271,0.23647507318453298
qwen3_8b_base,down,30,61,11.14772621308951,0.0013384829062144646,0.2471805887074855,0.21801861816844176
qwen3_8b_base,down,30,62,11.06506304759582,0.001328557722201875,0.24850914642968736,0.1903290010534368
qwen3_8b_base,down,30,63,10.723111258983499,0.0012875003249301668,0.24979664675461752,0.23649566282617315
qwen3_8b_base,down,30,64,10.593376078925871,0.0012719233079203755,0.2510685700625379,0.22745531740025
qwen3_8b_base,down,30,65,10.454024448099434,0.0012551916648705771,0.2523237617274085,0.21215972596697769
qwen3_8b_base,down,30,66,10.33311395937895,0.001240674209091624,0.2535644359365002,0.24649623393834377
qwen3_8b_base,down,30,67,10.218476278701031,0.0012269099155431064,0.25479134585204327,0.2500467827034597
qwen3_8b_base,down,30,68,10.123690728154271,0.001215529223486461,0.25600687507552966,0.25022243762581053
qwen3_8b_base,down,30,69,10.062965973184857,0.0012082381360523989,0.2572151132115821,0.20703589219048354
qwen3_8b_base,down,30,70,9.856668149530654,0.0011834684112428523,0.2583985816228249,0.2131683451493422
qwen3_8b_base,down,30,71,9.796009308877764,0.0011761852379954373,0.2595747668608204,0.24226771752556422
