model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_4b_base,down,22,23,1.6305166142100203,0.0029758128831889534,0.17190544746483546,0.10674001656013513
qwen3_4b_base,down,22,24,1.5930337454335761,0.002907403887640101,0.17481285135247557,0.1190177889918546
qwen3_4b_base,down,22,25,1.544205438142345,0.0028182886313862085,0.17763113998386176,0.12964092289343368
qwen3_4b_base,down,22,26,1.4849208607243647,0.0027100899122089045,0.18034122989607068,0.14410414209233355
qwen3_4b_base,down,22,27,1.4500275151291682,0.002646406987144042,0.18298763688321473,0.12541862726181605
qwen3_4b_base,down,22,28,1.4135588729463733,0.0025798490298106548,0.18556748591302538,0.14660836063352714
qwen3_4b_base,down,22,29,1.3422587780633526,0.0024497211065031784,0.18801720701952854,0.1287408632254119
qwen3_4b_base,down,22,30,1.2668615584459717,0.0023121156288658136,0.1903293226483944,0.1417688333556585
qwen3_4b_base,down,22,31,1.2498483633182624,0.002281065294999836,0.1926103879433942,0.149385523996549
qwen3_4b_base,down,22,32,1.2026637839107772,0.0021949499631688405,0.19480533790656307,0.1509540704301348
qwen3_4b_base,down,22,33,1.1976926315590712,0.00218587724407872,0.1969912151506418,0.19237928974542784
qwen3_4b_base,down,22,34,1.171194321324154,0.0021375158767104954,0.1991287310273523,0.18406428247745377
qwen3_4b_base,down,22,35,1.1578664043612263,0.002113191446858814,0.20124192247421108,0.18205543717679074
qwen3_4b_base,down,22,36,1.1154328232993111,0.002035747036845814,0.20327766951105689,0.1749522860661807
qwen3_4b_base,down,22,37,1.0963097480138257,0.00200084601633195,0.20527851552738882,0.20754572451083234
qwen3_4b_base,down,22,38,1.0713653885879284,0.0019553207236145584,0.2072338362510034,0.17988989492735724
qwen3_4b_base,down,22,39,1.049405269605609,0.0019152418894497134,0.2091490781404531,0.1661964128749274
qwen3_4b_base,down,22,40,1.037441777297797,0.0018934076350623286,0.21104248577551546,0.1967758039390752
qwen3_4b_base,down,22,41,1.024498159311456,0.001869784579140576,0.212912270354656,0.1736819761326697
qwen3_4b_base,down,22,42,1.005160656298091,0.0018344922122340561,0.21474676256689007,0.20452117160130517
qwen3_4b_base,down,22,43,0.9822244470730104,0.0017926319415022664,0.21653939450839235,0.16584983768914144
qwen3_4b_base,down,22,44,0.9777041134300384,0.0017843819997513902,0.21832377650814372,0.17406936319540753
qwen3_4b_base,down,22,45,0.949991622556975,0.0017338046633129797,0.2200575811714567,0.20663479160471257
qwen3_4b_base,down,22,46,0.9253040140015037,0.0016887479598398348,0.22174632913129655,0.2251219273046576
qwen3_4b_base,down,22,47,0.92309796135346,0.0016847217513155982,0.22343105088261211,0.2080669307747225
qwen3_4b_base,down,22,48,0.900656958404703,0.0016437652685023598,0.22507481615111452,0.22001102487993873
qwen3_4b_base,down,22,49,0.8765493713920143,0.0015997671470543821,0.22667458329816892,0.2572269284074946
qwen3_4b_base,down,22,50,0.8672152701750133,0.0015827317250215935,0.2282573150231905,0.2005634667937832
qwen3_4b_base,down,22,51,0.8542880407035028,0.0015591385793461668,0.22981645360253666,0.2113750221757745
qwen3_4b_base,down,22,52,0.8464836864410796,0.001544895058147616,0.23136134866068425,0.2146998868068274
qwen3_4b_base,down,22,53,0.8247558265401232,0.0015052401139085368,0.2328665887745928,0.20642360342649674
qwen3_4b_base,down,22,54,0.8155833610837734,0.001488499689040903,0.2343550884636337,0.24876155769655145
qwen3_4b_base,down,22,55,0.8028120388965272,0.0014651910856394114,0.2358202795492731,0.21973573657947126
qwen3_4b_base,down,22,56,0.7903553451542978,0.00144245670231758,0.23726273625159072,0.2326448337472026
qwen3_4b_base,down,22,57,0.7829386370456208,0.001428920663893742,0.23869165691548447,0.21632655810467347
qwen3_4b_base,down,22,58,0.7719179521300333,0.0014088071024203064,0.24010046401790475,0.23677671481717935
qwen3_4b_base,down,22,59,0.7584471114341771,0.0013842218262319144,0.24148468584413665,0.2377708358092012
qwen3_4b_base,down,22,60,0.7512625401123602,0.0013711094545373695,0.24285579529867402,0.23274526800692102
qwen3_4b_base,down,22,61,0.7341309894938081,0.0013398431131855576,0.24419563841185954,0.25860968246835675
qwen3_4b_base,down,22,62,0.7203383904922606,0.0013146706043967711,0.2455103090162563,0.21698171941487204
qwen3_4b_base,down,22,63,0.7123775886251913,0.0013001415547998021,0.24681045057105613,0.2628805290792863
qwen3_4b_base,down,22,64,0.7081885265318015,0.0012924962080199244,0.24810294677907613,0.2380330278435998
qwen3_4b_base,down,22,65,0.6915075253599943,0.0012620521525843994,0.2493649989316605,0.25253840588887866
qwen3_4b_base,down,22,66,0.689836093272976,0.0012590016659505456,0.2506240005976111,0.23803725104828413
qwen3_4b_base,down,22,67,0.68001273799311,0.0012410733192270561,0.25186507391683816,0.24641372503604342
qwen3_4b_base,down,22,68,0.6688124344064479,0.0012206319404527803,0.2530857058572909,0.245107945796202
qwen3_4b_base,down,22,69,0.65702824891407,0.0011991249342067282,0.2542848307914976,0.272440223075314
qwen3_4b_base,down,22,70,0.6473712470511438,0.0011815001947185026,0.25546633098621613,0.24076973067449145
qwen3_4b_base,down,22,71,0.6355620174140986,0.00115994748106432,0.2566262784672804,0.2755335002898299
qwen3_4b_base,down,22,72,0.629801421738575,0.0011494339697779776,0.2577757124370584,0.23028501261774229
qwen3_4b_base,down,22,73,0.61635746231503,0.0011248977538909424,0.25890061019094934,0.26670858206787246
qwen3_4b_base,down,22,74,0.6097062349218108,0.0011127587741385954,0.2600133689650879,0.27520824137496425
qwen3_4b_base,down,22,75,0.604698462332245,0.0011036192204178683,0.26111698818550577,0.2577274748561005
qwen3_4b_base,down,22,76,0.5987564380739893,0.0010927745886086392,0.26220976277411445,0.27001423481503173
qwen3_4b_base,down,23,1,42.282056285436816,0.054521128104253934,0.054521128104253934,0.0005702330497242603
qwen3_4b_base,down,23,2,10.308282070582203,0.01329214368172941,0.06781327178598334,0.008912830229680936
qwen3_4b_base,down,23,3,8.160013788912096,0.010522032185813754,0.0783353039717971,0.012848383882699202
qwen3_4b_base,down,23,4,6.991040696407128,0.009014685161425041,0.08734998913322213,0.0219129361719993
qwen3_4b_base,down,23,5,6.290376658322056,0.008111205124394826,0.09546119425761695,0.02468740903743458
qwen3_4b_base,down,23,6,5.727246522314771,0.0073850699034076215,0.10284626416102459,0.026548311117365282
qwen3_4b_base,down,23,7,5.211503545442656,0.006720038649461752,0.10956630281048634,0.03295685950534443
qwen3_4b_base,down,23,8,4.541289578244,0.005855822838475192,0.11542212564896151,0.038553888309645505
qwen3_4b_base,down,23,9,4.285897571656759,0.0055265044104889595,0.12094863005945047,0.04701648776753196
qwen3_4b_base,down,23,10,3.9771690713310734,0.005128410571294852,0.12607704063074535,0.04329019639040871
qwen3_4b_base,down,23,11,3.8478750151391368,0.004961690727936922,0.13103873135868227,0.04828539270856372
qwen3_4b_base,down,23,12,3.5186464736310326,0.004537162853370838,0.13557589421205307,0.07055285018662442
qwen3_4b_base,down,23,13,3.2845652118507243,0.004235323832719297,0.13981121804477242,0.07035703609094959
qwen3_4b_base,down,23,14,3.19691940166877,0.00412230784285181,0.1439335258876242,0.060878096535748084
qwen3_4b_base,down,23,15,3.1494287959367755,0.0040610704852979745,0.14799459637292217,0.06957586262106832
qwen3_4b_base,down,23,16,3.060330814146218,0.00394618197452546,0.15194077834744762,0.06949604063551962
qwen3_4b_base,down,23,17,3.0394862665404574,0.003919303711022454,0.15586008205847013,0.08477296057339241
qwen3_4b_base,down,23,18,2.8712407769724972,0.003702357453069122,0.15956243951153923,0.09114875146962446
qwen3_4b_base,down,23,19,2.807770504715145,0.00362051491397419,0.16318295442551345,0.10068345917983236
qwen3_4b_base,down,23,20,2.7239630320484847,0.003512448316585772,0.16669540274209918,0.08723941720026125
qwen3_4b_base,down,23,21,2.5700838837242075,0.0033140269176423374,0.17000942965974153,0.1082862282465882
qwen3_4b_base,down,23,22,2.542246651436616,0.0032781318491202707,0.1732875615088618,0.08732725595675465
qwen3_4b_base,down,23,23,2.4302752992634415,0.0031337489838540213,0.17642131049271584,0.11590913425980473
qwen3_4b_base,down,23,24,2.3586846679579683,0.0030414355458764438,0.17946274603859225,0.13281615864182644
qwen3_4b_base,down,23,25,2.2686117126128664,0.0029252898432183994,0.18238803588181068,0.12060363312909651
qwen3_4b_base,down,23,26,2.209933179713699,0.002849626072573756,0.18523766195438443,0.10001648550655803
qwen3_4b_base,down,23,27,2.2029493647410217,0.0028406207047124753,0.18807828265909687,0.11483715709615
qwen3_4b_base,down,23,28,2.0957621497245924,0.002702406805142463,0.19078068946423932,0.13204936843274984
qwen3_4b_base,down,23,29,2.0621084958956497,0.0026590116788695727,0.1934397011431089,0.11479446635837957
qwen3_4b_base,down,23,30,2.0176827618425857,0.0026017263585653453,0.19604142750167425,0.1323773123955551
qwen3_4b_base,down,23,31,1.9819732185339431,0.0025556802398020656,0.19859710774147635,0.1394652793163027
qwen3_4b_base,down,23,32,1.9682199562542098,0.002537945923156188,0.20113505366463255,0.15575048236866926
qwen3_4b_base,down,23,33,1.9192001497807762,0.002474736718515298,0.2036097903831478,0.14468057516370375
qwen3_4b_base,down,23,34,1.887988132022309,0.002434489990515275,0.2060442803736631,0.12592770399747685
qwen3_4b_base,down,23,35,1.8437522706486138,0.002377449503920304,0.2084217298775834,0.15195590429376035
qwen3_4b_base,down,23,36,1.8154841242872501,0.0023409987878379706,0.21076272866542137,0.13948408847933105
qwen3_4b_base,down,23,37,1.7661668272545321,0.002277405980261995,0.2130401346456834,0.16097299158387063
qwen3_4b_base,down,23,38,1.7174262505879287,0.0022145568319997715,0.2152546914776831,0.1574761637117624
qwen3_4b_base,down,23,39,1.677376912986539,0.002162914711022605,0.21741760618870576,0.1383590451778495
qwen3_4b_base,down,23,40,1.6383286633441978,0.0021125634554775845,0.21953016964418332,0.1708237321539126
qwen3_4b_base,down,23,41,1.5891714663652117,0.0020491770909251005,0.2215793467351084,0.17756079754882162
qwen3_4b_base,down,23,42,1.5353518270947153,0.00197977868164759,0.22355912541675604,0.18252485989824865
qwen3_4b_base,down,23,43,1.5000546945630286,0.0019342643511362867,0.2254933897678923,0.1641207500099677
qwen3_4b_base,down,23,44,1.4913537020606893,0.0019230447471593251,0.2274164345150516,0.17634467762275882
qwen3_4b_base,down,23,45,1.4553190300411079,0.0018765793870994584,0.2292930139021511,0.19020232986617233
qwen3_4b_base,down,23,46,1.4427687230519755,0.0018603962362497709,0.23115341013840085,0.18343790621185013
qwen3_4b_base,down,23,47,1.4286349911756402,0.001842171318307777,0.23299558145670862,0.2234666910017927
qwen3_4b_base,down,23,48,1.4074306576423983,0.001814829124325376,0.23481041058103405,0.19251403823347585
qwen3_4b_base,down,23,49,1.3792013172908344,0.0017784284471393822,0.23658883902817343,0.22354426162830957
qwen3_4b_base,down,23,50,1.3759663355499299,0.0017742570593355322,0.2383630960875089,0.22267676395321762
qwen3_4b_base,down,23,51,1.3185829151474913,0.0017002632877530653,0.24006335937526196,0.23534221065905178
qwen3_4b_base,down,23,52,1.2965489786834141,0.0016718513518602335,0.24173521072712226,0.20981172634787953
qwen3_4b_base,down,23,53,1.253483225586555,0.0016163196760673334,0.24335153040318958,0.20110799149308053
qwen3_4b_base,down,23,54,1.2416617142671522,0.0016010762799401437,0.24495260668312974,0.21799019576638537
qwen3_4b_base,down,23,55,1.226124286248642,0.0015810413483916608,0.2465336480315214,0.23048019984582271
qwen3_4b_base,down,23,56,1.1772075397400177,0.0015179650357157657,0.24805161306723716,0.19957842584836305
qwen3_4b_base,down,23,57,1.1425504717079826,0.0014732760444061532,0.2495248891116433,0.22715535276215745
qwen3_4b_base,down,23,58,1.1279582836410587,0.0014544599643757183,0.250979349076019,0.22294856060286736
qwen3_4b_base,down,23,59,1.1209882934135869,0.0014454724230056391,0.2524248214990247,0.24618505517613884
qwen3_4b_base,down,23,60,1.1146079496480046,0.0014372452086657277,0.25386206670769035,0.22882524742614427
qwen3_4b_base,down,23,61,1.0981935259565268,0.0014160794240407068,0.2552781461317311,0.2543042017134866
qwen3_4b_base,down,23,62,1.0776890380610062,0.0013896396547987164,0.2566677857865298,0.22439525554017692
qwen3_4b_base,down,23,63,1.0370844219074977,0.001337281522923943,0.2580050673094537,0.23361633947429972
qwen3_4b_base,down,23,64,1.0306316031551415,0.0013289608548027966,0.25933402816425655,0.2762543608436398
qwen3_4b_base,down,23,65,1.0144279524509845,0.0013080668540514139,0.260642095018308,0.2483062992757598
qwen3_4b_base,down,23,66,0.9942459063853186,0.0012820428614734767,0.2619241378797814,0.26232712753959997
qwen3_4b_base,down,23,67,0.9552406679062224,0.0012317470672126795,0.2631558849469941,0.2711702598151616
qwen3_4b_base,down,23,68,0.9353617267872646,0.0012061139171121505,0.2643619988641063,0.29676014730367895
qwen3_4b_base,down,23,69,0.923179835625286,0.0011904058246742935,0.2655524046887805,0.2618481701022069
qwen3_4b_base,down,23,70,0.920193457640144,0.0011865550021032132,0.26673895969088374,0.2695254649716375
qwen3_4b_base,down,23,71,0.8972847869013132,0.00115701512912215,0.2678959748200059,0.2616918546846864
qwen3_4b_base,down,23,72,0.8782793157244502,0.0011325082858002382,0.2690284831058061,0.2622240703639725
qwen3_4b_base,down,23,73,0.858577900799375,0.001107104049078311,0.27013558715488445,0.2857386521582681
qwen3_4b_base,down,23,74,0.8461495042822544,0.0010910780972166988,0.27122666525210115,0.287063294023216
qwen3_4b_base,down,23,75,0.8352641790598565,0.0010770418780011437,0.27230370713010227,0.29189274650482755
qwen3_4b_base,down,23,76,0.8227887446702765,0.0010609552725645776,0.2733646624026669,0.2936962102988658
qwen3_4b_base,down,24,1,53.92569750962756,0.0551043171364857,0.0551043171364857,0.0006344291495409025
qwen3_4b_base,down,24,2,11.34255550011742,0.01159046251196051,0.06669477964844621,0.012627489958551816
qwen3_4b_base,down,24,3,10.21185163439906,0.010435045571959484,0.07712982522040568,0.013732914449577525
qwen3_4b_base,down,24,4,9.15831656241759,0.009358484054873635,0.08648830927527931,0.01766404809188955
qwen3_4b_base,down,24,5,7.422460446895648,0.00758468843774783,0.09407299771302716,0.030705254195214693
qwen3_4b_base,down,24,6,6.99167008767914,0.007144482568006991,0.10121748028103417,0.03429170602744256
qwen3_4b_base,down,24,7,6.618808108897274,0.006763471182419157,0.10798095146345331,0.03448922095724414
qwen3_4b_base,down,24,8,6.157382971297947,0.006291960969454728,0.11427291243290803,0.04388015546697723
qwen3_4b_base,down,24,9,5.485004240298476,0.005604886484749032,0.11987779891765707,0.0502735572798926
qwen3_4b_base,down,24,10,5.146010603905918,0.005258483680340409,0.12513628259799747,0.05164995685645602
qwen3_4b_base,down,24,11,5.005685711674747,0.005115091796308328,0.1302513743943058,0.045251303231225296
qwen3_4b_base,down,24,12,4.839228205648502,0.004944996134584507,0.13519637052889028,0.06047110502511869
qwen3_4b_base,down,24,13,4.494499630614175,0.004592733046632628,0.13978910357552293,0.06993048449229385
qwen3_4b_base,down,24,14,4.134400735006828,0.004224763698799846,0.14401386727432278,0.08147007396457842
qwen3_4b_base,down,24,15,4.020130648555848,0.004107996083844393,0.14812186335816718,0.06585228764733467
qwen3_4b_base,down,24,16,3.938272322636699,0.004024348632628667,0.15214621199079584,0.08552439990778793
qwen3_4b_base,down,24,17,3.7105097072679456,0.0037916079548307676,0.1559378199456266,0.08711371368509657
qwen3_4b_base,down,24,18,3.5382235926562435,0.0036155562923356984,0.15955337623796229,0.09609999555844793
qwen3_4b_base,down,24,19,3.509784764952845,0.0035864958952869968,0.16313987213324932,0.09733465275191405
qwen3_4b_base,down,24,20,3.2560587997949653,0.0033272244032988853,0.16646709653654818,0.11307297183805896
qwen3_4b_base,down,24,21,3.2291312221375725,0.003299708286725977,0.16976680482327414,0.10859363151393289
qwen3_4b_base,down,24,22,3.175511985184333,0.0032449171282590847,0.17301172195153325,0.12254752414287239
qwen3_4b_base,down,24,23,2.9928954055022867,0.0030583092142977826,0.17607003116583103,0.12074095678436823
qwen3_4b_base,down,24,24,2.93489657311482,0.002999042738368487,0.1790690739041995,0.11972577929536217
qwen3_4b_base,down,24,25,2.7968434807504075,0.002857972307486012,0.18192704621168554,0.1310864968348767
qwen3_4b_base,down,24,26,2.740339696660436,0.0028002335561726995,0.18472727976785822,0.1330318645649318
qwen3_4b_base,down,24,27,2.6788127449869426,0.002737361849101092,0.1874646416169593,0.14074553116123611
qwen3_4b_base,down,24,28,2.6216906639028035,0.002678991287069985,0.1901436329040293,0.12917580426921554
qwen3_4b_base,down,24,29,2.5390758093169765,0.0025945707722223226,0.19273820367625163,0.13142921421750733
qwen3_4b_base,down,24,30,2.531409143228359,0.0025867365406956684,0.1953249402169473,0.13975362452329795
qwen3_4b_base,down,24,31,2.4770740765379515,0.0025312139070569335,0.19785615412400423,0.16368624864766737
qwen3_4b_base,down,24,32,2.452693458406907,0.0025063004172826606,0.2003624545412869,0.14649745725116076
qwen3_4b_base,down,24,33,2.384769311144385,0.002436891695192211,0.20279934623647913,0.13888737375978902
qwen3_4b_base,down,24,34,2.3522708937680754,0.0024036829806045453,0.2052030292170837,0.17958275523058634
qwen3_4b_base,down,24,35,2.339271457453821,0.0023903994238897094,0.20759342864097335,0.1510556077868194
qwen3_4b_base,down,24,36,2.2649764502848577,0.0023144805980652473,0.2099079092390386,0.15186875123864024
qwen3_4b_base,down,24,37,2.225933159460542,0.00227458396289885,0.21218249320193744,0.1558132335212312
qwen3_4b_base,down,24,38,2.1630486732436274,0.0022103250505158775,0.21439281825245332,0.18494500450550397
qwen3_4b_base,down,24,39,2.087987296412977,0.00213362310497611,0.21652644135742943,0.19800646430598218
qwen3_4b_base,down,24,40,2.06882303343645,0.002114039980908832,0.21864048133833827,0.18476348912543658
qwen3_4b_base,down,24,41,2.05042469194565,0.0020952395185854025,0.2207357208569237,0.20667064268221463
qwen3_4b_base,down,24,42,1.9963626295346204,0.0020399958561067113,0.2227757167130304,0.18227990834555396
qwen3_4b_base,down,24,43,1.9308355877252195,0.0019730366314766297,0.22474875334450706,0.20000952979293057
qwen3_4b_base,down,24,44,1.9125126309862992,0.0019543132015415916,0.22670306654604858,0.19481405802260243
qwen3_4b_base,down,24,45,1.857619119916369,0.0018982199179601862,0.22860128646400876,0.17100981725077607
qwen3_4b_base,down,24,46,1.8276379013574413,0.0018675834190013273,0.23046886988301013,0.2223822877083825
qwen3_4b_base,down,24,47,1.801588108829087,0.0018409642727479885,0.23230983415575807,0.19491399361656725
qwen3_4b_base,down,24,48,1.7625701839352512,0.0018010935579190583,0.23411092771367717,0.1869229212434399
qwen3_4b_base,down,24,49,1.6827206359206064,0.0017194987891871662,0.23583042650286432,0.1870462074569589
qwen3_4b_base,down,24,50,1.6697231761534512,0.0017062172522195607,0.2375366437550839,0.1954461554574167
qwen3_4b_base,down,24,51,1.6586915905767623,0.0016949445563025978,0.23923158831138647,0.19564749992696082
qwen3_4b_base,down,24,52,1.6407316169447734,0.0016765920429650868,0.24090818035435158,0.2352196794812336
qwen3_4b_base,down,24,53,1.6221536580269929,0.001657608037430968,0.24256578839178256,0.21728450540189423
qwen3_4b_base,down,24,54,1.5822117852633633,0.0016167931805920878,0.24418258157237466,0.2033705577272742
qwen3_4b_base,down,24,55,1.5722385932408594,0.0016066020108631658,0.2457891835832378,0.223064821575835
qwen3_4b_base,down,24,56,1.5391142663623327,0.001572753706667915,0.2473619372899057,0.20399689718648625
qwen3_4b_base,down,24,57,1.516654304493335,0.001549802851716402,0.2489117401416221,0.23494540557446014
qwen3_4b_base,down,24,58,1.4909222076222977,0.0015235083447920315,0.25043524848641413,0.24065459244550308
qwen3_4b_base,down,24,59,1.467176285823348,0.0014992434235033656,0.2519344919099175,0.22679761018885372
qwen3_4b_base,down,24,60,1.4527482539931893,0.0014845000473702628,0.2534189919572878,0.23736587196883824
qwen3_4b_base,down,24,61,1.4295300148350731,0.0014607743419458464,0.2548797662992336,0.21129038712451342
qwen3_4b_base,down,24,62,1.3955157890915704,0.001426016688932877,0.2563057829881665,0.2658357310308111
qwen3_4b_base,down,24,63,1.3830898885116676,0.001413319203357671,0.25771910219152416,0.22101974131700744
qwen3_4b_base,down,24,64,1.3506081061528155,0.0013801274873684447,0.2590992296788926,0.2663221214385815
qwen3_4b_base,down,24,65,1.3222917570324582,0.001351192245839171,0.2604504219247318,0.2564463610118026
qwen3_4b_base,down,24,66,1.314699771935258,0.001343434327558802,0.2617938562522905,0.2841132131188707
qwen3_4b_base,down,24,67,1.2744200454807224,0.0013022742327760623,0.2630961304850666,0.24644861449236993
qwen3_4b_base,down,24,68,1.2561217518378096,0.001283576004982614,0.2643797064900493,0.25112620674427577
qwen3_4b_base,down,24,69,1.2475682188982307,0.0012748355229210554,0.26565454201297034,0.2719928487005632
qwen3_4b_base,down,24,70,1.230598492263527,0.0012574948997787912,0.2669120369127491,0.2792722299035155
qwen3_4b_base,down,24,71,1.22055462197847,0.0012472315070175444,0.26815926841976667,0.2673471760001135
qwen3_4b_base,down,24,72,1.192304265591509,0.0012183637005828123,0.2693776321203494,0.2743623077522882
qwen3_4b_base,down,24,73,1.176959897944707,0.0012026839608647074,0.2705803160812142,0.26359427725349277
qwen3_4b_base,down,24,74,1.1549583191196071,0.001180201507543353,0.2717605175887576,0.24015904656119683
qwen3_4b_base,down,24,75,1.1372169887582784,0.0011620724162232216,0.27292259000498076,0.2706701057408992
qwen3_4b_base,down,24,76,1.1255502024040147,0.0011501506363498283,0.2740727406413306,0.2793311239677338
qwen3_4b_base,down,25,1,51.59529722603742,0.04551378346994067,0.04551378346994067,0.0007778273485451984
qwen3_4b_base,down,25,2,14.18513293423748,0.012513137893803991,0.05802692136374467,0.011729129988254927
qwen3_4b_base,down,25,3,11.411572415613056,0.010066495667237961,0.06809341703098262,0.017350989046453085
qwen3_4b_base,down,25,4,10.947325410790805,0.009656969241574007,0.07775038627255663,0.017437832043762085
qwen3_4b_base,down,25,5,10.604853429726672,0.009354864274092425,0.08710525054664905,0.021641944959057163
qwen3_4b_base,down,25,6,8.624593048128213,0.0076080162653035365,0.09471326681195259,0.02456059459721006
qwen3_4b_base,down,25,7,7.315595851956085,0.006453309961581109,0.1011665767735337,0.03441899942946775
qwen3_4b_base,down,25,8,6.977433049196641,0.006155006251555875,0.10732158302508958,0.03555298942918808
qwen3_4b_base,down,25,9,6.285519831886448,0.005544648524287003,0.11286623154937658,0.04804134219706247
qwen3_4b_base,down,25,10,6.100592387633406,0.005381518392125753,0.11824774994150233,0.06120236959073658
qwen3_4b_base,down,25,11,5.432628195284131,0.004792286829352303,0.12304003677085462,0.0710204644266889
qwen3_4b_base,down,25,12,5.360416422845297,0.0047285866250417604,0.1277686233958964,0.06378431176941002
qwen3_4b_base,down,25,13,4.993181177971557,0.0044046372281715505,0.13217326062406795,0.05626007745770118
qwen3_4b_base,down,25,14,4.820415473500142,0.004252235337164019,0.13642549596123196,0.08159142312709684
qwen3_4b_base,down,25,15,4.593140182804448,0.004051748879580991,0.14047724484081295,0.08259669185489024
qwen3_4b_base,down,25,16,4.478533160951945,0.003950650534243866,0.14442789537505682,0.07166834652937125
qwen3_4b_base,down,25,17,4.219654929129629,0.0037222861595485692,0.14815018153460538,0.0876791336559273
qwen3_4b_base,down,25,18,4.06328220036729,0.003584345011805724,0.1517345265464111,0.07738255048680318
qwen3_4b_base,down,25,19,3.9447259405599446,0.0034797629233599865,0.1552142894697711,0.10819098071074239
qwen3_4b_base,down,25,20,3.8561500700816125,0.003401627449656816,0.1586159169194279,0.09485615334344284
qwen3_4b_base,down,25,21,3.6491221876111872,0.0032190018476815226,0.16183491876710945,0.10438973509117683
qwen3_4b_base,down,25,22,3.6444203106124093,0.003214854178744039,0.16504977294585352,0.09979987377596362
qwen3_4b_base,down,25,23,3.4055117623732345,0.003004105670289119,0.16805387861614257,0.10604282383300656
qwen3_4b_base,down,25,24,3.225072060621298,0.002844934312501613,0.1708988129286442,0.11722936413556628
qwen3_4b_base,down,25,25,3.156825863819317,0.0027847322632666913,0.1736835451919109,0.11075079504082441
qwen3_4b_base,down,25,26,3.0703400560557554,0.0027084404975553926,0.17639198568946626,0.14640866875315373
qwen3_4b_base,down,25,27,3.0152659134148845,0.002659857918566309,0.17905184360803258,0.1380317511474753
qwen3_4b_base,down,25,28,2.8635662173174308,0.002526038995295313,0.18157788260332788,0.13725220377822234
qwen3_4b_base,down,25,29,2.8169127788854276,0.0024848845760152,0.18406276717934308,0.14727361910677106
qwen3_4b_base,down,25,30,2.763605909367811,0.0024378609624859265,0.186500628141829,0.15722227673792513
qwen3_4b_base,down,25,31,2.665695510711037,0.0023514912171117078,0.18885211935894075,0.13843211495036364
qwen3_4b_base,down,25,32,2.6423494769372757,0.0023308969695118574,0.19118301632845264,0.14102237297505188
qwen3_4b_base,down,25,33,2.6046359258326977,0.0022976286971858654,0.19348064502563847,0.14276359188757706
qwen3_4b_base,down,25,34,2.5595123503668566,0.0022578238166335854,0.19573846884227208,0.16088888415791242
qwen3_4b_base,down,25,35,2.5161786149825813,0.002219597808542516,0.19795806665081458,0.1554317591913467
qwen3_4b_base,down,25,36,2.4635713304835285,0.002173191320270109,0.20013125797108466,0.1673982520391429
qwen3_4b_base,down,25,37,2.36306292312897,0.0020845297922784563,0.20221578776336316,0.16400189098599446
qwen3_4b_base,down,25,38,2.330973646374878,0.002056222863693583,0.20427201062705672,0.16506376647187068
qwen3_4b_base,down,25,39,2.2174536533687026,0.001956083419616791,0.2062280940466735,0.20989473947667933
qwen3_4b_base,down,25,40,2.1767703957799096,0.0019201954787326418,0.20814828952540618,0.17374140721773157
qwen3_4b_base,down,25,41,2.16157956277941,0.0019067951821729805,0.21005508470757914,0.21329321556806394
qwen3_4b_base,down,25,42,2.084301953563422,0.0018386262489168653,0.211893710956496,0.19257745900825313
qwen3_4b_base,down,25,43,2.0785059654328553,0.0018335134312192896,0.2137272243877153,0.20142261912128848
qwen3_4b_base,down,25,44,1.991053266166362,0.0017563687410581026,0.2154835931287734,0.19758002005429173
qwen3_4b_base,down,25,45,1.982094812954031,0.0017484662165713192,0.2172320593453447,0.21653414786576095
qwen3_4b_base,down,25,46,1.9529493895478427,0.0017227561507054795,0.21895481549605017,0.20652556112170004
qwen3_4b_base,down,25,47,1.9201563440366547,0.0016938284062605281,0.22064864390231073,0.22040440294925895
qwen3_4b_base,down,25,48,1.8934336275021164,0.0016702554839309364,0.2223188993862417,0.24830975092435897
qwen3_4b_base,down,25,49,1.860208086254271,0.0016409462218212323,0.2239598456080629,0.21581898293496019
qwen3_4b_base,down,25,50,1.7992829151174414,0.001587202272351524,0.2255470478804144,0.21895018461106128
qwen3_4b_base,down,25,51,1.758341337549732,0.0015510864595445742,0.22709813433995904,0.1984270718420855
qwen3_4b_base,down,25,52,1.754166403984864,0.0015474036234628217,0.22864553796342182,0.22835218571614951
qwen3_4b_base,down,25,53,1.7300128922466702,0.0015260970749517288,0.23017163503837357,0.2459997056600474
qwen3_4b_base,down,25,54,1.6975288745653994,0.0014974419333696975,0.23166907697174327,0.20473839176404585
qwen3_4b_base,down,25,55,1.6341544461146478,0.0014415374194097867,0.23311061439115305,0.24538582392274147
qwen3_4b_base,down,25,56,1.6161302325831026,0.0014256377115682603,0.23453625210272128,0.21449624056793126
qwen3_4b_base,down,25,57,1.5758352003914644,0.0013900922361337472,0.23592634433885504,0.21243346681168684
qwen3_4b_base,down,25,58,1.5620057704527437,0.00137789287468834,0.23730423721354335,0.22223976529406483
qwen3_4b_base,down,25,59,1.5547260714510192,0.0013714712304319012,0.23867570844397526,0.2597272043300401
qwen3_4b_base,down,25,60,1.5110860026975628,0.0013329749963438108,0.2400086834403191,0.24730857955970115
qwen3_4b_base,down,25,61,1.5093842704877432,0.001331473846520364,0.24134015728683947,0.23551879766080386
