experiment,model,row,seed,eval_set,chunk,nll,tokens,token_sha256
32,llama32_3b,S3,2,wt2,63,1.8986914157867432,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,0,1.8340398073196411,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,1,2.4345412254333496,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,2,2.507390022277832,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,3,2.0157346725463867,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,4,1.9195222854614258,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,5,1.546318531036377,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,6,1.6663825511932373,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,7,1.9181352853775024,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,8,2.2437245845794678,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,9,1.9745697975158691,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,10,1.9004031419754028,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,11,2.2577850818634033,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,12,2.1231117248535156,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,13,2.2774696350097656,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,14,2.1996543407440186,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,15,2.4031739234924316,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,16,2.1251704692840576,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,17,2.159960985183716,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,18,1.9518095254898071,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,19,2.1113362312316895,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,20,2.23061466217041,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,21,2.158604383468628,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,22,2.2186427116394043,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,23,2.252866268157959,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,24,2.2791242599487305,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,25,2.345562696456909,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,26,2.421220302581787,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,27,2.2243943214416504,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,28,2.002925395965576,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,29,1.8114092350006104,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,30,1.69449782371521,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,31,1.7178845405578613,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,32,2.017659902572632,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,33,1.9940093755722046,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,34,2.1603918075561523,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,35,1.4767663478851318,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,36,1.4454281330108643,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,37,1.4886621236801147,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,38,1.4752784967422485,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,39,1.675864338874817,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,40,2.2712974548339844,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,41,2.6904191970825195,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,42,2.689059019088745,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,43,2.3197996616363525,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,44,2.3060524463653564,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,45,2.27177357673645,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,46,2.376094341278076,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,47,2.1574511528015137,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,48,2.033113956451416,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,49,2.031599521636963,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,50,1.7580556869506836,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,51,1.8412773609161377,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,52,1.677170753479004,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,53,1.9015671014785767,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,54,1.62873375415802,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,55,1.6122002601623535,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,56,1.831977128982544,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,57,1.8051353693008423,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,58,2.1837282180786133,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,59,2.3533523082733154,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,60,2.3583598136901855,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,61,2.4645471572875977,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,62,1.5089269876480103,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,0,wt2,63,1.9057261943817139,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,0,1.8337135314941406,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,1,2.4293277263641357,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,2,2.5124993324279785,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,3,2.015995740890503,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,4,1.9289814233779907,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,5,1.5440630912780762,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,6,1.6671913862228394,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,7,1.9202195405960083,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,8,2.255060911178589,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,9,1.9725830554962158,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,10,1.9013522863388062,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,11,2.251891613006592,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,12,2.1181039810180664,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,13,2.2736477851867676,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,14,2.1964564323425293,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,15,2.405397891998291,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,16,2.1253747940063477,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,17,2.1441190242767334,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,18,1.9535181522369385,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,19,2.1147263050079346,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,20,2.237203598022461,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,21,2.16074538230896,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,22,2.2133264541625977,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,23,2.2511086463928223,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,24,2.2769391536712646,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,25,2.338536500930786,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,26,2.4310109615325928,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,27,2.2301182746887207,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,28,2.005995512008667,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,29,1.8058511018753052,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,30,1.690412998199463,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,31,1.7182822227478027,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,32,2.0139691829681396,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,33,1.9864881038665771,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,34,2.1638574600219727,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,35,1.47666597366333,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,36,1.453356146812439,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,37,1.4832792282104492,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,38,1.4774607419967651,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,39,1.674546718597412,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,40,2.277850866317749,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,41,2.6911721229553223,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,42,2.6832163333892822,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,43,2.3178064823150635,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,44,2.3069469928741455,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,45,2.2773778438568115,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,46,2.373775005340576,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,47,2.1649904251098633,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,48,2.0362565517425537,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,49,2.022488594055176,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,50,1.7536498308181763,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,51,1.8397719860076904,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,52,1.6798921823501587,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,53,1.9111528396606445,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,54,1.636417031288147,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,55,1.6042972803115845,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,56,1.8251875638961792,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,57,1.8072097301483154,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,58,2.177990198135376,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,59,2.3559672832489014,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,60,2.3597705364227295,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,61,2.466945171356201,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,62,1.5190941095352173,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,1,wt2,63,1.905629277229309,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,0,1.8370492458343506,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,1,2.428698778152466,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,2,2.500875949859619,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,3,2.0214269161224365,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,4,1.9332467317581177,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,5,1.555527687072754,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,6,1.6712452173233032,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,7,1.9221009016036987,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,8,2.2495217323303223,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,9,1.976667046546936,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,10,1.8941916227340698,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,11,2.2479498386383057,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,12,2.1236512660980225,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,13,2.2776262760162354,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,14,2.1986982822418213,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,15,2.3932883739471436,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,16,2.1383752822875977,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,17,2.1472549438476562,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,18,1.957627773284912,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,19,2.1125316619873047,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,20,2.2292585372924805,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,21,2.1650209426879883,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,22,2.2142531871795654,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,23,2.2490792274475098,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,24,2.2828757762908936,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,25,2.339247226715088,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,26,2.42305850982666,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,27,2.2278785705566406,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,28,1.9947651624679565,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,29,1.805720329284668,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,30,1.6917527914047241,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,31,1.7159968614578247,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,32,2.0146052837371826,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,33,1.979689359664917,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,34,2.1572751998901367,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,35,1.4775232076644897,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,36,1.451619267463684,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,37,1.4906061887741089,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,38,1.472577691078186,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,39,1.6718997955322266,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,40,2.2769598960876465,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,41,2.6944150924682617,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,42,2.6835379600524902,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,43,2.3112475872039795,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,44,2.306654691696167,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,45,2.2867465019226074,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,46,2.3796727657318115,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,47,2.164207935333252,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,48,2.034287214279175,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,49,2.02960205078125,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,50,1.751175045967102,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,51,1.8405040502548218,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,52,1.6767826080322266,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,53,1.9008705615997314,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,54,1.6317795515060425,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,55,1.6071707010269165,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,56,1.8297382593154907,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,57,1.8107713460922241,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,58,2.184170961380005,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,59,2.350684642791748,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,60,2.3589446544647217,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,61,2.4658069610595703,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,62,1.5092957019805908,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
32,llama32_3b,S4,2,wt2,63,1.9115080833435059,2047,7a7b7dc6f6f242742c30f5194894a13f9225c540c5568a1c1839849368debd08
