model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,qkv,9,44,0.9846224447474462,0.0019318088248063397,0.4525092600055944,0.25326688890537175
llama32_3b,qkv,9,45,0.9718155318541931,0.0019066819272044286,0.45441594193279883,0.2553509951222924
llama32_3b,qkv,9,46,0.9530179902880065,0.0018698015403353912,0.4562857434731342,0.24061342567783517
llama32_3b,qkv,9,47,0.933995694868993,0.0018324801910663837,0.4581182236642006,0.23390290483414908
llama32_3b,qkv,9,48,0.8814382429708439,0.0017293635599883448,0.459847587224189,0.2685410450410683
llama32_3b,qkv,10,1,93.76993956929023,0.17168188089938874,0.17168188089938874,9.808226101059239e-05
llama32_3b,qkv,10,2,14.560756182428635,0.026659055345445104,0.19834093624483384,0.0038143482078410425
llama32_3b,qkv,10,3,11.570751158313307,0.021184703023191313,0.21952563926802515,0.0074982639700463
llama32_3b,qkv,10,4,9.092731206584512,0.016647735971989958,0.2361733752400151,0.009462129023739253
llama32_3b,qkv,10,5,7.854686878309152,0.014381020435097955,0.25055439567511306,0.010028700169085879
llama32_3b,qkv,10,6,7.612558300752008,0.013937711099446876,0.2644921067745599,0.018883904032400933
llama32_3b,qkv,10,7,7.418991217380576,0.013583312225926649,0.27807541900048655,0.014935980704927616
llama32_3b,qkv,10,8,6.6165730907427545,0.012114177726302189,0.2901895967267888,0.018784906198648935
llama32_3b,qkv,10,9,6.293110877384189,0.01152195593918839,0.30171155266597716,0.017108720093020693
llama32_3b,qkv,10,10,5.106950162067174,0.009350233278493806,0.311061785944471,0.024218966890475337
llama32_3b,qkv,10,11,4.864283559050553,0.00890593888064391,0.3199677248251148,0.027112535143042345
llama32_3b,qkv,10,12,4.710325638345756,0.008624059788822304,0.3285917846139372,0.03394468718503149
llama32_3b,qkv,10,13,4.412368260221262,0.008078534396151405,0.3366703190100886,0.048406861140614384
llama32_3b,qkv,10,14,4.28039659416898,0.007836909585925955,0.34450722859601457,0.050878790744341186
llama32_3b,qkv,10,15,4.110995762383312,0.0075267563154805366,0.35203398491149507,0.05049604617523056
llama32_3b,qkv,10,16,4.049268769712893,0.007413741352981926,0.359447726264477,0.032895351644783584
llama32_3b,qkv,10,17,3.80283388652674,0.006962547671307891,0.36641027393578496,0.04656972534336837
llama32_3b,qkv,10,18,3.729191984714062,0.006827717892443991,0.3732379918282289,0.05704582242311426
llama32_3b,qkv,10,19,3.4458018225969465,0.006308863382308602,0.37954685521053755,0.048149217758182594
llama32_3b,qkv,10,20,3.2494615206927433,0.005949387067381906,0.38549624227791934,0.0685214531912303
llama32_3b,qkv,10,21,2.9883751271308703,0.005471368169963097,0.3909676104478825,0.07605669677459938
llama32_3b,qkv,10,22,2.9260739082162557,0.005357301865828584,0.3963249123137111,0.08849687385192254
llama32_3b,qkv,10,23,2.777704488193372,0.0050856546704215995,0.40141056698413263,0.08171731765125205
llama32_3b,qkv,10,24,2.6009916432743965,0.004762113952211437,0.40617268093634407,0.08222357044131136
llama32_3b,qkv,10,25,2.308750888457163,0.004227055033618391,0.41039973596996254,0.08114127985084807
llama32_3b,qkv,10,26,2.2166973363741103,0.004058515659084506,0.414458251629047,0.10073086500560399
llama32_3b,qkv,10,27,2.128283679634498,0.0038966405106523887,0.41835489213969945,0.1193871832311822
llama32_3b,qkv,10,28,2.067110900592157,0.0037846402490112757,0.42213953238871066,0.14430075779252519
llama32_3b,qkv,10,29,2.027369737092522,0.0037118787891011326,0.42585141117781183,0.13289783782310527
llama32_3b,qkv,10,30,1.942457274681901,0.0035564139213043284,0.4294078250991161,0.1262312955599953
llama32_3b,qkv,10,31,1.8659156493808098,0.0034162750851362902,0.43282410018425244,0.14468607764186264
llama32_3b,qkv,10,32,1.7778269062959198,0.0032549948159120387,0.4360790950001644,0.1339179120080691
llama32_3b,qkv,10,33,1.7364881347356944,0.003179308320984895,0.4392584033211493,0.12918963487874485
llama32_3b,qkv,10,34,1.6622814491782487,0.0030434444886060998,0.44230184780975546,0.143458968216135
llama32_3b,qkv,10,35,1.5544897581920025,0.0028460904075557464,0.44514793821731113,0.17388502512708914
llama32_3b,qkv,10,36,1.5066187148302972,0.0027584440807829676,0.44790638229809415,0.15267433330149677
llama32_3b,qkv,10,37,1.458216697601659,0.0026698256024592524,0.4505762079005534,0.17956423481031325
llama32_3b,qkv,10,38,1.393146453720168,0.002550689534850919,0.45312689743540435,0.20498613117706946
llama32_3b,qkv,10,39,1.3091991913330232,0.0023969918363221723,0.45552388927172655,0.22966280560296048
llama32_3b,qkv,10,40,1.2957952018506897,0.0023724506866056134,0.45789633995833207,0.19065956119361424
llama32_3b,qkv,10,41,1.2653799347171368,0.0023167638610245094,0.4602131038193566,0.19777051101944051
llama32_3b,qkv,10,42,1.2072846900860945,0.0022103982078591116,0.4624235020272157,0.26199619230746596
llama32_3b,qkv,10,43,1.1851132550778456,0.0021698048825147774,0.4645933069097305,0.1899554012644234
llama32_3b,qkv,10,44,1.1431657812768234,0.0020930039244015887,0.4666863108341321,0.23839496279143757
llama32_3b,qkv,10,45,1.093979623052765,0.002002949774885139,0.4686892606090172,0.21938065283970642
llama32_3b,qkv,10,46,1.0514473216790567,0.0019250780653334643,0.47061433867435065,0.22005561493798853
llama32_3b,qkv,10,47,1.0158630405995013,0.0018599273748856335,0.47247426604923637,0.24992341758152356
llama32_3b,qkv,10,48,0.9899999901772445,0.00181257512999048,0.4742868411792268,0.22724193702269432
llama32_3b,qkv,11,1,80.13206202053146,0.179199862295366,0.179199862295366,5.8874480546928116e-05
llama32_3b,qkv,11,2,11.009515396558951,0.02462065237378489,0.20382051466915088,0.00508985282041845
llama32_3b,qkv,11,3,9.025535969421375,0.02018386600918592,0.2240043806783368,0.007870028547235864
llama32_3b,qkv,11,4,6.716140825508448,0.015019350316718798,0.23902373099505558,0.010626288164809969
llama32_3b,qkv,11,5,5.975324699216556,0.01336265829519464,0.25238638929025026,0.011950130998408231
llama32_3b,qkv,11,6,5.2345824477721115,0.011706131480482284,0.26409252077073253,0.01693546006591054
llama32_3b,qkv,11,7,4.933246879524917,0.011032252748636381,0.27512477351936887,0.017105626422931036
llama32_3b,qkv,11,8,4.366168275857453,0.009764091102405179,0.28488886462177404,0.030931518681437377
llama32_3b,qkv,11,9,3.8549973740194314,0.00862095622094785,0.2935098208427219,0.03284725590233837
llama32_3b,qkv,11,10,3.4952667230698116,0.007816488177968033,0.30132630902068996,0.04455142401820158
llama32_3b,qkv,11,11,3.3554074116099524,0.00750371987122073,0.3088300288919107,0.04435286897299041
llama32_3b,qkv,11,12,3.142916732909525,0.007028525555711802,0.3158585544476225,0.046468687453619054
llama32_3b,qkv,11,13,2.9992215543791425,0.006707179073968266,0.32256573352159074,0.04616736302793782
llama32_3b,qkv,11,14,2.921039869610388,0.006532340853269655,0.3290980743748604,0.05818241291918742
llama32_3b,qkv,11,15,2.8457789993314653,0.006364034469406017,0.3354621088442664,0.047654564461456474
llama32_3b,qkv,11,16,2.731402360122668,0.00610825323179389,0.34157036207606034,0.06624209292121895
llama32_3b,qkv,11,17,2.41882135700788,0.005409226259294851,0.34697958833535525,0.07198899658433627
llama32_3b,qkv,11,18,2.339098339589784,0.00523094114615957,0.3522105294815148,0.06184515855717927
llama32_3b,qkv,11,19,2.257164704482689,0.0050477124140100305,0.3572582418955248,0.07368357070024341
llama32_3b,qkv,11,20,2.1932943983954596,0.00490487882447053,0.36216312071999535,0.08317183091686017
llama32_3b,qkv,11,21,2.081995475175689,0.0046559803035577,0.36681910102355303,0.0983317898820739
llama32_3b,qkv,11,22,1.9773357050465656,0.004421928964778996,0.3712410299883321,0.10861756235529116
llama32_3b,qkv,11,23,1.9314354166066297,0.004319281845007554,0.37556031183333966,0.09753333536563229
llama32_3b,qkv,11,24,1.8522969362902708,0.004142303936073644,0.37970261576941317,0.12064983070807131
llama32_3b,qkv,11,25,1.6838609353547485,0.0037656293889305283,0.3834682451583437,0.10822716368131875
llama32_3b,qkv,11,26,1.6015131754750178,0.0035814745468025593,0.3870497197051463,0.11523302321752744
llama32_3b,qkv,11,27,1.5519470604505774,0.003470629514702672,0.39052034921984896,0.12847072296163475
llama32_3b,qkv,11,28,1.517182136467325,0.0033928844843936867,0.39391323370424275,0.14345539237023575
llama32_3b,qkv,11,29,1.4706192867551793,0.0032887556744504404,0.39720198937869317,0.15757169746294503
llama32_3b,qkv,11,30,1.387088880638016,0.0031019560726900817,0.4003039454513832,0.17626730817596598
llama32_3b,qkv,11,31,1.361547297187835,0.003044837260049203,0.4033487827114324,0.1391850892965668
llama32_3b,qkv,11,32,1.3346767575938658,0.0029847464939609957,0.4063335292053934,0.12341128153502146
llama32_3b,qkv,11,33,1.299480581205154,0.0029060370510345856,0.409239566256428,0.17001232720371334
llama32_3b,qkv,11,34,1.2217521038559602,0.0027322123410971934,0.41197177859752515,0.15049052606910718
llama32_3b,qkv,11,35,1.1925699388361886,0.0026669520717223227,0.4146387306692475,0.1843501825904529
llama32_3b,qkv,11,36,1.1050179508542501,0.00247115897973838,0.41710988964898593,0.2017953273660834
llama32_3b,qkv,11,37,1.0962154400287012,0.002451473866339106,0.41956136351532497,0.1709227907219274
llama32_3b,qkv,11,38,1.0862546982674195,0.002429198593408727,0.42199056210873376,0.2062037568217751
llama32_3b,qkv,11,39,1.0503265594177098,0.0023488522579712696,0.42433941436670497,0.19412019382633133
llama32_3b,qkv,11,40,1.0156861402184416,0.002271385658537299,0.4266108000252423,0.22220300245300417
llama32_3b,qkv,11,41,0.9661211319741297,0.0021605431015371606,0.4287713431267795,0.22550907196865047
llama32_3b,qkv,11,42,0.928715459843629,0.0020768925486144884,0.43084823567539393,0.20970812798970762
llama32_3b,qkv,11,43,0.9033915262657263,0.002020260467827968,0.432868496143222,0.239394691225453
llama32_3b,qkv,11,44,0.8409897459890638,0.00188071095230822,0.43474920709553017,0.2604554342636039
llama32_3b,qkv,11,45,0.8330706317525745,0.0018630013845659526,0.4366122084800962,0.27450987454085973
llama32_3b,qkv,11,46,0.7939081486892277,0.0017754220636906428,0.4383876305437867,0.22448438599498266
llama32_3b,qkv,11,47,0.7831816584408262,0.0017514343423346939,0.44013906488612153,0.2986166964282594
llama32_3b,qkv,11,48,0.75678263063668,0.001692398021192447,0.44183146290731384,0.27885950540441234
llama32_3b,qkv,12,1,91.97649927256259,0.14324418281832343,0.14324418281832343,0.00011484514203734906
llama32_3b,qkv,12,2,17.450897741097293,0.027178024888312995,0.1704222077066364,0.004161315036567374
llama32_3b,qkv,12,3,14.384510632201698,0.022402434176638442,0.19282464188327486,0.005157399983489563
llama32_3b,qkv,12,4,13.151598257264244,0.020482296673783977,0.21330693855705884,0.007425302378052184
llama32_3b,qkv,12,5,11.65371739637325,0.018149497300308112,0.231456435857367,0.008800623024634992
llama32_3b,qkv,12,6,11.475744599016341,0.017872322498887004,0.24932875835625398,0.008027197422679816
llama32_3b,qkv,12,7,10.799588455196426,0.016819277046569322,0.2661480354028233,0.007774039503451079
llama32_3b,qkv,12,8,9.347721775133564,0.014558140149735974,0.2807061755525592,0.012834985016227528
llama32_3b,qkv,12,9,9.047713427815083,0.014090907205557904,0.29479708275811717,0.011129443308028737
llama32_3b,qkv,12,10,8.212730486106754,0.012790504927821626,0.3075875876859388,0.021881544020878694
llama32_3b,qkv,12,11,7.589854382952575,0.011820437800902847,0.3194080254868416,0.014760800899387666
llama32_3b,qkv,12,12,7.409814151891759,0.011540043178616738,0.3309480686654584,0.015485128932972825
llama32_3b,qkv,12,13,6.876461561140764,0.010709399953223264,0.3416574686186816,0.018752989577224568
llama32_3b,qkv,12,14,6.366370338321468,0.009914983977909598,0.35157245259659126,0.028442560025853547
llama32_3b,qkv,12,15,5.772468492170787,0.008990041353445895,0.36056249395003714,0.033241588246765486
llama32_3b,qkv,12,16,5.556581815424188,0.00865381948333222,0.36921631343336936,0.03435101912608675
llama32_3b,qkv,12,17,5.461245178636418,0.0085053422229742,0.3777216556563435,0.031584553523742086
llama32_3b,qkv,12,18,4.842404682290699,0.0075415601493464875,0.38526321580569,0.03822585933713265
llama32_3b,qkv,12,19,4.499489082813781,0.007007503458656807,0.39227071926434687,0.041140488387164345
llama32_3b,qkv,12,20,4.422822555428619,0.006888103023201419,0.39915882228754823,0.04388943869889806
llama32_3b,qkv,12,21,4.208005747816218,0.006553547367077869,0.4057123696546261,0.05358844068641056
llama32_3b,qkv,12,22,3.8858978276510125,0.0060518965522687145,0.4117642662068948,0.055133708911202735
llama32_3b,qkv,12,23,3.8565298608220915,0.00600615888620493,0.41777042509309975,0.07937763036922856
llama32_3b,qkv,12,24,3.4762826699468787,0.005413961982031918,0.4231843870751316,0.09310119573774228
llama32_3b,qkv,12,25,3.3253687906543865,0.005178928734559268,0.42836331580969095,0.08751503771401234
llama32_3b,qkv,12,26,3.005709009621341,0.004681090651178091,0.43304440646086906,0.08541953193955833
llama32_3b,qkv,12,27,2.678876208681015,0.004172081307930705,0.43721648776879973,0.09767477706354442
llama32_3b,qkv,12,28,2.5754493187741705,0.004011004288873445,0.4412274920576732,0.1015438028947488
llama32_3b,qkv,12,29,2.502863395706987,0.0038979589858220585,0.44512545104349527,0.10216861819485343
llama32_3b,qkv,12,30,2.4104418920837904,0.003754021753311028,0.44887947279680623,0.11625385830869701
llama32_3b,qkv,12,31,2.3016648862266256,0.0035846124646702533,0.4524640852614766,0.1172381883244904
llama32_3b,qkv,12,32,2.202640684454068,0.003430392191292462,0.45589447745276895,0.14957308018982052
llama32_3b,qkv,12,33,2.1128661321211903,0.0032905773202274572,0.45918505477299637,0.11554942545961404
llama32_3b,qkv,12,34,1.9279559240884265,0.003002598196713231,0.46218765296970965,0.17766452411212053
llama32_3b,qkv,12,35,1.8728536174568813,0.002916781874638936,0.46510443484434855,0.19375962106766598
llama32_3b,qkv,12,36,1.8088189762623543,0.002817054336381663,0.4679214891807303,0.15359000239405943
llama32_3b,qkv,12,37,1.7448054211193609,0.0027173596375371163,0.47063884881826745,0.19359737421205442
llama32_3b,qkv,12,38,1.6570204092000536,0.002580643276341261,0.4732194920946087,0.1867082381653573
llama32_3b,qkv,12,39,1.6095364113294326,0.0025066917069108173,0.4757261838015195,0.21060838539929938
llama32_3b,qkv,12,40,1.601061740252674,0.0024934932557559523,0.47821967705727536,0.18790354873649845
llama32_3b,qkv,12,41,1.427503211761102,0.0022231932358426887,0.4804428702931181,0.209188655567929
llama32_3b,qkv,12,42,1.4192145658287876,0.002210284500213098,0.4826531547933312,0.22584697453436067
llama32_3b,qkv,12,43,1.2908008860191733,0.0020102930592199825,0.48466344785255117,0.25699512810398883
llama32_3b,qkv,12,44,1.2569504801819142,0.0019575744434803502,0.4866210222960315,0.22904830984495417
llama32_3b,qkv,12,45,1.2134772142028505,0.0018898691871500272,0.4885108914831815,0.22763955846629264
llama32_3b,qkv,12,46,1.1723351112252873,0.0018257944836436023,0.49033668596682506,0.26738581314398985
llama32_3b,qkv,12,47,1.152549049919429,0.0017949796754549155,0.49213166564228,0.24825752046057478
llama32_3b,qkv,12,48,1.135780243026826,0.0017688639387268734,0.49390052958100705,0.23986761149565594
llama32_3b,qkv,13,1,101.53393986700085,0.1530844560550597,0.1530844560550597,0.00018147249135100775
llama32_3b,qkv,13,2,16.0434343755111,0.024188960143251354,0.17727341619831105,0.006051445191520082
llama32_3b,qkv,13,3,14.120992927090564,0.021290462322575265,0.1985638785208863,0.006562679375413935
llama32_3b,qkv,13,4,12.774318956214334,0.019260058965972174,0.21782393748685847,0.009860045741809762
llama32_3b,qkv,13,5,11.30388234922222,0.017043056568156283,0.23486699405501474,0.011045865871559096
llama32_3b,qkv,13,6,10.983264890309583,0.016559656146940594,0.2514266502019553,0.009107999491379646
llama32_3b,qkv,13,7,10.063348356318762,0.01517268226996402,0.2665993324719194,0.0154673133107934
llama32_3b,qkv,13,8,9.518708146345054,0.014351518919081027,0.2809508513910004,0.015226906352711409
llama32_3b,qkv,13,9,8.59660798872892,0.012961252755452837,0.29391210414645325,0.018375902359573957
llama32_3b,qkv,13,10,8.130597997298345,0.01225864152862741,0.3061707456750807,0.017065003827565265
llama32_3b,qkv,13,11,7.772783578688938,0.011719158615689833,0.31788990429077046,0.021781533332595457
llama32_3b,qkv,13,12,7.485979136199141,0.011286738657100254,0.32917664294787075,0.033404911619120535
llama32_3b,qkv,13,13,6.861705977737384,0.010345511349088031,0.3395221542969587,0.02353650362223356
llama32_3b,qkv,13,14,6.7177912411050835,0.01012852864158627,0.349650682938545,0.033424534932362346
llama32_3b,qkv,13,15,6.182750576956092,0.009321838689971319,0.35897252162851634,0.03307348557781431
llama32_3b,qkv,13,16,5.903437955947207,0.008900714278641792,0.36787323590715815,0.033399576424407204
llama32_3b,qkv,13,17,5.4363127304969625,0.008196421594428828,0.37606965750158694,0.037321534914511435
llama32_3b,qkv,13,18,5.197612762175089,0.007836529573506766,0.3839061870750938,0.03842052930810007
llama32_3b,qkv,13,19,4.863606452866263,0.007332942553772514,0.3912391296288662,0.05161372725909291
llama32_3b,qkv,13,20,4.570689010155051,0.006891305920295843,0.3981304355491621,0.06523138646729389
llama32_3b,qkv,13,21,4.370137320163365,0.006588930710454525,0.4047193662596167,0.05014964157731663
llama32_3b,qkv,13,22,4.19793496669587,0.00632929827969784,0.4110486645393145,0.06643842943461258
llama32_3b,qkv,13,23,4.038185465549627,0.00608844122716867,0.4171371057664831,0.05138596447811707
llama32_3b,qkv,13,24,3.8118834895223475,0.005747241871074536,0.42288434763755767,0.06358893675819345
llama32_3b,qkv,13,25,3.6073246471436677,0.005438825009108852,0.42832317264666653,0.08538684014193257
llama32_3b,qkv,13,26,3.074873423309502,0.004636039200902512,0.432959211847569,0.12653980315108068
llama32_3b,qkv,13,27,2.8819736557912212,0.0043452009253232855,0.43730441277289234,0.11726325964640653
llama32_3b,qkv,13,28,2.8278239597328128,0.004263558503316352,0.4415679712762086,0.0797117644753978
llama32_3b,qkv,13,29,2.706523376720793,0.004080671541637524,0.44564864281784616,0.1109818249922875
llama32_3b,qkv,13,30,2.6380834887483875,0.003977483553104341,0.4496261263709505,0.14724345361150623
llama32_3b,qkv,13,31,2.582447313066334,0.003893599940369256,0.45351972631131976,0.13674916890306854
llama32_3b,qkv,13,32,2.446301490147845,0.0036883305568217845,0.45720805686814153,0.14972755546140606
llama32_3b,qkv,13,33,2.3380118568182704,0.003525060426298192,0.4607331172944398,0.15333569039332773
llama32_3b,qkv,13,34,2.2885082573328366,0.0034504230034825122,0.46418354029792225,0.12374591484458337
llama32_3b,qkv,13,35,2.0434874782463623,0.0030810009881665234,0.4672645412860888,0.14034946956140637
llama32_3b,qkv,13,36,2.0159138187372787,0.003039427710571616,0.4703039689966604,0.15981421857483086
llama32_3b,qkv,13,37,1.9718493411546874,0.0029729909447875104,0.47327695994144786,0.14274440489144824
llama32_3b,qkv,13,38,1.8865333489487726,0.0028443585655382846,0.47612131850698614,0.16646732103695147
llama32_3b,qkv,13,39,1.8424842676161668,0.002777945012943359,0.4788992635199295,0.23983318960233166
llama32_3b,qkv,13,40,1.8016748123045816,0.0027164158998560445,0.4816156794197856,0.1400287826591974
llama32_3b,qkv,13,41,1.7270081994481803,0.002603839771818775,0.48421951919160433,0.2055496886001634
llama32_3b,qkv,13,42,1.6436326682140996,0.0024781330587335766,0.4866976522503379,0.1718997080362155
llama32_3b,qkv,13,43,1.6028622340725662,0.0024166627785311067,0.4891143150288691,0.19113436986976368
llama32_3b,qkv,13,44,1.564794547937272,0.002359267477679689,0.49147358250654877,0.1967943376786707
llama32_3b,qkv,13,45,1.4738006160208879,0.0022220743717096324,0.49369565687825845,0.184650392412493
llama32_3b,qkv,13,46,1.3940430534121335,0.002101822531741323,0.4957974794099998,0.24317876837472438
llama32_3b,qkv,13,47,1.3260745517145387,0.0019993452603492834,0.49779682467034897,0.27245953304174875
llama32_3b,qkv,13,48,1.305885746486713,0.0019689062537397535,0.4997657309240888,0.20172592258006367
llama32_3b,qkv,14,1,86.18127916909847,0.14102563093709747,0.14102563093709747,0.00014123737824419882
llama32_3b,qkv,14,2,13.690296847191354,0.022402577093374017,0.16342820803047148,0.007429816505371281
llama32_3b,qkv,14,3,11.738696795397342,0.019209010795743466,0.18263721882621495,0.009428154803936122
llama32_3b,qkv,14,4,10.903066694240541,0.017841599411486324,0.20047881823770125,0.011290695459057613
llama32_3b,qkv,14,5,8.96280207565054,0.01466658223072841,0.21514540046842967,0.01378870040767832
llama32_3b,qkv,14,6,8.778957736287252,0.014365742370808832,0.2295111428392385,0.016158870768419018
llama32_3b,qkv,14,7,8.16408260343651,0.013359570793943915,0.24287071363318244,0.01691918532255466
llama32_3b,qkv,14,8,7.318073639485575,0.011975175608934864,0.2548458892421173,0.01963166119669958
llama32_3b,qkv,14,9,7.056720002132572,0.011547500805766841,0.2663933900478841,0.020397350989862
llama32_3b,qkv,14,10,6.98730093143855,0.011433904577698766,0.2778272946255829,0.02115389539686298
llama32_3b,qkv,14,11,6.449617338014488,0.010554047969184384,0.2883813425947673,0.026558219448842648
llama32_3b,qkv,14,12,6.181606619663442,0.01011547962791853,0.2984968222226858,0.03132509440477888
llama32_3b,qkv,14,13,5.971756040296445,0.009772083583637516,0.30826890580632327,0.03372695748696934
llama32_3b,qkv,14,14,5.833199744531662,0.009545352335053983,0.3178142581413773,0.033399829916390116
llama32_3b,qkv,14,15,5.254913176018862,0.00859905368442768,0.32641331182580496,0.044472820328277526
llama32_3b,qkv,14,16,5.019567201699177,0.008213937394243394,0.3346272492200484,0.03783055551470455
llama32_3b,qkv,14,17,4.885617655780767,0.007994744555508472,0.34262199377555685,0.05011186445439884
llama32_3b,qkv,14,18,4.7543038322949,0.00777986476970811,0.350401858545265,0.04834913493359983
llama32_3b,qkv,14,19,4.556554960000141,0.007456271760282608,0.3578581303055476,0.04308500062039994
llama32_3b,qkv,14,20,4.199412179162319,0.006871849174683034,0.3647299794802306,0.06758816179790195
llama32_3b,qkv,14,21,3.8269175287653123,0.00626230504167175,0.37099228452190236,0.0752474531051809
llama32_3b,qkv,14,22,3.6689491926321622,0.006003808248794616,0.37699609277069696,0.07665268675766788
llama32_3b,qkv,14,23,3.5519025479180897,0.005812275040202012,0.38280836781089894,0.09746490227851552
llama32_3b,qkv,14,24,3.4610764685805377,0.005663648734493685,0.38847201654539265,0.0999679221181954
llama32_3b,qkv,14,25,3.247991468985524,0.005314959938030647,0.3937869764834233,0.07173689651698492
llama32_3b,qkv,14,26,2.9278947588466764,0.004791158934570879,0.39857813541799414,0.09847179221910073
llama32_3b,qkv,14,27,2.7131461310895406,0.00443974780428465,0.4030178832222788,0.09038688267513538
llama32_3b,qkv,14,28,2.678052864015456,0.004382321757949736,0.40740020498022855,0.10862296729477897
llama32_3b,qkv,14,29,2.5834548419266414,0.004227523107023467,0.41162772808725206,0.09933439450540793
llama32_3b,qkv,14,30,2.474180397835685,0.0040487081999832685,0.41567643628723533,0.14948894854423897
llama32_3b,qkv,14,31,2.391458067183956,0.003913342735636224,0.4195897790228716,0.10694661882734066
llama32_3b,qkv,14,32,2.349818477169884,0.003845204393872064,0.4234349834167436,0.15602130513286172
llama32_3b,qkv,14,33,2.2349557064234067,0.00365724484080113,0.42709222825754467,0.17429553281278226
llama32_3b,qkv,14,34,2.1187860205900124,0.003467146673329358,0.4305593749308741,0.1440475236127273
llama32_3b,qkv,14,35,2.0410090029429857,0.0033398736380271547,0.4338992485689013,0.1396613177495299
llama32_3b,qkv,14,36,1.9249049006906873,0.0031498827904512154,0.4370491313593525,0.1442906914680493
llama32_3b,qkv,14,37,1.8370351081177079,0.003006094103889696,0.44005522546324216,0.15909221436524928
llama32_3b,qkv,14,38,1.7733209735329323,0.0029018333396487895,0.44295705880289094,0.17167394344628598
llama32_3b,qkv,14,39,1.6718302589571425,0.0027357555998507514,0.44569281440274167,0.2127794045099469
llama32_3b,qkv,14,40,1.6202756407058507,0.0026513924685917694,0.44834420687133353,0.2091272492780031
llama32_3b,qkv,14,41,1.5845507197124749,0.0025929327941492104,0.45093713966548277,0.21089007818850466
llama32_3b,qkv,14,42,1.5678804299195255,0.0025656538055031713,0.4535027934709859,0.21878058383589075
llama32_3b,qkv,14,43,1.4466398793988524,0.0023672577582735813,0.45587005122925944,0.21645546588519682
llama32_3b,qkv,14,44,1.401820601573483,0.0022939162275559203,0.4581639674568154,0.2258364824204136
llama32_3b,qkv,14,45,1.3970124514461402,0.002286048249592651,0.46045001570640803,0.22540501424762396
llama32_3b,qkv,14,46,1.3421153761403581,0.0021962155764617647,0.46264623128286975,0.22835340985826544
llama32_3b,qkv,14,47,1.2869327783646636,0.002105915679046738,0.46475214696191647,0.2112219512399726
llama32_3b,qkv,14,48,1.2495225004006498,0.0020446981141153163,0.46679684507603186,0.2757235111080724
llama32_3b,qkv,15,1,91.0457061362028,0.1366398242756439,0.1366398242756439,0.00020954812422298627
llama32_3b,qkv,15,2,16.215783085036758,0.024336367361649104,0.160976191637293,0.006691655521010703
llama32_3b,qkv,15,3,12.936267915926727,0.019414527601890035,0.18039071923918304,0.011350619127859658
llama32_3b,qkv,15,4,12.312390141799089,0.01847822260691583,0.19886894184609885,0.007614857091843336
llama32_3b,qkv,15,5,10.71243535520995,0.016077038079207653,0.2149459799253065,0.012675802649776625
llama32_3b,qkv,15,6,10.27233611806485,0.015416544740429102,0.2303625246657356,0.014564333443625028
llama32_3b,qkv,15,7,9.65118661106745,0.01448433428167273,0.24484685894740832,0.017895224720953246
llama32_3b,qkv,15,8,9.041549116932359,0.01356940085311712,0.25841625980052546,0.018043958498774406
llama32_3b,qkv,15,9,8.28781484445906,0.012438209466812636,0.27085446926733814,0.01787535487021523
llama32_3b,qkv,15,10,8.039520199661567,0.012065573149587979,0.2829200424169261,0.02130898448906251
llama32_3b,qkv,15,11,7.65226891285223,0.011484393102491783,0.29440443551941786,0.02452293749202066
llama32_3b,qkv,15,12,7.164927576923724,0.010752999637280906,0.3051574351566988,0.025261573969634778
llama32_3b,qkv,15,13,6.8512463667357935,0.01028223229132249,0.31543966744802127,0.03402526603230037
llama32_3b,qkv,15,14,6.537396122870436,0.009811211262538594,0.32525087871055985,0.037582376170780446
llama32_3b,qkv,15,15,6.180968410725381,0.009276290704268527,0.3345271694148284,0.032691578731223664
llama32_3b,qkv,15,16,5.847512141670548,0.008775845291289884,0.34330301470611824,0.04115349499441353
llama32_3b,qkv,15,17,5.377783393106492,0.008070884493193672,0.35137389919931195,0.0627387102740893
llama32_3b,qkv,15,18,5.278477870275315,0.007921848478590699,0.3592957476779026,0.05378763735959533
llama32_3b,qkv,15,19,4.898897564775308,0.007352180907838644,0.36664792858574125,0.06433218716581403
llama32_3b,qkv,15,20,4.697942178540794,0.007050590532766472,0.3736985191185077,0.061857605932009535
llama32_3b,qkv,15,21,4.417093447203899,0.0066290976043629915,0.38032761672287074,0.05223276042376326
llama32_3b,qkv,15,22,4.256454050166705,0.006388012770004399,0.3867156294928752,0.05336918632107629
llama32_3b,qkv,15,23,4.179872410385368,0.006273080366857253,0.39298870985973244,0.07121273946761603
llama32_3b,qkv,15,24,3.855773185785491,0.005786677844689429,0.39877538770442184,0.0868986059791311
llama32_3b,qkv,15,25,3.72873233384565,0.005596017126885566,0.40437140483130746,0.109826381158606
llama32_3b,qkv,15,26,3.547833088013117,0.005324526661149862,0.40969593149245725,0.08572052127315007
llama32_3b,qkv,15,27,3.1228547030686005,0.0046867264363606165,0.41438265792881795,0.1147315618143249
llama32_3b,qkv,15,28,2.9946561848234046,0.004494328312947566,0.4188769862417654,0.09338205128587164
llama32_3b,qkv,15,29,2.8923746626170654,0.0043408259698495604,0.423217812211615,0.12188256235498136
llama32_3b,qkv,15,30,2.75843842014425,0.004139816768951634,0.42735762898056656,0.11719840354787384
