model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,25,88,0.07232519170142503,0.0007016659330429043,0.23219768523076273,0.27491991357850243
llama31_8b,down,25,89,0.07217925588852053,0.0007002501305276655,0.2328979353612904,0.28071889135582817
llama31_8b,down,25,90,0.07110080703140736,0.000689787512928403,0.23358772287421878,0.24764711704848547
llama31_8b,down,25,91,0.07024459810211957,0.0006814809654707963,0.2342692038396896,0.2806639129250073
llama31_8b,down,25,92,0.06953989389100858,0.0006746442475005249,0.23494384808719013,0.25962136785569173
llama31_8b,down,25,93,0.06866876184001575,0.0006661929227410024,0.23561004100993113,0.2627107402370358
llama31_8b,down,25,94,0.06726547751898258,0.0006525789000294274,0.23626261990996053,0.27706118651185613
llama31_8b,down,25,95,0.06666256455236048,0.0006467297141604846,0.236909349624121,0.2746416569040242
llama31_8b,down,25,96,0.06533305871946518,0.0006338314565993354,0.23754318108072037,0.2809050938821953
llama31_8b,down,25,97,0.06445444594598672,0.0006253075572914538,0.23816848863801185,0.2867252467335846
llama31_8b,down,25,98,0.06337257161761016,0.0006148117073365819,0.2387833003453484,0.3093699762255444
llama31_8b,down,25,99,0.06284501101629592,0.000609693555654579,0.23939299390100302,0.2852115671610748
llama31_8b,down,25,100,0.062112399937079614,0.0006025860980127384,0.23999557999901575,0.2790916799156631
llama31_8b,down,25,101,0.06198620164388626,0.0006013617798870778,0.2405969417789028,0.28766662568279233
llama31_8b,down,25,102,0.060958891763021716,0.0005913952892477337,0.24118833706815054,0.27354116722590455
llama31_8b,down,25,103,0.06015914969656746,0.0005836365574690632,0.2417719736256196,0.3113766126469759
llama31_8b,down,25,104,0.05953581839843052,0.0005775892822857818,0.24234956290790538,0.28660289019251145
llama31_8b,down,25,105,0.05890571605575842,0.0005714763175250562,0.24292103922543043,0.30695782888855366
llama31_8b,down,25,106,0.058254451558192574,0.0005651580472157462,0.24348619727264617,0.29815687099446586
llama31_8b,down,25,107,0.057915017561732014,0.0005618650138171457,0.24404806228646334,0.3017057423875638
llama31_8b,down,25,108,0.05724532695212923,0.0005553679817957601,0.24460343026825906,0.28444162547455754
llama31_8b,down,25,109,0.0565426517174562,0.0005485509480269678,0.24515198121628606,0.308681758881327
llama31_8b,down,25,110,0.055906400352451674,0.0005423783282637363,0.24569435954454977,0.30299643511186164
llama31_8b,down,25,111,0.055614292061666244,0.0005395444272178924,0.24623390397176767,0.300290330899067
llama31_8b,down,25,112,0.05408860726851573,0.0005247429311038595,0.24675864690287153,0.3295347753353912
llama31_8b,down,26,1,8.05694039299437,0.06810848786897747,0.06810848786897747,0.00011868390284013661
llama31_8b,down,26,2,1.7718522315289371,0.01497816420754965,0.08308665207652713,0.002033043074121254
llama31_8b,down,26,3,1.1829724677070534,0.010000131816317943,0.09308678389284507,0.0056215269605592545
llama31_8b,down,26,4,1.0613878023532988,0.008972328791673465,0.10205911268451852,0.006314226200920159
llama31_8b,down,26,5,0.8698512573964191,0.007353194999892587,0.10941230768441111,0.009824908183375435
llama31_8b,down,26,6,0.7055273499111141,0.0059641003419157994,0.11537640802632691,0.011958203838774772
llama31_8b,down,26,7,0.6872567277731578,0.005809651582766026,0.12118605960909294,0.011950936118050502
llama31_8b,down,26,8,0.5946442911500652,0.0050267622093079604,0.1262128218184009,0.015410777378483316
llama31_8b,down,26,9,0.5640563669023002,0.004768190448074929,0.13098101226647585,0.020501167224562054
llama31_8b,down,26,10,0.5227882772869735,0.0044193350459193785,0.13540034731239523,0.02336512732831498
llama31_8b,down,26,11,0.5009355863293661,0.00423460564935032,0.13963495296174552,0.03228809739075613
llama31_8b,down,26,12,0.45865385463801045,0.003877181531817561,0.14351213449356306,0.025907083384837534
llama31_8b,down,26,13,0.4455322770753742,0.003766259672817122,0.14727839416638022,0.031258478372344516
llama31_8b,down,26,14,0.4173116055715595,0.0035276992306369583,0.15080609339701717,0.03999838990359317
llama31_8b,down,26,15,0.4029566620864522,0.00340635124411525,0.15421244464113243,0.03870092204466253
llama31_8b,down,26,16,0.37300019033496257,0.003153117399334946,0.15736556204046737,0.04263588602669204
llama31_8b,down,26,17,0.34723636165609906,0.0029353256164196154,0.16030088765688696,0.05522504127994161
llama31_8b,down,26,18,0.3361849929535581,0.0028419040476232163,0.1631427917045102,0.04883890519915837
llama31_8b,down,26,19,0.3177334815465728,0.002685926160295208,0.1658287178648054,0.06752840872454248
llama31_8b,down,26,20,0.29435404904690016,0.0024882906166374574,0.16831700848144288,0.06453391638940918
llama31_8b,down,26,21,0.2866271082653256,0.0024229717453518045,0.17073998022679465,0.062168787325594645
llama31_8b,down,26,22,0.28359706288318437,0.0023973575792930035,0.17313733780608767,0.061728844366516905
llama31_8b,down,26,23,0.27513252138679206,0.002325803478889732,0.1754631412849774,0.06685267748247845
llama31_8b,down,26,24,0.2710383260619623,0.0022911936345799922,0.1777543349195574,0.06661591831510565
llama31_8b,down,26,25,0.26508459047043603,0.002240864364592696,0.1799951992841501,0.08635960636027308
llama31_8b,down,26,26,0.2525112175512848,0.0021345766951840015,0.18212977597933408,0.0848999113525061
llama31_8b,down,26,27,0.24524061321151305,0.0020731154154274758,0.18420289139476154,0.09091306316470323
llama31_8b,down,26,28,0.23894761701538478,0.0020199182420369164,0.1862228096367985,0.09317759563155872
llama31_8b,down,26,29,0.23454741282354744,0.001982721584347682,0.18820553122114614,0.09364110463050516
llama31_8b,down,26,30,0.22171883251878083,0.0018742765464741082,0.19007980776762026,0.10288076663490746
llama31_8b,down,26,31,0.21551059368290568,0.001821795860405166,0.19190160362802544,0.104010989304974
llama31_8b,down,26,32,0.20941100947218602,0.0017702336746425863,0.19367183730266802,0.11082462915702883
llama31_8b,down,26,33,0.206893611046138,0.0017489531150506402,0.19542079041771865,0.11925174689488385
llama31_8b,down,26,34,0.19513630163203907,0.0016495639516036504,0.1970703543693223,0.09823362945244486
llama31_8b,down,26,35,0.1929208297036719,0.0016308356955167047,0.19870119006483902,0.13691914521247603
llama31_8b,down,26,36,0.18624180689993294,0.0015743752872951647,0.2002755653521342,0.13388046854410776
llama31_8b,down,26,37,0.18162976618242,0.0015353878920882828,0.20181095324422246,0.14083416487023087
llama31_8b,down,26,38,0.178187668915905,0.00150629048929204,0.20331724373351448,0.130960549062667
llama31_8b,down,26,39,0.17615042021175087,0.0014890688242573053,0.20480631255777182,0.13616314129758525
llama31_8b,down,26,40,0.17153952923402266,0.0014500911482532924,0.20625640370602513,0.1406147576459799
llama31_8b,down,26,41,0.16615150540754944,0.0014045440624461045,0.20766094776847122,0.13677357006641366
llama31_8b,down,26,42,0.1632596040330562,0.001380097682049122,0.20904104545052038,0.15726565062997983
llama31_8b,down,26,43,0.16132789511451423,0.001363768186356277,0.2104048136368766,0.14120925363101958
llama31_8b,down,26,44,0.15808576736138116,0.001336361204552621,0.2117411748414292,0.1452871151146859
llama31_8b,down,26,45,0.15451593654018367,0.0013061840197504048,0.21304735886117962,0.18390235494347715
llama31_8b,down,26,46,0.14964588179016206,0.0012650155303879273,0.21431237439156758,0.14949764716754066
llama31_8b,down,26,47,0.14632638946282572,0.0012369545553924893,0.21554932894696002,0.15994182251699948
llama31_8b,down,26,48,0.1453618507398068,0.0012288009299824,0.21677812987694245,0.17890975554313174
llama31_8b,down,26,49,0.14211893593002328,0.0012013872948791395,0.21797951717182157,0.16894461633715918
llama31_8b,down,26,50,0.13861401600148873,0.0011717588273976252,0.2191512759992192,0.17770832593010338
llama31_8b,down,26,51,0.13749036685833366,0.0011622601789898364,0.2203135361782091,0.16243101998562987
llama31_8b,down,26,52,0.13488433056538687,0.0011402303286264636,0.22145376650683551,0.18320232937159422
llama31_8b,down,26,53,0.13241066608540383,0.0011193194692916547,0.22257308597612716,0.18822817812381076
llama31_8b,down,26,54,0.13188325163200498,0.001114861027358477,0.22368794700348563,0.1956779672572451
llama31_8b,down,26,55,0.1294328609078349,0.0010941469102407051,0.22478209391372636,0.18103301928463253
llama31_8b,down,26,56,0.12761885462011716,0.001078812401206891,0.22586090631493325,0.18372522126571833
llama31_8b,down,26,57,0.12428653114390106,0.0010506429594604042,0.22691154927439366,0.22347603174012562
llama31_8b,down,26,58,0.12197359785989467,0.0010310908241793141,0.22794264009857296,0.20076294639433515
llama31_8b,down,26,59,0.12117065397993398,0.0010243032235716042,0.22896694332214457,0.18246238845154603
llama31_8b,down,26,60,0.12043628451663346,0.0010180953094946872,0.22998503863163924,0.19486829530924987
llama31_8b,down,26,61,0.11887296824934449,0.001004879981860067,0.23098991861349935,0.20505621154296938
llama31_8b,down,26,62,0.1169568236288908,0.0009886820573041335,0.23197860067080348,0.21646468670508173
llama31_8b,down,26,63,0.1163308804437486,0.0009833907132265484,0.23296199138403,0.19997115523378547
llama31_8b,down,26,64,0.11432991307275221,0.000966475748579146,0.23392846713260915,0.2185847562962901
llama31_8b,down,26,65,0.11169135421936359,0.0009441709722134351,0.2348726381048226,0.2120813975569723
llama31_8b,down,26,66,0.11094445306214959,0.0009378571227961468,0.2358104952276187,0.21368066936430966
llama31_8b,down,26,67,0.11003087489671434,0.0009301342870343218,0.23674062951465305,0.189972263744272
llama31_8b,down,26,68,0.1072864460885292,0.0009069345502766713,0.23764756406492973,0.23330836013383893
llama31_8b,down,26,69,0.1062078435872723,0.0008978166988604959,0.2385453807637902,0.2314335275968405
llama31_8b,down,26,70,0.10377019466470432,0.000877210293206073,0.2394225910569963,0.20629269910433742
llama31_8b,down,26,71,0.10243742184295447,0.0008659438400446247,0.24028853489704088,0.22964357918968226
llama31_8b,down,26,72,0.10148092193676402,0.0008578581699167811,0.2411463930669577,0.23458382290757035
llama31_8b,down,26,73,0.09965150829797592,0.0008423934164809631,0.24198878648343863,0.21042664469018968
llama31_8b,down,26,74,0.09881200511440483,0.0008352967656922919,0.24282408324913093,0.2591387005680367
llama31_8b,down,26,75,0.09783538925840941,0.0008270410475243195,0.24365112429665525,0.25631860403223733
llama31_8b,down,26,76,0.09603589939066348,0.0008118292515013168,0.2444629535481566,0.2583335426581665
llama31_8b,down,26,77,0.095811717320971,0.0008099341522416315,0.2452728877003982,0.2619233819288484
llama31_8b,down,26,78,0.09427472568522875,0.0007969413570772669,0.2460698290574755,0.2563521541766947
llama31_8b,down,26,79,0.09362844728324533,0.0007914781114090051,0.2468613071688845,0.24878218431270785
llama31_8b,down,26,80,0.09162149547642548,0.0007745125579704732,0.24763581972685497,0.2526841397456771
llama31_8b,down,26,81,0.08966087405326874,0.0007579386534978971,0.24839375838035285,0.2529796007813919
llama31_8b,down,26,82,0.08883050109337806,0.0007509191840831032,0.24914467756443592,0.25608248838999925
llama31_8b,down,26,83,0.0882350578892042,0.0007458856683476011,0.24989056323278355,0.2594756222968337
llama31_8b,down,26,84,0.08718972672647783,0.0007370490726496214,0.2506276123054332,0.23509932585984517
llama31_8b,down,26,85,0.08616453300975664,0.0007283827067076106,0.2513559950121408,0.2540848743084261
llama31_8b,down,26,86,0.08532234165384617,0.0007212633317402518,0.252077258343881,0.25277753720047946
llama31_8b,down,26,87,0.08469541218418196,0.0007159636502114599,0.2527932219940925,0.2759484762657689
llama31_8b,down,26,88,0.08320944251192064,0.0007034021637835748,0.25349662415787605,0.2523589337785434
llama31_8b,down,26,89,0.08260038235594654,0.0006982535385956922,0.2541948776964718,0.26479452535924375
llama31_8b,down,26,90,0.08147679343628408,0.0006887553992807869,0.25488363309575257,0.2799534445960496
llama31_8b,down,26,91,0.08042846851932955,0.0006798934962001551,0.2555635265919527,0.28494209426734185
llama31_8b,down,26,92,0.07931630359006463,0.0006704919283718754,0.25623401852032457,0.27873947635509
llama31_8b,down,26,93,0.0767633314109919,0.0006489106498459225,0.25688292917017047,0.26829013423291215
llama31_8b,down,26,94,0.07541133091290228,0.0006374816575695175,0.25752041082773997,0.27718798617880397
llama31_8b,down,26,95,0.07512301008486108,0.0006350443681443541,0.2581554551958844,0.24429107010680834
llama31_8b,down,26,96,0.0748669122989974,0.0006328794727757679,0.25878833466866014,0.2892357850183528
llama31_8b,down,26,97,0.0735270479006682,0.0006215530717266764,0.2594098877403868,0.28160326893993026
llama31_8b,down,26,98,0.07211084602862403,0.0006095813599704353,0.2600194691003573,0.31924179906402456
llama31_8b,down,26,99,0.07177434485602781,0.0006067367831318634,0.2606262058834891,0.29604769863711416
llama31_8b,down,26,100,0.07161386455470428,0.0006053801799893843,0.2612315860634785,0.2775963171421395
llama31_8b,down,26,101,0.07101046370650645,0.0006002793951572975,0.2618318654586358,0.2930681642588302
llama31_8b,down,26,102,0.07052605427560908,0.0005961844916035143,0.26242804995023933,0.28745764919219924
llama31_8b,down,26,103,0.0699282346489172,0.0005911308870332505,0.2630191808372726,0.29456884524227256
llama31_8b,down,26,104,0.06919170396795352,0.0005849047033329015,0.2636040855406055,0.292441127279863
llama31_8b,down,26,105,0.06770789692042507,0.0005723614984229623,0.2641764470390285,0.3023521331037358
llama31_8b,down,26,106,0.06692030188115577,0.0005657036476059968,0.2647421506866344,0.31590532820985373
llama31_8b,down,26,107,0.06638012637184901,0.0005611373314452457,0.26530328801807973,0.30753362529408385
llama31_8b,down,26,108,0.06546543695272783,0.0005534051018186909,0.26585669311989835,0.31012522630307326
llama31_8b,down,26,109,0.06490558563325072,0.0005486724582913548,0.2664053655781898,0.29111214358987125
llama31_8b,down,26,110,0.06298257489812246,0.0005324164917659875,0.2669377820699557,0.28995540620370164
llama31_8b,down,26,111,0.06255335902167647,0.000528788161048844,0.2674665702310046,0.29943594510755966
llama31_8b,down,26,112,0.0615265421754708,0.000520108074154535,0.2679866783051591,0.3073837248230839
llama31_8b,down,27,1,31.489143730354886,0.1924378827333898,0.1924378827333898,1.1924050820772783e-05
llama31_8b,down,27,2,4.3461859653984325,0.02656060870720355,0.21899849144059333,0.0006591574662719254
llama31_8b,down,27,3,2.233295245451465,0.013648215151018411,0.23264670659161174,0.002060611149139643
llama31_8b,down,27,4,1.7746664444745694,0.010845422030433538,0.24349212862204528,0.003326854720590845
llama31_8b,down,27,5,1.4778835191665594,0.009031708762560833,0.2525238373846061,0.004162858008326751
llama31_8b,down,27,6,1.0806444446205345,0.006604083321259364,0.2591279207058655,0.008723112962630734
llama31_8b,down,27,7,0.8481447755518448,0.00518322080321438,0.26431114150907986,0.014202849604168613
llama31_8b,down,27,8,0.7959400073986758,0.004864184657360117,0.26917532616643997,0.014580904568088221
llama31_8b,down,27,9,0.6937165840173882,0.004239472238067153,0.2734147984045071,0.018589065722280067
llama31_8b,down,27,10,0.5766907735020868,0.0035242987994507685,0.2769390972039579,0.025580230577796233
llama31_8b,down,27,11,0.5320490454742585,0.0032514822472828613,0.28019057945124076,0.030789584450232516
llama31_8b,down,27,12,0.5177199359339006,0.003163913543445953,0.2833544929946867,0.033945388087015006
llama31_8b,down,27,13,0.4963550349174637,0.0030333473917710106,0.2863878403864577,0.033021753601978295
llama31_8b,down,27,14,0.48887243736493824,0.002987619402382529,0.2893754597888402,0.04124007396100399
llama31_8b,down,27,15,0.462087507608772,0.0028239301253549535,0.2921993899141952,0.038971231282627083
llama31_8b,down,27,16,0.44911534163632133,0.002744654036567626,0.2949440439507628,0.04208283508067725
llama31_8b,down,27,17,0.42820147119773877,0.0026168442434076553,0.2975608881941705,0.04219678045307843
llama31_8b,down,27,18,0.41352033746993705,0.0025271242333973327,0.30008801242756783,0.053370969068643706
llama31_8b,down,27,19,0.37449467793832064,0.0022886288536293877,0.3023766412811972,0.054855756943253425
llama31_8b,down,27,20,0.36850061189618394,0.0022519976454901535,0.30462863892668735,0.05859533004350371
llama31_8b,down,27,21,0.34443160708331044,0.0021049060521031856,0.3067335449787905,0.06083745768655982
llama31_8b,down,27,22,0.33904248824287236,0.002071971824728409,0.308805516803519,0.07045817516690264
llama31_8b,down,27,23,0.334252743428562,0.00204270051907488,0.3108482173225939,0.0767517320981526
llama31_8b,down,27,24,0.3092366711350309,0.0018898211639645696,0.3127380384865584,0.0828308750290708
llama31_8b,down,27,25,0.3068477941199977,0.0018752221504499435,0.3146132606370083,0.09209418589828113
llama31_8b,down,27,26,0.2978348488763905,0.0018201418308730164,0.3164334024678813,0.07153069897307612
llama31_8b,down,27,27,0.28704339010598834,0.0017541925788017705,0.31818759504668315,0.09455468848270769
llama31_8b,down,27,28,0.282670089672448,0.0017274662669276167,0.31991506131361075,0.08197101083828894
llama31_8b,down,27,29,0.2737931664513395,0.001673217211301177,0.32158827852491195,0.0977784423665353
llama31_8b,down,27,30,0.2642185879980599,0.0016147046133915134,0.3232029831383034,0.0988143922994739
llama31_8b,down,27,31,0.2610404926791386,0.0015952824931987513,0.32479826563150216,0.10744160747156727
llama31_8b,down,27,32,0.25149965580459016,0.0015369760983547126,0.3263352417298569,0.10354848962245909
llama31_8b,down,27,33,0.24876075332265266,0.0015202379933382465,0.3278554797231951,0.1015916363838571
llama31_8b,down,27,34,0.23984968986955593,0.0014657802983783239,0.32932126002157347,0.11824886372904901
llama31_8b,down,27,35,0.23430162070262808,0.0014318746865622492,0.3307531347081358,0.13307399240783888
llama31_8b,down,27,36,0.2325045011460191,0.0014208920480550222,0.3321740267561908,0.12988796700355834
llama31_8b,down,27,37,0.2247644622862467,0.001373590771678525,0.33354761752786927,0.10018124936431694
llama31_8b,down,27,38,0.21986567627025935,0.0013436530884898968,0.3348912706163592,0.12704653614502057
llama31_8b,down,27,39,0.21058201113571212,0.0012869183332423007,0.3361781889496015,0.14189569012562148
llama31_8b,down,27,40,0.2082169896332861,0.0012724651066178157,0.33745065405621927,0.1465988768844668
llama31_8b,down,27,41,0.2037276842618154,0.0012450298601078679,0.33869568391632715,0.13481284538638938
llama31_8b,down,27,42,0.19767534369822087,0.0012080425220712101,0.3399037264383984,0.1419794459902817
llama31_8b,down,27,43,0.1958488136872041,0.0011968801490616758,0.34110060658746005,0.16774090584320187
llama31_8b,down,27,44,0.1915905880012741,0.0011708570872020615,0.3422714636746621,0.15538504789923333
llama31_8b,down,27,45,0.18430306085757367,0.0011263212209395588,0.34339778489560163,0.14920443417901927
llama31_8b,down,27,46,0.18314579414130328,0.0011192488801181023,0.34451703377571974,0.16415939941841542
llama31_8b,down,27,47,0.17977502711109908,0.0010986492958285265,0.3456156830715483,0.16356592044393126
llama31_8b,down,27,48,0.17734475181810128,0.0010837972872808016,0.3466994803588291,0.17090641013302704
llama31_8b,down,27,49,0.17339005868974694,0.0010596291873477706,0.3477591095461769,0.18239121643216244
llama31_8b,down,27,50,0.17132096209372527,0.0010469844304271357,0.348806093976604,0.19063395922176288
llama31_8b,down,27,51,0.16912411058068463,0.0010335589318658123,0.3498396529084698,0.1487242628472707
llama31_8b,down,27,52,0.1665892513287951,0.0010180677850871677,0.35085772069355703,0.20737559757652535
llama31_8b,down,27,53,0.16295855293687558,0.000995879696475822,0.3518536003900328,0.15374788446723597
llama31_8b,down,27,54,0.15980757642470655,0.0009766233059643225,0.35283022369599715,0.18664982001289845
llama31_8b,down,27,55,0.1568420430137766,0.000958500203740226,0.3537887238997373,0.17621710745352148
llama31_8b,down,27,56,0.1533241277537134,0.000937001360517333,0.3547257252602548,0.21755915769339487
llama31_8b,down,27,57,0.15144668056212937,0.0009255278201255725,0.35565125308038037,0.17951847705888924
llama31_8b,down,27,58,0.15021134322738464,0.000917978370601144,0.3565692314509815,0.1717552528836106
llama31_8b,down,27,59,0.14864165879544686,0.0009083856439386377,0.3574776170949201,0.19830524368985233
llama31_8b,down,27,60,0.14570992465609406,0.0008904690973553023,0.3583680861922754,0.19666429988070763
llama31_8b,down,27,61,0.14191995739195695,0.0008673076775915651,0.35923539386986697,0.19617843488800438
llama31_8b,down,27,62,0.1400917804090434,0.0008561352395327093,0.3600915291093997,0.2242143192615968
llama31_8b,down,27,63,0.13575804384583418,0.0008296507121765611,0.36092117982157623,0.192605228652553
llama31_8b,down,27,64,0.1312202936678307,0.0008019194075686727,0.3617230992291448,0.21818524387594976
llama31_8b,down,27,65,0.13006405112311628,0.0007948533257108603,0.36251795255485564,0.2141988126159191
llama31_8b,down,27,66,0.12885368724856988,0.0007874564951285742,0.3633054090499843,0.2053747646711473
llama31_8b,down,27,67,0.12745332402225348,0.0007788985318940817,0.3640843075818784,0.20108633182385063
llama31_8b,down,27,68,0.1256810591035403,0.0007680677861767549,0.3648523753680551,0.20864737889516957
llama31_8b,down,27,69,0.12516886417885484,0.0007649376373325283,0.36561731300538763,0.2000379571273527
llama31_8b,down,27,70,0.12331951357663469,0.0007536358020914543,0.3663709488074791,0.20360534245020398
llama31_8b,down,27,71,0.12178929635030063,0.0007442842692050894,0.3671152330766842,0.21708698753437988
llama31_8b,down,27,72,0.12079101695740373,0.0007381835389219643,0.3678534166156061,0.21900655917595477
llama31_8b,down,27,73,0.1185912289206446,0.0007247400945437645,0.36857815671014993,0.23257346121643163
llama31_8b,down,27,74,0.11807221348838705,0.0007215682639044538,0.3692997249740544,0.2467282541726695
llama31_8b,down,27,75,0.11623933767898237,0.0007103671101641228,0.3700100920842185,0.21250903933214982
llama31_8b,down,27,76,0.11349712606761832,0.0006936087822458848,0.3707037008664643,0.2202993239065396
llama31_8b,down,27,77,0.11282543113568803,0.0006895038897264097,0.37139320475619075,0.24383938363297847
llama31_8b,down,27,78,0.11121487847986826,0.0006796614073213442,0.37207286616351204,0.24403289840480527
llama31_8b,down,27,79,0.10979262798274529,0.0006709696856052335,0.37274383584911736,0.24481780622595234
llama31_8b,down,27,80,0.10843771414181466,0.0006626894747151702,0.37340652532383256,0.24745788389066717
llama31_8b,down,27,81,0.10672674722728812,0.0006522333361399897,0.37405875865997257,0.2335023892056439
llama31_8b,down,27,82,0.1063736543628004,0.0006500754990189763,0.37470883415899153,0.2405622446445325
llama31_8b,down,27,83,0.10483217999938396,0.0006406551710061283,0.3753494893299977,0.2564314449716853
llama31_8b,down,27,84,0.10426112422212144,0.0006371653090511607,0.3759866546390488,0.2828931011190557
llama31_8b,down,27,85,0.1033548629556842,0.0006316269241141214,0.3766182815631629,0.27844562321723954
llama31_8b,down,27,86,0.10251708570721435,0.0006265070618124251,0.37724478862497535,0.2603861584868944
llama31_8b,down,27,87,0.10178278667723509,0.0006220195802907801,0.37786680820526614,0.2752291153286197
llama31_8b,down,27,88,0.09868546885812973,0.000603091111216962,0.37846989931648306,0.268766024141887
llama31_8b,down,27,89,0.09788015959094216,0.0005981696687144222,0.37906806898519746,0.2440906531257912
llama31_8b,down,27,90,0.09571765717248153,0.0005849540858971212,0.3796530230710946,0.2544428576025872
llama31_8b,down,27,91,0.09447851233052314,0.0005773813677619943,0.3802304044388566,0.2662779157815297
llama31_8b,down,27,92,0.09389210864356018,0.000573797710965464,0.380804202149822,0.26341067718167954
llama31_8b,down,27,93,0.09208027574372715,0.0005627251556080931,0.38136692730543015,0.2908174430378246
llama31_8b,down,27,94,0.09100333211515892,0.00055614368888167,0.38192307099431183,0.2570935403505474
llama31_8b,down,27,95,0.09087249418150428,0.0005553441061699483,0.38247841510048175,0.27052120611689134
llama31_8b,down,27,96,0.0894221536132947,0.0005464807191379426,0.3830248958196197,0.25250074125601146
llama31_8b,down,27,97,0.08802346083616339,0.0005379329644282403,0.38356282878404796,0.3004306299816184
llama31_8b,down,27,98,0.0877363258638111,0.0005361782121678629,0.38409900699621585,0.2700767574729373
llama31_8b,down,27,99,0.08570544224618458,0.0005237669841331917,0.384622773980349,0.2849076675645203
llama31_8b,down,27,100,0.0844223029252978,0.0005159254049439366,0.3851386993852929,0.2766016407541079
llama31_8b,down,27,101,0.0835127613516363,0.0005103669732446748,0.3856490663585376,0.2710658893429933
llama31_8b,down,27,102,0.08287256157888247,0.0005064545553698,0.38615552091390737,0.28616517887978304
llama31_8b,down,27,103,0.08192984037845846,0.0005006933548312603,0.3866562142687387,0.301951852088676
llama31_8b,down,27,104,0.08103462848431922,0.0004952224953191346,0.3871514367640578,0.2964457168364952
llama31_8b,down,27,105,0.08070758377197813,0.0004932238448464195,0.3876446606089042,0.306706535491445
llama31_8b,down,27,106,0.08023793297133884,0.0004903536935818125,0.38813501430248604,0.3015103823628469
llama31_8b,down,27,107,0.08018972982190758,0.0004900591123097061,0.3886250734147957,0.30853017565978474
llama31_8b,down,27,108,0.0774025299892663,0.0004730258503340461,0.3890980992651297,0.27599671527503433
llama31_8b,down,27,109,0.07599050765823014,0.00046439663545022163,0.38956249590057995,0.31183380890741597
llama31_8b,down,27,110,0.07464562064074548,0.0004561777009381699,0.3900186736015181,0.3103706555058587
llama31_8b,down,27,111,0.0739453749395911,0.00045189832766345594,0.39047057192918155,0.2669668416159241
llama31_8b,down,27,112,0.07391895274003803,0.00045173685511969,0.3909223087843013,0.33458478652556667
llama31_8b,down,28,1,30.25194959782563,0.15287460058907423,0.15287460058907423,2.1285016802001404e-05
llama31_8b,down,28,2,4.421749264615078,0.02234477981484038,0.17521938040391463,0.0010183130691433112
llama31_8b,down,28,3,2.6718303609072986,0.013501774421005355,0.18872115482492,0.0028800962683878054
llama31_8b,down,28,4,1.6785002322139018,0.008482099699346709,0.19720325452426668,0.006809662860590974
llama31_8b,down,28,5,1.412899930236047,0.0071399204143422,0.20434317493860887,0.009608250987408808
llama31_8b,down,28,6,1.1460154205439932,0.005791251539609045,0.21013442647821792,0.011388777387676274
llama31_8b,down,28,7,1.0558158314587667,0.005335438729591216,0.21546986520780914,0.017380889725435535
llama31_8b,down,28,8,0.9511743690358944,0.004806645644001023,0.2202765108518102,0.019483692839741475
llama31_8b,down,28,9,0.7883372532422179,0.00398376780078842,0.22426027865259857,0.025004064199917398
llama31_8b,down,28,10,0.7798203286910749,0.0039407285436062365,0.2282010071962048,0.027514920779775666
llama31_8b,down,28,11,0.6895412694935802,0.0034845141409031995,0.23168552133710799,0.033420989930423646
llama31_8b,down,28,12,0.6369279984224233,0.003218639282997648,0.23490416062010563,0.03640328099137546
llama31_8b,down,28,13,0.6222115568835043,0.003144271509936291,0.23804843213004198,0.03627879069923716
llama31_8b,down,28,14,0.6020004875507965,0.0030421372940331324,0.2410905694240751,0.04437025345820776
llama31_8b,down,28,15,0.5747091985005558,0.002904224036587523,0.24399479346066263,0.04148972499790697
llama31_8b,down,28,16,0.5589261240412525,0.0028244661619344783,0.24681925962259713,0.04739617991967023
llama31_8b,down,28,17,0.5297837096227781,0.002677198464359517,0.24949645808695664,0.05697842435297118
llama31_8b,down,28,18,0.5161666184368663,0.0026083861265133344,0.25210484421347,0.06498311726186791
llama31_8b,down,28,19,0.4977456928284016,0.0025152981873123015,0.2546201424007823,0.05403659551982813
llama31_8b,down,28,20,0.48735145086081777,0.002462772131625141,0.2570829145324074,0.06853826409965107
llama31_8b,down,28,21,0.4713215970585578,0.0023817671871471865,0.2594646817195545,0.06588962502697827
llama31_8b,down,28,22,0.4574323096706904,0.0023115793384261996,0.26177626105798074,0.07995848075194834
llama31_8b,down,28,23,0.4381004387026054,0.002213888046057462,0.26399014910403823,0.06845900115902728
llama31_8b,down,28,24,0.40665876855940253,0.0020550013353199483,0.26604515043935817,0.08639458887236753
llama31_8b,down,28,25,0.3870470363609728,0.001955895797774351,0.26800104623713256,0.08593060228951377
llama31_8b,down,28,26,0.38149001726659165,0.0019278140679746807,0.2699288603051072,0.11904796645245193
llama31_8b,down,28,27,0.37635523852308006,0.0019018660791685633,0.27183072638427574,0.10505182822590584
llama31_8b,down,28,28,0.3675588227718227,0.0018574144467129294,0.2736881408309887,0.07900226953999781
llama31_8b,down,28,29,0.35662786296544147,0.0018021761517709113,0.2754903169827596,0.09165979469223619
llama31_8b,down,28,30,0.3508776406385465,0.0017731180925975737,0.27726343507535717,0.1065290858777293
llama31_8b,down,28,31,0.3467102673225448,0.0017520587711436228,0.2790154938465008,0.11556159981247202
