model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,13,45,0.04447533737192693,0.0014241756503878837,0.1986681553546911,0.08586280059152238
llama31_8b,down,13,46,0.04305755592799134,0.0013787758866235429,0.20004693124131462,0.08574059932032346
llama31_8b,down,13,47,0.04210734139032294,0.0013483484073247324,0.20139527964863937,0.08843996497983024
llama31_8b,down,13,48,0.04111132989425967,0.0013164544318313596,0.20271173408047072,0.09499811777423503
llama31_8b,down,13,49,0.04077192846372233,0.001305586223029796,0.20401732030350053,0.10494807210347108
llama31_8b,down,13,50,0.040569018570138705,0.0012990887044781547,0.20531640900797868,0.10001209052389197
llama31_8b,down,13,51,0.03970134854950671,0.0012713044404573577,0.20658771344843604,0.10320075324346341
llama31_8b,down,13,52,0.039321311872484034,0.0012591350222212715,0.20784684847065732,0.11010998643960875
llama31_8b,down,13,53,0.039022255960307756,0.001249558745268849,0.20909640721592618,0.09413171513842856
llama31_8b,down,13,54,0.03829950610921308,0.0012264150705926403,0.21032282228651877,0.10854302647940099
llama31_8b,down,13,55,0.03733239421393705,0.0011954465092766336,0.2115182687957954,0.11309646392344345
llama31_8b,down,13,56,0.03675349153670607,0.0011769090648057318,0.21269517786060113,0.11889945463161497
llama31_8b,down,13,57,0.036304867337289506,0.0011625433579052799,0.2138577212185064,0.11978287649586201
llama31_8b,down,13,58,0.035986201716626615,0.0011523391448653964,0.2150100603633718,0.11094701277289817
llama31_8b,down,13,59,0.03567003539431106,0.0011422149635927723,0.2161522753269646,0.12770585196855172
llama31_8b,down,13,60,0.034911148044965805,0.0011179141050003624,0.2172701894319649,0.1143714171108544
llama31_8b,down,13,61,0.03457677271681213,0.0011072068405120776,0.21837739627247701,0.1226074786480018
llama31_8b,down,13,62,0.034490054814088685,0.0011044299863540382,0.21948182625883106,0.11661858295093815
llama31_8b,down,13,63,0.03413595224353084,0.0010930910221431324,0.22057491728097423,0.12281395316459151
llama31_8b,down,13,64,0.03400686994711658,0.0010889575883276225,0.22166387486930184,0.11481105479092343
llama31_8b,down,13,65,0.03322336582458624,0.0010638684589534052,0.22272774332825523,0.1286253595026381
llama31_8b,down,13,66,0.032851732868530416,0.0010519681420998123,0.22377971147035505,0.13247390968081887
llama31_8b,down,13,67,0.032129436462362146,0.0010288389874983492,0.22480855045785342,0.13745553366251675
llama31_8b,down,13,68,0.03196122979782936,0.0010234527251332711,0.22583200318298668,0.1436910217292176
llama31_8b,down,13,69,0.03176811055843431,0.001017268719915551,0.22684927190290222,0.135839074017189
llama31_8b,down,13,70,0.031589922099200085,0.00101156282357351,0.22786083472647573,0.1455832567052
llama31_8b,down,13,71,0.031138565192324368,0.0009971096107506089,0.2288579443372263,0.13267587539684872
llama31_8b,down,13,72,0.030534336436097702,0.0009777611823241763,0.22983570551955057,0.14261304036557063
llama31_8b,down,13,73,0.030355574938844568,0.0009720369363339594,0.23080774245588448,0.15045496552361226
llama31_8b,down,13,74,0.029935378690888994,0.0009585815406004037,0.23176632399648492,0.143565058845724
llama31_8b,down,13,75,0.029696291070591237,0.0009509255499490055,0.2327172495464339,0.12630919787965572
llama31_8b,down,13,76,0.029200446973610288,0.0009350477819311158,0.233652297328365,0.14466862966668587
llama31_8b,down,13,77,0.029037414417383466,0.0009298272032796925,0.2345821245316447,0.1331813890885856
llama31_8b,down,13,78,0.028824393752272227,0.0009230059206946085,0.23550513045233928,0.16084419536786979
llama31_8b,down,13,79,0.028496897467931423,0.00091251893484332,0.23641764938718263,0.161922612688533
llama31_8b,down,13,80,0.028209644160183893,0.0009033205972800477,0.23732096998446267,0.15420255642173544
llama31_8b,down,13,81,0.027811576508569306,0.0008905737966904151,0.23821154378115306,0.1609882362786841
llama31_8b,down,13,82,0.027591434756602903,0.0008835244848400643,0.23909506826599314,0.1603350870427491
llama31_8b,down,13,83,0.027194387177662024,0.0008708103487055965,0.23996587861469873,0.17263470188231683
llama31_8b,down,13,84,0.027097354702227194,0.000867703204454941,0.24083358181915365,0.16379901689153956
llama31_8b,down,13,85,0.02684321463296655,0.000859565208886697,0.24169314702804037,0.16963517979359494
llama31_8b,down,13,86,0.026576425831383983,0.0008510221794806989,0.24254416920752103,0.16941916428497938
llama31_8b,down,13,87,0.02637465903062975,0.0008445612646980216,0.24338873047221904,0.17431268684147339
llama31_8b,down,13,88,0.02616419562393738,0.0008378218698598803,0.24422655234207893,0.15283282468584589
llama31_8b,down,13,89,0.02567123373399535,0.0008220363949942578,0.24504858873707316,0.16389441271441066
llama31_8b,down,13,90,0.02552398082330356,0.000817321107325898,0.2458659098443991,0.17184233801650034
llama31_8b,down,13,91,0.025459916768826835,0.0008152696677676573,0.24668117951216673,0.17283623912722904
llama31_8b,down,13,92,0.025246822252109703,0.0008084460203290373,0.24748962553249584,0.16049332105807107
llama31_8b,down,13,93,0.02511133723688081,0.0008041075606099388,0.2482937330931058,0.18450624178941774
llama31_8b,down,13,94,0.02472013524898243,0.0007915806102039396,0.24908531370330972,0.18135360967737832
llama31_8b,down,13,95,0.024323868459657595,0.0007788914762757496,0.24986420517958544,0.17542659654229562
llama31_8b,down,13,96,0.024281078400875965,0.000777521266100932,0.2506417264456864,0.18249242611774463
llama31_8b,down,13,97,0.024068501542296034,0.0007707141949528537,0.2514124406406392,0.18200022187798817
llama31_8b,down,13,98,0.024053059054274812,0.0007702197003245766,0.25218266034096376,0.1865327707942905
llama31_8b,down,13,99,0.023830180814853462,0.0007630827615099075,0.2529457431024737,0.187009374699184
llama31_8b,down,13,100,0.02354295819915224,0.0007538854067579547,0.25369962850923167,0.18250151332328382
llama31_8b,down,13,101,0.023347794575255293,0.000747635936884997,0.25444726444611665,0.18112034307016434
llama31_8b,down,13,102,0.023291442806179643,0.0007458314577710402,0.2551930959038877,0.18726853188991738
llama31_8b,down,13,103,0.023083123264419886,0.0007391607131200626,0.25593225661700775,0.18979302362588463
llama31_8b,down,13,104,0.022724432426798273,0.0007276748248245782,0.25665993144183236,0.1777224547465349
llama31_8b,down,13,105,0.022698406165124994,0.0007268414198334987,0.25738677286166584,0.18454097543481313
llama31_8b,down,13,106,0.02242377377252207,0.0007180472253548362,0.2581048200870207,0.18095681558171364
llama31_8b,down,13,107,0.02202486537095315,0.0007052735025273124,0.258810093589548,0.19964204608164468
llama31_8b,down,13,108,0.02193744328453556,0.0007024740992143962,0.2595125676887624,0.19806019788150528
llama31_8b,down,13,109,0.021756262233823324,0.0006966723750233408,0.26020924006378576,0.1855821621148057
llama31_8b,down,13,110,0.021576336208711848,0.000690910838878219,0.2609001509026639,0.18730691505735247
llama31_8b,down,13,111,0.02138692183165982,0.0006848454696293021,0.26158499637229327,0.20576708305224237
llama31_8b,down,13,112,0.021258140656642412,0.0006807216782310631,0.2622657180505243,0.20256183732247265
llama31_8b,down,13,113,0.02109830482128346,0.0006756034639975425,0.2629413215145219,0.21402806597055557
llama31_8b,down,13,114,0.020982294121436623,0.0006718886048493214,0.2636132101193712,0.20903943477661086
llama31_8b,down,13,115,0.02078307680150923,0.0006655093287619136,0.2642787194481331,0.21645066600002869
llama31_8b,down,13,116,0.020627497558427386,0.0006605274178243971,0.2649392468659575,0.20214143754228908
llama31_8b,down,13,117,0.020360853306870527,0.0006519890171551112,0.2655912358831126,0.2078768079251035
llama31_8b,down,13,118,0.02030883871180295,0.0006503234217007012,0.2662415593048133,0.21804058993096154
llama31_8b,down,13,119,0.02011370959780635,0.0006440750568932174,0.26688563436170654,0.20859821685323784
llama31_8b,down,13,120,0.02007218981135602,0.0006427455229904755,0.267528379884697,0.19893015570468497
llama31_8b,down,13,121,0.019997660831738574,0.0006403589788001121,0.2681687388634971,0.22125637258971534
llama31_8b,down,13,122,0.019850904976523254,0.0006356596076901936,0.2688043984711873,0.21912217152801655
llama31_8b,down,13,123,0.019706872901060962,0.0006310474566224492,0.26943544592780977,0.235301838928926
llama31_8b,down,13,124,0.01945603745937522,0.000623015280827677,0.2700584612086374,0.21598119920182413
llama31_8b,down,13,125,0.019388741834347068,0.0006208603609056254,0.27067932156954305,0.2099652872366696
llama31_8b,down,13,126,0.019313967883244652,0.0006184659723132957,0.27129778754185635,0.20849292042488185
llama31_8b,down,13,127,0.01919772193120853,0.0006147435799914221,0.27191253112184777,0.20213051462540466
llama31_8b,down,13,128,0.019040383204824995,0.0006097053274177628,0.2725222364492656,0.20407452168253018
llama31_8b,down,13,129,0.018939282271380364,0.0006064679042490695,0.2731287043535146,0.21585262363610652
llama31_8b,down,13,130,0.018766170912382963,0.0006009245852579634,0.27372962893877256,0.23179747225680267
llama31_8b,down,13,131,0.018608784970095,0.0005958848207510538,0.2743255137595236,0.23209366297829667
llama31_8b,down,13,132,0.01849143449007306,0.0005921270595718418,0.2749176408190955,0.21867935073298472
llama31_8b,down,13,133,0.018401547344494822,0.0005892487208884303,0.2755068895399839,0.23123498413984442
llama31_8b,down,13,134,0.01825250832434366,0.0005844762389692503,0.27609136577895316,0.21350249060917978
llama31_8b,down,13,135,0.01817805706317534,0.0005820921834552944,0.27667345796240844,0.24218220825699366
llama31_8b,down,13,136,0.018062110606733156,0.000578379381489728,0.2772518373438982,0.2203036140022438
llama31_8b,down,13,137,0.018032153737243404,0.0005774201117773395,0.2778292574556755,0.2272334329414003
llama31_8b,down,13,138,0.017858249909699375,0.0005718514166008125,0.27840110887227637,0.2304882221501209
llama31_8b,down,13,139,0.01765439922319043,0.0005653237722658615,0.2789664326445422,0.2354661514880382
llama31_8b,down,13,140,0.017616303464348605,0.0005641038815279483,0.27953053652607013,0.23348584161107236
llama31_8b,down,13,141,0.017504851091506846,0.0005605349877329037,0.280091071513803,0.24055135979854397
llama31_8b,down,13,142,0.01738051432739521,0.0005565535139013508,0.28064762502770435,0.22267167695026557
llama31_8b,down,13,143,0.017224766302785893,0.000551566198293384,0.2811991912259978,0.22763582860504328
llama31_8b,down,13,144,0.017169222554927536,0.0005497875933877113,0.2817489788193855,0.2573109606953452
llama31_8b,down,13,145,0.01703141482680185,0.0005453747564666416,0.28229435357585214,0.21027436352273596
llama31_8b,down,13,146,0.01693350004423754,0.0005422393592469425,0.28283659293509905,0.22192736950877653
llama31_8b,down,13,147,0.016786341476011886,0.0005375270925841784,0.28337412002768325,0.24849434715140276
llama31_8b,down,13,148,0.016649897272463143,0.0005331579180300727,0.2839072779457133,0.23836499829220706
llama31_8b,down,13,149,0.01657421269209135,0.0005307343695457982,0.2844380123152591,0.24750828220052024
llama31_8b,down,13,150,0.01654389235555126,0.0005297634610026913,0.28496777577626176,0.24044629079198374
llama31_8b,down,13,151,0.016327169678148977,0.0005228236337122968,0.28549059940997407,0.2317464484797035
llama31_8b,down,13,152,0.01615779726707671,0.0005174000421680791,0.28600799945214217,0.24578582155455475
llama31_8b,down,13,153,0.016072298273299687,0.0005146622195395148,0.28652266167168167,0.2572023640513581
llama31_8b,down,13,154,0.016037654841444104,0.0005135528781604488,0.28703621454984213,0.2526766004763914
llama31_8b,down,13,155,0.015910288608990894,0.0005094743956202355,0.28754568894546234,0.24842903935877958
llama31_8b,down,13,156,0.015786734258451215,0.0005055179759967798,0.2880512069214592,0.2407642685019311
llama31_8b,down,13,157,0.01560715329081324,0.0004997674891765374,0.2885509744106357,0.2341064974041314
llama31_8b,down,13,158,0.01556572832799276,0.0004984409916870685,0.2890494154023228,0.26508112515043575
llama31_8b,down,13,159,0.015504847992889897,0.0004964915002168658,0.2895459069025396,0.24983578856054886
llama31_8b,down,13,160,0.015481788446670815,0.0004957530944806805,0.2900416599970203,0.25601164590673314
llama31_8b,down,13,161,0.015275210589923283,0.0004891381215344639,0.29053079811855476,0.24955389646579942
llama31_8b,down,13,162,0.015172993620941396,0.00048586496101713986,0.2910166630795719,0.24668506936592532
llama31_8b,down,13,163,0.015116749109243384,0.0004840639164661248,0.291500726996038,0.26348503851479876
llama31_8b,down,13,164,0.014950453243395917,0.0004787388411121237,0.2919794658371501,0.24580126477737407
llama31_8b,down,13,165,0.014918581111962469,0.00047771824146756363,0.2924571840786177,0.26334586071965144
llama31_8b,down,13,166,0.014872587099200248,0.00047624543525831987,0.292933429513876,0.2578438342654387
llama31_8b,down,13,167,0.014735872378204708,0.00047186759827727153,0.2934052971121533,0.2733143651040196
llama31_8b,down,13,168,0.01472407608169654,0.00047148986087842514,0.29387678697303177,0.25858950085941684
llama31_8b,down,13,169,0.014581436753860604,0.0004669223079491952,0.29434370928098097,0.269337288246414
llama31_8b,down,13,170,0.014447859819319916,0.0004626449482063013,0.2948063542291872,0.2659930467830298
llama31_8b,down,13,171,0.014349996316391127,0.0004595111930474069,0.29526586542223465,0.26934294901389466
llama31_8b,down,13,172,0.01428483725127915,0.00045742468939351694,0.2957232901116282,0.2543450686028093
llama31_8b,down,13,173,0.014246765135487892,0.0004562055557461377,0.2961794956673743,0.2773152548903603
llama31_8b,down,13,174,0.014116920789110395,0.0004520477197997805,0.29663154338717407,0.2653791339628265
llama31_8b,down,13,175,0.014059164604164266,0.00045019826891036475,0.2970817416560844,0.2614242122544194
llama31_8b,down,13,176,0.01396407067653964,0.0004471532002447761,0.2975288948563292,0.28151259015691255
llama31_8b,down,13,177,0.013905886435471568,0.0004452900422731459,0.2979741848986024,0.2739364534991842
llama31_8b,down,13,178,0.01387803626610622,0.0004443982326677995,0.2984185831312702,0.2653504395882394
llama31_8b,down,13,179,0.013732163587026594,0.0004397271423539758,0.29885831027362414,0.2741216475947843
llama31_8b,down,13,180,0.013708725419112288,0.0004389766125096687,0.29929728688613383,0.2591471001609934
llama31_8b,down,13,181,0.01360032098533531,0.0004355053188871338,0.29973279220502097,0.2573552900698069
llama31_8b,down,13,182,0.013551911504526969,0.00043395516529889645,0.3001667473703198,0.27081781846308667
llama31_8b,down,13,183,0.013452620039972905,0.00043077568438958455,0.30059752305470944,0.2935614098931751
llama31_8b,down,13,184,0.013303060390372722,0.00042598653103342426,0.3010235095857429,0.27648357332452167
llama31_8b,down,13,185,0.013231023515915702,0.00042367978827228907,0.3014471893740152,0.2775064022807688
llama31_8b,down,13,186,0.013170953522647556,0.00042175624532047196,0.30186894561933564,0.2615622785266723
llama31_8b,down,13,187,0.013061259857918305,0.0004182436683386991,0.30228718928767434,0.27588300677572875
llama31_8b,down,13,188,0.012925885897926051,0.00041390876479642166,0.30270109805247075,0.2935812927807615
llama31_8b,down,13,189,0.012865758518792047,0.0004119833842519597,0.30311308143672266,0.2850292113737956
llama31_8b,down,13,190,0.012847595445802506,0.0004114017718839274,0.30352448320860664,0.2807561187242409
llama31_8b,down,13,191,0.012731746398426209,0.000407692089121676,0.3039321752977283,0.2813684489500858
llama31_8b,down,13,192,0.012707648352082494,0.00040692042885212846,0.3043390957265804,0.29240450240029525
llama31_8b,down,13,193,0.01264589809826033,0.0004049430811107641,0.3047440388076912,0.2816486852961089
llama31_8b,down,13,194,0.012542720352203088,0.00040163915488379006,0.30514567796257497,0.2990884572082878
llama31_8b,down,13,195,0.01245233329873807,0.00039874480830292663,0.30554442277087795,0.28384032414112537
llama31_8b,down,13,196,0.012383019742120483,0.0003965252707927096,0.3059409480416706,0.2868575586132028
llama31_8b,down,13,197,0.01225972850674472,0.0003925772765625582,0.30633352531823316,0.28428306156595967
llama31_8b,down,13,198,0.012241557001800515,0.00039199539418905256,0.3067255207124222,0.2821045561684469
llama31_8b,down,13,199,0.012114146474138169,0.00038791549324120007,0.3071134362056634,0.2823911741500675
llama31_8b,down,13,200,0.01209344410488128,0.0003872525683047473,0.3075006887739682,0.294900666769199
llama31_8b,down,13,201,0.011950549019648869,0.0003826768255903917,0.3078833655995586,0.29171879635711967
llama31_8b,down,13,202,0.011883122530393317,0.0003805177151740757,0.30826388331473265,0.29595106449010256
llama31_8b,down,13,203,0.011815989503705457,0.0003783680019263457,0.308642251316659,0.3038090290076848
llama31_8b,down,13,204,0.011741051741887576,0.0003759683678373875,0.3090182196844964,0.29396414712146557
llama31_8b,down,13,205,0.011688770983942647,0.0003742942493967259,0.3093925139338931,0.29495931171234724
llama31_8b,down,13,206,0.011620095335023463,0.0003720951387717208,0.30976460907266484,0.2968615965003883
llama31_8b,down,13,207,0.011588747356041262,0.0003710913233766407,0.31013570039604144,0.3035939201244128
llama31_8b,down,13,208,0.011484501564730269,0.0003677531965312164,0.3105034535925727,0.3047407687618135
llama31_8b,down,13,209,0.011425502721749792,0.000365863953626296,0.310869317546199,0.29583836763694743
llama31_8b,down,13,210,0.011332152455928845,0.00036287471996567975,0.31123219226616466,0.29562709584231717
llama31_8b,down,13,211,0.011276257019333923,0.00036108485339085,0.31159327711955553,0.29563512127048963
llama31_8b,down,13,212,0.011170746857796732,0.0003577062392687544,0.3119509833588242,0.29802616160346024
llama31_8b,down,13,213,0.011076534435182101,0.0003546893978869844,0.3123056727567112,0.2938910386058991
llama31_8b,down,13,214,0.011036813243768153,0.0003534174580443909,0.3126590902147556,0.293288458245603
llama31_8b,down,13,215,0.010958771494297624,0.00035091842901218497,0.31301000864376777,0.3084275956592829
llama31_8b,down,13,216,0.010850970271197065,0.0003474664512174363,0.3133574750949852,0.31078473789445504
llama31_8b,down,13,217,0.01075121481193638,0.0003442721124115433,0.31370174720739674,0.3017989000230747
llama31_8b,down,13,218,0.010690934556426904,0.0003423418365065438,0.3140440890439033,0.29582894727320497
llama31_8b,down,13,219,0.010649746318965361,0.00034102291936411534,0.31438511196326746,0.3116011892609857
llama31_8b,down,13,220,0.010609548187776468,0.00033973570710192223,0.31472484767036935,0.29255214758924636
llama31_8b,down,13,221,0.010580897253978361,0.0003388182556628266,0.3150636659260322,0.3207006484485002
llama31_8b,down,13,222,0.010484669596927801,0.0003357368830603157,0.3153994028090925,0.2973530077882635
llama31_8b,down,13,223,0.01040661839616139,0.00033323755138160374,0.3157326403604741,0.3285293447125861
llama31_8b,down,13,224,0.010359530016926233,0.0003317297017038794,0.31606437006217797,0.3000187334883001
llama31_8b,down,14,1,1.5463158271183064,0.04185651210997675,0.04185651210997675,0.00014702690347670173
llama31_8b,down,14,2,0.40510151174492287,0.010965506550961507,0.052822018660938254,0.0020335540120337333
llama31_8b,down,14,3,0.3429866817688264,0.009284148779471329,0.06210616744040958,0.0029070805439485444
llama31_8b,down,14,4,0.2751183199957791,0.007447051301311393,0.06955321874172098,0.004815958487072258
llama31_8b,down,14,5,0.2489878569283953,0.006739737811636059,0.07629295655335704,0.005148481107569845
llama31_8b,down,14,6,0.21040954746900384,0.005695479291642324,0.08198843584499936,0.007536180476987592
llama31_8b,down,14,7,0.18623590232047352,0.005041134006444434,0.0870295698514438,0.010578832584227258
llama31_8b,down,14,8,0.15944250813993072,0.004315875939290557,0.09134544579073435,0.013634838288013105
llama31_8b,down,14,9,0.14307901572604761,0.00387294008726632,0.09521838587800066,0.01620122184508341
llama31_8b,down,14,10,0.13625865366650786,0.003688322842759703,0.09890670872076038,0.01723321323144596
llama31_8b,down,14,11,0.12956650596691272,0.0035071761738079492,0.10241388489456832,0.018739502949324704
llama31_8b,down,14,12,0.12652874940806835,0.0034249485383129516,0.10583883343288128,0.01868030628127121
llama31_8b,down,14,13,0.12194311055828114,0.0033008219888189887,0.10913965542170025,0.021238152185544906
llama31_8b,down,14,14,0.11422748177080054,0.003091971180907961,0.11223162660260821,0.022147477685759958
llama31_8b,down,14,15,0.11274445459863888,0.0030518278002981346,0.11528345440290635,0.02314431763855393
llama31_8b,down,14,16,0.1090818237267248,0.0029526857293472454,0.1182361401322536,0.025426473138628156
llama31_8b,down,14,17,0.10556320415738109,0.0028574418341275345,0.12109358196638115,0.02664866148493539
llama31_8b,down,14,18,0.1034577030720759,0.002800448993383686,0.12389403095976483,0.02642159255895969
llama31_8b,down,14,19,0.09356241477140266,0.0025325979843432464,0.12642662894410808,0.03670167738400035
llama31_8b,down,14,20,0.09133015193182764,0.0024721738879596206,0.1288988028320677,0.04178219400069449
llama31_8b,down,14,21,0.08857094780521976,0.002397486260171132,0.13129628909223884,0.036151145555463705
llama31_8b,down,14,22,0.08732476524714369,0.0023637539175160364,0.13366004300975487,0.034409821477833384
llama31_8b,down,14,23,0.08390482445882011,0.00227118111284609,0.13593122412260097,0.04205674523793714
llama31_8b,down,14,24,0.08267283732978797,0.0022378330197325583,0.1381690571423335,0.04507842495314272
llama31_8b,down,14,25,0.07777389632202118,0.0021052258381842803,0.14027428298051778,0.04577081142524978
llama31_8b,down,14,26,0.07587298082263587,0.002053770830594827,0.1423280538111126,0.0506793736451967
llama31_8b,down,14,27,0.0736572599175534,0.0019937945002298034,0.14432184831134243,0.058472940362033356
llama31_8b,down,14,28,0.07149969176491175,0.001935392279981277,0.1462572405913237,0.05384518498093369
llama31_8b,down,14,29,0.0708380476387146,0.0019174825393610336,0.14817472313068475,0.055265030508488674
llama31_8b,down,14,30,0.06945797207048234,0.001880125908379608,0.15005484903906433,0.05556892655296681
llama31_8b,down,14,31,0.0683704413330222,0.0018506880389067828,0.1519055370779711,0.05410641187309766
llama31_8b,down,14,32,0.06600572948050959,0.0017866787410935705,0.1536922158190647,0.05834941973626525
llama31_8b,down,14,33,0.06509673477349645,0.0017620735813359389,0.1554542894004006,0.06303203993900343
llama31_8b,down,14,34,0.0643394564233324,0.0017415751618808815,0.15719586456228152,0.05837468039844949
llama31_8b,down,14,35,0.06354326054535817,0.0017200233017602695,0.1589158878640418,0.07204265646553448
llama31_8b,down,14,36,0.062196843834898395,0.0016835777669231469,0.16059946563096492,0.06816172904383119
llama31_8b,down,14,37,0.06096128425816385,0.0016501329728654123,0.16224959860383031,0.07324395317349346
llama31_8b,down,14,38,0.0598193678569185,0.0016192229628667562,0.1638688215666971,0.071662937703718
llama31_8b,down,14,39,0.05890835530410679,0.0015945631829690325,0.16546338474966613,0.06622122217883071
llama31_8b,down,14,40,0.05727618551390665,0.0015503827294090602,0.16701376747907518,0.08489702273873728
llama31_8b,down,14,41,0.05692455391425233,0.0015408645753223818,0.16855463205439758,0.08477096229322169
llama31_8b,down,14,42,0.0554935985681608,0.0015021307030292066,0.1700567627574268,0.0779648461828374
llama31_8b,down,14,43,0.05488835208495449,0.0014857475642747796,0.17154251032170154,0.08546140099211078
llama31_8b,down,14,44,0.053942063588784964,0.0014601329160865988,0.17300264323778813,0.08762011829869182
llama31_8b,down,14,45,0.05314297381020792,0.001438502722301219,0.1744411459600894,0.09206101826410817
llama31_8b,down,14,46,0.05220964015351042,0.001413238742705918,0.1758543847027953,0.08690605915420908
llama31_8b,down,14,47,0.050837598946799185,0.0013760995901622105,0.1772304842929575,0.09416812081804282
llama31_8b,down,14,48,0.050454690159898716,0.0013657348082755864,0.1785962191012331,0.1012612125070272
llama31_8b,down,14,49,0.0498567773444776,0.0013495501812023298,0.17994576928243544,0.09834016161777373
llama31_8b,down,14,50,0.049167830623787455,0.0013309013992058112,0.18127667068164124,0.09348216516017106
llama31_8b,down,14,51,0.04886663730075004,0.00132274853563676,0.18259941921727801,0.10384813265739228
llama31_8b,down,14,52,0.04839963086226412,0.0013101073530884634,0.1839095265703664,0.10205243466911586
llama31_8b,down,14,53,0.0471977246918841,0.0012775735076131056,0.1851871000779795,0.11728163478111582
llama31_8b,down,14,54,0.046112760567721955,0.001248205112615485,0.18643530519059498,0.10258200975945048
llama31_8b,down,14,55,0.0451491558962438,0.0012221217408400565,0.18765742693143506,0.0987954212268754
llama31_8b,down,14,56,0.04406353988203611,0.0011927357001305396,0.1888501626315656,0.11533020666688477
llama31_8b,down,14,57,0.04368209681633547,0.0011824105931771177,0.19003257322474273,0.11640224133172705
llama31_8b,down,14,58,0.042905968368670944,0.0011614019291003178,0.19119397515384304,0.12619854177536521
llama31_8b,down,14,59,0.04261140107483648,0.001153428422469035,0.19234740357631208,0.11267891586887306
llama31_8b,down,14,60,0.04214847507846471,0.0011408976915320908,0.1934883012678442,0.10913464586267418
llama31_8b,down,14,61,0.041670937470110414,0.0011279714455889832,0.19461627271343315,0.12110086809736613
llama31_8b,down,14,62,0.040769429975178996,0.001103568953732483,0.19571984166716566,0.13295537240496508
llama31_8b,down,14,63,0.040609906323755045,0.001099250881362948,0.19681909254852864,0.13025309694513096
llama31_8b,down,14,64,0.04043897875157955,0.001094624121506247,0.19791371667003488,0.11567707526969295
llama31_8b,down,14,65,0.04011236937800017,0.0010857832825516757,0.19899949995258656,0.12894200214617232
llama31_8b,down,14,66,0.03951549166259659,0.0010696266741248427,0.20006912662671142,0.1354590515131619
llama31_8b,down,14,67,0.03913107323137993,0.0010592210283703759,0.20112834765508178,0.13856427637471924
llama31_8b,down,14,68,0.038598974376790204,0.0010448178891408273,0.20217316554422257,0.14606694980191187
llama31_8b,down,14,69,0.038215205313351736,0.0010344298208241614,0.20320759536504676,0.1442590985709691
llama31_8b,down,14,70,0.03802807466300438,0.001029364467294793,0.20423695983234155,0.13802764343473523
llama31_8b,down,14,71,0.03720787723438958,0.001007162920236088,0.20524412275257767,0.1344987858040834
llama31_8b,down,14,72,0.03698395044167256,0.0010011015488482163,0.20624522430142583,0.1369279867274595
llama31_8b,down,14,73,0.03676661708222752,0.0009952186520738452,0.20724044295349967,0.14435529697630078
llama31_8b,down,14,74,0.0365541703368696,0.0009894680288092756,0.20822991098230897,0.12814603243374667
llama31_8b,down,14,75,0.036141468072556956,0.0009782967809819742,0.20920820776329097,0.15619398716322294
llama31_8b,down,14,76,0.03580999609794173,0.0009693243185158452,0.2101775320818068,0.14328948157697752
llama31_8b,down,14,77,0.03573845539020263,0.0009673878159933184,0.2111449198978001,0.15180678165465886
llama31_8b,down,14,78,0.034887376315307056,0.0009443503478511851,0.2120892702456513,0.13885577353531128
llama31_8b,down,14,79,0.034827035827191884,0.000942717018923665,0.21303198726457495,0.15246475048100788
llama31_8b,down,14,80,0.03466065338809103,0.0009382132891842555,0.2139702005537592,0.15141902685073277
llama31_8b,down,14,81,0.03421062881077014,0.0009260317808273743,0.2148962323345866,0.16927277360354637
llama31_8b,down,14,82,0.03412584472900604,0.0009237367995028246,0.21581996913408943,0.1551106435658419
llama31_8b,down,14,83,0.03347730609081669,0.0009061818053114061,0.21672615093940084,0.15346333443637383
llama31_8b,down,14,84,0.033387634708117876,0.0009037545318850933,0.2176299054712859,0.1481934553881311
llama31_8b,down,14,85,0.03317962021947659,0.0008981238833395821,0.21852802935462548,0.15159001480688958
llama31_8b,down,14,86,0.03259763768321057,0.0008823704656678441,0.2194103998202933,0.1630121787715482
llama31_8b,down,14,87,0.03240817050207684,0.0008772418656609837,0.22028764168595433,0.15980494906656256
llama31_8b,down,14,88,0.03231656355952531,0.000874762199455011,0.2211624038854093,0.1437767294920455
llama31_8b,down,14,89,0.03193560310066012,0.0008644501559641097,0.22202685404137343,0.1613600083867025
llama31_8b,down,14,90,0.03170448127244323,0.0008581940254686542,0.2228850480668421,0.1697559088275352
llama31_8b,down,14,91,0.031404966562864005,0.0008500865995154567,0.22373513466635753,0.1571664593928221
llama31_8b,down,14,92,0.03119552109982182,0.0008444172165818667,0.22457955188293943,0.16283181415742576
llama31_8b,down,14,93,0.03075289144381314,0.0008324358779497137,0.22541198776088914,0.17602288555779128
llama31_8b,down,14,94,0.0306482431935249,0.0008296032025811633,0.2262415909634703,0.16693142394015137
llama31_8b,down,14,95,0.030438723144310523,0.0008239318007087736,0.2270655227641791,0.18289479053611643
llama31_8b,down,14,96,0.030138008073928264,0.0008157918827409389,0.22788131464692,0.18249644474780988
llama31_8b,down,14,97,0.029908618333673583,0.000809582637338098,0.2286908972842581,0.1697900225810397
llama31_8b,down,14,98,0.02951067209992655,0.00079881081371718,0.22948970809797528,0.17451209415358113
llama31_8b,down,14,99,0.0293352151418067,0.0007940614499950163,0.23028376954797028,0.17762477725997958
llama31_8b,down,14,100,0.029173736020434285,0.0007896904459085945,0.2310734599938789,0.18327430072475454
