layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
35,106,gate_up,1,True,0.11232317984104156,12.027977508914894
35,107,gate_up,30206,False,0.11651334166526794,11.918645254284733
35,108,gate_up,1513,False,0.1388757824897766,10.000598326990902
35,109,gate_up,20559,False,0.11402921378612518,13.198528030321595
35,110,gate_up,333,True,0.11311976611614227,12.027977508914894
35,111,gate_up,26535,False,0.11531157046556473,12.871650471276961
35,112,gate_up,1,True,0.1130843237042427,12.027977508914894
35,113,gate_up,373,True,0.11285609751939774,12.027977508914894
35,114,gate_up,4306,False,0.12781250476837158,9.141580021890073
35,115,gate_up,132697,False,0.11337999999523163,13.446903606401326
35,116,gate_up,19347,False,0.11587218195199966,12.183972851243492
35,117,gate_up,724,False,0.13906563818454742,9.034894742794874
35,118,gate_up,167,True,0.11292698234319687,12.027977508914894
35,119,gate_up,6,True,0.1127755418419838,12.027977508914894
35,120,gate_up,3028,False,0.13107497990131378,11.047008498490657
35,121,gate_up,18637,False,0.11742351204156876,13.596372627258868
35,122,gate_up,27248,False,0.11446592956781387,13.336759258269435
35,123,gate_up,109,True,0.11262693256139755,12.027977508914894
35,124,gate_up,8535,False,0.12132459878921509,12.800584837995464
35,125,gate_up,17021,False,0.11504773050546646,13.861031887743355
35,126,gate_up,3151,False,0.13236571848392487,9.23343084422552
35,127,gate_up,53,True,0.11277055740356445,12.027977508914894
35,0,down,4704,False,0.10681291669607162,1.1930153814102404
35,1,down,7152,False,0.11499159038066864,1.5142442906729783
35,2,down,5267,False,0.10626012086868286,1.1791974045798215
35,3,down,16599,False,0.10997017472982407,2.417914932776912
35,4,down,13084,False,0.12497709691524506,1.8217153148903222
35,5,down,6244,False,0.11580466479063034,2.3396725789276265
35,6,down,261,True,0.09567545354366302,1.0345860092208266
35,7,down,10685,False,0.11156229674816132,2.3340242389214287
35,8,down,24977,False,0.10483460128307343,1.3522280815251686
35,9,down,15186,False,0.1070912778377533,1.5020587643161694
35,10,down,234,True,0.09568174183368683,1.0345860092208266
35,11,down,5972,False,0.10767136514186859,1.7879606421735335
35,12,down,12020,False,0.10242745280265808,1.200542916049382
35,13,down,30441,False,0.1037125438451767,1.2192218279384883
35,14,down,5101,False,0.11592789739370346,2.898319289036239
35,15,down,387,True,0.09566054493188858,1.0345860092208266
35,16,down,28195,False,0.10208368301391602,1.3053099851544128
35,17,down,996,False,0.14016997814178467,1.3429701858090068
35,18,down,30027,False,0.10332395136356354,1.601271451547198
35,19,down,392,True,0.09567856043577194,1.0345860092208266
35,20,down,3326,False,0.11264916509389877,1.8010145416420162
35,21,down,3984,False,0.11183159053325653,1.3505761910586949
35,22,down,13786,False,0.10567516088485718,1.3405834636561413
35,23,down,18932,False,0.10769437253475189,2.183518150527077
35,24,down,23551,False,0.10843785107135773,1.645482238329276
35,25,down,36108,False,0.10970857739448547,1.8318821816665423
35,26,down,25600,False,0.10443700850009918,1.339505859188923
35,27,down,225,True,0.09585481137037277,1.0345860092208266
35,28,down,509,True,0.09591782838106155,1.0345860092208266
35,29,down,46225,False,0.1003272533416748,1.266239319426386
35,30,down,25978,False,0.1069142147898674,1.542721961306866
35,31,down,874,False,0.1509685069322586,2.2990128824444738
35,32,down,3288,False,0.11659467965364456,1.774837702272685
35,33,down,18437,False,0.10308337956666946,1.3551437997111975
35,34,down,17,True,0.09576466679573059,1.0345860092208266
35,35,down,45,True,0.09572190791368484,1.0345860092208266
35,36,down,4013,False,0.11283941566944122,1.4173544613923161
35,37,down,7683,False,0.108232781291008,1.4712864391294533
35,38,down,266,True,0.09577254205942154,1.0345860092208266
35,39,down,1721,False,0.12416895478963852,1.4201538985014488
35,40,down,29800,False,0.10116203874349594,1.2448943781880288
35,41,down,10225,False,0.10504256188869476,1.2820070127655299
35,42,down,30725,False,0.10390002280473709,1.3816907869265413
35,43,down,38682,False,0.10106430947780609,1.3138282490555964
35,44,down,19,True,0.09576720744371414,1.0345860092208266
35,45,down,29624,False,0.10588095337152481,1.3928358147718065
35,46,down,58479,False,0.100884348154068,1.2651800837361733
35,47,down,34928,False,0.10174094885587692,1.3100524756522056
35,48,down,12420,False,0.10519303381443024,1.3845799243574717
35,49,down,22549,False,0.10599330812692642,1.6425820571119503
35,50,down,25212,False,0.1034252792596817,1.5635969364483406
35,51,down,1059,False,0.13599446415901184,1.4986002282221564
35,52,down,16877,False,0.11458396166563034,2.9719945300286326
35,53,down,18254,False,0.10761164873838425,1.6970933293160955
35,54,down,10646,False,0.11079291254281998,1.4641686120898258
35,55,down,21287,False,0.10390456020832062,1.2940150618310042
35,56,down,18489,False,0.11461514234542847,1.7183359909393023
35,57,down,4,True,0.0954882800579071,1.0345860092208266
35,58,down,32841,False,0.10480216890573502,1.3175903386145278
35,59,down,43783,False,0.10419163107872009,1.708190276439849
35,60,down,74844,False,0.10131900012493134,1.1622725376089464
35,61,down,23462,False,0.10488040745258331,1.3994473126646998
35,62,down,1135,False,0.13448844850063324,1.2466304424690724
35,63,down,3852,False,0.12223760038614273,2.311846022794882
35,64,down,3316,False,0.1119895726442337,1.31904920580892
35,65,down,2828,False,0.11643858253955841,1.2559629013856382
35,66,down,11,True,0.09565775841474533,1.0345860092208266
35,67,down,19158,False,0.10664908587932587,1.4382017142599446
35,68,down,17878,False,0.10419665277004242,1.3658792915511955
35,69,down,46702,False,0.10221876204013824,1.2815812820130543
35,70,down,142,True,0.0958433747291565,1.0345860092208266
35,71,down,23265,False,0.10329634696245193,1.284093442316275
35,72,down,20462,False,0.11676250398159027,1.3924428173875403
35,73,down,26276,False,0.10641410946846008,1.5368250318522398
35,74,down,73,True,0.09582353383302689,1.0345860092208266
35,75,down,2314,False,0.11760877072811127,1.8203678983348417
35,76,down,1179,False,0.13759583234786987,1.2620024687174982
35,77,down,247,True,0.09568159282207489,1.0345860092208266
35,78,down,24774,False,0.10328231006860733,1.3744739461627482
35,79,down,39060,False,0.10150323808193207,1.3324884672928268
35,80,down,1,True,0.09563399851322174,1.0345860092208266
35,81,down,12863,False,0.10967465490102768,2.791566857957128
35,82,down,1537,False,0.13241799175739288,1.8445061413135277
35,83,down,17,True,0.09578101336956024,1.0345860092208266
35,84,down,281,True,0.09562564641237259,1.0345860092208266
35,85,down,67975,False,0.1014171913266182,1.2626837877336827
35,86,down,31646,False,0.10196264088153839,1.2959166314644934
35,87,down,17438,False,0.1054060235619545,1.5492238166808348
35,88,down,7,True,0.0957646518945694,1.0345860092208266
35,89,down,14100,False,0.1079857349395752,1.5141886859694489
35,90,down,41708,False,0.10485371947288513,1.3967931957039206
35,91,down,1,True,0.09571482241153717,1.0345860092208266
35,92,down,22783,False,0.10641124099493027,1.4758141775162192
35,93,down,2,True,0.095628522336483,1.0345860092208266
35,94,down,36625,False,0.10522406548261642,1.2456177626055118
35,95,down,17538,False,0.1115465983748436,1.5297435533436672
35,96,down,19345,False,0.10286406427621841,1.1984348197593206
35,97,down,34362,False,0.10615821182727814,1.4506859742666267
35,98,down,31044,False,0.1012011170387268,1.266751709578321
35,99,down,67542,False,0.10257160663604736,1.344508083959448
35,100,down,32369,False,0.10103552043437958,1.2555486215196172
35,101,down,16657,False,0.10080981254577637,1.2112146868273137
35,102,down,11074,False,0.1091144010424614,1.7716526819983025
35,103,down,5268,False,0.11698919534683228,2.314048661478966
35,104,down,1118,False,0.13637910783290863,2.489101595649244
35,105,down,59928,False,0.10078566521406174,1.2243234576587432
35,106,down,1,True,0.09575881063938141,1.0345860092208266
35,107,down,30206,False,0.10091321170330048,1.142255718783408
35,108,down,1513,False,0.12964551150798798,2.353605309184623
35,109,down,20559,False,0.11176583915948868,2.9474601391317927
35,110,down,333,True,0.09576306492090225,1.0345860092208266
35,111,down,26535,False,0.1047310084104538,1.4615722305213688
35,112,down,1,True,0.09568212926387787,1.0345860092208266
35,113,down,373,True,0.09570206701755524,1.0345860092208266
35,114,down,4306,False,0.10675148665904999,1.163676350304008
35,115,down,132697,False,0.10105383396148682,1.15748608423601
35,116,down,19347,False,0.10179919004440308,1.3008799200412453
35,117,down,724,False,0.15536966919898987,1.5963535757153537
35,118,down,167,True,0.09598934650421143,1.0345860092208266
35,119,down,6,True,0.095608189702034,1.0345860092208266
35,120,down,3028,False,0.11414432525634766,1.3776772277762708
35,121,down,18637,False,0.10675147920846939,1.6634256346402452
35,122,down,27248,False,0.10143151879310608,1.3788320252861448
35,123,down,109,True,0.09575887024402618,1.0345860092208266
35,124,down,8535,False,0.10880811512470245,1.793575934594943
35,125,down,17021,False,0.11591870337724686,2.0152966179773166
35,126,down,3151,False,0.11069977283477783,1.2426793480320102
35,127,down,53,True,0.0957094132900238,1.0345860092208266
36,0,gate_up,35274,False,0.11413776874542236,13.448383029214037
36,1,gate_up,416,True,0.11257058382034302,11.609924391230527
36,2,gate_up,147768,False,0.11314205825328827,13.141214031564116
36,3,gate_up,79,True,0.11225372552871704,11.609924391230527
36,4,gate_up,47924,False,0.11483415961265564,13.127345495799267
36,5,gate_up,1,True,0.1120840534567833,11.609924391230527
36,6,gate_up,5429,False,0.12460429966449738,9.597982244391932
36,7,gate_up,11888,False,0.11703190952539444,14.045773694040852
36,8,gate_up,18691,False,0.11799895763397217,10.282444696682035
36,9,gate_up,20422,False,0.11515671014785767,12.424440235029941
36,10,gate_up,131,True,0.11248092353343964,11.609924391230527
36,11,gate_up,944,False,0.14000143110752106,9.53688944593947
36,12,gate_up,12975,False,0.11720865219831467,12.418298065650216
36,13,gate_up,3,True,0.11244238913059235,11.609924391230527
36,14,gate_up,41570,False,0.11476051062345505,11.813669590173983
36,15,gate_up,22733,False,0.1143992692232132,14.258191246955292
36,16,gate_up,302,True,0.11253314465284348,11.609924391230527
36,17,gate_up,1885,False,0.1434900462627411,9.089552975774733
36,18,gate_up,1895,False,0.13742870092391968,10.330765696161674
36,19,gate_up,65,True,0.11277271062135696,11.609924391230527
36,20,gate_up,2474,False,0.13646097481250763,9.851067688402493
36,21,gate_up,16575,False,0.1166616678237915,10.29366552953791
36,22,gate_up,5791,False,0.1245027706027031,10.525323812259412
36,23,gate_up,9937,False,0.1175883561372757,13.047509463142053
36,24,gate_up,18667,False,0.11806279420852661,11.994165111127106
36,25,gate_up,19967,False,0.11535509675741196,12.571134718072075
36,26,gate_up,21799,False,0.11463683843612671,14.227364700226286
36,27,gate_up,44822,False,0.11526399105787277,12.698230221456612
36,28,gate_up,242,True,0.1127987876534462,11.609924391230527
36,29,gate_up,7037,False,0.12383940070867538,9.474321201614535
36,30,gate_up,43357,False,0.11330416053533554,13.168842785260207
36,31,gate_up,10,True,0.11250171065330505,11.609924391230527
36,32,gate_up,41796,False,0.1147090420126915,10.92117161043377
36,33,gate_up,434,True,0.11277380585670471,11.609924391230527
36,34,gate_up,141022,False,0.11281076818704605,12.186410978220861
36,35,gate_up,7216,False,0.12175838649272919,11.856317873966393
36,36,gate_up,37028,False,0.1142936646938324,13.13612588571261
36,37,gate_up,1694,False,0.14773914217948914,7.992108176820778
36,38,gate_up,31132,False,0.11439645290374756,13.416748608889355
36,39,gate_up,8167,False,0.11981768161058426,13.349737954225063
36,40,gate_up,31657,False,0.11518564075231552,9.44809985612083
36,41,gate_up,1839,False,0.13244540989398956,12.112055550854326
36,42,gate_up,46449,False,0.11487683653831482,12.128133795978915
36,43,gate_up,17012,False,0.11669548600912094,11.08127044720694
36,44,gate_up,4608,False,0.12753795087337494,10.500730414945151
36,45,gate_up,869,False,0.13583827018737793,14.209232739256866
36,46,gate_up,98298,False,0.1137906014919281,11.922774106161885
36,47,gate_up,1632,False,0.14806412160396576,8.185823186666564
36,48,gate_up,24,True,0.11255086213350296,11.609924391230527
36,49,gate_up,3908,False,0.12825681269168854,6.964547313171695
36,50,gate_up,1323,False,0.14124523103237152,12.067297249403017
36,51,gate_up,1909,False,0.14323636889457703,9.732297135249562
36,52,gate_up,35912,False,0.11428701877593994,11.598464895593107
36,53,gate_up,33346,False,0.11499503999948502,12.418206945164366
36,54,gate_up,877,False,0.1364121437072754,10.285779626582702
36,55,gate_up,973,False,0.13760417699813843,12.686154078196884
36,56,gate_up,3676,False,0.12080959230661392,12.334456010647996
36,57,gate_up,348,True,0.11253904551267624,11.609924391230527
36,58,gate_up,9175,False,0.11979536712169647,11.8262599194113
36,59,gate_up,228,True,0.11261866241693497,11.609924391230527
36,60,gate_up,2507,False,0.13482460379600525,11.840750276496333
36,61,gate_up,41634,False,0.11462794989347458,11.217477481270272
36,62,gate_up,2230,False,0.1415499895811081,8.595922801608177
36,63,gate_up,30221,False,0.11466404795646667,13.051013320234885
36,64,gate_up,24763,False,0.11593197286128998,11.26628076933968
36,65,gate_up,24454,False,0.1151161715388298,12.034570270442945
36,66,gate_up,9044,False,0.120420441031456,11.284143224118122
36,67,gate_up,16342,False,0.11693243682384491,11.09916758748256
36,68,gate_up,39031,False,0.11345351487398148,12.214238772613921
36,69,gate_up,32247,False,0.11383862048387527,12.853064485997447
36,70,gate_up,26,True,0.11250898241996765,11.609924391230527
36,71,gate_up,7376,False,0.1205032467842102,12.281299341622677
36,72,gate_up,3,True,0.11229556798934937,11.609924391230527
36,73,gate_up,41500,False,0.11441460996866226,12.06134106578891
36,74,gate_up,7781,False,0.12044525891542435,11.53240326581245
36,75,gate_up,32673,False,0.11506443470716476,13.252880440936188
36,76,gate_up,15230,False,0.11795638501644135,10.097730102988635
36,77,gate_up,2733,False,0.12365473806858063,14.026252325785679
36,78,gate_up,611,False,0.12228576838970184,11.61108138662846
36,79,gate_up,17962,False,0.11477069556713104,12.893158247499755
36,80,gate_up,32048,False,0.11503250151872635,13.11698107276659
36,81,gate_up,7,True,0.11218047887086868,11.609924391230527
36,82,gate_up,21,True,0.112473264336586,11.609924391230527
36,83,gate_up,567,False,0.1267947107553482,11.218723091966755
36,84,gate_up,64,True,0.11273550242185593,11.609924391230527
36,85,gate_up,2191,False,0.12987908720970154,10.43069375022635
36,86,gate_up,1,True,0.11213072389364243,11.609924391230527
36,87,gate_up,53067,False,0.11468598246574402,12.091142327135703
36,88,gate_up,2,True,0.11242729425430298,11.609924391230527
36,89,gate_up,4156,False,0.1263839602470398,11.432278350272108
36,90,gate_up,8570,False,0.12092652916908264,9.75380859935112
36,91,gate_up,4646,False,0.12895362079143524,9.077601339473789
36,92,gate_up,24018,False,0.11709146946668625,10.287623378544534
36,93,gate_up,719,False,0.13725483417510986,11.855776612589734
36,94,gate_up,5117,False,0.12422934174537659,12.292516253994334
36,95,gate_up,7546,False,0.12157229334115982,10.353776165519328
36,96,gate_up,16848,False,0.11500650644302368,13.585296734178636
36,97,gate_up,17969,False,0.11728385835886002,12.526017573862418
36,98,gate_up,31,True,0.11265957355499268,11.609924391230527
36,99,gate_up,27399,False,0.11360277980566025,14.010142976156118
36,100,gate_up,21891,False,0.11606577038764954,10.770107874270415
36,101,gate_up,7953,False,0.11971060931682587,9.142367030478548
36,102,gate_up,29068,False,0.11515016853809357,12.206197821341853
36,103,gate_up,39032,False,0.11487987637519836,11.69538998341386
36,104,gate_up,17482,False,0.11482612788677216,14.161366303960024
36,105,gate_up,5029,False,0.1221710667014122,11.799625210635353
36,106,gate_up,135,True,0.11265242844820023,11.609924391230527
36,107,gate_up,21160,False,0.11416050046682358,12.391096321786636
36,108,gate_up,5819,False,0.12100599706172943,15.126889886715674
36,109,gate_up,324,True,0.11269998550415039,11.609924391230527
36,110,gate_up,4439,False,0.12767042219638824,8.080701288848584
36,111,gate_up,5521,False,0.12624211609363556,8.521583979817917
36,112,gate_up,22001,False,0.11806052923202515,10.469331096363309
36,113,gate_up,137,True,0.11248703300952911,11.609924391230527
36,114,gate_up,23215,False,0.11545968055725098,13.37519664883805
36,115,gate_up,18030,False,0.11624516546726227,9.732771988423815
36,116,gate_up,2820,False,0.13313919305801392,13.280070385759734
36,117,gate_up,13849,False,0.11873270571231842,11.197487847543952
36,118,gate_up,17688,False,0.11613548547029495,11.342277473878916
36,119,gate_up,158,True,0.11277343332767487,11.609924391230527
36,120,gate_up,27326,False,0.1139935702085495,12.435121541080004
36,121,gate_up,47740,False,0.11449520289897919,11.82965360657569
36,122,gate_up,492,True,0.11259542405605316,11.609924391230527
36,123,gate_up,13325,False,0.11783778667449951,10.436155921701232
36,124,gate_up,10619,False,0.11856435239315033,10.678738323168364
36,125,gate_up,2764,False,0.13281342387199402,12.036677305354951
36,126,gate_up,3188,False,0.1298471987247467,11.064597895148626
36,127,gate_up,58967,False,0.11499032378196716,11.919635138299105
36,0,down,35274,False,0.10500260442495346,1.6267736621644873
36,1,down,416,True,0.09599880874156952,1.0350156168686648
36,2,down,147768,False,0.10163311660289764,1.3972028952840483
36,3,down,79,True,0.09584131091833115,1.0350156168686648
36,4,down,47924,False,0.10596739500761032,1.6556396719338045
36,5,down,1,True,0.09573416411876678,1.0350156168686648
36,6,down,5429,False,0.1070018783211708,1.2080034692924753
36,7,down,11888,False,0.11055336147546768,1.5740056188556806
36,8,down,18691,False,0.10560210794210434,1.5948458625621182
36,9,down,20422,False,0.10396614670753479,1.203865414597305
36,10,down,131,True,0.09588482975959778,1.0350156168686648
36,11,down,944,False,0.1455572098493576,1.415144365032693
36,12,down,12975,False,0.10382837802171707,1.2592990073175903
36,13,down,3,True,0.09577382355928421,1.0350156168686648
36,14,down,41570,False,0.10149094462394714,1.1663457758650169
36,15,down,22733,False,0.10952730476856232,2.0041885001789943
36,16,down,302,True,0.09574795514345169,1.0350156168686648
36,17,down,1885,False,0.11932280659675598,1.469888550284771
36,18,down,1895,False,0.12354389578104019,1.8365455950267495
36,19,down,65,True,0.09582265466451645,1.0350156168686648
36,20,down,2474,False,0.12044800817966461,1.4538957990105006
36,21,down,16575,False,0.11522819101810455,3.1473724064315216
36,22,down,5791,False,0.11239434033632278,1.965289848159507
36,23,down,9937,False,0.11071764677762985,1.7678907206091898
36,24,down,18667,False,0.1114194393157959,1.6889176948218743
36,25,down,19967,False,0.10449416190385818,1.4251811706293336
36,26,down,21799,False,0.10608775168657303,1.701764952007504
36,27,down,44822,False,0.10116654634475708,1.1897595922010822
36,28,down,242,True,0.09594408422708511,1.0350156168686648
36,29,down,7037,False,0.10571015626192093,1.3366786579528298
36,30,down,43357,False,0.10255378484725952,1.269583499379398
36,31,down,10,True,0.09583880752325058,1.0350156168686648
36,32,down,41796,False,0.10298244655132294,1.422235225643727
36,33,down,434,True,0.09578853845596313,1.0350156168686648
36,34,down,141022,False,0.10012979805469513,1.247337059311108
36,35,down,7216,False,0.11244324594736099,1.5186630192684276
36,36,down,37028,False,0.1038934513926506,1.4049531915748836
36,37,down,1694,False,0.12116997689008713,1.1975756740433343
36,38,down,31132,False,0.10640709847211838,2.1203628410199804
36,39,down,8167,False,0.11527278274297714,1.7010732492121938
36,40,down,31657,False,0.10252489894628525,1.473840829853345
36,41,down,1839,False,0.12692221999168396,2.203705871296891
36,42,down,46449,False,0.10132534056901932,1.4105801282205648
36,43,down,17012,False,0.10441228002309799,1.3071679636377032
36,44,down,4608,False,0.10847295820713043,1.2490887944613356
36,45,down,869,False,0.15041384100914001,7.248639555646652
36,46,down,98298,False,0.1000121459364891,1.318350858379863
36,47,down,1632,False,0.12234874814748764,1.2106506771082644
36,48,down,24,True,0.09590873122215271,1.0350156168686648
36,49,down,3908,False,0.1097290888428688,1.347454298565591
36,50,down,1323,False,0.13419610261917114,1.7854007593291696
36,51,down,1909,False,0.11994502693414688,1.3026249807831596
36,52,down,35912,False,0.10541662573814392,1.584753073773835
36,53,down,33346,False,0.1054098829627037,1.5465818585754068
36,54,down,877,False,0.14891521632671356,1.380281106031348
36,55,down,973,False,0.1430598497390747,1.8915374880694422
36,56,down,3676,False,0.12243440002202988,3.1470900845622345
36,57,down,348,True,0.09574179351329803,1.0350156168686648
36,58,down,9175,False,0.1036292165517807,1.279451145458523
36,59,down,228,True,0.09586072713136673,1.0350156168686648
36,60,down,2507,False,0.11370212584733963,1.2621214388526825
36,61,down,41634,False,0.10193224996328354,1.3930652568401125
36,62,down,2230,False,0.11498992145061493,1.2280889535988186
36,63,down,30221,False,0.10225279629230499,1.3158944709912617
36,64,down,24763,False,0.1096324622631073,1.8957471296578008
36,65,down,24454,False,0.11323875933885574,2.5017198270554935
36,66,down,9044,False,0.1157299354672432,1.7642766632881857
36,67,down,16342,False,0.10589805990457535,1.3395484551564263
36,68,down,39031,False,0.10267389565706253,1.5523928335929649
36,69,down,32247,False,0.10325801372528076,1.6039309068133953
36,70,down,26,True,0.09586474299430847,1.0350156168686648
36,71,down,7376,False,0.1134091168642044,1.7401447212652688
36,72,down,3,True,0.09573867172002792,1.0350156168686648
36,73,down,41500,False,0.10776447504758835,1.7338203420628828
36,74,down,7781,False,0.10402747988700867,1.1950116900017835
36,75,down,32673,False,0.1028037890791893,1.3120197500092614
36,76,down,15230,False,0.10106703639030457,1.3070546746046454
36,77,down,2733,False,0.12490243464708328,2.8729907955885383
36,78,down,611,False,0.14845144748687744,2.548718688246393
36,79,down,17962,False,0.10804583132266998,1.5586256810722658
36,80,down,32048,False,0.10997988283634186,1.3657081102073103
36,81,down,7,True,0.09599127620458603,1.0350156168686648
36,82,down,21,True,0.09590418636798859,1.0350156168686648
36,83,down,567,False,0.15116575360298157,2.6659109264121588
36,84,down,64,True,0.09588714689016342,1.0350156168686648
36,85,down,2191,False,0.12412603944540024,1.9855200322277262
36,86,down,1,True,0.09565076231956482,1.0350156168686648
36,87,down,53067,False,0.10052111744880676,1.2722947922964796
36,88,down,2,True,0.09573899209499359,1.0350156168686648
36,89,down,4156,False,0.11618547886610031,1.8503765833618624
36,90,down,8570,False,0.10521462559700012,1.2827608293132884
36,91,down,4646,False,0.10890963673591614,1.204602597926773
36,92,down,24018,False,0.10383351147174835,1.5481312144896642
36,93,down,719,False,0.15352186560630798,1.6039069912574615
36,94,down,5117,False,0.11279943585395813,1.738042133511854
36,95,down,7546,False,0.10631208121776581,1.2800674840570951
36,96,down,16848,False,0.11563730984926224,1.9801928570385934
36,97,down,17969,False,0.1110185980796814,2.1612901795528523
36,98,down,31,True,0.09583251178264618,1.0350156168686648
36,99,down,27399,False,0.1097349002957344,1.6204503462018807
36,100,down,21891,False,0.10191678255796432,1.3466106189720475
36,101,down,7953,False,0.10263381153345108,1.288938341896728
36,102,down,29068,False,0.10170876234769821,1.351143707485433
36,103,down,39032,False,0.10495202988386154,1.5158850564204471
36,104,down,17482,False,0.10774743556976318,1.5954157280954187
36,105,down,5029,False,0.12311405688524246,2.4625756240176915
36,106,down,135,True,0.09592607617378235,1.0350156168686648
36,107,down,21160,False,0.10518745332956314,1.48635698020777
36,108,down,5819,False,0.11539914458990097,6.052611536015858
36,109,down,324,True,0.09583694487810135,1.0350156168686648
36,110,down,4439,False,0.10724985599517822,1.930204496448067
36,111,down,5521,False,0.1093289852142334,1.6200323126862939
36,112,down,22001,False,0.10625854134559631,1.6008154408897588
36,113,down,137,True,0.09595459699630737,1.0350156168686648
36,114,down,23215,False,0.10655481368303299,1.386575608472354
36,115,down,18030,False,0.10424350202083588,1.214654254297435
36,116,down,2820,False,0.11409416049718857,1.3847703470890864
36,117,down,13849,False,0.11432473361492157,2.2364754862481955
36,118,down,17688,False,0.10911884903907776,1.3324910158700773
36,119,down,158,True,0.09591376781463623,1.0350156168686648
36,120,down,27326,False,0.10315461456775665,1.4768304296452395
36,121,down,47740,False,0.10137864947319031,1.2390661975146506
36,122,down,492,True,0.09581692516803741,1.0350156168686648
36,123,down,13325,False,0.10567925125360489,1.2730946476669136
36,124,down,10619,False,0.10431788861751556,1.2920444763395258
36,125,down,2764,False,0.12301000952720642,2.0179085227976734
36,126,down,3188,False,0.11720547080039978,1.722455519880016
36,127,down,58967,False,0.10317666828632355,1.3109071667953363
37,0,gate_up,8503,False,0.11934970319271088,10.160471759195854
37,1,gate_up,8094,False,0.12041164934635162,9.830104494568465
37,2,gate_up,30324,False,0.1140574961900711,13.979996314881001
37,3,gate_up,2,True,0.11199551820755005,12.457179854061508
37,4,gate_up,17636,False,0.11703048646450043,11.172895944211264
37,5,gate_up,27,True,0.11199501156806946,12.457179854061508
37,6,gate_up,31897,False,0.11313381791114807,14.004663896099437
37,7,gate_up,10,True,0.11232113838195801,12.457179854061508
37,8,gate_up,14548,False,0.1168447956442833,13.388293681922375
37,9,gate_up,1,True,0.11205881088972092,12.457179854061508
37,10,gate_up,99284,False,0.11314637213945389,13.437857267333259
37,11,gate_up,839,False,0.12557458877563477,12.432982845816714
37,12,gate_up,17925,False,0.11606971174478531,11.56113410386891
37,13,gate_up,1104,False,0.13845762610435486,14.035902293317076
37,14,gate_up,34,True,0.11228203028440475,12.457179854061508
37,15,gate_up,23051,False,0.11384511739015579,14.38925407683413
37,16,gate_up,28346,False,0.11429913341999054,14.490557516947995
37,17,gate_up,2,True,0.11195956915616989,12.457179854061508
37,18,gate_up,23204,False,0.11520247906446457,14.162155564468835
37,19,gate_up,5368,False,0.11844471842050552,11.966841864948861
37,20,gate_up,17006,False,0.11572031676769257,12.986174539121048
37,21,gate_up,20612,False,0.11457923799753189,13.184739630099028
37,22,gate_up,2,True,0.112173892557621,12.457179854061508
37,23,gate_up,15111,False,0.11585240811109543,15.189639258276243
37,24,gate_up,28196,False,0.11513402312994003,13.616726653704413
37,25,gate_up,5048,False,0.1236172616481781,13.24993849253206
37,26,gate_up,10299,False,0.11753632873296738,11.027983323031377
37,27,gate_up,480,True,0.1122848391532898,12.457179854061508
37,28,gate_up,22255,False,0.11457516252994537,14.310648967591755
37,29,gate_up,1898,False,0.1401805281639099,13.918954095435867
37,30,gate_up,22,True,0.11214935779571533,12.457179854061508
37,31,gate_up,5540,False,0.12224245816469193,14.499775872277015
37,32,gate_up,13226,False,0.11666562408208847,14.220604669374149
37,33,gate_up,9244,False,0.11822709441184998,12.467240712916487
37,34,gate_up,2193,False,0.13317999243736267,12.857904782089724
37,35,gate_up,940,False,0.13140970468521118,15.875122297856688
37,36,gate_up,17802,False,0.11555131524801254,12.340796555476505
37,37,gate_up,58,True,0.11223935335874557,12.457179854061508
37,38,gate_up,9370,False,0.11990249156951904,12.130859208641288
37,39,gate_up,11,True,0.1119454875588417,12.457179854061508
37,40,gate_up,54006,False,0.11355713754892349,12.37689260524551
37,41,gate_up,34230,False,0.11428099870681763,13.38807429285446
37,42,gate_up,6281,False,0.12227912247180939,12.751063780465755
37,43,gate_up,82,True,0.11238519102334976,12.457179854061508
37,44,gate_up,32476,False,0.11463890969753265,12.720590126943405
37,45,gate_up,37906,False,0.11550943553447723,12.422889802510705
37,46,gate_up,1,True,0.11211562156677246,12.457179854061508
37,47,gate_up,37936,False,0.11419124156236649,12.337309143331792
37,48,gate_up,2,True,0.11166951060295105,12.457179854061508
37,49,gate_up,21628,False,0.11564967781305313,12.445693705621713
37,50,gate_up,65,True,0.11217022687196732,12.457179854061508
37,51,gate_up,157,True,0.11202900111675262,12.457179854061508
37,52,gate_up,24086,False,0.11588821560144424,11.956100213554615
37,53,gate_up,313,True,0.11237034946680069,12.457179854061508
37,54,gate_up,3,True,0.11193638294935226,12.457179854061508
37,55,gate_up,37088,False,0.11283544450998306,14.52072141123818
37,56,gate_up,0,True,0.11175259202718735,12.457179854061508
37,57,gate_up,38520,False,0.11417625099420547,13.876106573002891
37,58,gate_up,18232,False,0.11537854373455048,12.515062374346245
37,59,gate_up,8226,False,0.11996158957481384,13.8791715142308
37,60,gate_up,959,False,0.13186602294445038,11.992564787381824
37,61,gate_up,23491,False,0.1155397966504097,13.481764702866148
37,62,gate_up,30117,False,0.11533846706151962,12.998848107022132
37,63,gate_up,4750,False,0.12449698895215988,13.5715992934047
37,64,gate_up,0,True,0.11194585263729095,12.457179854061508
37,65,gate_up,22098,False,0.11489199846982956,11.864699876440657
