layer,expert,module,routed_tokens,pooled_hessian,relative_weight_error,hessian_diag_max_over_median
22,31,gate_up,4186,False,0.12682731449604034,10.10472598698097
22,32,gate_up,3256,False,0.13738685846328735,7.630789763047618
22,33,gate_up,7176,False,0.12324833869934082,7.150107357293024
22,34,gate_up,1523,False,0.14503701031208038,7.906327388767929
22,35,gate_up,33190,False,0.11635091155767441,8.490007976260427
22,36,gate_up,5409,False,0.12598083913326263,8.97811971480865
22,37,gate_up,390,True,0.11393152177333832,8.379405816415057
22,38,gate_up,281,True,0.1139572337269783,8.379405816415057
22,39,gate_up,23227,False,0.11697442084550858,8.661287224300679
22,40,gate_up,52148,False,0.114975705742836,8.844795521061519
22,41,gate_up,12683,False,0.11957316100597382,7.135545460589745
22,42,gate_up,403,True,0.1140061616897583,8.379405816415057
22,43,gate_up,13984,False,0.12054678052663803,8.048020512663618
22,44,gate_up,5,True,0.11358831077814102,8.379405816415057
22,45,gate_up,8700,False,0.1216813400387764,7.6023708192955946
22,46,gate_up,275,True,0.11376146972179413,8.379405816415057
22,47,gate_up,725,False,0.12843769788742065,8.004836340172638
22,48,gate_up,2810,False,0.13923022150993347,7.315625971041536
22,49,gate_up,5,True,0.11362332105636597,8.379405816415057
22,50,gate_up,62386,False,0.1156226322054863,9.928707639127945
22,51,gate_up,7870,False,0.12423213571310043,7.601345765331534
22,52,gate_up,55784,False,0.11535362899303436,8.404300986519697
22,53,gate_up,13,True,0.1133703663945198,8.379405816415057
22,54,gate_up,1978,False,0.14300395548343658,8.217169383298621
22,55,gate_up,19325,False,0.11935918033123016,9.738570667309787
22,56,gate_up,15764,False,0.11585697531700134,13.274891156723381
22,57,gate_up,14578,False,0.11763538420200348,10.213234153735902
22,58,gate_up,6942,False,0.12487918883562088,8.838172606076098
22,59,gate_up,629,False,0.1323864459991455,10.153044703656695
22,60,gate_up,686,False,0.1366274654865265,9.244542680608529
22,61,gate_up,26226,False,0.1145300641655922,11.316014197464817
22,62,gate_up,14891,False,0.11862977594137192,8.41305216929796
22,63,gate_up,11656,False,0.11949765682220459,11.549348305201447
22,64,gate_up,36302,False,0.1166672632098198,7.970849457004656
22,65,gate_up,1335,False,0.1451108306646347,8.25543509359306
22,66,gate_up,7300,False,0.1250450164079666,8.329515285399655
22,67,gate_up,971,False,0.14701926708221436,7.557567090965689
22,68,gate_up,16410,False,0.11755143105983734,9.822165437586857
22,69,gate_up,19575,False,0.11726034432649612,8.97383998990882
22,70,gate_up,16186,False,0.11767281591892242,8.029609939921837
22,71,gate_up,19889,False,0.1200515553355217,8.091598050536499
22,72,gate_up,427,True,0.11371922492980957,8.379405816415057
22,73,gate_up,27169,False,0.11527267098426819,9.52719486589402
22,74,gate_up,13175,False,0.11844463646411896,8.363605763850266
22,75,gate_up,16521,False,0.11911413073539734,7.434839949391209
22,76,gate_up,76248,False,0.11523925513029099,8.465103090283122
22,77,gate_up,240,True,0.11395493149757385,8.379405816415057
22,78,gate_up,16585,False,0.11604002118110657,12.822514931512924
22,79,gate_up,0,True,0.11381945013999939,8.379405816415057
22,80,gate_up,12637,False,0.12015289068222046,7.4772065097023495
22,81,gate_up,850,False,0.13322924077510834,8.75320484041464
22,82,gate_up,42390,False,0.11618064343929291,7.754577080231084
22,83,gate_up,17753,False,0.11558644473552704,9.65655294430072
22,84,gate_up,1859,False,0.14718569815158844,7.317055654238864
22,85,gate_up,71918,False,0.11504660546779633,9.483224273645321
22,86,gate_up,4401,False,0.12870964407920837,7.521364713501182
22,87,gate_up,2864,False,0.13391901552677155,9.735436882174863
22,88,gate_up,26439,False,0.11633265018463135,8.304650729097865
22,89,gate_up,48,True,0.11401516944169998,8.379405816415057
22,90,gate_up,9748,False,0.11854046583175659,9.690200167546323
22,91,gate_up,77255,False,0.11538659036159515,9.88549364541016
22,92,gate_up,6870,False,0.12510254979133606,7.597803935876248
22,93,gate_up,2,True,0.11371270567178726,8.379405816415057
22,94,gate_up,84476,False,0.11533866077661514,9.439587407669093
22,95,gate_up,32308,False,0.11548995971679688,7.755440596862955
22,96,gate_up,13071,False,0.12059514224529266,7.3338499521975224
22,97,gate_up,10403,False,0.12076246738433838,8.35840590207078
22,98,gate_up,20262,False,0.11719624698162079,10.70899252565861
22,99,gate_up,28059,False,0.1174873411655426,8.414861857951003
22,100,gate_up,1450,False,0.14461377263069153,9.51726687053298
22,101,gate_up,3938,False,0.1295943260192871,8.131339569445139
22,102,gate_up,340,True,0.11402805894613266,8.379405816415057
22,103,gate_up,30394,False,0.11579066514968872,11.205815775063195
22,104,gate_up,27,True,0.11392535269260406,8.379405816415057
22,105,gate_up,26701,False,0.11431069672107697,11.369753880956754
22,106,gate_up,1,True,0.11345696449279785,8.379405816415057
22,107,gate_up,47234,False,0.11504087597131729,8.429828757387378
22,108,gate_up,30175,False,0.11671577394008636,7.817417781860137
22,109,gate_up,13544,False,0.11835101246833801,8.853821388174197
22,110,gate_up,17826,False,0.1176578626036644,8.09320248397655
22,111,gate_up,332,True,0.11373502016067505,8.379405816415057
22,112,gate_up,21958,False,0.1176217794418335,8.757491300665754
22,113,gate_up,44315,False,0.11575952917337418,9.233731546153768
22,114,gate_up,717,False,0.13282768428325653,8.583453890628261
22,115,gate_up,33,True,0.11385094374418259,8.379405816415057
22,116,gate_up,2918,False,0.12792974710464478,12.456082257165209
22,117,gate_up,3,True,0.11367853730916977,8.379405816415057
22,118,gate_up,610,False,0.1342766433954239,9.250309551333705
22,119,gate_up,16804,False,0.11760185658931732,8.397487826836212
22,120,gate_up,33971,False,0.11605851352214813,8.292136759413157
22,121,gate_up,1273,False,0.14855536818504333,7.293006026820648
22,122,gate_up,1039,False,0.1274220496416092,12.971833940820776
22,123,gate_up,29120,False,0.11450448632240295,9.49410907057248
22,124,gate_up,29341,False,0.1164388433098793,6.896046505193453
22,125,gate_up,0,True,0.11385168135166168,8.379405816415057
22,126,gate_up,19208,False,0.11981824785470963,9.090629500578682
22,127,gate_up,2478,False,0.1338837593793869,11.125468023660595
22,0,down,77,True,0.09568336606025696,1.0454625521410736
22,1,down,1490,False,0.12078358978033066,1.279017415517476
22,2,down,20562,False,0.10209150612354279,1.1645311153782196
22,3,down,15298,False,0.101725734770298,1.1655869311833023
22,4,down,20797,False,0.11061502993106842,1.215814919660102
22,5,down,4835,False,0.10835343599319458,2.6433936018106277
22,6,down,8449,False,0.11523149162530899,1.6546328366611642
22,7,down,763,False,0.15061163902282715,2.380310799607747
22,8,down,1928,False,0.11914108693599701,1.5347924820985548
22,9,down,22134,False,0.10363869369029999,1.1817082117926134
22,10,down,12952,False,0.10219883173704147,1.1677911831443704
22,11,down,15,True,0.09545247256755829,1.0460026326501977
22,12,down,6794,False,0.11015285551548004,1.319975988553656
22,13,down,24169,False,0.10356570780277252,1.2229721796919404
22,14,down,29747,False,0.10113377869129181,1.1547989861454837
22,15,down,5075,False,0.10914314538240433,1.3223892106019142
22,16,down,25275,False,0.10837950557470322,1.91889534931177
22,17,down,2,True,0.09573306888341904,1.0448182449786647
22,18,down,161095,False,0.1001945436000824,1.1771958199405863
22,19,down,15278,False,0.10758759081363678,1.3800646564282335
22,20,down,2499,False,0.11297831684350967,1.2069130066838525
22,21,down,557,False,0.1598944514989853,1.7318406502340746
22,22,down,1936,False,0.11366495490074158,1.1580593070488012
22,23,down,9129,False,0.10852135717868805,1.2940488003717647
22,24,down,40,True,0.09550847858190536,1.048085694373386
22,25,down,80996,False,0.09909926354885101,1.2317895838111792
22,26,down,14378,False,0.10711144655942917,1.7188440784901935
22,27,down,17880,False,0.10889708995819092,1.2543049918012956
22,28,down,248,True,0.09564127027988434,1.0473835002176541
22,29,down,959,False,0.13997317850589752,1.4838107288529834
22,30,down,74995,False,0.10007792711257935,1.1773457710231565
22,31,down,4186,False,0.11732248961925507,1.6224422736187718
22,32,down,3256,False,0.11250852793455124,1.6862592939107413
22,33,down,7176,False,0.10602366179227829,1.2112612461442307
22,34,down,1523,False,0.12314196676015854,1.2873299842352812
22,35,down,33190,False,0.10217495262622833,1.1928215740430625
22,36,down,5409,False,0.1147921085357666,1.517427932722325
22,37,down,390,True,0.09562906622886658,1.0456207256157612
22,38,down,281,True,0.09583193808794022,1.047719842042871
22,39,down,23227,False,0.10213404893875122,1.1608993765100746
22,40,down,52148,False,0.10123668611049652,1.1710755509500521
22,41,down,12683,False,0.10144639015197754,1.2426414849234706
22,42,down,403,True,0.09572906047105789,1.042778489016458
22,43,down,13984,False,0.10551458597183228,1.3374165417102846
22,44,down,5,True,0.09549346566200256,1.0463720241668957
22,45,down,8700,False,0.10461211204528809,1.2156862133515902
22,46,down,275,True,0.09563298523426056,1.0464907514625477
22,47,down,725,False,0.14816133677959442,2.411236061058242
22,48,down,2810,False,0.11189859360456467,1.3414954317374612
22,49,down,5,True,0.09571060538291931,1.0446087207753734
22,50,down,62386,False,0.10383336991071701,1.2886428443290934
22,51,down,7870,False,0.10536026954650879,1.3095685900698801
22,52,down,55784,False,0.09963434934616089,1.142930395473992
22,53,down,13,True,0.09564382582902908,1.0426897093687577
22,54,down,1978,False,0.11798306554555893,1.3130042822350616
22,55,down,19325,False,0.10670030862092972,1.6102165520095912
22,56,down,15764,False,0.10814350843429565,1.5623361559430426
22,57,down,14578,False,0.11304634064435959,2.6245757729225883
22,58,down,6942,False,0.11009768396615982,1.3601825628866577
22,59,down,629,False,0.1554950624704361,1.8624768954606
22,60,down,686,False,0.1564415544271469,1.6779185918945076
22,61,down,26226,False,0.10361859947443008,1.2518970419193365
22,62,down,14891,False,0.10142574459314346,1.1891213330227302
22,63,down,11656,False,0.10893850773572922,1.4040639653385851
22,64,down,36302,False,0.09977796673774719,1.1629680594862035
22,65,down,1335,False,0.12578880786895752,1.2345264941724736
22,66,down,7300,False,0.10592348873615265,1.3197639786270583
22,67,down,971,False,0.13942718505859375,1.309484607688997
22,68,down,16410,False,0.11190437525510788,1.959765238288145
22,69,down,19575,False,0.10608302056789398,1.402475516627907
22,70,down,16186,False,0.1032467931509018,1.1596739573631842
22,71,down,19889,False,0.10478609800338745,1.4834989141922492
22,72,down,427,True,0.09571214020252228,1.0450798533778318
22,73,down,27169,False,0.10274308174848557,1.2013061770080395
22,74,down,13175,False,0.10230690985918045,1.174272692914496
22,75,down,16521,False,0.1026361957192421,1.1572238045227938
22,76,down,76248,False,0.09967594593763351,1.0974595130651275
22,77,down,240,True,0.09563522785902023,1.0452197845842164
22,78,down,16585,False,0.11151178181171417,1.708297005203154
22,79,down,0,True,0.0956333801150322,1.0463720241668957
22,80,down,12637,False,0.10209503024816513,1.1839543629427907
22,81,down,850,False,0.14356563985347748,1.9730648286020183
22,82,down,42390,False,0.10122080892324448,1.2091469391071883
22,83,down,17753,False,0.10390936583280563,1.2342813279474525
22,84,down,1859,False,0.1152963861823082,1.1442932398177812
22,85,down,71918,False,0.09944361448287964,1.1556466581868132
22,86,down,4401,False,0.10775531828403473,1.209997678321262
22,87,down,2864,False,0.11615113168954849,1.5291395611422498
22,88,down,26439,False,0.1030464619398117,1.2581129189502773
22,89,down,48,True,0.09563469886779785,1.0452893748361314
22,90,down,9748,False,0.10871417075395584,1.36208539481577
22,91,down,77255,False,0.0997391864657402,1.2000543137695796
22,92,down,6870,False,0.10484308749437332,1.23105632364352
22,93,down,2,True,0.09566891938447952,1.0463720241668957
22,94,down,84476,False,0.10081549733877182,1.2257516394983003
22,95,down,32308,False,0.10187789052724838,1.1958908142723337
22,96,down,13071,False,0.10168634355068207,1.1760383800416645
22,97,down,10403,False,0.10781621932983398,1.2781705875441878
22,98,down,20262,False,0.11115188896656036,2.150695262869543
22,99,down,28059,False,0.10614171624183655,1.2865279035608548
22,100,down,1450,False,0.12668047845363617,1.3385388410556673
22,101,down,3938,False,0.10660801082849503,1.2217520231801156
22,102,down,340,True,0.09556811302900314,1.0476990133880815
22,103,down,30394,False,0.10416504740715027,1.234187501669958
22,104,down,27,True,0.09558708965778351,1.051616709048284
22,105,down,26701,False,0.10527436435222626,1.347566120395911
22,106,down,1,True,0.09568401426076889,1.040215827888698
22,107,down,47234,False,0.10065704584121704,1.205096047181674
22,108,down,30175,False,0.10061435401439667,1.1930566683333232
22,109,down,13544,False,0.10349386185407639,1.2047789470699408
22,110,down,17826,False,0.101734958589077,1.2248945178227675
22,111,down,332,True,0.09549917280673981,1.0449653237726344
22,112,down,21958,False,0.1015176773071289,1.1781211327764203
22,113,down,44315,False,0.10278507322072983,1.304868417768563
22,114,down,717,False,0.1535504311323166,1.467783539570786
22,115,down,33,True,0.09557639062404633,1.0405663495054867
22,116,down,2918,False,0.11839897930622101,3.282235968441401
22,117,down,3,True,0.09549228847026825,1.0453093193100427
22,118,down,610,False,0.15725582838058472,1.849070451694457
22,119,down,16804,False,0.10275188833475113,1.1925066358645986
22,120,down,33971,False,0.10012190788984299,1.2006939330563386
22,121,down,1273,False,0.1279459148645401,1.245143223279507
22,122,down,1039,False,0.13759495317935944,2.847644317382575
22,123,down,29120,False,0.10110201686620712,1.2016081763283748
22,124,down,29341,False,0.10296156257390976,1.2350302664435786
22,125,down,0,True,0.09576915949583054,1.0449636809337393
22,126,down,19208,False,0.10621671378612518,1.3320474873913044
22,127,down,2478,False,0.1211131140589714,1.5107656747072058
23,0,gate_up,9519,False,0.12072907388210297,8.100800406373633
23,1,gate_up,8519,False,0.12031774967908859,10.71220214797224
23,2,gate_up,5888,False,0.12535960972309113,7.510606221454521
23,3,gate_up,17649,False,0.11633225530385971,10.603556238445744
23,4,gate_up,1700,False,0.13417185842990875,14.162042682501864
23,5,gate_up,5203,False,0.11998745799064636,11.266621185082979
23,6,gate_up,450,True,0.11365532130002975,8.7638741827616
23,7,gate_up,12857,False,0.11772073060274124,11.522458898149663
23,8,gate_up,33443,False,0.11544880270957947,9.166064644621052
23,9,gate_up,9403,False,0.11978377401828766,11.53487146114426
23,10,gate_up,165,True,0.11321896314620972,8.7638741827616
23,11,gate_up,7735,False,0.12346324324607849,8.573839032670934
23,12,gate_up,17955,False,0.11787313222885132,7.714559094071605
23,13,gate_up,26444,False,0.11434432864189148,9.499130765030996
23,14,gate_up,3244,False,0.12554384768009186,10.039779256603797
23,15,gate_up,709,False,0.1361968070268631,8.063084204509485
23,16,gate_up,32366,False,0.11540757119655609,7.870065135128036
23,17,gate_up,757,False,0.14150694012641907,8.566497541147642
23,18,gate_up,26204,False,0.11677419394254684,7.970647250901667
23,19,gate_up,564,False,0.13385476171970367,9.25101798759792
23,20,gate_up,14837,False,0.11836490780115128,9.270965490302157
23,21,gate_up,5426,False,0.12407638877630234,11.244303938652035
23,22,gate_up,20506,False,0.11678824573755264,10.846640339659968
23,23,gate_up,17558,False,0.1145789846777916,13.23607664796723
23,24,gate_up,26274,False,0.11346947401762009,11.151912143731492
23,25,gate_up,27699,False,0.11812227219343185,8.734913023924864
23,26,gate_up,19191,False,0.11481606960296631,9.472868484697289
23,27,gate_up,168,True,0.11308775842189789,8.7638741827616
23,28,gate_up,433,True,0.11330249905586243,8.7638741827616
23,29,gate_up,46261,False,0.11462699621915817,9.178663301023702
23,30,gate_up,15736,False,0.11897731572389603,9.80294885935383
23,31,gate_up,2775,False,0.13923831284046173,7.310708548498754
23,32,gate_up,2183,False,0.13136285543441772,10.926817272062957
23,33,gate_up,18510,False,0.11810929328203201,8.004552318118595
23,34,gate_up,8,True,0.11345630884170532,8.7638741827616
23,35,gate_up,32,True,0.11281173676252365,8.7638741827616
23,36,gate_up,2184,False,0.14244307577610016,10.054930683755503
23,37,gate_up,7913,False,0.1226489469408989,8.749675178011763
23,38,gate_up,410,True,0.11327586323022842,8.7638741827616
23,39,gate_up,2720,False,0.135745108127594,10.15388476149981
23,40,gate_up,38029,False,0.11577001214027405,8.349771277442438
23,41,gate_up,12922,False,0.11970536410808563,9.116034696569956
23,42,gate_up,21574,False,0.11606355011463165,9.624606021556623
23,43,gate_up,73781,False,0.11433752626180649,9.600845613421251
23,44,gate_up,2,True,0.11331547796726227,8.7638741827616
23,45,gate_up,25051,False,0.11689171195030212,9.978996766029246
23,46,gate_up,54311,False,0.11473848670721054,9.896581931907667
23,47,gate_up,24778,False,0.11436058580875397,9.19496204187621
23,48,gate_up,8898,False,0.12379195541143417,9.145160458709434
23,49,gate_up,26639,False,0.11369762569665909,11.061183189547048
23,50,gate_up,25477,False,0.11610950529575348,8.734624992113455
23,51,gate_up,821,False,0.13917115330696106,7.2392913482284555
23,52,gate_up,12726,False,0.11889059096574783,11.315500851439099
23,53,gate_up,20011,False,0.11751706898212433,10.439473628328264
23,54,gate_up,14542,False,0.11793016642332077,10.08806462013169
23,55,gate_up,19442,False,0.11640487611293793,8.280764429736267
23,56,gate_up,19320,False,0.11733138561248779,10.837677042483099
23,57,gate_up,3,True,0.11296585947275162,8.7638741827616
23,58,gate_up,34747,False,0.11389685422182083,9.426718750665309
23,59,gate_up,26707,False,0.116513192653656,9.421507893441625
23,60,gate_up,89410,False,0.11463692039251328,10.148924134271306
23,61,gate_up,29130,False,0.11334452778100967,10.847207664687952
23,62,gate_up,1369,False,0.1463594287633896,8.858646893132011
23,63,gate_up,4773,False,0.12160979211330414,9.872943881720381
23,64,gate_up,2925,False,0.13441365957260132,8.620797741191712
23,65,gate_up,1325,False,0.14702363312244415,7.892550533589624
